	kfold1	kfold2	kfold3	kfold4	kfold5
0	1	1	42	18	5
1	3	13	45	32	7
2	6	19	59	44	10
3	10	25	62	52	12
4	16	32	63	60	23
5	21	41	74	79	33
6	25	53	75	84	49
7	26	98	76	86	55
8	38	110	79	96	56
9	58	112	80	114	58
10	66	116	88	119	66
11	71	117	93	123	69
12	79	123	99	133	70
13	82	148	105	144	81
14	90	152	110	151	89
15	129	178	114	166	103
16	141	188	118	175	107
17	157	218	121	177	108
18	165	244	128	182	111
19	174	249	149	188	118
20	185	250	156	190	128
21	199	252	168	200	141
22	203	253	183	242	142
23	211	254	191	243	156
24	214	255	192	244	169
25	229	257	210	249	170
26	236	267	226	261	177
27	237	287	227	263	178
28	243	316	234	277	186
29	255	323	263	290	191
30	257	338	273	298	204
31	264	342	282	299	216
32	270	346	284	309	217
33	276	351	306	313	223
34	278	375	310	329	237
35	315	390	316	339	243
36	319	392	366	366	253
37	325	403	368	367	257
38	326	412	383	381	260
39	337	428	384	399	264
40	355	431	393	404	269
41	367	456	400	436	287
42	378	462	413	444	304
43	381	463	436	458	305
44	388	476	437	459	340
45	392	483	467	477	341
46	397	520	471	483	344
47	400	527	480	487	360
48	423	541	509	490	372
49	432	548	512	498	421
50	449	565	540	502	426
51	454	598	542	516	431
52	455	617	545	518	434
53	457	618	548	524	480
54	463	620	554	546	485
55	470	623	565	568	486
56	475	637	583	580	492
57	479	640	589	584	508
58	483	654	604	587	509
59	489	666	632	607	526
60	514	671	641	622	537
61	518	689	644	626	538
62	526	691	656	628	541
63	531	707	661	634	543
64	564	713	676	638	579
65	572	718	683	644	592
66	590	730	688	649	627
67	595	733	694	651	632
68	598	748	702	654	637
69	610	750	708	662	640
70	674	751	716	665	645
71	688	760	717	675	690
72	693	768	719	679	692
73	699	775	723	687	711
74	730	778	727	695	712
75	737	788	732	712	738
76	746	791	734	733	742
77	757	811	736	740	746
78	765	813	738	744	747
79	782	824	744	749	758
80	788	829	745	771	765
81	789	838	750	779	776
82	791	846	783	798	777
83	819	858	794	801	783
84	823	866	804	825	787
85	858	872	808	827	793
86	882	876	822	833	821
87	891	891	838	845	861
88	909	893	861	852	864
89	910	894	873	854	873
90	935	930	875	884	880
91	937	931	894	886	895
92	940	936	910	898	899
93	946	947	914	900	906
94	951	956	945	904	915
95	959	960	946	915	925
96	965	967	959	927	926
97	986	969	977	936	928
98	994	973	987	956	996
99	995	989	991	976	999
100	46	4	8	26	586
101	47	992	6	112	616
102	970	278	10	138	521
103	584	638	3	953	594
104	968	634	167	945	464
105	963	6	186	990	459
106	57	24	81	17	466
107	578	461	44	954	457
108	960	63	944	194	481
109	65	29	96	125	680
110	115	247	961	192	453
111	113	697	129	101	493
112	107	230	38	33	696
113	105	955	964	974	463
114	567	18	157	64	462
115	94	36	34	160	518
116	556	446	33	63	662
117	651	975	924	940	451
118	184	42	971	154	513
119	649	660	173	57	661
120	569	404	974	47	670
121	570	424	177	982	656
122	955	438	181	169	697
123	67	411	906	983	947
124	84	48	680	938	607
125	534	687	328	88	988
126	687	416	222	145	682
127	190	455	577	46	174
128	444	56	576	141	699
129	790	58	752	928	18
130	324	708	552	972	4
131	721	433	534	183	153
132	320	8	532	106	67
133	317	260	580	130	614
134	727	160	765	661	653
135	799	497	488	908	659
136	310	83	777	766	182
137	308	186	474	499	88
138	805	137	459	760	31
139	448	832	784	507	965
140	808	831	448	511	635
141	809	545	768	753	30
142	621	140	731	523	986
143	783	589	590	540	626
144	781	182	729	543	109
145	728	550	682	549	955
146	413	819	686	552	732
147	755	341	687	730	113
148	391	177	689	729	116
149	420	174	666	726	750
150	745	592	693	562	447
151	741	769	659	564	228
152	365	812	658	720	588
153	363	169	635	719	335
154	362	807	633	709	348
155	433	806	621	594	802
156	435	332	713	701	804
157	438	803	601	601	805
158	440	772	595	610	369
159	343	564	591	623	854
160	779	314	792	631	499
161	715	793	435	653	850
162	529	579	432	655	327
163	296	319	796	659	849
164	291	574	321	660	384
165	246	313	320	464	385
166	854	596	317	202	455
167	235	128	304	773	412
168	234	680	290	780	414
169	861	494	281	219	417
170	691	897	275	232	822
171	516	496	870	889	452
172	230	578	269	238	438
173	872	890	879	248	498
174	210	736	881	875	529
175	201	92	237	265	878
176	195	503	229	269	548
177	883	505	223	271	201
178	884	97	889	274	581
179	521	201	325	284	210
180	506	740	893	301	211
181	253	102	326	305	212
182	847	103	349	328	225
183	818	870	800	334	911
184	462	363	421	667	233
185	822	867	414	344	236
186	466	743	407	346	770
187	286	362	406	364	562
188	469	519	404	819	263
189	281	297	816	385	268
190	833	360	391	386	271
191	480	354	820	394	896
192	705	120	824	402	893
193	704	124	375	419	285
194	837	530	369	421	551
195	839	126	831	440	300
196	493	127	354	451	549
197	265	302	842	782	315
198	712	997	339	461	190
199	999	225	0	999	714
200	676	504	355	541	266
201	121	21	276	569	265
202	120	506	141	743	242
203	297	78	312	747	54
204	682	517	673	581	57
205	692	482	675	576	756
206	116	183	309	751	82
207	275	187	136	104	964
208	695	903	695	575	472
209	696	26	130	319	702
210	292	27	700	423	334
211	111	94	302	42	333
212	290	159	712	43	646
213	109	911	714	561	40
214	709	948	298	707	655
215	638	100	124	547	325
216	136	941	123	351	962
217	643	85	117	593	663
218	629	934	294	723	323
219	588	957	111	591	316
220	596	929	293	347	313
221	605	77	107	714	46
222	330	908	606	618	494
223	322	73	664	199	689
224	609	146	668	403	691
225	318	150	270	596	693
226	137	918	623	636	698
227	144	161	611	66	303
228	615	162	662	149	302
229	418	978	350	574	437
230	142	43	154	152	1
231	625	37	609	595	971
232	314	966	161	196	11
233	617	898	152	68	989
234	620	333	650	184	987
235	289	207	271	609	77
236	262	410	314	162	16
237	938	754	146	416	39
238	410	451	151	163	953
239	990	454	166	588	950
240	258	745	425	164	79
241	340	489	289	189	913
242	961	719	933	975	479
243	7	509	363	410	910
244	356	711	246	586	324
245	379	706	336	8	330
246	369	705	989	478	631
247	933	704	976	56	628
248	370	703	331	132	611
249	975	533	386	275	606
250	980	536	951	824	604
251	228	540	392	823	601
252	377	695	969	713	591
253	953	556	364	817	587
254	719	683	516	285	383
255	918	679	925	529	576
256	152	560	599	814	396
257	604	585	607	721	571
258	608	606	52	439	405
259	792	607	612	705	558
260	785	614	627	40	557
261	784	619	628	102	556
262	143	626	155	304	411
263	640	628	643	336	424
264	650	633	71	103	425
265	661	767	654	447	427
266	130	203	669	488	428
267	665	770	803	445	510
268	123	388	677	320	505
269	91	210	790	763	665
270	93	222	789	770	80
271	697	227	785	734	668
272	100	238	116	528	309
273	703	248	747	703	85
274	710	877	109	355	886
275	811	869	50	508	882
276	429	263	927	127	874
277	62	264	582	893	115
278	166	857	47	388	857
279	441	286	433	58	845
280	32	843	438	887	843
281	902	839	444	883	831
282	482	310	447	466	828
283	878	315	904	221	167
284	194	326	214	874	810
285	496	643	499	677	803
286	523	334	28	226	781
287	525	343	515	27	213
288	182	820	884	865	214
289	176	347	199	557	229
290	175	815	524	462	755
291	168	355	198	860	240
292	841	358	877	29	241
293	836	364	874	246	270
294	549	368	197	250	723
295	834	794	194	846	290
296	551	787	563	97	707
297	828	385	574	551	688
298	562	389	578	81	681
299	287	2	648	0	998
300	739	610	767	505	386
301	636	118	625	509	724
302	206	651	626	456	446
303	546	625	138	454	731
304	128	130	531	521	150
305	498	635	486	452	374
306	502	642	382	533	373
307	717	275	493	446	686
308	510	644	742	538	740
309	511	645	381	539	395
310	204	647	737	441	398
311	478	631	507	550	416
312	700	675	735	554	624
313	517	652	733	555	413
314	217	591	409	671	630
315	796	143	162	332	634
316	522	567	385	510	636
317	524	568	517	678	639
318	216	554	746	704	642
319	147	288	506	710	644
320	673	569	389	297	408
321	207	233	390	294	140
322	540	572	709	674	658
323	305	295	90	732	403
324	151	685	208	736	402
325	140	678	523	302	674
326	743	580	100	282	677
327	660	553	526	741	595
328	232	242	102	272	97
329	445	136	755	266	757
330	447	301	394	761	790
331	196	303	104	767	364
332	576	213	202	259	362
333	92	266	201	775	359
334	477	243	89	738	767
335	443	907	762	306	577
336	456	261	266	725	796
337	580	312	996	323	450
338	611	922	936	683	578
339	592	10	930	312	585
340	458	366	505	307	785
341	780	307	21	958	366
342	198	981	254	544	807
343	787	281	941	666	751
344	465	344	942	750	458
345	752	938	15	158	353
346	555	14	13	669	151
347	164	971	519	448	801
348	472	940	950	762	567
349	762	920	481	45	827
350	941	983	520	526	87
351	153	686	11	36	230
352	154	426	973	522	657
353	936	789	261	231	368
354	542	786	490	867	410
355	573	783	530	796	345
356	543	561	937	30	183
357	4	562	560	457	215
358	300	575	292	512	975
359	956	761	586	324	818
360	614	758	324	680	797
361	328	135	332	257	503
362	545	549	218	237	610
363	558	90	840	991	101
364	642	600	195	239	198
365	950	608	343	789	439
366	548	613	344	240	197
367	40	627	205	664	608
368	663	724	817	663	834
369	442	715	720	876	194
370	773	115	722	354	399
371	77	676	94	139	117
372	76	677	786	635	371
373	769	749	365	310	284
374	450	149	169	377	744
375	452	521	754	300	550
376	414	516	764	621	112
377	68	46	678	910	736
378	461	883	468	911	62
379	104	49	412	146	68
380	756	879	313	134	280
381	245	878	588	832	43
382	108	865	592	343	336
383	866	443	593	602	445
384	868	445	452	122	478
385	485	450	187	600	599
386	488	193	285	597	851
387	222	851	602	207	847
388	896	692	613	208	715
389	515	849	32	684	589
390	532	848	35	570	762
391	917	185	895	418	922
392	357	175	620	820	358
393	150	475	431	420	773
394	537	484	426	82	931
395	538	167	868	657	251
396	927	501	190	214	159
397	666	163	51	74	497
398	659	396	319	812	234
399	657	999	367	142	422
400	13	30	418	805	41
401	345	809	690	567	161
402	966	804	569	392	164
403	19	823	681	382	506
404	957	298	461	630	239
405	954	996	671	633	221
406	354	113	670	640	346
407	942	413	458	369	350
408	905	415	372	361	675
409	939	421	454	617	357
410	361	423	453	356	669
411	28	425	378	563	650
412	925	435	503	556	365
413	29	409	387	471	621
414	306	240	397	453	387
415	371	441	603	434	613
416	373	236	399	504	394
417	840	459	450	513	597
418	380	478	449	514	596
419	914	107	402	558	397
420	913	488	442	517	400
421	907	239	638	426	583
422	359	407	618	530	575
423	437	398	631	425	500
424	998	384	416	535	995
425	830	306	417	422	523
426	754	291	422	415	528
427	751	289	699	427	483
428	535	329	348	352	532
429	122	337	561	393	332
430	126	339	718	670	533
431	541	348	518	253	482
432	268	349	245	765	476
433	731	350	527	267	552
434	550	353	248	268	559
435	133	371	262	270	418
436	761	372	492	286	572
437	134	374	487	722	534
438	722	377	779	786	716
439	552	380	265	235	997
440	553	204	274	792	317
441	139	200	774	795	764
442	559	487	485	793	279
443	250	197	546	227	272
444	155	636	773	686	255
445	606	559	341	327	252
446	239	630	771	316	295
447	641	624	479	799	307
448	135	156	318	693	273
449	508	609	730	317	800
450	544	155	766	496	727
451	803	192	419	995	734
452	800	582	477	957	842
453	259	195	286	61	60
454	260	673	581	50	763
455	794	696	19	470	224
456	75	656	40	49	993
457	96	134	966	826	468
458	492	759	557	525	769
459	772	756	31	788	52
460	777	142	475	967	51
461	766	726	566	449	469
462	997	731	990	772	258
463	807	198	510	443	836
464	771	717	558	22	784
465	189	153	559	500	64
466	574	383	235	442	813
467	826	723	86	981	200
468	11	739	242	463	25
469	654	742	244	69	489
470	8	31	813	943	519
471	171	943	247	831	977
472	348	658	781	359	848
473	336	304	224	673	846
474	349	91	215	176	329
475	18	555	211	888	890
476	671	417	283	890	881
477	248	84	180	619	337
478	221	547	299	894	733
479	987	199	178	614	363
480	398	529	855	135	907
481	565	525	741	698	819
482	106	500	77	186	120
483	749	885	305	909	868
484	117	495	145	256	292
485	881	859	352	314	943
486	536	485	869	311	622
487	52	939	357	917	289
488	283	217	137	400	921
489	810	852	360	293	282
490	89	474	883	921	602
491	307	55	361	924	600
492	934	912	374	280	281
493	56	437	376	409	171
494	943	590	398	942	853
495	45	427	902	656	91
496	708	80	903	78	86
497	85	833	87	948	322
498	24	896	697	109	163
499	218	648	501	806	652
500	467	340	901	907	542
501	34	573	916	902	535
502	298	357	905	903	121
503	436	184	853	881	992
504	215	512	856	872	524
505	428	563	833	830	520
506	295	189	920	939	511
507	347	542	579	847	507
508	865	71	802	914	495
509	848	285	502	864	491
510	851	534	500	916	490
511	845	7	469	920	994
512	244	544	455	937	473
513	241	837	403	970	484
514	249	54	351	968	460
515	916	318	347	955	165
516	887	280	806	853	158
517	988	279	291	934	157
518	9	601	287	946	759
519	982	862	256	868	530
520	979	88	232	848	605
521	30	114	193	501	393
522	977	131	533	810	100
523	974	164	185	482	916
524	969	172	165	468	129
525	49	904	160	460	909
526	53	251	158	121	908
527	945	70	133	424	522
528	55	206	127	414	36
529	930	892	113	408	227
530	69	69	95	407	226
531	70	884	70	136	209
532	923	245	36	822	942
533	922	59	25	92	180
534	101	205	17	137	555
535	119	68	9	374	980
536	138	797	5	148	188
537	895	365	172	233	978
538	885	12	536	222	189
539	251	11	998	218	196
540	996	9	756	215	898
541	261	515	788	213	970
542	375	538	704	209	20
543	724	539	715	197	954
544	382	480	645	172	735
545	387	668	630	380	168
546	394	650	629	90	22
547	396	649	696	475	465
548	409	5	622	672	24
549	670	581	624	809	969
550	353	594	776	800	37
551	422	611	600	794	126
552	431	557	797	787	72
553	439	39	995	785	407
554	464	472	801	16	825
555	474	469	758	700	93
556	619	370	793	690	706
557	476	378	778	685	780
558	992	399	952	492	837
559	603	727	956	647	561
560	430	430	97	168	894
561	734	429	957	639	840
562	701	771	85	997	61
563	342	764	29	577	501
564	770	453	67	571	700
565	350	17	967	536	124
566	795	468	112	642	175
567	764	440	825	527	820
568	587	928	24	53	823
569	280	951	983	157	98
570	299	57	7	159	867
571	760	76	2	986	869
572	321	964	994	964	132
573	329	961	963	41	390
574	331	293	947	966	811
575	338	170	865	129	47
576	812	646	120	147	419
577	301	531	864	14	318
578	247	709	504	65	297
579	624	508	553	395	809
580	471	498	497	170	133
581	504	721	472	776	889
582	972	465	888	752	981
583	274	766	616	545	14
584	563	780	311	869	565
585	54	420	649	520	379
586	309	82	660	877	839
587	667	376	252	491	963
588	415	331	238	484	205
589	187	599	672	897	710
590	928	847	217	401	754
591	679	256	691	396	615
592	402	863	176	918	672
593	694	231	701	389	50
594	252	880	739	370	299
595	908	889	537	278	903
596	162	202	132	941	792
597	368	196	122	193	456
598	50	814	775	961	135
599	288	994	322	2	283
600	804	900	859	682	356
601	932	844	862	861	352
602	690	982	953	857	143
603	706	737	931	835	339
604	806	799	919	689	326
605	716	753	913	855	321
606	726	979	333	748	312
607	729	972	900	702	311
608	842	841	335	778	308
609	753	945	948	808	301
610	835	784	896	3	294
611	759	817	892	203	288
612	664	798	891	291	278
613	774	746	890	153	277
614	985	915	279	95	276
615	618	3	885	156	267
616	376	669	872	345	155
617	352	481	66	241	238
618	351	470	23	91	560
619	346	449	148	171	166
620	294	436	743	173	231
621	293	672	428	371	208
622	284	401	598	372	207
623	279	382	395	373	206
624	267	321	573	174	376
625	205	320	213	333	181
626	202	226	251	225	429
627	179	220	528	411	59
628	160	208	646	566	63
629	131	158	651	179	432
630	114	125	652	13	377
631	78	99	514	406	525
632	74	93	653	993	92
633	60	81	585	495	544
634	59	51	159	474	21
635	43	35	250	67	102
636	23	499	408	72	104
637	393	507	707	38	110
638	401	993	272	295	6
639	273	615	706	870	127
640	405	584	231	871	138
641	571	605	880	892	388
642	984	551	882	187	35
643	528	522	221	859	917
644	519	639	570	589	870
645	404	655	39	105	19
646	583	593	41	947	976
647	612	959	451	949	904
648	503	16	899	191	44
649	616	738	922	76	885
650	446	905	921	960	65
651	417	259	27	75	946
652	646	985	513	963	887
653	17	45	911	978	154
654	149	925	935	37	119
655	146	722	443	988	973
656	873	933	543	989	554
657	20	132	539	5	835
658	22	937	932	140	685
659	579	899	72	950	676
660	899	101	380	481	203
661	42	976	791	818	415
662	103	702	795	362	378
663	86	710	300	195	433
664	915	782	811	652	717
665	597	282	184	430	440
666	61	442	268	340	617
667	647	486	829	807	720
668	931	779	429	641	342
669	886	471	200	229	375
670	853	777	826	724	512
671	172	464	84	612	338
672	849	836	212	212	328
673	735	325	851	585	808
674	386	842	353	583	547
675	486	546	858	206	844
676	335	434	970	840	441
677	311	406	73	493	95
678	768	405	958	532	515
679	303	391	982	383	531
680	778	991	984	479	570
681	161	850	22	605	391
682	684	725	14	54	940
683	494	781	4	397	179
684	272	28	810	204	938
685	815	491	897	737	935
686	678	34	65	80	933
687	668	701	867	735	96
688	173	816	863	757	703
689	844	292	830	342	708
690	633	511	763	768	131
691	906	466	657	262	718
692	271	277	216	258	144
693	698	448	225	829	147
694	269	241	496	178	892
695	39	917	264	878	246
696	473	860	359	224	232
697	424	729	277	185	176
698	863	75	912	718	939
699	0	886	1	838	0
700	2	20	12	9	15
701	15	23	26	12	27
702	48	33	37	15	28
703	51	38	48	20	53
704	72	44	55	31	73
705	73	60	61	34	74
706	83	62	64	35	78
707	98	64	83	48	99
708	99	87	106	71	105
709	118	89	108	83	122
710	145	95	115	87	125
711	163	106	119	94	139
712	170	139	125	98	148
713	180	145	131	108	219
714	191	147	134	110	235
715	192	173	144	111	247
716	193	181	150	124	249
717	220	209	171	126	259
718	224	211	179	143	331
719	254	212	188	165	367
720	256	219	209	167	370
721	323	223	219	180	406
722	334	228	220	181	435
723	341	234	228	216	467
724	358	258	230	220	502
725	360	262	233	223	564
726	384	273	240	236	573
727	389	274	288	245	582
728	390	276	296	254	584
729	408	283	308	255	590
730	411	296	327	260	598
731	427	308	345	296	603
732	434	322	356	303	612
733	460	327	358	315	623
734	484	330	401	330	629
735	487	361	420	335	641
736	495	373	423	337	647
737	513	379	430	338	667
738	527	381	460	349	684
739	539	395	465	379	694
740	566	419	470	387	705
741	568	439	473	405	726
742	577	444	489	412	728
743	582	457	491	432	739
744	593	473	494	467	745
745	594	477	547	476	748
746	599	490	568	497	749
747	602	514	575	537	752
748	613	535	587	553	753
749	627	566	608	560	760
750	632	571	615	572	761
751	634	586	619	603	772
752	637	597	637	604	774
753	645	622	639	616	775
754	648	663	655	620	786
755	653	664	665	625	791
756	658	674	667	629	799
757	662	694	679	632	812
758	681	698	684	643	814
759	683	699	721	648	815
760	685	714	725	681	816
761	711	716	728	688	824
762	713	720	769	692	826
763	725	741	782	711	829
764	732	755	798	728	832
765	740	757	805	758	838
766	742	774	814	759	841
767	744	795	821	790	855
768	747	802	827	802	856
769	748	818	828	815	859
770	763	821	835	816	860
771	776	825	837	828	862
772	797	827	841	834	866
773	798	830	843	836	871
774	801	834	844	839	875
775	813	845	846	856	876
776	817	854	849	858	888
777	821	864	850	862	897
778	832	873	852	863	900
779	843	874	857	879	901
780	850	875	860	880	912
781	852	888	866	882	919
782	855	895	871	891	920
783	856	901	876	905	923
784	871	902	887	913	924
785	877	906	898	923	927
786	879	914	909	926	930
787	901	919	918	929	932
788	912	923	926	951	944
789	919	926	929	952	948
790	921	932	934	959	949
791	924	935	949	962	952
792	929	944	962	965	958
793	944	949	965	973	960
794	958	952	968	977	972
795	962	954	979	980	974
796	967	968	981	984	979
797	971	980	986	985	984
798	978	987	988	992	985
799	983	990	993	998	991
