	kfold1	kfold2	kfold3	kfold4	kfold5
0	6	0	19	10	3
1	14	11	24	15	20
2	26	18	29	22	26
3	52	41	30	43	41
4	57	48	31	45	56
5	80	74	35	64	67
6	93	98	37	70	70
7	110	101	44	98	80
8	126	133	46	107	86
9	127	139	48	116	95
10	130	163	63	119	121
11	143	191	77	126	136
12	183	211	109	136	171
13	190	240	114	189	173
14	194	248	123	192	191
15	208	250	165	199	194
16	238	275	187	205	216
17	240	276	202	206	231
18	271	283	214	232	237
19	278	288	217	235	257
20	293	293	222	248	259
21	318	300	259	249	283
22	332	339	274	253	309
23	333	349	282	259	313
24	353	358	289	266	315
25	374	373	295	293	346
26	378	376	298	328	358
27	379	388	321	358	360
28	392	390	322	360	371
29	397	394	333	388	372
30	115	138	168	108	45
31	114	254	320	85	135
32	113	399	116	275	196
33	112	272	80	34	338
34	111	45	60	203	351
35	109	176	380	295	185
36	108	126	100	222	347
37	107	109	244	329	147
38	106	322	325	362	306
39	105	238	397	48	316
40	104	60	392	264	286
41	103	364	268	389	301
42	102	14	300	236	298
43	101	181	371	398	209
44	121	333	104	247	200
45	122	162	121	356	249
46	123	147	78	351	241
47	124	361	225	58	84
48	148	354	365	60	243
49	147	70	79	213	64
50	146	357	256	267	42
51	145	72	41	93	345
52	144	374	4	172	344
53	142	123	278	29	34
54	141	224	357	72	365
55	140	134	139	233	248
56	139	197	287	162	9
57	99	309	341	241	305
58	138	97	75	335	62
59	136	245	205	190	252
60	135	44	40	212	40
61	134	32	364	197	275
62	133	337	13	19	221
63	132	233	132	41	251
64	131	363	363	364	43
65	129	201	169	195	288
66	128	88	103	261	266
67	125	64	161	297	60
68	137	124	96	220	223
69	399	274	227	106	238
70	281	323	286	11	83
71	91	177	226	260	55
72	40	28	87	363	2
73	186	86	339	141	176
74	245	173	297	100	319
75	63	360	310	128	27
76	159	152	150	301	356
77	172	378	367	333	118
78	120	115	216	217	134
79	62	195	338	5	93
80	248	244	294	148	379
81	244	100	52	384	4
82	300	165	213	188	30
83	360	214	186	258	37
84	235	318	68	137	330
85	295	215	237	30	366
86	396	168	126	111	270
87	70	194	330	365	328
88	45	330	64	57	16
89	258	1	115	25	367
90	0	389	193	23	285
91	76	143	124	304	47
92	279	42	42	171	58
93	362	50	262	238	66
94	237	107	141	114	269
95	291	113	194	165	139
96	223	252	82	101	219
97	361	299	192	292	57
98	355	161	105	359	326
99	268	187	25	104	320
100	321	166	229	36	308
101	247	227	174	187	240
102	67	140	0	332	46
103	13	397	375	113	104
104	173	49	1	122	300
105	204	30	369	143	22
106	97	301	47	133	19
107	336	216	312	239	170
108	89	281	385	132	114
109	224	205	305	39	98
110	87	180	396	321	18
111	233	129	99	91	102
112	201	265	352	273	228
113	322	95	84	231	52
114	375	335	147	109	361
115	395	324	315	118	91
116	21	182	94	103	368
117	308	208	9	392	144
118	323	289	98	366	178
119	380	57	218	230	342
120	4	174	53	134	29
121	232	234	255	350	180
122	354	17	16	312	254
123	18	314	340	237	109
124	3	120	241	145	184
125	261	23	323	285	215
126	166	268	319	279	128
127	78	34	184	27	137
128	25	352	292	302	120
129	347	85	61	88	226
130	357	213	145	138	370
131	56	110	148	348	355
132	155	305	391	281	304
133	193	384	243	3	396
134	218	304	56	63	375
135	234	40	86	374	294
136	58	316	127	55	393
137	288	189	308	78	311
138	46	78	113	396	374
139	317	82	175	0	284
140	372	92	219	71	377
141	94	370	23	186	321
142	61	119	7	24	24
143	50	6	93	208	363
144	30	239	119	174	10
145	83	375	180	37	353
146	381	172	223	370	385
147	41	3	154	4	68
148	22	25	38	320	124
149	43	188	236	155	336
150	337	292	264	161	177
151	216	52	324	21	32
152	185	33	359	331	331
153	312	16	349	317	141
154	210	341	215	234	7
155	345	193	107	77	82
156	368	228	101	368	212
157	325	56	224	344	193
158	38	102	15	159	362
159	174	158	144	204	129
160	365	4	302	311	8
161	16	225	199	375	352
162	390	287	245	54	74
163	15	106	125	9	199
164	285	347	281	228	341
165	152	51	233	1	235
166	74	319	209	44	151
167	203	105	158	357	35
168	27	179	347	182	399
169	219	145	353	154	108
170	24	66	337	251	205
171	59	377	254	127	339
172	316	94	170	244	190
173	9	242	106	125	111
174	370	371	177	52	92
175	313	61	27	68	59
176	307	159	379	177	72
177	284	385	32	180	373
178	289	8	59	151	369
179	8	20	2	121	188
180	299	55	351	326	376
181	294	222	311	376	163
182	343	241	368	287	258
183	265	218	138	393	130
184	250	156	182	308	233
185	88	383	384	42	314
186	29	31	247	147	225
187	339	58	57	343	6
188	220	379	318	337	203
189	167	24	399	140	36
190	72	207	261	286	179
191	256	68	50	183	167
192	283	266	313	53	390
193	55	303	307	353	89
194	117	261	160	361	389
195	82	118	283	59	364
196	175	312	183	87	90
197	303	38	317	262	350
198	228	223	146	372	271
199	274	315	252	178	116
200	23	26	152	170	148
201	156	307	143	303	48
202	160	236	157	201	291
203	287	278	83	318	87
204	377	291	111	13	220
205	199	332	178	168	152
206	328	103	137	49	17
207	387	212	203	142	99
208	65	63	185	219	150
209	178	366	272	216	293
210	253	351	134	218	387
211	391	317	195	149	28
212	227	15	344	377	145
213	7	348	200	7	359
214	367	393	43	296	160
215	196	128	191	325	204
216	116	217	326	61	297
217	164	90	238	135	232
218	297	53	58	224	78
219	222	80	377	305	307
220	31	9	356	120	222
221	304	135	55	324	161
222	209	200	163	214	197
223	71	308	28	383	154
224	153	350	129	28	186
225	158	27	301	194	340
226	366	395	70	373	11
227	226	367	88	12	295
228	66	54	345	89	79
229	200	297	5	340	63
230	292	99	327	284	327
231	369	270	239	35	348
232	251	221	140	82	189
233	275	294	54	243	131
234	267	141	346	338	61
235	252	84	33	227	302
236	177	256	74	314	119
237	320	326	49	99	278
238	350	71	197	152	65
239	319	22	211	185	5
240	182	62	122	153	280
241	5	320	190	2	110
242	149	79	73	274	333
243	195	175	348	246	206
244	349	169	231	146	106
245	324	346	293	394	201
246	202	130	97	242	296
247	229	230	299	313	261
248	382	154	164	175	115
249	85	144	3	327	13
250	230	170	372	390	380
251	263	7	265	73	140
252	68	334	65	65	242
253	348	46	155	268	227
254	225	151	263	179	175
255	231	190	26	397	168
256	170	186	66	69	292
257	100	369	14	319	94
258	306	21	314	38	142
259	290	65	181	81	386
260	217	342	332	349	69
261	342	91	156	323	122
262	33	132	110	271	54
263	98	235	373	339	81
264	236	295	358	379	392
265	161	206	232	75	310
266	331	137	81	163	247
267	54	391	21	51	133
268	302	229	117	8	332
269	32	12	249	47	329
270	64	178	335	117	255
271	359	280	276	369	323
272	157	111	102	291	211
273	188	310	362	382	395
274	239	329	198	256	12
275	272	96	267	144	268
276	213	372	290	316	49
277	19	306	279	288	384
278	305	5	85	282	146
279	10	157	228	200	299
280	168	39	71	221	318
281	53	232	153	395	21
282	298	382	336	20	183
283	277	327	206	167	53
284	39	356	159	269	39
285	37	153	142	102	388
286	179	258	151	56	117
287	383	362	253	96	383
288	254	127	275	294	324
289	11	167	309	86	236
290	169	185	393	280	279
291	165	313	270	50	256
292	269	355	328	6	260
293	187	149	204	84	51
294	393	59	386	90	159
295	96	125	166	156	155
296	262	122	136	16	125
297	340	204	112	181	165
298	192	47	395	158	207
299	60	93	390	223	50
300	75	146	273	265	349
301	311	36	10	191	44
302	163	396	331	157	198
303	42	75	51	74	325
304	51	343	131	169	276
305	69	271	303	306	14
306	314	353	350	371	214
307	191	131	277	345	354
308	373	148	8	32	0
309	180	298	376	346	239
310	326	328	69	17	265
311	338	359	12	354	25
312	398	398	17	46	100
313	315	260	306	391	76
314	2	114	374	123	218
315	266	249	20	352	262
316	154	311	242	226	97
317	329	171	355	18	202
318	86	202	304	272	250
319	47	13	266	290	158
320	352	264	360	112	164
321	255	121	235	139	263
322	385	210	188	387	337
323	215	302	240	330	15
324	214	192	388	129	289
325	49	279	382	263	132
326	301	237	62	386	149
327	257	29	221	299	234
328	356	285	149	124	103
329	184	220	92	94	23
330	394	116	285	250	391
331	388	226	212	33	1
332	221	142	246	399	107
333	211	284	135	381	282
334	351	325	269	307	277
335	198	155	162	131	281
336	207	255	172	385	156
337	1	199	6	26	317
338	276	321	230	315	96
339	79	331	366	92	162
340	28	10	128	355	31
341	189	296	11	130	335
342	118	89	18	341	264
343	270	386	196	310	394
344	35	345	394	95	322
