	kfold1	kfold2	kfold3	kfold4	kfold5
0	3	0	76	40	13
1	10	44	98	62	83
2	26	75	101	89	105
3	59	165	118	174	129
4	106	180	121	183	165
5	147	190	126	258	208
6	208	192	143	280	227
7	231	298	148	393	271
8	259	395	176	395	283
9	270	405	185	428	321
10	284	512	192	464	344
11	321	535	253	479	346
12	326	543	308	506	381
13	372	558	439	546	419
14	443	654	457	758	459
15	504	687	492	768	487
16	510	741	663	776	547
17	523	764	748	799	596
18	572	839	808	820	684
19	734	847	812	824	692
20	761	869	856	834	764
21	779	911	869	928	776
22	797	963	888	940	785
23	835	993	1039	971	865
24	911	1001	1097	993	925
25	953	1102	1128	998	948
26	960	1104	1158	1013	949
27	1085	1133	1181	1037	1029
28	1113	1153	1193	1065	1036
29	1175	1175	1199	1173	1135
30	225	788	1152	809	362
31	358	557	586	252	546
32	914	670	872	627	61
33	785	833	752	733	106
34	316	1024	797	680	365
35	125	331	487	764	555
36	885	609	322	6	348
37	622	1176	178	1049	253
38	300	13	373	440	312
39	954	942	490	127	25
40	359	119	493	69	101
41	1097	381	24	359	127
42	1026	63	1016	371	947
43	669	1196	386	705	441
44	1008	236	554	903	819
45	580	777	593	925	620
46	615	758	8	173	31
47	989	1043	311	419	746
48	850	130	880	469	601
49	311	403	1119	1046	297
50	238	324	774	994	1011
51	794	565	1187	323	1180
52	1118	31	669	797	585
53	381	885	269	254	290
54	1049	1099	1079	227	182
55	712	1031	113	950	1168
56	382	158	958	264	624
57	188	983	1172	921	248
58	1034	485	823	1082	138
59	576	212	835	190	884
60	1082	304	837	989	951
61	1151	508	827	1184	300
62	1056	666	223	826	807
63	759	303	1009	752	358
64	134	80	840	955	578
65	748	206	133	472	1041
66	74	222	403	107	734
67	645	95	144	413	209
68	765	1003	441	103	583
69	1174	970	925	935	1112
70	594	144	345	233	269
71	1021	65	236	226	366
72	560	1158	713	442	177
73	620	267	110	9	342
74	715	175	220	47	470
75	379	337	0	760	27
76	25	556	1188	906	429
77	998	947	1123	1110	372
78	1149	1048	218	196	997
79	531	42	762	1057	962
80	838	134	293	184	1138
81	235	1190	46	304	445
82	711	495	32	801	35
83	1184	891	232	163	970
84	307	496	1150	510	565
85	710	645	312	81	49
86	824	209	951	694	229
87	939	1033	430	492	1141
88	944	173	467	647	919
89	493	132	60	781	128
90	1081	375	555	711	561
91	638	957	470	145	1049
92	1052	269	641	1143	701
93	832	252	1094	251	495
94	842	396	531	756	131
95	348	112	711	953	615
96	567	69	571	351	294
97	659	930	1192	345	668
98	1089	631	920	561	85
99	548	566	136	853	421
100	908	971	772	328	783
101	44	511	1002	946	890
102	697	447	1130	143	15
103	673	1173	923	219	673
104	1078	472	1095	1172	210
105	628	612	292	180	65
106	313	28	1163	640	706
107	1045	564	338	387	552
108	52	1155	1144	732	918
109	265	725	1114	438	714
110	971	1134	41	241	1083
111	536	211	965	113	769
112	642	74	407	126	881
113	87	794	10	389	946
114	297	804	334	375	469
115	860	262	382	644	173
116	31	498	316	534	618
117	1053	62	1035	1101	670
118	1168	791	271	1054	1018
119	599	746	138	245	1028
120	532	953	1133	181	1005
121	1040	115	1160	294	971
122	81	753	1055	498	851
123	537	312	240	483	420
124	1074	22	127	891	730
125	586	736	547	382	888
126	339	152	423	372	721
127	627	1064	609	299	203
128	1079	6	90	966	387
129	1041	1016	221	134	1193
130	302	457	1033	1149	859
131	22	854	27	1015	920
132	985	344	776	787	1071
133	203	766	954	318	1010
134	719	611	620	255	447
135	1126	164	304	837	231
136	807	635	99	1055	391
137	856	4	556	1086	196
138	127	148	260	883	822
139	312	73	379	478	605
140	672	1100	607	408	574
141	343	1049	117	341	1084
142	1161	731	424	1159	436
143	662	27	473	76	28
144	494	636	715	206	779
145	597	244	699	716	518
146	143	881	481	513	405
147	528	774	667	343	66
148	574	245	1015	922	133
149	647	858	1141	590	468
150	1188	338	417	463	787
151	299	349	626	272	657
152	526	852	792	30	303
153	849	1077	43	80	766
154	1035	926	581	1024	690
155	888	47	84	499	912
156	408	356	36	727	82
157	293	249	1155	722	178
158	43	1023	445	61	936
159	780	30	1177	13	570
160	190	305	1080	36	1051
161	83	1101	572	301	1072
162	202	616	1019	696	96
163	279	170	252	715	729
164	1163	1096	986	24	334
165	538	288	1127	98	466
166	890	915	900	503	879
167	1061	461	1157	755	1154
168	1105	400	705	216	355
169	738	1006	504	958	874
170	241	762	535	550	76
171	68	593	783	0	914
172	878	798	464	222	327
173	121	680	331	1187	661
174	342	633	926	1175	963
175	980	1041	793	476	1109
176	499	109	129	1112	424
177	258	1147	305	975	220
178	186	582	34	265	1177
179	1130	8	168	982	1147
180	539	955	289	740	857
181	932	1159	876	214	8
182	816	176	907	139	633
183	483	679	256	66	146
184	198	153	285	552	720
185	55	41	889	342	702
186	40	487	781	100	5
187	657	323	1171	663	244
188	1000	595	563	34	535
189	1193	271	602	246	742
190	1002	92	1008	310	123
191	619	878	469	766	467
192	679	347	93	1115	617
193	420	920	585	92	332
194	1133	225	1085	73	836
195	112	1073	822	417	1169
196	861	198	356	427	1075
197	86	127	918	477	226
198	280	1030	58	859	1172
199	1083	34	741	390	1068
200	962	276	759	1118	90
201	585	718	771	597	641
202	110	409	247	731	639
203	1128	1075	94	195	804
204	559	514	724	1162	378
205	65	1083	186	601	174
206	818	838	406	889	1043
207	288	579	317	963	900
208	772	738	784	340	514
209	61	695	893	762	1077
210	593	594	833	1136	222
211	469	549	374	1168	241
212	935	402	746	1080	375
213	72	1162	686	1145	576
214	58	742	169	72	347
