	kfold1	kfold2	kfold3	kfold4	kfold5
0	6	0	19	10	3
1	14	11	24	15	20
2	26	18	29	22	26
3	52	41	30	43	41
4	57	48	31	45	56
5	80	74	35	64	67
6	93	98	37	70	70
7	110	101	44	98	80
8	126	133	46	107	86
9	127	139	48	116	95
10	130	163	63	119	121
11	143	191	77	126	136
12	183	211	109	136	171
13	190	240	114	189	173
14	194	248	123	192	191
15	208	250	165	199	194
16	238	275	187	205	216
17	240	276	202	206	231
18	271	283	214	232	237
19	278	288	217	235	257
20	293	293	222	248	259
21	318	300	259	249	283
22	332	339	274	253	309
23	333	349	282	259	313
24	353	358	289	266	315
25	374	373	295	293	346
26	378	376	298	328	358
27	379	388	321	358	360
28	392	390	322	360	371
29	397	394	333	388	372
30	230	382	129	33	110
31	219	228	13	279	64
32	282	247	33	243	378
33	178	66	360	274	280
34	359	107	218	108	99
35	72	368	208	364	270
36	380	274	263	265	362
37	363	95	378	342	343
38	285	256	264	379	255
39	109	90	87	251	225
40	275	30	265	141	62
41	381	273	83	93	28
42	30	109	245	229	269
43	274	230	220	112	37
44	113	40	308	67	311
45	41	333	99	39	30
46	32	321	317	321	318
47	316	325	320	31	323
48	323	63	62	309	330
49	98	384	380	330	130
50	13	178	54	247	88
51	86	272	323	42	351
52	63	236	262	75	266
53	77	70	291	283	278
54	129	268	338	261	268
55	225	93	342	223	234
56	289	304	258	345	353
57	96	168	349	233	113
58	273	298	12	324	326
59	169	198	113	301	169
60	349	128	154	97	14
61	342	14	345	128	224
62	299	345	278	13	117
63	347	203	191	204	198
64	179	177	229	353	158
65	306	285	339	295	31
66	16	12	164	347	211
67	197	140	347	124	347
68	125	350	117	200	247
69	34	217	238	176	349
70	38	232	39	245	19
71	148	251	290	361	324
72	65	108	377	50	135
73	40	124	280	374	58
74	269	75	45	350	196
75	53	294	331	322	377
76	360	357	242	44	296
77	23	187	57	377	102
78	47	80	362	203	42
79	202	21	183	21	114
80	185	253	11	63	252
81	21	332	58	281	184
82	45	347	21	12	12
83	344	327	189	111	373
84	308	280	172	84	342
85	281	57	41	363	68
86	287	354	74	191	287
87	233	222	329	341	227
88	376	297	178	183	54
89	362	123	272	329	218
90	255	43	122	331	321
91	277	237	392	236	390
92	310	196	302	390	235
93	385	171	169	209	24
94	94	38	158	62	298
95	314	260	330	37	236
96	112	59	318	5	250
97	7	183	213	146	34
98	172	369	111	95	162
99	226	365	68	81	57
100	42	144	71	270	38
101	391	72	300	294	71
102	243	306	163	365	361
103	296	44	6	291	264
104	241	50	373	80	304
105	375	265	9	51	46
106	364	311	176	234	47
107	187	286	190	197	320
108	264	367	249	24	189
109	81	326	363	41	40
110	251	77	22	7	333
111	214	262	152	147	22
112	37	28	219	188	74
113	182	324	255	333	104
114	117	7	375	6	174
115	203	231	7	103	17
116	51	86	385	77	5
117	8	76	135	82	331
118	50	323	351	318	293
119	206	238	230	231	238
120	83	134	72	391	226
121	69	92	81	90	202
122	44	5	387	174	155
123	257	393	196	319	172
124	82	307	241	292	181
125	232	224	221	156	274
126	297	35	246	163	382
127	279	25	286	303	7
128	231	112	252	332	220
129	254	175	147	296	391
130	212	193	134	47	137
131	386	106	199	145	124
132	315	164	170	382	115
133	209	398	319	320	168
134	215	397	204	385	167
135	361	246	224	213	316
136	0	47	73	387	55
137	191	229	27	241	256
138	320	132	397	48	272
139	24	239	43	228	245
140	120	176	55	175	396
141	235	22	107	27	249
142	156	334	61	17	207
143	222	213	389	125	384
144	135	121	128	133	98
145	325	249	240	307	123
146	108	290	179	36	197
147	104	336	287	396	248
148	131	202	168	180	33
149	301	278	343	140	262
150	294	58	139	311	290
151	319	145	138	60	72
152	152	125	356	214	148
153	123	130	270	362	276
154	383	356	205	219	386
155	15	62	26	74	285
156	84	27	75	287	366
157	76	36	69	85	81
158	326	182	119	226	76
159	229	379	361	78	61
160	189	78	200	131	205
161	139	386	313	135	141
162	317	353	383	211	397
163	149	184	115	262	229
164	134	257	148	157	119
165	216	214	40	130	322
166	368	143	167	252	204
167	46	301	267	257	375
168	345	380	65	121	45
169	19	348	17	149	147
170	11	148	394	242	306
171	259	396	2	193	154
172	210	13	327	220	300
173	351	179	341	162	246
174	252	317	326	349	183
175	352	215	216	280	13
176	3	330	271	289	381
177	339	157	398	14	327
178	343	181	296	308	25
179	322	51	368	177	297
180	192	313	285	397	395
181	56	45	166	0	357
182	223	81	151	190	134
183	311	192	284	395	328
184	312	219	104	346	208
185	330	117	303	268	222
186	180	158	307	373	310
187	356	366	310	151	0
188	162	361	279	272	120
189	276	209	180	179	214
190	217	309	89	352	215
191	399	19	185	392	157
192	204	281	376	344	345
193	177	3	269	317	329
194	321	269	36	381	319
195	324	115	59	376	213
196	66	68	393	171	185
197	341	10	273	26	126
198	102	374	243	314	1
199	393	37	116	86	77
200	119	160	210	304	279
201	286	322	76	273	376
202	331	167	328	315	92
203	153	136	336	54	138
204	388	126	237	306	73
205	22	319	125	19	128
206	181	173	348	118	170
207	39	255	314	138	209
208	394	292	315	178	50
209	165	73	306	158	332
210	313	170	133	368	43
211	12	341	335	144	11
212	145	241	232	399	142
213	300	318	340	218	339
214	64	204	184	66	336
215	336	335	173	11	341
216	337	138	126	215	65
217	132	296	312	23	93
218	260	100	244	166	254
219	25	197	266	299	314
220	87	114	382	99	239
221	280	315	49	335	10
222	58	316	192	339	387
223	195	395	305	250	164
224	245	381	206	198	177
225	175	331	91	327	392
226	168	180	337	184	150
227	74	24	294	267	105
228	303	150	390	72	210
229	140	60	233	313	35
230	213	82	4	372	133
231	205	359	56	61	243
232	68	291	142	340	144
233	100	188	292	182	188
234	365	370	364	355	271
235	67	53	257	65	277
236	61	96	155	237	90
237	88	61	250	1	212
238	147	279	372	9	200
239	221	299	145	56	367
240	48	245	88	168	399
241	304	49	209	212	153
242	133	4	194	127	116
243	196	346	42	49	9
244	1	127	182	337	78
245	101	303	50	161	275
246	138	99	157	343	59
247	369	344	369	271	161
248	334	399	0	288	52
249	59	385	60	239	190
250	270	131	177	260	2
251	106	65	78	277	385
252	354	340	226	217	355
253	159	9	90	383	394
254	224	282	352	336	354
255	327	343	325	115	131
256	355	195	144	143	83
257	396	52	309	55	302
258	265	312	131	106	51
259	71	55	95	323	291
260	329	88	353	310	299
261	158	8	281	297	308
262	302	267	203	275	159
263	220	186	293	101	260
264	164	310	396	356	122
265	244	151	53	58	340
266	340	378	354	152	176
267	137	1	334	207	295
268	283	212	10	366	60
269	249	154	51	134	344
270	150	270	212	282	286
271	387	64	130	68	79
272	295	2	316	160	180
273	163	389	181	187	175
274	91	162	3	3	156
275	237	83	260	142	292
276	288	284	141	2	182
277	105	223	374	148	337
278	186	146	136	394	312
279	10	153	102	210	352
280	116	329	384	105	187
281	4	135	247	254	281
282	70	218	386	195	152
283	384	111	1	326	289
284	188	169	94	92	258
285	262	104	124	153	146
286	5	289	275	354	8
287	292	258	171	286	178
288	170	208	198	256	325
289	261	103	121	196	63
290	377	155	193	122	29
291	176	220	162	290	374
292	9	33	367	170	87
293	18	207	355	316	356
294	122	189	256	208	165
295	236	116	103	221	125
296	207	360	160	386	151
297	372	31	297	30	139
298	184	185	239	222	107
299	367	226	388	300	267
300	166	118	8	155	32
301	228	172	79	384	89
302	31	141	161	181	383
303	174	320	195	69	203
304	118	221	211	164	166
305	160	206	197	263	201
306	2	6	350	224	221
307	155	165	215	150	140
308	144	156	174	8	6
309	305	387	108	87	219
310	371	308	150	28	217
311	309	216	112	244	307
312	239	46	93	186	106
313	95	254	34	216	132
314	35	122	228	154	393
315	128	355	234	173	118
316	234	137	301	113	84
317	328	110	186	88	199
318	154	120	16	46	389
319	390	174	85	137	192
320	253	142	207	375	253
321	146	84	100	96	206
322	218	113	110	34	369
323	258	17	304	351	228
324	198	199	132	357	27
325	49	205	225	172	145
326	114	159	106	117	179
327	141	377	28	389	108
328	161	233	149	370	370
329	199	266	146	185	365
330	284	20	395	312	96
331	167	16	118	359	244
332	335	149	14	18	91
333	263	235	311	194	305
334	73	129	399	325	233
335	268	242	324	159	163
336	124	89	277	367	398
337	111	264	223	83	364
338	97	200	358	202	111
339	121	210	366	369	193
340	242	54	251	169	112
341	200	190	276	57	16
342	211	102	52	302	44
343	398	23	159	227	263
344	60	328	231	104	149
