	kfold1	kfold2	kfold3	kfold4	kfold5
0	6	0	19	10	3
1	14	11	24	15	20
2	26	18	29	22	26
3	52	41	30	43	41
4	57	48	31	45	56
5	80	74	35	64	67
6	93	98	37	70	70
7	110	101	44	98	80
8	126	133	46	107	86
9	127	139	48	116	95
10	130	163	63	119	121
11	143	191	77	126	136
12	183	211	109	136	171
13	190	240	114	189	173
14	194	248	123	192	191
15	208	250	165	199	194
16	238	275	187	205	216
17	240	276	202	206	231
18	271	283	214	232	237
19	278	288	217	235	257
20	293	293	222	248	259
21	318	300	259	249	283
22	332	339	274	253	309
23	333	349	282	259	313
24	353	358	289	266	315
25	374	373	295	293	346
26	378	376	298	328	358
27	379	388	321	358	360
28	392	390	322	360	371
29	397	394	333	388	372
30	299	273	303	165	81
31	304	121	42	372	351
32	34	100	238	34	38
33	21	59	107	101	243
34	44	14	360	169	79
35	179	274	392	370	304
36	53	132	180	120	52
37	196	393	113	139	2
38	334	213	45	167	75
39	149	232	173	314	308
40	96	215	194	215	213
41	308	45	179	11	203
42	225	106	239	144	292
43	129	336	134	155	323
44	32	350	151	260	142
45	276	193	198	133	262
46	168	36	230	203	155
47	311	178	339	83	271
48	301	247	59	74	277
49	4	265	347	91	9
50	221	76	135	346	198
51	325	44	111	379	384
52	11	228	262	223	389
53	322	180	145	26	297
54	10	177	255	187	249
55	210	306	12	294	25
56	16	63	72	80	83
57	352	285	380	242	394
58	253	109	315	258	302
59	46	345	300	177	212
60	156	8	2	44	208
61	123	29	312	222	24
62	95	168	185	386	293
63	169	209	85	265	322
64	192	23	387	336	60
65	305	43	154	54	385
66	3	202	23	369	71
67	297	174	89	30	167
68	207	50	174	285	29
69	367	25	70	40	265
70	195	197	189	109	21
71	383	145	365	208	321
72	165	56	204	186	118
73	147	88	200	89	332
74	142	93	241	201	8
75	237	236	193	160	89
76	131	167	278	65	369
77	61	280	296	300	381
78	118	219	27	9	127
79	66	33	232	142	330
80	306	319	41	351	206
81	109	3	166	371	291
82	68	40	201	279	114
83	310	189	163	90	78
84	376	131	277	52	157
85	108	303	190	53	115
86	31	222	120	59	375
87	222	151	306	378	376
88	203	224	349	394	0
89	209	154	9	103	365
90	136	268	247	82	224
91	241	51	127	357	16
92	97	387	142	6	150
93	5	108	121	145	227
94	48	10	130	325	129
95	215	60	133	134	160
96	191	127	3	237	378
97	373	9	367	347	317
98	159	318	10	118	133
99	244	354	168	58	43
100	180	7	103	128	178
101	396	264	290	181	327
102	313	244	229	71	47
103	122	207	159	354	382
104	173	361	327	345	10
105	56	13	162	217	236
106	265	206	219	395	220
107	25	335	152	194	373
108	295	210	49	290	361
109	211	82	53	264	306
110	116	17	54	202	7
111	285	137	206	73	28
112	101	297	371	97	154
113	100	140	172	278	116
114	164	57	22	198	256
115	88	286	252	316	190
116	160	260	64	332	23
117	171	156	4	350	63
118	384	172	171	113	316
119	102	94	209	188	12
120	193	230	283	104	141
121	390	158	26	193	263
122	91	115	61	312	294
123	184	4	6	211	255
124	385	320	235	185	214
125	231	201	93	68	272
126	137	26	216	204	242
127	189	203	350	27	362
128	166	365	309	247	318
129	246	194	17	361	370
130	86	111	389	137	32
131	330	53	246	389	189
132	224	32	236	66	379
133	81	77	215	96	232
134	63	226	375	79	175
135	324	113	15	291	139
136	205	1	396	182	14
137	18	31	237	255	57
138	214	179	344	48	177
139	281	313	288	221	162
140	284	383	188	393	104
141	360	396	254	121	221
142	35	99	379	87	258
143	162	351	122	117	111
144	124	208	33	149	166
145	252	102	334	159	151
146	24	87	66	256	185
147	30	141	20	51	1
148	359	195	211	254	46
149	73	58	51	60	87
150	198	330	149	93	284
151	274	271	148	352	386
152	354	103	101	57	328
153	282	221	266	310	109
154	161	136	388	38	201
155	245	16	195	172	260
156	59	314	32	166	200
157	49	6	86	212	53
158	317	67	325	132	107
159	40	385	326	213	210
160	300	377	292	13	82
161	363	368	55	81	149
162	140	62	140	84	128
163	220	182	346	25	363
164	320	310	342	129	187
165	348	185	125	252	19
166	148	309	245	168	311
167	321	149	81	0	197
168	269	152	25	306	143
169	157	71	50	46	204
170	289	220	311	16	169
171	27	5	220	245	348
172	366	159	184	42	96
173	0	227	250	115	137
174	58	231	137	23	123
175	144	28	13	244	50
176	117	218	244	387	320
177	262	173	169	173	93
178	103	392	199	190	153
179	89	52	316	20	296
180	377	342	105	268	192
181	272	205	234	317	238
182	145	308	299	238	51
183	33	147	357	284	99
184	65	298	56	21	148
185	141	150	227	152	278
186	43	119	116	19	223
187	323	362	82	55	195
188	232	375	150	301	226
189	152	165	102	164	126
190	204	84	319	195	145
191	217	112	156	298	135
192	133	272	272	147	288
193	8	380	138	392	280
194	371	204	106	216	233
195	226	27	248	295	240
196	386	241	271	29	55
197	177	192	74	299	6
198	268	347	47	163	69
199	112	187	269	174	31
200	62	384	203	327	61
201	78	389	320	338	207
202	372	238	308	377	301
203	7	321	126	157	183
204	243	61	376	218	48
205	29	164	310	92	122
206	185	138	191	383	225
207	228	304	313	219	164
208	197	161	261	122	246
209	175	80	384	270	134
210	234	399	60	114	289
211	138	317	186	385	268
212	167	166	160	158	338
213	290	371	343	286	156
214	60	212	226	171	359
215	270	252	80	154	113
216	381	162	164	179	254
217	201	64	68	127	97
218	17	234	97	7	44
219	92	15	257	5	222
220	85	89	181	102	217
221	70	391	268	123	100
222	338	183	83	239	374
223	292	129	359	303	110
224	75	160	92	257	241
225	316	312	143	243	84
226	182	120	153	161	161
227	186	114	356	267	131
228	319	295	324	56	5
229	54	256	297	250	239
230	47	55	38	311	66
231	15	302	16	151	186
232	266	307	0	3	298
233	90	198	305	37	329
234	248	305	110	176	33
235	273	110	52	170	179
236	213	38	228	183	341
237	260	175	124	210	146
238	331	46	192	364	172
239	174	143	90	304	42
240	154	352	366	263	335
241	115	242	314	47	27
242	256	255	328	335	120
243	69	341	263	153	310
244	38	340	394	228	377
245	345	235	182	348	353
246	358	262	373	230	356
247	387	397	391	200	144
248	132	279	386	143	307
249	51	69	355	88	199
250	239	72	119	375	39
251	111	267	131	162	59
252	298	20	197	376	269
253	346	287	100	125	180
254	200	355	218	226	94
255	257	186	139	24	312
256	370	117	291	305	36
257	151	261	370	269	163
258	312	126	67	69	303
259	259	328	210	105	45
260	67	381	251	318	345
261	255	148	94	353	267
262	178	105	353	138	125
263	280	299	395	50	261
264	368	364	161	111	347
265	344	200	58	315	383
266	176	176	79	32	276
267	1	316	242	8	92
268	307	24	385	207	275
269	202	348	221	296	168
270	279	116	270	77	15
271	247	214	223	272	65
272	107	85	141	100	399
273	135	372	340	344	368
274	163	270	118	197	250
275	263	233	351	1	342
276	267	282	276	367	105
277	309	338	112	398	388
278	199	359	243	246	334
279	258	243	352	277	188
280	153	263	147	399	37
281	250	257	5	309	103
282	82	266	96	276	4
283	395	395	260	274	49
284	328	39	307	337	287
285	105	42	301	61	11
286	336	86	8	4	354
287	12	315	104	236	352
288	227	79	393	384	398
289	64	289	128	334	138
290	79	199	175	76	393
291	229	356	377	288	165
292	350	277	368	229	350
293	119	239	207	240	58
294	389	237	304	233	106
295	114	259	253	110	54
296	291	65	98	227	264
297	121	190	331	320	215
298	74	229	183	271	247
299	9	196	335	251	196
300	76	122	233	135	314
301	236	169	383	307	396
302	261	301	14	28	132
303	158	128	158	366	366
304	398	75	336	355	176
305	391	284	275	359	140
306	351	97	18	308	333
307	393	329	177	333	235
308	242	323	273	224	182
309	339	12	399	150	112
310	155	374	132	380	337
311	146	324	337	381	251
312	83	124	213	18	390
313	329	332	108	196	230
314	218	225	71	17	152
315	335	135	178	36	102
316	134	216	318	49	228
317	42	142	231	326	282
318	71	245	157	349	101
319	357	325	397	313	357
320	337	157	225	180	205
321	283	254	382	302	336
322	28	291	205	282	13
323	249	188	88	225	273
324	55	83	256	397	244
325	125	155	146	156	184
326	341	54	267	396	253
327	399	360	348	14	305
328	37	251	115	175	91
329	50	331	129	146	395
330	303	134	76	191	285
331	364	130	75	319	77
332	23	398	279	106	279
333	277	386	332	140	159
334	365	123	40	280	17
335	286	47	39	234	295
336	2	346	212	99	72
337	382	311	34	131	391
338	36	34	363	365	300
339	347	353	281	321	130
340	20	68	398	275	18
341	343	37	390	273	209
342	296	35	286	184	367
343	356	223	144	209	219
344	388	181	345	391	193
