	kfold1	kfold2	kfold3	kfold4	kfold5
0	0	0	0	0	0
1	6	6	6	6	6
2	14	14	14	14	14
3	26	26	26	26	26
4	36	36	36	36	36
5	52	52	52	52	52
6	57	57	57	57	57
7	64	64	64	64	64
8	67	67	67	67	67
9	71	71	71	71	71
10	80	80	80	80	80
11	81	81	81	81	81
12	93	93	93	93	93
13	110	110	110	110	110
14	126	126	126	126	126
15	127	127	127	127	127
16	130	130	130	130	130
17	143	143	143	143	143
18	183	183	183	183	183
19	190	190	190	190	190
20	194	194	194	194	194
21	199	199	199	199	199
22	208	208	208	208	208
23	227	227	227	227	227
24	238	238	238	238	238
25	240	240	240	240	240
26	271	271	271	271	271
27	278	278	278	278	278
28	293	293	293	293	293
29	316	316	316	316	316
30	269	85	82	200	37
31	230	107	140	133	55
32	157	237	173	260	263
33	134	147	70	18	287
34	191	70	77	253	245
35	9	37	61	39	165
36	89	263	234	287	281
37	141	166	257	251	41
38	79	275	158	123	292
39	288	302	139	96	180
40	135	219	187	244	193
41	176	30	9	102	304
42	188	214	76	228	286
43	60	18	276	248	92
44	274	101	111	224	159
45	260	260	107	160	164
46	245	174	294	182	50
47	189	24	108	50	303
48	120	31	289	115	289
49	3	187	225	205	100
50	46	161	62	61	170
51	307	299	59	74	218
52	113	274	117	206	257
53	184	27	287	120	49
54	70	78	193	286	309
55	243	7	34	198	290
56	224	90	188	252	53
57	281	304	164	219	171
58	103	198	78	138	134
59	35	112	167	134	299
60	155	51	230	49	113
61	50	100	269	292	269
62	38	135	66	24	282
63	149	10	73	41	133
64	272	96	279	304	39
65	106	72	210	300	235
66	18	152	182	306	205
67	213	168	50	129	144
68	310	140	198	262	310
69	242	99	147	122	162
70	164	155	10	289	280
71	74	180	136	37	151
72	300	17	68	55	129
73	253	82	120	216	267
74	59	1	11	202	234
75	154	89	30	21	268
76	302	216	311	154	63
77	114	44	207	72	283
78	166	38	260	117	70
79	313	139	137	100	253
80	163	20	47	158	294
81	62	242	7	10	72
82	148	11	118	9	16
83	84	178	125	92	117
84	150	4	37	116	18
85	259	41	300	270	7
86	137	39	97	211	301
87	209	283	56	30	169
88	225	32	55	70	187
89	142	259	236	254	149
90	195	106	245	12	83
91	83	131	203	214	317
92	29	54	304	192	137
93	15	191	18	221	97
94	289	303	189	131	102
95	174	3	292	107	276
96	214	141	16	279	225
97	13	165	40	294	76
98	261	125	31	255	212
99	217	29	270	234	135
100	91	56	41	236	176
101	86	136	39	256	59
102	219	128	138	34	30
103	101	207	197	7	273
104	12	235	116	210	254
105	117	234	101	186	264
106	152	195	79	159	33
107	92	231	33	59	61
108	168	306	303	258	244
109	264	203	53	302	261
110	178	120	146	111	121
111	55	119	134	76	84
112	88	268	103	124	173
113	153	146	301	243	153
114	171	192	262	212	34
115	1	202	306	90	237
116	138	171	49	106	217
117	133	292	161	146	256
118	5	215	286	16	158
119	299	98	124	104	154
120	255	95	85	285	95
121	10	115	74	155	255
122	258	315	83	273	277
123	111	76	151	218	204
124	54	149	299	157	259
125	287	42	3	276	284
126	118	160	21	163	105
127	19	288	44	97	65
128	237	261	122	63	163
129	220	48	135	193	315
130	303	148	25	230	202
131	212	286	114	84	111
132	207	21	121	235	228
133	177	184	285	136	307
134	216	108	17	172	2
135	87	83	226	264	44
136	156	40	180	180	47
137	231	150	100	217	231
138	20	97	255	280	138
139	34	159	169	53	107
140	244	223	32	277	10
141	286	116	29	161	213
142	146	8	196	144	195
143	21	272	265	197	54
144	172	117	275	222	115
145	95	23	5	113	161
146	7	210	281	162	175
147	136	87	153	249	96
148	198	172	75	149	24
149	4	241	162	69	181
150	267	291	242	137	252
151	246	224	247	65	74
152	37	133	178	259	32
153	90	212	272	46	249
154	229	16	305	152	146
155	23	121	211	317	124
156	27	58	58	176	12
157	30	269	307	62	13
158	22	153	24	187	31
159	235	204	179	47	222
160	200	197	174	114	243
161	2	158	72	13	186
162	96	79	51	169	191
163	58	163	12	73	90
164	204	59	186	121	58
165	124	225	129	303	174
166	280	145	84	31	141
167	49	276	222	298	288
168	119	229	94	23	298
169	196	233	152	307	311
170	308	206	284	266	120
171	82	122	232	170	172
172	210	118	317	297	35
173	159	109	192	207	94
174	98	252	102	291	196
175	11	281	13	268	266
176	122	305	215	275	216
177	180	49	243	168	27
178	284	176	302	78	20
179	145	134	166	108	260
180	53	9	280	150	188
181	305	179	268	189	229
182	115	55	201	1	274
183	161	124	274	145	226
184	24	267	154	185	3
185	42	33	248	79	103
186	186	236	156	42	215
187	107	137	112	226	11
188	179	308	60	301	223
189	292	13	8	32	69
190	203	84	176	95	155
191	241	230	92	305	148
192	193	249	288	29	247
193	144	277	149	44	9
194	32	47	1	178	139
195	51	188	256	94	177
196	16	253	251	128	185
197	226	34	157	89	62
198	45	285	224	204	156
199	140	211	38	209	242
200	165	266	23	45	262
201	206	200	273	290	167
202	69	60	99	309	128
203	306	12	109	175	75
204	147	284	20	281	279
205	77	132	133	27	46
206	8	91	235	142	78
