	kfold1	kfold2	kfold3	kfold4	kfold5
0	6	0	19	10	3
1	14	11	24	15	20
2	26	18	29	22	26
3	52	41	30	43	41
4	57	48	31	45	56
5	80	74	35	64	67
6	93	98	37	70	70
7	110	101	44	98	80
8	126	133	46	107	86
9	127	139	48	116	95
10	130	163	63	119	121
11	143	191	77	126	136
12	183	211	109	136	171
13	190	240	114	189	173
14	194	248	123	192	191
15	208	250	165	199	194
16	238	275	187	205	216
17	240	276	202	206	231
18	271	283	214	232	237
19	278	288	217	235	257
20	293	293	222	248	259
21	318	300	259	249	283
22	332	339	274	253	309
23	333	349	282	259	313
24	353	358	289	266	315
25	374	373	295	293	346
26	378	376	298	328	358
27	379	388	321	358	360
28	392	390	322	360	371
29	397	394	333	388	372
30	195	322	111	26	129
31	356	368	168	27	127
32	335	35	119	31	126
33	70	79	110	32	122
34	188	361	159	34	230
35	231	25	158	159	244
36	367	357	121	38	147
37	196	107	156	47	148
38	41	154	120	49	177
39	24	158	166	53	183
40	299	237	337	54	168
41	280	161	342	55	190
42	300	162	54	57	163
43	11	387	142	58	193
44	276	232	339	59	213
45	133	231	396	63	196
46	134	168	341	66	398
47	131	176	368	67	155
48	387	31	347	39	154
49	263	221	7	160	151
50	148	219	370	399	207
51	5	181	197	398	211
52	169	182	382	211	158
53	210	184	358	212	245
54	256	186	180	213	200
55	178	5	160	161	261
56	125	209	28	215	268
57	383	208	210	198	263
58	285	190	154	195	256
59	16	192	389	194	109
60	23	178	149	193	106
61	19	143	106	217	255
62	182	147	139	190	265
63	290	129	131	188	269
64	371	289	278	182	272
65	204	285	118	180	112
66	181	282	116	226	252
67	21	280	300	185	114
68	361	40	267	210	115
69	2	127	223	175	274
70	369	273	251	247	276
71	28	255	242	233	246
72	393	292	265	240	105
73	7	381	297	166	81
74	388	29	294	236	369
75	9	287	317	239	152
76	34	130	264	167	208
77	357	268	239	227	203
78	29	267	218	169	366
79	209	266	255	261	157
80	385	131	285	282	317
81	220	132	62	244	178
82	206	136	315	11	16
83	12	261	241	373	199
84	31	141	157	29	382
85	216	270	17	277	197
86	351	374	155	48	385
87	253	367	115	274	9
88	46	7	190	25	162
89	121	371	164	220	6
90	286	13	390	37	93
91	122	19	4	284	394
92	129	4	253	35	175
93	279	202	1	272	277
94	132	301	397	228	17
95	275	52	385	278	365
96	273	128	238	276	296
97	270	134	365	315	363
98	269	140	23	364	118
99	245	247	216	162	241
100	266	239	208	313	116
101	145	159	320	165	249
102	172	279	220	151	325
103	150	165	316	150	234
104	168	177	145	141	253
105	156	222	221	137	331
106	243	214	313	256	47
107	289	212	348	174	46
108	292	210	71	179	306
109	294	197	308	333	336
110	55	230	367	334	337
111	342	43	40	305	42
112	63	120	56	121	150
113	68	115	355	112	340
114	78	343	196	186	73
115	232	55	87	343	139
116	158	341	83	191	37
117	320	335	140	346	301
118	202	64	324	348	300
119	319	333	290	349	260
120	316	286	372	96	350
121	98	325	33	296	351
122	213	77	204	82	215
123	109	316	129	291	32
124	112	102	185	202	354
125	113	304	184	207	262
126	297	299	280	209	357
127	295	297	271	69	29
128	87	321	198	286	225
129	212	1	41	252	339
130	135	278	229	36	389
131	128	82	211	18	308
132	72	272	82	7	292
133	343	116	231	61	356
134	74	95	232	396	345
135	104	104	206	178	311
136	349	189	225	216	338
137	348	96	235	2	335
138	99	198	205	23	324
139	83	220	201	221	297
140	84	179	200	6	323
141	152	217	398	341	321
142	310	97	169	71	304
143	381	171	189	105	307
144	336	215	195	331	376
145	230	183	78	394	0
146	221	174	240	329	192
147	219	206	237	1	279
148	377	170	76	113	120
149	215	194	192	342	113
150	154	180	332	390	102
151	326	119	183	97	99
152	207	125	182	14	98
153	193	124	3	72	87
154	329	123	213	77	76
155	174	244	138	365	72
156	171	122	173	362	69
157	163	241	85	361	68
158	327	94	340	325	65
159	372	83	395	9	60
160	347	235	343	40	57
161	344	91	331	89	50
162	330	228	194	382	49
163	362	196	349	383	35
164	345	226	137	92	33
165	368	236	351	95	24
166	323	188	388	371	23
167	315	340	22	33	21
168	180	37	353	115	19
169	303	344	136	397	14
170	108	30	18	172	13
171	106	87	15	273	10
172	96	20	386	176	2
173	94	172	366	181	123
174	86	167	191	117	135
175	79	114	99	281	79
176	77	378	345	283	142
177	67	379	360	287	271
178	61	160	144	170	267
179	58	14	319	200	266
180	53	152	275	157	247
181	44	10	269	148	243
182	42	150	64	302	226
183	40	360	84	299	223
184	38	44	153	316	218
185	13	50	287	230	217
186	1	46	263	124	209
187	120	257	273	319	141
188	309	78	55	229	397
189	123	260	252	224	184
190	141	76	53	223	182
191	277	73	257	317	399
192	272	227	303	138	167
193	264	281	73	177	165
194	242	68	249	254	144
195	234	67	47	310	174
196	233	65	228	203	145
197	376	218	311	21	159
198	224	59	302	197	181
199	203	310	67	19	27
200	398	45	309	41	110
201	382	99	307	184	228
202	384	2	72	183	75
203	173	205	50	17	328
204	166	49	383	201	390
205	161	329	266	268	391
206	159	200	167	263	392
207	139	314	69	258	5
208	366	103	103	118	132
209	386	324	96	65	379
210	0	320	270	111	18
211	355	187	130	125	40
212	39	126	135	109	78
213	49	80	13	108	342
214	82	363	330	130	188
215	85	106	105	309	305
216	101	26	306	134	280
217	114	328	150	306	64
218	176	38	209	42	62
219	364	109	291	94	61
220	179	70	133	88	303
221	197	24	81	163	361
222	211	53	356	168	59
223	218	319	286	289	206
224	229	33	171	279	52
225	268	63	361	367	214
226	313	62	277	73	374
227	340	303	162	271	375
228	189	384	354	294	334
229	399	312	262	238	362
230	48	195	32	323	71
231	76	338	5	322	92
232	15	81	20	318	94
233	244	92	2	366	89
234	380	100	16	368	344
235	251	365	70	312	333
236	66	364	6	308	96
237	22	86	58	372	332
238	359	355	236	304	84
239	59	84	234	303	83
240	259	121	233	375	82
241	358	137	25	297	101
242	261	353	104	301	77
243	321	142	254	0	85
244	312	148	102	153	90
245	281	151	328	78	270
246	283	298	325	142	388
247	51	346	276	149	320
248	50	69	49	139	368
249	354	61	292	81	319
250	25	58	293	158	373
251	36	348	296	83	318
252	306	56	43	84	284
253	346	326	301	129	359
254	33	366	248	51	355
255	30	306	327	87	353
256	265	370	207	146	289
257	54	337	89	145	298
258	142	336	107	204	377
259	118	362	108	127	239
260	97	396	392	28	396
261	222	332	100	24	236
262	90	395	125	219	134
263	184	327	384	20	146
264	192	354	381	231	156
265	187	331	8	187	161
266	186	383	377	90	166
267	103	377	90	93	88
268	177	392	376	80	170
269	236	380	14	339	74
270	200	351	38	99	55
271	17	356	36	350	104
272	311	385	86	393	195
273	32	234	10	363	36
274	317	294	199	337	44
275	162	169	188	68	395
276	56	153	394	60	15
277	328	295	374	369	221
278	331	138	363	370	201
279	365	135	375	374	220
280	337	111	357	46	219
281	27	110	387	44	117
282	339	108	27	30	205
283	341	93	364	379	31
284	157	90	378	16	378
285	119	89	26	387	348
286	352	88	371	389	45
287	153	72	11	356	39
288	325	51	344	336	341
289	304	32	258	120	370
290	47	27	42	288	386
291	91	16	101	225	97
292	4	15	113	243	387
293	88	9	117	246	100
294	73	175	128	251	7
295	247	185	132	255	329
296	71	399	141	208	51
297	225	201	161	265	381
298	217	193	172	171	131
299	144	262	174	164	238
300	258	243	175	280	233
301	302	238	79	335	232
302	360	229	75	147	224
303	395	258	193	298	258
304	267	225	186	395	212
305	274	216	260	311	278
306	282	213	288	135	189
307	102	207	227	320	128
308	284	204	230	128	185
309	185	291	65	123	179
310	363	263	272	79	186
311	95	23	60	4	204
312	147	309	247	13	291
313	373	264	268	110	293
314	10	389	34	234	169
315	8	42	283	386	149
316	137	54	98	222	299
317	81	317	95	326	330
318	151	315	326	340	12
319	334	75	226	91	137
320	322	85	147	143	227
321	117	253	346	173	25
322	167	251	9	321	48
323	301	105	80	52	343
324	214	112	338	275	198
325	226	113	39	133	176
326	249	350	203	290	38
327	241	203	74	140	63
328	124	71	143	218	290
329	35	149	0	106	30
330	3	3	12	3	1
331	18	6	21	5	4
332	20	8	45	8	8
333	37	12	51	12	11
334	43	17	52	50	22
335	45	21	57	56	28
336	60	22	59	62	34
337	62	28	61	74	43
338	64	34	66	75	53
339	65	36	68	76	54
340	69	39	88	85	58
341	75	47	91	86	66
342	89	57	92	100	91
343	92	60	93	101	103
344	100	66	94	102	107
