	kfold1	kfold2	kfold3	kfold4	kfold5
0	6	0	19	10	3
1	14	11	24	15	20
2	26	18	29	22	26
3	52	41	30	43	41
4	57	48	31	45	56
5	80	74	35	64	67
6	93	98	37	70	70
7	110	101	44	98	80
8	126	133	46	107	86
9	127	139	48	116	95
10	130	163	63	119	121
11	143	191	77	126	136
12	183	211	109	136	171
13	190	240	114	189	173
14	194	248	123	192	191
15	208	250	165	199	194
16	238	275	187	205	216
17	240	276	202	206	231
18	271	283	214	232	237
19	278	288	217	235	257
20	293	293	222	248	259
21	318	300	259	249	283
22	332	339	274	253	309
23	333	349	282	259	313
24	353	358	289	266	315
25	374	373	295	293	346
26	378	376	298	328	358
27	379	388	321	358	360
28	392	390	322	360	371
29	397	394	333	388	372
30	139	399	241	215	308
31	251	205	308	366	238
32	358	270	157	319	275
33	231	167	391	67	192
34	79	347	233	166	393
35	31	255	200	194	139
36	350	176	379	179	312
37	18	199	212	203	36
38	270	362	133	1	235
39	184	89	89	357	357
40	114	340	52	280	129
41	71	204	102	117	53
42	309	382	390	34	222
43	72	330	396	343	282
44	346	146	367	18	206
45	227	174	134	322	399
46	59	354	6	95	205
47	92	216	270	99	78
48	239	265	330	185	369
49	205	86	105	240	160
50	82	158	149	246	97
51	33	308	159	396	144
52	395	4	2	47	16
53	162	342	86	111	28
54	77	244	235	336	98
55	250	32	300	125	146
56	341	100	207	279	93
57	380	17	342	267	66
58	287	334	316	86	335
59	369	313	179	213	83
60	267	62	75	68	7
61	174	201	287	60	27
62	263	197	346	323	34
63	152	397	365	254	249
64	161	323	32	359	116
65	258	34	254	71	215
66	222	106	313	245	162
67	81	85	220	288	338
68	62	147	224	51	8
69	209	336	225	265	197
70	292	8	221	314	157
71	98	229	64	219	79
72	345	287	268	200	267
73	274	267	354	256	310
74	186	42	226	127	154
75	99	256	38	29	77
76	48	126	110	110	48
77	269	56	41	28	306
78	151	363	120	250	163
79	283	389	246	62	65
80	301	80	95	367	392
81	276	132	67	118	233
82	199	332	191	2	250
83	35	173	337	334	354
84	197	79	28	340	352
85	322	22	62	12	212
86	19	54	0	202	326
87	168	58	317	241	96
88	201	26	387	296	152
89	307	260	301	52	330
90	155	252	61	385	274
91	266	38	204	282	193
92	147	367	13	317	54
93	371	304	43	375	366
94	187	70	351	281	153
95	352	46	210	129	292
96	319	88	88	178	72
97	5	145	144	295	375
98	260	245	194	214	47
99	343	271	338	291	92
100	399	12	264	109	124
101	178	76	73	3	367
102	361	104	70	161	113
103	255	238	271	164	100
104	159	261	260	44	263
105	275	318	267	177	252
106	339	242	269	224	384
107	192	307	175	373	301
108	325	151	53	383	214
109	189	386	85	321	46
110	225	35	344	306	327
111	193	159	192	233	302
112	95	198	150	207	353
113	248	156	323	320	374
114	335	196	94	289	296
115	388	20	288	167	37
116	285	326	11	197	15
117	370	273	119	374	242
118	291	365	296	346	300
119	91	153	203	325	170
120	108	150	87	273	290
121	200	258	305	313	291
122	262	233	385	211	297
123	156	241	398	172	344
124	43	202	168	114	165
125	229	19	56	398	35
126	94	47	148	221	125
127	284	136	290	327	350
128	372	130	205	294	57
129	166	295	97	309	55
130	172	9	101	59	21
131	215	188	51	96	240
132	25	246	250	92	332
133	96	391	393	157	187
134	297	72	370	239	318
135	8	27	91	153	243
136	362	277	49	307	377
137	202	279	188	130	261
138	171	92	151	123	299
139	357	170	213	94	325
140	23	24	33	338	161
141	398	274	82	42	62
142	367	254	350	344	209
143	195	328	20	209	227
144	109	43	54	312	348
145	265	127	171	391	180
146	375	57	131	355	229
147	102	10	238	392	381
148	104	3	372	210	217
149	173	124	190	257	177
150	220	28	237	382	172
151	167	182	195	275	148
152	181	1	83	352	74
153	235	175	265	137	130
154	324	314	115	260	155
155	219	103	173	201	398
156	329	36	193	264	128
157	280	253	201	171	32
158	336	220	312	333	68
159	39	226	182	134	126
160	4	107	373	370	207
161	288	91	104	324	9
162	41	53	266	297	75
163	105	52	197	186	87
164	101	160	340	69	268
165	191	206	356	108	141
166	259	71	108	93	247
167	118	95	216	255	339
168	223	395	347	165	52
169	368	142	394	315	236
170	273	221	327	46	30
171	188	162	172	316	132
172	390	212	58	342	175
173	163	190	162	397	228
174	121	230	397	174	226
175	124	361	154	231	284
176	247	180	377	176	253
177	385	353	128	187	273
178	306	97	25	299	370
179	216	374	256	181	378
180	42	114	399	102	262
181	11	13	166	304	204
182	0	75	335	79	287
183	86	289	392	204	131
184	203	169	334	184	25
185	158	377	125	142	5
186	249	305	304	287	331
187	36	69	341	49	383
188	313	215	302	311	164
189	198	44	66	362	181
190	63	306	277	237	91
191	3	366	248	347	272
192	146	189	253	384	127
193	296	65	143	330	285
194	305	50	59	341	388
195	217	61	106	13	196
196	212	356	345	302	189
197	252	144	178	368	38
198	342	179	93	335	179
199	230	368	286	103	269
200	236	194	39	128	0
201	170	291	155	138	112
202	133	262	184	261	202
203	365	203	69	11	84
204	135	178	255	228	24
205	327	84	96	53	90
206	376	235	297	258	2
207	65	143	273	6	123
208	337	63	167	30	13
209	164	172	371	351	361
210	21	371	158	156	60
211	106	370	136	376	365
212	317	157	163	371	63
213	253	325	382	150	389
214	148	119	141	364	33
215	214	55	129	230	195
216	373	111	36	378	156
217	363	137	362	38	245
218	165	219	7	300	151
219	377	357	283	175	149
220	46	134	384	16	223
221	54	90	176	220	190
222	169	2	170	393	51
223	387	116	275	135	270
224	175	329	152	132	138
225	116	33	132	268	258
226	381	154	196	113	109
227	50	228	242	238	82
228	145	227	122	37	305
229	286	384	285	168	328
230	107	312	284	124	18
231	67	165	113	222	251
232	364	378	98	89	99
233	218	5	161	17	183
234	204	321	279	145	264
235	119	310	1	31	303
236	141	338	160	274	114
237	179	327	231	155	386
238	359	168	211	78	376
239	196	117	332	105	61
240	224	29	208	26	320
241	391	213	145	216	314
242	66	14	14	154	322
243	206	135	198	139	167
244	142	345	130	152	159
245	246	200	229	292	234
246	207	123	112	143	219
247	308	110	381	9	333
248	17	185	215	218	10
249	334	40	239	97	119
250	111	183	45	100	40
251	85	360	294	87	324
252	232	239	174	56	289
253	30	140	311	277	199
254	47	379	121	76	69
255	348	392	146	381	122
256	16	68	314	120	359
257	87	232	3	39	356
258	97	122	50	236	349
259	90	225	380	173	85
260	20	121	47	284	166
261	295	301	81	278	347
262	290	141	247	262	185
263	366	299	16	190	140
264	1	249	244	72	6
265	245	383	9	80	111
266	281	93	185	269	391
267	144	67	186	48	174
268	311	281	139	104	232
269	160	39	357	169	220
270	279	131	92	380	203
271	277	284	243	331	106
272	49	181	209	286	17
273	331	82	230	349	43
274	37	210	348	188	380
275	176	303	40	285	304
276	38	23	329	149	345
277	330	161	309	252	23
278	326	217	366	50	14
279	254	375	374	81	390
280	89	166	34	318	351
281	310	272	324	387	89
282	256	177	252	389	265
283	386	94	257	208	279
284	316	171	363	66	221
285	136	99	383	20	137
286	61	309	153	308	323
287	28	333	199	310	286
288	394	109	127	146	178
289	237	257	378	33	244
290	315	138	227	162	281
291	360	346	249	58	19
292	68	337	147	276	29
293	180	37	27	272	271
294	58	247	375	394	343
295	10	350	236	5	385
296	120	369	258	77	134
297	354	298	177	90	58
298	83	64	4	83	379
299	244	102	219	198	337
300	282	302	181	337	394
301	74	214	280	27	45
302	15	297	325	212	336
303	185	112	223	88	246
304	7	324	293	386	133
305	242	268	71	163	387
306	115	251	326	379	319
307	268	30	5	91	210
308	264	218	291	225	382
309	29	351	281	4	201
310	383	236	206	121	110
311	75	381	361	361	241
312	69	364	21	356	373
313	210	311	116	270	260
314	241	31	137	395	11
315	304	319	353	182	49
316	233	96	10	151	321
317	299	120	276	399	105
318	9	343	245	353	395
319	140	25	234	85	142
320	56	286	386	283	102
321	320	355	74	147	101
322	323	118	369	25	135
323	340	125	78	40	169
324	73	129	360	377	255
325	45	393	138	14	31
326	117	231	368	243	396
327	349	105	261	301	278
328	243	396	355	21	73
329	328	148	17	170	213
330	44	317	307	73	288
331	300	51	306	19	334
332	182	16	57	229	59
333	261	372	292	390	224
334	2	269	319	247	294
335	153	280	183	326	176
336	76	128	26	223	316
337	356	331	84	350	108
338	12	73	358	159	362
339	129	195	18	329	145
340	396	222	318	227	168
341	298	21	262	133	186
342	226	184	90	193	12
343	211	234	240	35	88
344	289	237	388	251	71
