	kfold1	kfold2	kfold3	kfold4	kfold5
0	6	0	19	10	3
1	14	11	24	15	20
2	26	18	29	22	26
3	52	41	30	43	41
4	57	48	31	45	56
5	80	74	35	64	67
6	93	98	37	70	70
7	110	101	44	98	80
8	126	133	46	107	86
9	127	139	48	116	95
10	130	163	63	119	121
11	143	191	77	126	136
12	183	211	109	136	171
13	190	240	114	189	173
14	194	248	123	192	191
15	208	250	165	199	194
16	238	275	187	205	216
17	240	276	202	206	231
18	271	283	214	232	237
19	278	288	217	235	257
20	293	293	222	248	259
21	318	300	259	249	283
22	332	339	274	253	309
23	333	349	282	259	313
24	353	358	289	266	315
25	374	373	295	293	346
26	378	376	298	328	358
27	379	388	321	358	360
28	392	390	322	360	371
29	397	394	333	388	372
30	96	90	184	102	60
31	210	36	203	165	9
32	322	45	296	100	391
33	202	228	170	295	376
34	133	40	262	372	304
35	304	168	9	167	8
36	46	345	191	325	260
37	299	177	151	49	29
38	349	278	246	300	213
39	308	357	278	327	81
40	221	92	180	26	236
41	222	76	115	258	12
42	41	107	194	63	75
43	225	285	97	164	125
44	281	325	198	32	189
45	384	232	339	265	291
46	386	347	111	155	205
47	44	121	139	66	104
48	381	304	300	53	162
49	10	306	164	58	52
50	168	43	219	38	384
51	129	256	40	123	232
52	81	13	216	113	23
53	68	197	126	338	78
54	196	202	17	172	114
55	289	387	33	91	139
56	265	7	42	83	133
57	156	319	41	389	129
58	48	150	315	219	302
59	243	209	142	46	1
60	232	230	215	200	99
61	330	3	103	283	280
62	241	108	255	254	212
63	66	222	160	16	378
64	334	100	380	203	43
65	387	182	145	25	263
66	273	365	378	137	227
67	262	224	16	314	208
68	178	214	59	394	6
69	351	57	290	186	155
70	310	128	122	29	382
71	21	167	70	55	320
72	228	176	55	118	40
73	142	14	173	132	375
74	149	178	277	181	361
75	32	158	190	202	206
76	61	58	174	20	177
77	285	196	201	257	111
78	102	187	313	299	175
79	165	193	306	264	118
80	11	59	387	370	217
81	177	396	50	152	294
82	203	106	197	80	242
83	91	260	86	134	0
84	215	210	135	252	169
85	47	354	121	9	185
86	108	303	230	366	233
87	147	123	195	210	292
88	4	188	102	378	146
89	282	117	27	208	273
90	162	213	311	185	141
91	65	219	53	60	385
92	192	194	188	296	308
93	58	102	226	92	271
94	145	9	275	127	82
95	311	17	396	158	284
96	237	51	252	222	154
97	171	112	271	395	183
98	31	351	319	221	47
99	195	207	171	170	255
100	224	236	56	215	214
101	191	23	20	194	89
102	120	131	157	361	151
103	7	208	89	268	187
104	367	20	2	318	148
105	211	38	125	346	37
106	344	262	105	51	197
107	136	24	61	243	328
108	164	174	266	204	96
109	35	204	179	23	246
110	101	265	235	27	106
111	186	53	303	226	50
112	300	132	385	93	16
113	180	316	213	115	178
114	174	172	127	125	32
115	213	141	206	183	83
116	74	32	185	81	394
117	301	247	10	3	21
118	252	28	3	6	24
119	179	239	324	139	332
120	40	195	43	198	150
121	118	251	327	168	160
122	56	218	32	316	156
123	396	321	51	149	254
124	185	238	162	138	166
125	137	237	379	56	2
126	331	29	74	50	272
127	390	31	140	292	116
128	59	50	39	311	63
129	16	203	181	87	389
130	33	229	189	390	126
131	319	205	366	169	58
132	317	320	116	278	306
133	64	1	204	237	348
134	116	127	110	61	153
135	248	119	85	244	79
136	197	115	166	236	327
137	82	87	72	180	144
138	123	5	120	105	201
139	182	206	383	239	127
140	141	27	320	349	135
141	348	4	232	245	167
142	112	160	316	52	180
143	209	88	193	57	128
144	255	56	363	77	379
145	97	313	26	71	373
146	276	348	6	124	122
147	313	154	94	79	345
148	193	111	58	282	46
149	320	145	346	59	370
150	160	212	25	145	369
151	260	26	49	228	19
152	175	189	288	387	365
153	173	89	371	104	195
154	140	221	47	5	98
155	358	113	92	36	221
156	62	60	391	396	323
157	60	371	101	267	225
158	214	330	66	233	123
159	307	310	15	133	7
160	270	161	0	173	203
161	3	143	4	369	53
162	95	80	261	279	69
163	144	377	228	303	93
164	73	110	395	68	278
165	231	120	357	336	25
166	90	280	161	156	87
167	0	185	137	217	10
168	272	308	156	151	256
169	70	55	90	174	210
170	86	392	370	21	303
171	69	103	227	147	288
172	159	297	172	218	200
173	184	67	82	334	163
174	226	79	148	213	143
175	244	71	54	242	134
176	371	69	225	256	55
177	306	323	299	347	298
178	253	315	343	274	261
179	29	77	131	255	265
180	15	244	302	398	249
181	5	10	175	0	71
182	103	383	310	375	44
183	321	114	147	207	109
184	385	220	384	351	277
185	27	33	350	177	297
186	368	148	93	337	142
187	220	192	133	154	42
188	25	8	367	211	186
189	284	64	192	14	351
190	125	374	283	40	113
191	38	129	143	76	149
192	205	16	344	284	316
193	229	62	106	73	48
194	138	165	38	386	363
195	189	25	389	108	51
196	167	190	359	166	198
197	51	302	375	171	168
198	245	389	168	54	276
199	88	263	211	33	5
200	298	138	221	301	317
201	207	152	79	47	258
202	376	175	308	385	377
203	100	99	292	342	207
204	92	46	64	175	54
205	268	156	134	96	353
206	117	241	237	305	204
207	63	273	13	117	14
208	217	314	239	251	238
209	49	305	199	364	137
210	166	198	220	377	176
211	204	136	159	238	84
212	366	312	210	84	329
213	316	159	268	144	192
214	274	94	376	187	307
215	17	380	45	163	97
216	395	264	272	335	179
217	114	201	241	383	117
218	230	173	254	195	311
219	372	391	233	353	275
220	78	137	365	212	132
221	54	272	100	290	164
222	119	270	312	190	301
223	157	336	331	333	239
224	18	151	200	193	226
225	8	362	263	141	92
226	198	164	83	350	61
227	325	61	349	146	343
228	53	226	305	30	267
229	359	317	7	306	224
230	122	234	390	381	223
231	345	162	388	294	338
232	277	318	253	315	395
233	201	170	236	269	15
234	200	295	247	121	335
235	246	6	257	234	59
236	399	86	248	285	289
237	269	52	153	201	241
238	267	279	186	143	269
239	43	12	152	304	131
240	124	271	368	312	312
241	151	149	150	272	94
242	115	231	234	13	352
243	363	147	149	8	36
244	290	381	399	157	161
245	280	82	326	376	240
246	121	309	169	37	386
247	377	298	130	101	262
248	153	355	81	159	172
249	295	242	269	34	33
250	258	252	60	196	374
251	393	361	301	392	215
252	328	42	325	240	319
253	292	372	52	246	388
254	336	216	88	109	145
255	111	84	118	230	243
256	291	254	386	69	66
257	389	116	8	286	39
258	346	235	251	48	11
259	75	328	250	371	196
260	79	259	242	277	120
261	154	126	243	310	222
262	161	364	341	399	383
263	105	245	373	263	250
264	89	200	329	321	190
265	1	375	342	345	342
266	373	342	291	129	107
267	9	124	163	176	356
268	324	93	12	24	296
269	257	183	209	65	268
270	305	39	297	225	184
271	132	335	270	90	253
272	350	215	393	391	300
273	176	282	96	393	264
274	67	277	14	89	13
275	247	199	244	348	57
276	337	331	146	110	333
277	352	166	304	276	65
278	288	85	78	344	228
279	256	289	5	4	359
280	249	267	104	88	339
281	85	243	138	1	398
282	309	395	80	122	91
283	50	322	245	288	49
284	370	54	98	250	393
285	239	179	124	120	286
286	338	72	307	357	100
287	266	261	207	320	341
288	360	186	328	298	366
289	312	257	309	114	31
290	364	81	119	28	251
291	242	329	141	308	248
292	227	291	223	339	350
293	71	105	68	162	101
294	283	97	22	153	390
295	341	399	23	309	219
296	12	359	314	302	368
297	263	255	382	142	244
298	24	352	348	131	108
299	250	83	353	82	73
300	107	15	71	384	344
301	234	307	317	313	282
302	218	369	108	161	138
303	37	287	182	111	4
304	163	96	67	354	72
305	315	299	276	317	90
306	135	385	355	355	188
307	279	155	267	227	220
308	152	360	238	271	165
309	259	227	91	7	199
310	28	75	256	97	281
311	296	122	231	35	364
312	335	65	279	17	334
313	104	266	273	379	102
314	187	169	332	182	34
315	76	233	334	130	45
316	388	225	177	184	152
317	357	301	260	359	392
318	383	356	28	216	305
319	323	258	352	326	112
320	261	397	394	160	103
321	155	368	358	260	310
322	199	47	398	41	157
323	236	249	397	367	330
324	134	337	144	352	27
325	398	341	377	11	349
326	394	135	392	150	182
327	55	393	351	44	354
328	380	338	335	247	347
329	148	253	374	319	399
330	339	142	132	78	387
331	342	68	381	179	209
332	216	284	113	329	62
333	158	398	336	330	235
334	365	311	356	99	396
335	223	118	21	368	380
336	286	144	294	380	367
337	356	344	286	275	322
338	22	171	69	62	140
339	369	363	281	291	247
340	343	353	18	224	181
341	128	157	212	341	119
342	87	350	75	18	18
343	329	340	112	332	337
344	326	332	183	140	321
