	kfold1	kfold2	kfold3	kfold4	kfold5
0	13	0	38	20	6
1	29	22	49	31	41
2	53	37	59	44	52
3	104	82	60	87	82
4	115	96	63	91	113
5	160	149	71	129	135
6	186	197	74	140	141
7	221	202	88	196	160
8	252	267	92	197	172
9	255	279	96	214	173
10	261	327	126	232	190
11	286	382	154	239	243
12	367	423	219	253	273
13	380	481	228	273	342
14	389	496	246	379	346
15	417	500	331	384	382
16	476	551	374	399	388
17	480	552	404	410	432
18	542	566	428	412	462
19	556	576	434	464	474
20	587	587	444	470	514
21	637	600	519	496	567
22	664	678	548	499	619
23	667	698	564	506	627
24	707	716	579	518	631
25	748	747	590	586	692
26	757	752	596	657	716
27	759	777	642	717	720
28	784	780	645	721	742
29	794	788	666	777	745
30	267	765	461	414	595
31	484	398	588	701	456
32	690	524	300	613	530
33	447	323	753	128	369
34	154	671	446	791	756
35	60	492	384	320	266
36	677	342	729	373	601
37	35	387	407	347	785
38	523	699	251	390	70
39	354	172	166	3	453
40	219	656	93	688	688
41	138	397	192	535	248
42	777	736	252	225	102
43	598	639	704	65	427
44	140	282	253	659	543
45	669	338	12	35	398
46	439	684	517	619	395
47	113	419	630	183	149
48	178	515	198	189	709
49	460	773	284	359	310
50	396	167	303	460	185
51	157	307	4	473	737
52	63	594	161	89	278
53	446	7	450	215	31
54	313	660	571	645	54
55	149	473	395	241	186
56	482	61	653	534	282
57	657	192	606	508	178
58	179	32	342	165	128
59	553	646	139	407	646
60	517	605	737	130	158
61	730	119	550	116	13
62	775	723	661	620	51
63	337	762	700	767	65
64	508	391	722	484	481
65	292	381	787	690	224
66	310	525	57	135	415
67	499	625	488	765	314
68	429	66	726	471	651
69	155	205	599	551	16
70	120	164	419	771	378
71	401	285	425	97	304
72	564	650	426	761	151
73	190	16	421	505	512
74	665	445	116	603	597
75	529	555	514	422	297
76	358	519	679	385	147
77	191	80	429	487	92
78	94	494	68	242	795
79	521	245	207	55	591
80	626	446	183	100	445
81	699	599	196	108	548
82	342	622	148	531	163
83	105	750	30	528	122
84	335	152	175	759	404
85	621	260	675	321	765
86	585	731	531	646	268
87	385	614	749	105	519
88	659	417	170	146	152
89	333	303	698	692	225
90	400	756	682	406	257
91	145	209	540	742	125
92	477	166	751	74	127
93	466	184	396	361	61
94	641	785	180	43	138
95	729	709	626	95	87
96	614	150	152	157	734
97	420	431	23	743	96
98	535	86	16	419	430
99	163	70	743	83	120
100	180	14	121	266	27
101	680	46	603	41	536
102	434	532	162	683	713
103	546	68	496	360	596
104	228	129	224	257	234
105	150	738	242	335	426
106	694	611	288	368	723
107	100	113	243	594	95
108	399	764	333	131	274
109	751	412	572	695	5
110	0	674	276	395	298
111	121	38	671	497	590
112	370	69	368	181	777
113	643	613	296	178	231
114	700	251	622	292	18
115	615	455	480	443	504
116	162	637	72	170	294
117	716	783	400	493	696
118	426	328	524	73	25
119	490	105	757	113	119
120	493	531	668	610	592
121	258	89	591	94	482
122	566	648	481	332	68
123	331	188	151	202	292
124	549	489	609	381	545
125	431	134	176	228	363
126	436	126	600	123	689
127	182	798	582	58	256
128	678	200	21	64	728
129	297	57	502	635	69
130	595	757	335	374	232
131	55	754	47	179	416
132	143	284	227	792	196
133	142	784	332	330	437
134	264	112	160	25	738
135	753	239	515	552	66
136	790	458	319	355	669
137	128	495	495	718	354
