	kfold1	kfold2	kfold3	kfold4	kfold5
0	6	0	19	10	3
1	14	11	24	15	20
2	26	18	29	22	26
3	52	41	30	43	41
4	57	48	31	45	56
5	80	74	35	64	67
6	93	98	37	70	70
7	110	101	44	98	80
8	126	133	46	107	86
9	127	139	48	116	95
10	130	163	63	119	121
11	143	191	77	126	136
12	183	211	109	136	171
13	190	240	114	189	173
14	194	248	123	192	191
15	208	250	165	199	194
16	238	275	187	205	216
17	240	276	202	206	231
18	271	283	214	232	237
19	278	288	217	235	257
20	293	293	222	248	259
21	318	300	259	249	283
22	332	339	274	253	309
23	333	349	282	259	313
24	353	358	289	266	315
25	374	373	295	293	346
26	378	376	298	328	358
27	379	388	321	358	360
28	392	390	322	360	371
29	397	394	333	388	372
30	224	33	34	225	66
31	384	355	228	290	344
32	228	255	324	325	133
33	198	6	261	230	294
34	390	295	101	389	233
35	328	263	260	383	297
36	218	167	268	9	363
37	234	104	365	201	201
38	267	267	14	237	301
39	236	302	207	46	303
40	78	207	206	302	112
41	239	82	177	367	273
42	336	114	371	113	242
43	49	277	20	142	305
44	372	309	182	216	21
45	309	375	23	217	151
46	244	216	344	92	312
47	121	54	153	61	217
48	346	31	186	222	379
49	220	287	253	255	188
50	64	96	97	288	65
51	193	386	27	96	2
52	66	258	364	356	35
53	3	37	237	69	164
54	132	361	270	260	395
55	68	169	303	40	11
56	43	138	335	104	76
57	396	270	49	202	77
58	140	208	307	394	396
59	335	81	340	300	239
60	303	179	348	298	399
61	175	340	310	110	207
62	18	19	55	362	18
63	307	118	376	208	147
64	371	119	313	210	208
65	252	86	374	179	214
66	149	313	88	244	55
67	151	346	124	339	183
68	315	188	316	123	215
69	60	125	383	220	124
70	321	1	129	0	321
71	385	193	290	385	382
72	196	35	163	226	162
73	287	324	196	354	34
74	281	197	68	1	197
75	137	134	264	262	390
76	330	231	138	296	40
77	139	132	267	395	329
78	76	202	45	78	202
79	203	396	302	337	42
80	206	334	273	241	234
81	337	251	241	19	141
82	51	49	178	340	366
83	212	83	83	180	47
84	341	213	22	54	272
85	87	22	189	86	50
86	311	278	62	184	184
87	23	121	221	219	24
88	342	219	158	156	252
89	351	60	159	286	286
90	192	64	320	128	280
91	280	160	385	161	323
92	70	66	135	223	105
93	199	387	168	353	330
94	71	357	73	324	75
95	361	70	397	185	204
96	362	5	398	331	269
97	331	366	209	365	270
98	44	335	311	13	63
99	283	175	244	77	276
100	113	273	148	146	213
101	178	274	246	307	182
102	243	241	215	182	118
103	277	24	184	247	88
104	22	377	53	151	212
105	376	154	285	281	347
106	217	347	315	251	28
107	88	285	317	63	222
108	156	30	95	95	62
109	221	319	287	319	31
110	352	280	128	224	384
111	163	257	389	318	1
112	388	195	6	66	322
113	229	249	326	355	387
114	230	136	327	130	38
115	166	76	297	261	262
116	38	397	11	133	296
117	134	238	108	101	73
118	7	303	76	196	10
119	11	398	142	5	332
120	172	113	144	231	110
121	391	209	305	60	271
122	46	157	338	242	146
123	82	279	210	115	210
124	210	380	51	277	116
125	20	253	309	311	274
126	131	218	21	62	310
127	119	28	119	345	150
128	25	317	17	252	187
129	251	127	286	350	254
130	0	224	224	257	64
131	324	353	4	131	33
132	326	38	36	291	99
133	294	262	200	37	293
134	264	198	104	294	74
135	8	294	329	90	268
136	360	12	363	7	236
137	135	13	75	363	17
138	364	365	172	268	381
139	187	47	41	204	114
140	205	272	81	44	373
141	16	17	242	47	246
142	81	146	179	303	247
143	144	307	252	270	120
144	19	112	117	141	249
145	112	341	90	245	219
146	152	214	219	85	220
147	347	55	284	374	61
148	285	124	349	24	126
149	94	350	319	346	375
150	96	384	191	322	224
151	257	256	291	292	225
152	226	321	99	197	130
153	225	196	229	200	353
154	98	229	122	41	324
155	325	217	265	265	37
156	65	230	74	75	7
157	231	171	12	330	168
158	32	203	13	11	361
159	169	333	238	111	362
160	299	109	205	112	154
161	109	367	208	271	14
162	219	80	245	178	311
163	47	246	278	51	211
164	241	247	87	243	30
165	273	184	152	379	19
166	274	25	154	368	189
167	215	90	91	283	58
168	24	187	380	124	349
169	123	382	375	254	318
170	323	320	89	321	32
171	133	331	160	162	192
172	101	131	195	390	98
173	359	393	164	6	227
174	72	170	249	233	68
175	41	266	71	74	6
176	42	395	328	108	167
177	77	330	40	301	264
178	302	73	331	333	8
179	13	143	204	175	170
180	141	368	332	236	298
181	147	304	139	81	169
182	148	111	336	176	45
183	340	205	369	275	326
184	344	108	113	372	144
185	282	374	275	213	81
186	188	183	121	309	178
187	61	182	314	279	278
188	30	282	155	342	343
189	63	92	126	125	89
190	322	354	193	228	96
191	2	68	280	198	385
192	292	102	69	39	355
193	261	327	263	392	391
194	9	72	392	105	232
195	233	345	136	170	104
196	138	265	361	299	266
197	108	299	171	327	139
198	174	363	201	109	108
199	111	77	269	12	203
200	177	107	334	145	142
201	369	239	304	274	200
202	179	140	337	212	13
203	339	177	339	181	84
204	84	306	52	157	148
205	182	53	279	87	54
206	245	95	216	58	181
207	186	281	58	317	248
208	91	158	59	382	378
209	382	223	255	191	127
210	89	322	0	256	0
211	129	290	293	386	159
212	153	228	166	34	386
213	197	7	233	72	196
214	102	40	362	137	230
215	40	232	9	138	72
216	170	106	300	171	397
217	10	75	203	8	365
218	235	269	366	155	15
219	237	79	176	174	336
220	308	176	18	207	46
221	21	336	308	144	337
222	213	370	149	82	308
223	214	180	54	21	53
224	216	310	85	55	342
225	313	215	312	152	117
226	316	123	151	121	345
227	317	316	218	250	27
228	286	311	220	187	317
229	319	318	190	287	255
230	1	192	352	384	161
231	34	129	33	289	163
232	355	153	386	227	5
233	354	166	67	195	166
234	37	39	355	3	199
235	100	392	65	295	135
236	162	329	134	359	137
237	386	9	359	329	218
238	393	10	199	42	79
239	207	326	377	168	177
240	275	46	170	364	82
241	254	15	106	209	338
242	125	110	173	308	243
243	181	315	79	149	277
244	279	181	111	343	306
245	86	21	146	122	339
246	184	89	185	347	153
247	222	122	347	28	186
248	62	379	156	349	25
249	223	284	318	31	287
250	128	128	194	320	160
251	160	194	162	129	289
252	99	291	292	2	226
253	394	3	323	166	132
254	204	99	98	103	134
255	365	103	103	393	39
256	398	57	72	397	198
257	268	78	393	399	327
258	12	50	234	304	351
259	17	115	43	48	267
260	114	147	107	370	299
261	304	220	301	147	174
262	116	61	378	16	304
263	276	87	239	53	115
264	150	56	368	183	180
265	375	185	341	312	374
266	312	286	125	313	250
267	250	222	250	378	380
268	189	62	92	190	125
269	31	383	381	351	319
270	289	97	64	352	290
271	195	161	225	387	356
272	260	259	192	135	100
273	296	164	384	264	71
274	265	165	100	71	295
275	74	356	357	218	377
276	171	199	102	366	359
277	300	8	232	17	138
278	349	137	330	315	334
279	270	71	395	369	238
280	75	235	15	84	176
281	173	268	147	117	145
282	50	145	276	214	113
283	83	243	116	118	119
284	338	52	373	56	185
285	306	189	343	186	123
286	377	155	211	27	57
287	28	156	150	120	93
288	381	381	26	158	190
289	255	351	351	159	383
290	258	65	161	193	320
291	259	389	2	164	128
292	164	325	227	68	260
293	4	359	356	36	325
294	67	328	66	234	122
295	35	59	387	398	102
296	104	298	39	79	107
297	345	91	360	240	172
298	395	332	169	177	333
299	45	204	8	306	335
300	399	14	133	371	240
301	176	44	236	239	143
302	48	144	174	373	367
303	145	173	272	150	275
304	209	45	145	272	209
305	180	236	112	143	245
306	117	20	86	89	307
307	15	343	118	26	281
308	248	312	60	341	90
309	185	88	61	30	92
310	320	352	1	160	97
311	97	289	258	65	195
312	227	130	3	194	228
313	291	225	388	323	376
314	263	100	230	100	392
315	200	261	231	67	59
316	297	260	296	169	394
317	154	26	105	297	331
318	73	360	42	203	300
319	168	296	235	238	44
320	301	297	10	335	155
321	334	364	78	273	16
322	367	399	110	338	369
323	272	242	143	18	241
324	146	116	240	215	29
325	343	148	277	376	22
326	58	84	254	377	152
327	284	308	57	154	91
328	29	344	382	188	156
329	159	186	223	375	221
330	256	226	96	33	129
331	36	126	226	258	258
332	389	67	354	35	131
333	358	135	294	132	388
334	39	264	262	102	389
335	327	42	7	263	229
336	59	142	390	73	101
337	202	271	167	106	328
338	107	337	140	334	265
339	106	338	141	14	106
340	295	94	16	50	235
341	136	149	50	148	103
342	368	150	82	284	205
343	211	342	115	246	206
344	373	120	370	88	83
