	kfold1	kfold2	kfold3	kfold4	kfold5
0	1	0	38	12	3
1	3	12	40	20	5
2	5	17	47	31	6
3	9	22	49	38	8
4	13	29	50	44	17
5	18	37	59	59	24
6	22	46	60	64	35
7	23	82	61	65	41
8	29	90	63	73	42
9	47	91	64	87	44
10	53	95	71	88	52
11	58	96	74	91	55
12	66	99	79	99	56
13	67	119	83	110	64
14	73	122	88	116	70
15	104	141	92	129	82
16	115	149	96	138	85
17	129	173	99	140	86
18	135	193	105	145	89
19	142	197	120	151	95
20	149	198	126	153	104
21	160	200	136	162	113
22	163	201	147	196	114
23	169	202	154	197	124
24	170	203	155	198	135
25	180	205	168	202	136
26	185	214	184	212	141
27	186	228	185	214	142
28	189	250	192	225	148
29	201	256	210	232	152
30	203	267	219	239	160
31	209	271	226	240	172
32	214	274	228	249	173
33	220	279	246	253	176
34	221	298	249	264	190
35	252	311	254	273	196
36	255	313	294	291	202
37	261	319	296	292	204
38	262	327	306	302	207
39	270	340	307	316	209
40	286	343	315	321	214
41	296	365	321	346	229
42	305	369	331	352	242
43	308	370	350	364	243
44	313	382	351	365	273
45	317	388	370	379	274
46	321	419	374	384	276
47	323	423	381	386	287
48	339	434	404	388	298
49	346	440	406	395	338
50	363	455	428	399	342
51	366	481	429	410	346
52	367	495	431	412	349
53	369	496	434	417	382
54	374	498	437	436	387
55	380	500	444	455	388
56	385	512	459	464	392
57	389	515	464	467	406
58	392	527	476	470	407
59	398	534	500	485	421
60	413	537	506	496	430
61	417	551	508	499	431
62	424	552	519	500	432
63	428	566	524	506	434
64	455	571	537	509	462
65	463	576	544	515	474
66	476	587	548	518	503
67	480	589	553	519	508
68	483	600	560	522	512
69	492	602	564	529	514
70	542	603	570	532	518
71	552	611	571	541	550
72	556	616	573	544	552
73	562	622	577	552	567
74	587	624	579	558	568
75	592	633	584	570	586
76	600	635	586	586	589
77	610	648	588	592	592
78	617	650	590	595	593
79	632	660	595	598	604
80	637	663	596	615	611
81	638	671	599	621	619
82	640	678	623	635	620
83	664	687	633	638	623
84	667	694	642	657	627
85	694	698	645	659	631
86	707	702	654	665	654
87	713	714	666	672	690
88	723	716	684	676	692
89	724	717	696	678	699
90	746	746	698	706	704
91	748	747	715	707	716
92	751	752	729	717	720
93	757	761	733	718	725
94	759	768	756	721	733
95	766	771	757	730	742
96	771	775	768	739	743
97	789	777	783	743	745
98	794	780	790	762	796
99	795	791	794	780	799
100	217	76	750	530	410
101	788	130	724	601	50
102	166	2	271	451	46
103	705	282	509	70	131
104	561	786	646	626	607
105	227	102	714	623	661
106	681	577	562	203	301
107	69	772	233	72	66
108	572	471	640	254	29
109	454	223	514	275	667
110	452	449	143	699	777
111	80	118	697	285	645
112	42	322	15	662	27
113	475	116	186	333	785
114	408	213	647	268	608
115	194	178	274	404	425
116	76	770	139	520	191
117	547	92	791	134	377
118	167	168	101	35	484
119	512	665	368	171	234
120	71	753	263	559	673
121	28	172	695	363	603
122	399	275	706	252	336
123	539	642	721	475	632
124	310	53	795	55	203
125	14	226	751	605	495
126	215	643	259	644	88
127	162	97	479	288	92
128	430	483	563	703	455
129	671	415	39	618	710
130	401	41	572	613	678
131	595	476	765	141	526
132	228	749	441	75	220
133	43	45	686	432	127
134	202	100	93	220	492
135	666	411	669	370	270
136	484	60	592	431	193
137	702	461	66	122	267
138	187	460	360	271	341
139	301	621	539	591	397
140	34	548	102	777	685
141	131	482	153	415	319
142	551	244	705	700	775
143	101	148	609	322	594
144	277	514	129	206	81
145	333	559	43	619	339
146	352	578	52	447	577
147	695	410	44	600	19
148	409	84	148	54	440
149	524	105	84	204	735
150	38	262	380	783	178
151	31	63	767	226	676
152	613	406	389	280	544
153	165	654	472	738	213
154	780	134	463	642	67
155	83	581	414	152	292
156	437	189	399	466	20
157	668	263	329	458	256
158	41	399	95	565	73
159	146	334	582	13	125
160	121	525	255	255	36
161	650	318	267	745	47
162	752	144	31	493	531
163	777	224	224	402	575
164	481	728	433	503	366
165	211	216	443	670	156
166	198	23	694	106	639
167	65	167	298	312	482
168	284	259	465	235	296
169	0	734	709	40	566
170	585	308	108	42	93
171	770	582	266	789	337
172	497	377	382	683	272
173	703	464	162	786	139
174	451	704	474	211	31
175	250	720	639	401	314
176	460	414	528	755	129
177	322	699	58	382	433
178	33	42	491	37	624
179	425	762	727	391	730
180	435	104	568	722	266
181	459	184	456	43	265
182	645	257	535	102	441
183	137	56	772	637	321
184	755	706	216	754	413
185	236	180	338	29	61
186	178	692	10	534	367
187	381	112	209	688	354
188	501	3	796	735	225
189	107	792	20	262	84
190	604	686	89	482	479
191	781	729	372	375	776
192	355	530	583	610	11
193	177	592	62	539	761
194	465	35	371	341	755
195	324	312	272	136	252
196	60	61	29	710	241
197	578	371	132	543	565
198	754	700	446	583	232
199	383	579	712	324	348
200	89	138	799	590	771
201	656	459	202	274	87
202	123	162	27	651	112
203	182	260	518	10	307
204	140	444	673	58	227
205	584	363	561	416	259
206	199	645	286	393	709
207	295	16	182	320	322
208	519	292	471	323	524
209	274	372	619	76	304
210	287	605	638	429	34
211	769	374	16	222	380
212	59	325	550	108	636
213	156	785	780	69	383
214	349	57	726	105	438
215	27	243	355	350	722
216	354	34	327	71	475
217	88	485	322	107	284
218	154	428	718	781	657
219	658	283	656	715	224
220	108	680	523	701	262
221	386	421	11	538	628
222	612	86	713	61	10
223	522	128	390	11	386
224	263	20	797	763	123
225	20	595	262	433	760
226	130	550	333	351	695
227	234	741	362	514	375
228	371	211	413	121	477
229	372	336	730	210	391
230	279	156	158	306	261
231	290	558	687	261	133
232	570	272	336	26	572
233	494	81	708	680	393
234	520	489	447	631	1
235	112	136	175	217	99
236	692	750	42	469	675
237	87	142	745	691	106
238	487	486	57	337	389
239	799	677	250	50	641
240	375	278	111	479	16
241	500	713	505	189	318
242	147	326	183	593	206
243	97	759	97	131	478
244	86	114	760	394	365
245	687	323	127	409	211
246	753	150	200	79	281
247	514	427	251	67	541
248	336	364	172	327	335
249	150	735	8	362	98
250	152	765	258	753	697
251	727	321	343	243	570
252	337	111	144	8	100
253	743	348	166	63	436
254	393	638	470	9	457
255	404	110	194	528	240
256	229	441	462	308	580
257	222	601	641	133	680
258	122	475	24	246	458
259	528	688	432	654	672
260	406	696	364	658	69
261	171	626	365	289	595
262	521	474	222	767	288
263	379	151	68	115	634
264	530	106	87	633	689
265	157	355	636	408	72
266	605	190	625	546	564
267	639	497	275	330	487
268	158	94	217	579	658
269	190	357	264	142	584
270	577	456	311	188	306
271	360	732	320	173	154
272	343	158	22	260	668
273	302	164	410	266	517
274	95	667	18	733	333
275	761	40	142	130	452
276	358	7	786	179	754
277	254	258	501	698	140
278	720	368	344	770	39
279	102	469	395	33	547
280	61	407	512	90	779
281	26	296	98	372	783
282	145	701	123	465	115
283	442	448	784	620	405
284	116	378	732	120	201
285	798	684	285	278	549
286	709	176	552	795	683
287	205	187	9	17	693
288	39	682	587	24	788
289	420	484	110	360	740
290	415	238	532	150	362
291	267	393	469	25	109
292	583	429	358	148	472
293	159	307	76	89	63
294	473	730	273	705	186
295	365	108	675	128	344
296	672	402	117	258	166
297	700	473	416	782	324
298	596	79	36	218	640
299	55	293	635	159	268
300	774	277	54	109	219
301	32	268	424	309	601
302	576	488	458	283	463
303	450	575	288	205	222
304	693	14	397	594	332
305	725	797	551	562	712
306	630	21	268	208	167
307	359	708	557	68	532
308	15	404	300	468	237
309	523	430	788	167	325
310	328	237	295	86	746
311	744	245	453	645	91
312	94	598	265	687	480
313	207	135	542	396	199
314	340	286	679	686	260
315	275	18	45	708	158
316	590	300	400	277	210
317	701	342	668	297	310
318	537	384	422	201	250
319	240	143	178	650	192
320	320	764	131	653	562
321	747	36	710	719	616
322	257	798	494	41	489
323	291	637	517	286	451
324	378	383	122	311	384
325	280	235	145	227	794
326	338	644	789	799	426
327	24	586	782	471	37
328	549	146	396	549	153
329	244	446	128	723	560
330	479	285	752	368	169
331	647	341	28	629	110
332	298	745	614	353	350
333	25	316	211	104	400
334	714	356	607	452	394
335	729	58	152	169	150
336	50	422	388	195	297
337	504	294	37	103	79
338	125	401	290	377	578
339	21	103	490	407	299
340	132	536	138	111	294
341	717	738	567	354	711
342	37	120	375	679	476
343	179	490	46	445	687
344	466	799	112	80	295
345	677	783	149	571	355
346	698	225	342	448	511
347	288	796	34	524	43
348	219	517	650	175	258
349	4	333	439	267	485
350	397	439	771	366	715
351	256	646	664	677	18
352	734	754	565	668	151
353	46	599	323	724	509
354	276	131	225	773	753
355	297	451	425	265	556
356	225	248	748	446	797
357	395	778	4	23	521
358	485	367	283	155	205
359	111	458	81	119	329
360	206	545	346	94	471
361	683	218	575	580	419
362	74	288	643	34	630
363	532	8	415	454	642
364	711	4	235	737	32
365	643	306	289	170	373
366	653	101	454	374	439
367	675	38	72	504	606
368	429	339	14	247	424
369	264	395	229	398	12
370	792	431	75	750	134
371	550	93	703	483	650
372	318	87	384	98	691
373	273	109	130	599	183
374	100	352	205	281	708
375	493	763	137	572	216
376	471	531	426	581	445
377	113	33	78	741	78
378	608	359	672	290	269
379	351	396	187	582	671
380	654	72	114	47	702
381	690	160	297	696	646
382	224	210	201	180	285
383	431	503	257	540	698
384	370	710	731	176	359
385	332	155	291	646	590
386	314	662	280	498	116
387	648	98	377	681	162
388	597	212	207	768	546
389	143	25	309	766	390
390	575	522	644	349	402
391	410	542	312	325	727
392	62	719	530	796	660
393	110	344	332	256	600
394	327	549	498	53	48
395	57	137	393	462	770
396	682	230	689	403	60
397	117	673	135	51	545
398	106	123	653	456	0
399	243	653	737	568	279
400	634	251	693	81	137
401	118	487	223	791	300
402	306	54	651	426	194
403	778	9	196	608	461
404	300	492	328	406	539
405	555	379	477	716	117
406	124	315	17	525	223
407	745	443	279	385	732
408	184	305	80	194	157
409	271	553	677	245	662
410	462	502	541	587	748
411	649	291	287	97	466
412	411	329	408	295	126
413	680	89	359	342	138
414	138	689	242	561	621
415	238	562	171	328	398
416	726	192	504	567	177
417	503	179	3	405	530
418	602	199	77	652	734
419	64	703	547	46	792
420	499	394	357	16	165
421	334	32	507	166	303
422	114	584	485	434	179
423	621	591	779	199	334
424	311	266	73	428	496
425	663	159	169	477	418
426	151	655	685	660	378
427	195	705	555	589	744
428	85	107	630	563	217
429	599	656	759	84	464
430	593	125	5	32	14
431	616	127	407	692	326
432	760	528	436	569	423
433	496	572	658	798	230
434	353	529	513	537	435
435	737	314	450	348	582
436	141	48	398	521	197
437	376	88	728	392	498
438	678	147	438	792	168
439	533	478	489	200	9
440	278	594	648	314	251
441	704	632	597	720	416
442	281	472	269	4	615
443	331	175	179	647	684
444	77	652	104	669	2
445	740	284	304	39	529
446	721	547	188	344	364
447	272	161	481	640	396
448	525	5	30	14	741
449	181	593	741	727	784
450	63	767	420	154	263
451	368	641	303	174	749
452	773	11	317	656	714
453	326	568	12	505	83
454	407	166	781	101	253
455	573	468	232	144	215
456	52	725	402	231	793
457	568	13	665	729	231
458	741	66	734	190	330
459	796	69	778	36	497
460	697	695	593	508	302
461	441	790	379	326	763
462	470	417	0	332	228
463	10	511	151	113	705
464	652	51	278	513	633
465	554	195	161	793	68
466	91	539	337	340	283
467	735	409	113	15	700
468	571	290	284	287	649
469	657	707	478	3	128
470	691	416	455	77	248
471	461	358	124	728	520
472	508	518	746	165	208
473	342	50	691	234	609
474	699	301	682	575	782
475	241	335	394	193	643
476	172	755	1	125	54
477	414	27	116	334	361
478	416	398	581	93	736
479	606	573	559	186	379
480	448	331	212	607	246
481	651	413	369	693	94
482	607	744	775	684	331
483	423	381	345	358	108
484	7	676	674	531	764
485	235	31	363	597	236
486	196	362	26	60	25
487	765	691	430	472	706
488	433	70	103	83	96
489	403	304	520	585	677
490	467	350	214	192	535
491	245	253	616	7	369
492	12	129	468	574	28
493	312	231	598	675	22
494	210	347	353	389	465
495	391	604	766	484	571
496	173	743	769	299	409
497	601	795	354	215	648
498	635	636	445	772	143
499	98	447	440	0	76
500	538	366	690	413	90
501	491	412	94	418	195
502	81	658	119	85	327
503	246	246	197	373	787
