	kfold1	kfold2	kfold3	kfold4	kfold5
0	26	0	76	40	13
1	59	44	98	62	83
2	106	75	118	89	105
3	208	165	121	174	165
4	231	192	126	183	227
5	321	298	143	258	283
6	372	395	148	280	321
7	443	405	176	393	344
8	504	535	185	395	346
9	510	558	192	428	381
10	523	654	253	464	487
11	572	764	308	479	547
12	734	847	439	506	684
13	761	963	457	546	692
14	779	993	492	758	764
15	835	1001	663	768	776
16	953	1102	748	799	865
17	960	1104	808	820	925
18	1085	1133	856	824	948
19	1113	1153	869	928	949
20	1175	1175	888	940	1029
21	1275	1201	1039	993	1135
22	1329	1357	1097	998	1238
23	1335	1396	1128	1013	1255
24	1414	1432	1158	1037	1262
25	1497	1494	1181	1173	1385
26	1515	1504	1193	1314	1433
27	1519	1555	1284	1435	1440
28	1568	1561	1291	1443	1484
29	1589	1577	1333	1554	1491
30	1153	855	778	26	999
31	1360	698	158	468	1256
32	86	614	1141	819	1165
33	1418	1372	1417	118	817
34	1084	234	1570	1003	1133
35	1373	31	772	324	356
36	151	474	852	93	276
37	764	1186	1033	1027	24
38	289	1159	49	1152	123
39	53	6	254	1380	1151
40	176	1026	172	880	467
41	601	63	259	178	1476
42	713	800	510	1401	351
43	1100	349	540	243	1314
44	1231	262	165	1124	1556
45	600	1544	1275	703	1224
46	384	1554	1232	1317	531
47	694	1289	1587	269	174
48	965	1352	1392	614	970
49	969	793	248	141	1089
50	131	1151	1067	1120	445
51	1279	1127	716	1267	734
52	1324	835	1281	834	186
53	1591	140	1322	1291	936
54	1442	1207	621	1148	1330
55	975	672	37	669	1117
56	1144	1582	613	1121	1026
57	739	866	1075	1143	596
58	145	736	531	372	1173
59	1132	203	887	1429	1373
60	1319	871	577	360	326
61	324	566	908	1359	1053
62	143	1475	505	1127	1444
63	51	694	1189	521	1541
64	716	1369	802	1040	315
65	617	1229	1301	732	829
66	1566	809	603	337	523
67	261	1066	382	1166	846
68	1548	437	1121	1258	1301
69	1482	1342	1285	1156	151
70	1352	1520	774	733	440
71	912	1110	1490	1118	624
72	382	346	1566	29	1400
73	170	50	1209	33	244
74	909	215	1592	469	282
75	1217	1441	155	1474	703
76	444	992	210	83	492
77	1507	1176	107	926	1130
78	515	1165	1018	1198	665
79	979	641	1167	1205	42
80	435	966	934	745	1375
81	1547	211	968	19	975
82	152	1033	506	1131	1597
83	1516	1209	604	195	1349
84	1377	1222	160	1586	1186
85	643	259	1153	445	1293
86	1571	1034	496	934	1479
87	840	547	1404	419	1142
88	1394	1517	446	1005	1587
89	1538	84	1339	1409	388
90	660	66	1114	1257	1576
91	1594	29	1266	1006	1459
92	282	1392	597	1552	635
93	1073	807	391	1375	1129
94	929	1010	332	654	789
95	996	1150	846	894	117
96	19	527	1547	1161	616
97	629	946	797	1051	241
98	1140	239	817	341	197
99	303	852	918	449	1248
100	848	37	355	501	1356
101	541	1085	500	1000	867
102	1431	1173	653	1	795
103	1343	102	340	1370	773
104	952	668	167	725	742
105	17	788	508	1449	919
106	678	335	201	816	1585
107	733	1280	898	1377	1446
108	1068	1091	1528	1039	1352
109	243	1290	8	1562	1415
110	710	685	1186	984	1407
111	310	299	108	686	1281
112	247	447	1571	1223	606
113	1333	306	272	370	1354
114	696	970	188	171	1430
115	1450	397	1157	1505	361
116	528	1058	1001	60	811
117	1598	1120	1096	1018	1327
118	316	444	723	1471	339
119	722	1130	658	1480	1344
120	676	820	1156	938	530
121	789	961	965	1476	525
122	79	195	50	1417	1139
123	442	384	203	741	1175
124	936	1161	583	409	1560
125	453	1315	341	1300	1292
126	1038	451	282	601	995
127	842	1300	1168	1363	1410
128	49	1573	1007	1159	1391
129	147	985	13	378	1408
130	931	1012	1257	718	702
131	934	15	1022	935	681
132	1204	1042	1373	919	1390
133	735	1341	1026	120	49
134	1230	138	65	688	247
135	613	1020	1240	1188	727
136	1009	706	1401	735	427
137	671	534	1078	562	1551
138	1148	639	780	344	1363
139	1336	886	1101	354	720
140	278	1132	290	1588	1012
141	924	897	1009	932	1516
142	1070	932	707	386	698
143	786	21	932	442	1192
144	1370	1157	127	0	359
145	1456	551	186	1101	1455
146	944	1051	1507	1290	825
147	813	1156	1227	671	769
148	230	1409	182	444	1436
149	186	1367	305	1542	1155
150	440	77	1231	224	1362
151	1108	1267	357	945	429
152	419	1043	328	512	952
153	632	577	1103	944	887
154	1276	1468	666	988	831
155	1557	205	824	146	65
156	1152	759	454	676	1013
157	326	845	1424	1546	1168
158	1160	368	1024	320	1247
159	715	801	889	1555	384
160	249	278	1087	367	1406
161	1188	1477	662	1038	1357
162	802	634	928	760	893
163	841	312	347	513	331
164	514	434	1016	859	336
165	977	892	1378	184	143
166	1021	93	1374	838	749
167	640	1022	1290	1102	1122
168	552	1268	168	1407	503
169	1060	1384	578	923	1001
170	1222	1204	566	1472	481
171	920	414	67	788	1201
172	711	1008	222	200	1461
173	744	1380	935	1010	45
174	373	1101	1035	37	217
175	1249	1493	985	1450	149
176	634	1059	1451	999	389
177	918	934	771	907	611
178	1483	1421	764	1002	261
179	1330	1047	1238	1243	718
180	37	122	112	1567	1401
181	544	292	1055	489	1019
182	1158	125	124	194	64
183	211	1346	1344	121	1592
184	195	1074	287	1286	1049
185	1375	808	497	782	1570
186	1247	58	1520	1312	1478
187	1019	461	1556	1430	1189
188	904	1114	157	429	719
189	894	507	1162	1237	365
190	649	1503	673	962	1229
191	899	1015	1113	275	1082
192	27	341	699	925	442
193	1206	1428	1091	63	973
194	721	1053	672	790	1181
195	981	964	1552	161	279
196	353	849	0	1031	1034
197	1524	38	1220	50	690
198	742	1227	676	1500	1199
199	611	1294	710	552	548
200	83	300	31	929	258
201	167	1313	181	265	603
202	396	1078	1287	996	100
203	549	53	1127	1219	707
204	672	498	1038	425	857
205	1401	1246	1371	809	961
206	340	231	242	852	110
207	1189	513	952	1408	1504
208	55	680	784	1462	55
209	772	741	691	1226	280
210	329	322	1317	101	392
211	1512	559	33	1372	1318
212	518	241	178	441	879
213	1514	618	24	1404	304
214	567	1167	844	1126	926
215	10	25	130	835	756
216	1127	626	4	618	930
217	717	1193	930	52	478
218	922	1511	864	1576	1336
219	858	939	1283	72	815
220	390	1129	52	561	545
