	kfold1	kfold2	kfold3	kfold4	kfold5
0	6	0	19	10	3
1	14	11	24	15	20
2	26	18	29	22	26
3	52	41	30	43	41
4	57	48	31	45	56
5	80	74	35	64	67
6	93	98	37	70	70
7	110	101	44	98	80
8	126	133	46	107	86
9	127	139	48	116	95
10	130	163	63	119	121
11	143	191	77	126	136
12	183	211	109	136	171
13	190	240	114	189	173
14	194	248	123	192	191
15	208	250	165	199	194
16	238	275	187	205	216
17	240	276	202	206	231
18	271	283	214	232	237
19	278	288	217	235	257
20	293	293	222	248	259
21	318	300	259	249	283
22	332	339	274	253	309
23	333	349	282	259	313
24	353	358	289	266	315
25	374	373	295	293	346
26	378	376	298	328	358
27	379	388	321	358	360
28	392	390	322	360	371
29	397	394	333	388	372
30	185	253	58	377	252
31	45	332	21	281	12
32	344	347	57	12	373
33	21	280	189	111	184
34	281	57	74	84	342
35	308	354	41	363	287
36	287	222	172	191	227
37	233	297	329	341	54
38	376	123	178	183	218
39	362	327	272	329	88
40	13	178	54	247	266
41	63	272	323	42	268
42	86	70	262	283	278
43	129	93	291	261	351
44	225	236	342	223	234
45	289	268	338	345	353
46	96	304	258	233	113
47	169	168	349	75	326
48	273	298	12	324	68
49	349	198	113	301	169
50	342	128	154	97	14
51	299	14	345	128	224
52	347	345	278	13	117
53	179	203	191	204	198
54	16	285	339	353	158
55	197	177	229	295	31
56	306	12	347	347	211
57	125	140	164	200	247
58	77	350	117	176	347
59	34	217	238	124	64
60	230	382	129	33	110
61	219	228	13	279	349
62	282	247	33	243	378
63	178	66	218	274	280
64	359	107	360	108	99
65	72	368	208	364	270
66	380	274	263	265	343
67	363	95	378	342	362
68	285	256	264	379	225
69	109	90	87	251	255
70	275	30	265	141	62
71	381	273	83	93	28
72	30	109	245	229	269
73	274	230	220	112	37
74	113	40	308	67	311
75	41	333	99	39	30
76	32	321	317	321	323
77	316	325	320	31	318
78	323	63	62	309	330
79	98	384	380	330	130
80	203	213	135	147	197
81	51	324	168	82	104
82	251	202	230	180	134
83	182	7	61	333	17
84	315	86	315	318	331
85	44	323	40	103	174
86	83	231	375	391	5
87	257	353	7	231	293
88	8	238	351	77	155
89	206	76	219	188	226
90	231	5	286	6	382
91	50	134	81	90	172
92	69	393	241	319	181
93	131	92	196	174	274
94	214	307	72	163	7
95	254	224	221	303	238
96	232	35	387	156	220
97	297	25	302	236	321
98	279	106	252	292	235
99	277	112	246	296	390
100	82	43	392	390	24
101	94	196	158	331	391
102	310	237	300	209	202
103	112	260	68	332	298
104	314	38	122	62	236
105	255	171	330	37	162
106	172	59	147	95	250
107	385	369	318	146	361
108	7	175	111	81	71
109	42	183	213	294	57
110	226	365	71	270	38
111	38	72	9	365	46
112	391	306	176	80	47
113	296	50	6	51	73
114	241	265	163	291	320
115	243	144	242	5	189
116	364	311	377	197	34
117	264	232	373	245	264
118	187	44	190	234	40
119	81	251	363	41	304
120	269	286	249	24	19
121	47	367	169	44	324
122	375	326	39	374	296
123	148	108	290	361	58
124	65	357	280	50	196
125	40	124	45	350	135
126	23	187	331	322	377
127	202	80	362	203	42
128	360	21	11	21	102
129	53	294	183	63	114
130	356	158	126	288	120
131	56	58	216	190	276
132	22	81	279	280	154
133	339	361	314	214	25
134	331	45	104	373	297
135	330	215	166	219	357
136	162	51	356	74	386
137	276	313	398	151	381
138	383	125	138	184	222
139	223	130	267	14	285
140	152	160	205	272	141
141	3	209	270	349	61
142	294	301	75	287	72
143	139	192	394	131	300
144	189	184	348	60	204
145	336	62	69	362	397
146	180	145	244	179	45
147	76	356	148	397	81
148	123	36	200	85	322
149	343	143	119	211	119
150	216	379	361	311	366
151	212	182	115	226	148
152	326	27	204	257	310
153	317	157	313	78	76
154	134	214	65	157	147
155	394	193	36	252	375
156	259	386	17	262	168
157	312	348	26	135	137
158	46	47	134	130	205
159	19	78	170	121	124
160	368	398	199	149	167
161	209	380	319	213	115
162	84	121	43	47	98
163	191	176	73	241	55
164	24	132	383	175	316
165	215	239	343	320	249
166	386	257	55	385	272
167	345	28	397	48	256
168	229	336	128	387	123
169	156	334	107	382	229
170	149	22	179	307	396
171	222	164	27	228	33
172	135	397	224	125	245
173	108	246	389	133	207
174	325	278	287	36	333
175	37	262	255	17	384
176	235	290	240	27	22
177	104	249	22	396	248
178	301	77	152	140	262
179	117	229	385	7	74
180	244	316	325	161	161
181	1	100	206	49	78
182	175	399	0	66	8
183	337	180	340	99	336
184	321	61	49	335	150
185	399	331	91	372	11
186	25	150	42	313	392
187	58	197	312	368	177
188	133	296	184	299	142
189	5	241	292	343	260
190	217	341	335	267	35
191	341	154	185	271	164
192	74	114	305	23	275
193	388	138	56	26	105
194	303	10	393	352	93
195	324	269	336	327	43
196	334	49	390	392	329
197	101	309	269	166	10
198	393	395	376	158	65
199	286	281	4	198	319
200	66	75	116	72	215
201	132	115	232	218	239
202	177	374	210	381	210
203	140	68	337	317	185
204	147	315	125	306	126
205	145	167	233	138	345
206	39	24	273	314	213
207	102	19	243	162	92
208	11	3	328	344	1
209	153	126	133	54	77
210	181	381	76	273	279
211	168	148	310	171	170
212	91	319	59	118	138
213	319	322	303	304	328
214	204	37	284	86	209
215	165	60	327	376	50
216	322	255	368	178	128
217	252	136	2	315	376
218	311	173	341	19	332
219	119	73	296	308	157
220	351	292	271	242	13
221	313	396	237	220	306
222	210	13	326	193	327
223	352	179	151	289	246
224	192	330	285	145	183
225	15	317	307	177	395
226	120	181	306	0	208
227	320	117	266	268	290
228	0	219	167	346	0
229	361	366	180	395	214
230	186	389	384	148	337
231	71	223	94	286	370
232	116	289	226	68	2
233	4	329	90	256	133
234	390	258	78	69	156
235	261	186	181	115	385
236	159	387	247	383	325
237	106	282	275	105	312
238	170	340	144	336	281
239	387	153	309	195	63
240	262	135	124	310	176
241	67	88	177	106	83
242	396	218	386	196	159
243	292	4	121	142	219
244	354	212	198	356	144
245	105	378	352	394	60
246	283	267	95	275	182
247	329	55	171	55	187
248	327	1	281	297	295
249	270	151	334	143	299
250	158	52	250	323	122
251	137	370	293	326	292
252	61	312	203	207	51
253	221	8	131	134	308
254	340	310	353	277	340
255	265	284	354	58	394
256	100	343	51	217	302
257	220	82	155	61	291
258	304	103	142	182	200
259	249	188	10	11	354
260	205	9	364	152	271
261	164	291	257	1	153
262	64	65	53	366	188
263	213	96	372	212	277
264	302	359	88	56	243
265	48	99	145	9	367
266	88	195	89	92	116
267	369	346	194	65	59
268	365	279	209	127	399
269	68	299	396	168	212
270	138	245	50	337	90
271	12	303	157	144	344
272	196	318	60	355	190
273	300	53	369	239	9
274	245	344	182	237	339
275	59	127	139	339	52
276	260	170	173	101	254
277	280	335	382	250	341
278	87	385	294	215	314
279	195	204	192	399	387
280	95	216	23	28	335
281	309	122	112	244	107
282	234	84	140	186	89
283	371	372	34	88	374
284	218	46	207	173	151
285	253	33	100	216	87
286	146	254	110	113	393
287	239	110	85	154	356
288	258	174	234	46	29
289	161	137	228	96	230
290	128	120	301	34	16
291	198	17	186	137	193
292	49	142	16	375	364
293	35	113	106	351	111
294	199	205	132	357	398
295	328	116	225	172	44
296	122	355	149	117	112
297	176	159	304	370	149
298	141	155	28	185	317
299	114	207	355	389	265
300	377	220	146	221	263
301	207	233	297	222	32
302	154	360	193	170	365
303	9	199	160	30	217
304	18	377	162	208	108
305	372	189	103	122	127
306	184	266	256	290	383
307	236	226	79	300	125
308	367	31	367	386	267
309	228	185	388	316	23
310	166	172	239	181	139
311	174	118	8	384	166
312	118	221	161	155	79
313	2	320	195	150	140
314	150	141	211	224	165
315	31	206	197	164	221
316	160	6	215	8	6
317	144	156	212	263	203
318	295	165	108	187	201
319	155	270	3	87	286
320	305	64	174	160	352
321	163	2	350	2	175
322	237	146	130	3	180
323	288	162	316	210	146
324	10	83	260	282	355
325	384	104	102	153	152
326	70	169	141	354	289
327	188	111	374	254	258
328	355	131	136	260	131
329	224	208	1	340	178
330	256	91	371	94	242
331	247	259	32	32	368
332	107	71	66	76	85
333	79	67	381	38	232
334	291	261	96	240	273
335	366	252	67	25	53
336	298	166	365	114	334
337	33	271	105	100	49
338	17	277	344	255	251
339	307	26	84	40	75
340	373	32	101	165	363
341	43	94	64	16	244
342	266	225	227	91	261
343	357	42	18	371	36
344	193	375	15	120	284
