	kfold1	kfold2	kfold3	kfold4	kfold5
0	1	1	42	18	5
1	3	13	45	32	7
2	6	19	59	44	10
3	10	25	62	52	12
4	16	32	63	60	23
5	21	41	74	79	33
6	25	53	75	84	49
7	26	98	76	86	55
8	38	110	79	96	56
9	58	112	80	114	58
10	66	116	88	119	66
11	71	117	93	123	69
12	79	123	99	133	70
13	82	148	105	144	81
14	90	152	110	151	89
15	129	178	114	166	103
16	141	188	118	175	107
17	157	218	121	177	108
18	165	244	128	182	111
19	174	249	149	188	118
20	185	250	156	190	128
21	199	252	168	200	141
22	203	253	183	242	142
23	211	254	191	243	156
24	214	255	192	244	169
25	229	257	210	249	170
26	236	267	226	261	177
27	237	287	227	263	178
28	243	316	234	277	186
29	255	323	263	290	191
30	257	338	273	298	204
31	264	342	282	299	216
32	270	345	284	309	217
33	276	352	306	313	223
34	278	375	310	329	237
35	315	390	316	339	243
36	319	394	366	366	253
37	325	402	368	368	257
38	326	412	383	381	260
39	337	428	384	398	264
40	355	432	393	404	269
41	367	456	400	435	287
42	378	461	413	444	304
43	381	463	436	458	305
44	388	476	437	459	340
45	392	483	466	477	341
46	397	520	471	483	344
47	400	527	480	487	360
48	423	541	508	490	372
49	432	548	511	498	421
50	449	565	541	502	426
51	453	598	542	516	431
52	455	617	544	519	434
53	457	618	550	524	480
54	463	620	553	546	485
55	470	623	565	568	486
56	475	637	583	580	492
57	479	640	589	584	508
58	482	654	604	587	509
59	489	666	632	607	526
60	514	671	641	622	537
61	518	689	644	626	538
62	526	691	656	628	540
63	530	707	661	634	543
64	563	713	676	638	579
65	572	718	683	644	592
66	589	730	688	649	627
67	595	733	694	651	632
68	598	748	702	654	637
69	610	750	708	662	640
70	674	751	716	665	645
71	688	760	717	675	690
72	693	768	719	679	692
73	699	775	723	687	711
74	730	778	727	695	712
75	737	788	732	712	738
76	746	791	734	733	742
77	757	811	736	740	746
78	765	813	738	744	747
79	782	824	744	749	758
80	788	829	745	771	765
81	789	838	750	779	776
82	791	846	783	798	777
83	819	858	794	801	783
84	823	866	804	825	787
85	858	872	808	827	793
86	882	876	822	833	821
87	891	891	838	845	861
88	909	893	861	852	864
89	910	894	873	854	873
90	935	930	875	884	880
91	937	931	894	886	895
92	940	936	910	898	899
93	946	947	914	900	906
94	951	956	945	904	915
95	959	960	946	915	925
96	965	967	959	927	926
97	986	969	977	936	928
98	994	973	987	956	996
99	995	989	991	976	999
100	60	650	793	78	60
101	966	126	842	237	886
102	957	60	13	275	258
103	679	769	214	570	379
104	570	298	434	343	493
105	83	340	856	793	675
106	662	742	213	686	242
107	147	183	181	889	213
108	175	416	885	260	16
109	274	471	106	539	121
110	932	301	631	998	65
111	777	615	957	5	144
112	907	442	722	856	308
113	330	515	505	553	484
114	241	124	936	916	997
115	725	550	786	775	79
116	246	172	144	42	504
117	565	33	346	394	164
118	798	668	285	989	656
119	845	426	519	26	345
120	297	445	229	72	693
121	717	555	653	333	845
122	358	181	340	537	150
123	568	207	22	867	374
124	578	21	107	776	897
125	998	593	429	471	373
126	351	708	439	834	96
127	380	610	603	424	337
128	145	289	713	433	650
129	541	511	627	232	525
130	801	291	85	564	92
131	251	175	233	203	1
132	320	409	484	259	129
133	292	787	814	963	302
134	747	120	328	12	517
135	328	430	33	426	85
136	942	6	460	392	166
137	411	705	682	448	565
138	191	987	785	231	24
139	198	63	769	256	176
140	113	706	649	348	467
141	586	522	83	713	212
142	681	279	971	420	40
143	532	374	109	871	346
144	139	273	442	361	416
145	149	644	765	354	463
146	834	484	160	310	814
147	298	97	551	167	132
148	856	107	993	413	668
149	308	388	276	463	767
150	670	552	652	399	898
151	429	935	230	199	6
152	571	907	863	22	554
153	557	837	543	946	124
154	67	195	529	139	285
155	51	528	953	698	410
156	441	128	448	630	227
157	633	422	161	938	384
158	505	504	714	197	249
159	437	582	961	370	834
160	116	420	900	918	755
161	797	233	238	949	809
162	840	230	816	105	163
163	291	711	382	3	402
164	193	578	697	189	523
165	933	675	585	566	528
166	34	202	172	443	801
167	192	553	137	709	351
168	387	217	690	14	871
169	417	418	989	603	589
170	372	142	669	455	614
171	753	832	264	388	665
172	735	378	193	511	147
173	471	440	432	593	214
174	101	934	730	807	119
175	217	724	855	300	853
176	485	556	185	154	775
177	128	566	129	291	198
178	396	895	419	633	235
179	249	87	268	40	946
180	273	285	327	501	550
181	899	114	517	63	330
182	114	169	288	140	263
183	187	256	287	669	763
184	92	812	417	636	881
185	913	821	598	680	590
186	390	297	275	575	272
187	713	438	195	50	644
188	685	24	791	816	828
189	971	968	108	782	933
190	28	7	891	735	229
191	262	384	570	594	935
192	708	320	988	609	281
193	9	4	918	384	586
194	698	944	995	17	580
195	512	173	200	751	848
196	352	196	707	619	125
197	428	34	996	27	792
198	290	646	829	452	629
199	503	945	650	328	438
200	533	817	662	417	273
201	162	694	968	738	797
202	70	543	965	16	739
203	299	292	706	747	569
204	342	951	868	163	389
205	468	206	932	181	511
206	762	435	897	836	440
207	752	167	271	176	323
208	483	577	929	618	989
209	50	56	409	185	11
210	11	920	27	894	259
211	516	656	763	812	940
212	218	677	679	45	277
213	822	841	453	723	557
214	808	613	492	330	63
215	841	199	633	377	433
216	168	266	173	442	574
217	331	73	265	983	99
218	488	639	899	254	148
219	768	238	26	191	292
220	810	185	539	258	969
221	108	506	638	585	363
222	665	28	654	422	238
223	766	533	145	47	685
224	173	478	418	875	57
225	171	441	983	879	359
226	968	652	612	748	392
227	703	740	290	667	247
228	287	3	601	625	318
229	676	634	621	75	939
230	906	685	38	484	980
231	881	18	7	284	157
232	836	870	883	772	181
233	759	465	533	396	582
234	421	892	435	351	603
235	848	464	700	293	612
236	506	518	17	614	461
237	221	356	588	924	476
238	805	439	94	765	601
239	465	771	927	215	139
240	216	879	701	951	475
241	778	350	545	881	548
242	833	631	343	522	317
243	861	915	916	853	913
244	912	20	798	187	974
245	855	679	5	913	882
246	54	383	12	513	451
247	603	482	389	171	723
248	224	530	919	274	343
249	984	75	222	149	120
250	996	71	651	796	231
251	52	313	930	466	327
252	617	70	560	623	358
253	452	941	167	500	14
254	945	364	870	685	452
255	442	310	262	174	418
256	254	242	402	509	0
257	404	869	805	295	417
258	969	590	125	8	109
259	75	339	117	137	203
260	469	470	449	403	458
261	927	560	171	538	72
262	542	745	31	447	841
263	741	672	867	461	998
264	172	258	216	883	483
265	311	31	252	76	482
266	362	377	678	808	558
267	68	547	11	122	702
268	126	488	34	34	41
269	461	491	473	967	839
270	650	957	116	620	761
271	369	68	406	920	315
272	375	966	441	301	556
273	324	275	494	766	30
274	776	162	557	285	986
275	356	678	912	517	563
276	605	130	10	216	753
277	654	344	534	491	491
278	645	992	926	788	807
279	916	558	177	453	86
280	525	226	337	674	404
281	250	78	496	991	465
282	215	994	850	629	920
283	988	90	951	552	924
284	18	850	525	382	233
285	509	436	507	829	349
286	78	719	293	414	449
287	314	519	691	588	694
288	201	906	272	612	268
289	481	8	677	441	382
290	446	93	359	488	266
291	137	736	81	306	802
292	579	585	578	379	464
293	587	862	374	239	400
294	163	929	430	226	414
295	706	563	178	805	271
296	780	449	514	65	167
297	348	145	231	376	22
298	207	797	797	213	954
299	62	451	509	907	560
300	321	330	67	474	299
301	618	193	586	504	377
302	476	798	801	525	446
303	513	717	424	314	251
304	895	475	180	165	422
305	719	14	251	286	822
306	336	263	935	454	808
307	335	106	314	688	889
308	142	9	3	235	667
309	164	867	404	909	780
310	206	44	469	606	133
311	447	926	286	467	350
312	340	135	431	705	805
313	510	886	235	402	759
314	444	131	552	468	874
315	379	467	66	438	916
316	107	348	378	344	430
317	7	36	924	728	578
318	690	514	221	465	688
319	804	247	625	173	992
320	977	614	686	406	397
321	614	200	478	257	284
322	140	282	342	87	836
323	924	698	452	562	59
324	548	816	237	397	246
325	131	149	321	514	846
326	94	30	618	828	68
327	632	29	451	418	122
328	350	433	362	49	577
329	301	424	115	248	331
330	941	139	187	196	892
331	247	695	774	720	555
332	109	510	198	304	519
333	883	389	605	57	785
334	389	580	880	102	840
335	295	140	474	831	585
336	256	12	994	822	301
337	293	473	102	440	215
338	668	648	536	986	500
339	77	423	833	599	415
340	755	643	426	315	454
341	664	103	269	492	796
342	111	186	580	590	700
343	552	444	470	410	691
344	528	605	881	111	207
345	728	487	704	632	832
346	344	755	659	555	44
347	395	259	356	135	31
348	761	780	348	560	686
349	85	293	377	218	634
350	967	314	488	145	479
351	359	362	169	446	168
352	272	458	363	311	600
353	230	210	479	270	376
354	955	197	335	778	356
355	832	697	862	236	949
356	153	161	841	832	236
357	546	674	415	421	339
358	800	766	516	473	855
359	970	251	111	362	20
360	195	919	947	579	751
361	310	997	148	506	624
362	569	676	630	141	151
363	275	606	623	549	605
364	4	562	892	482	4
365	695	331	629	229	383
366	601	213	446	652	566
367	763	448	97	865	37
368	100	379	162	869	226
369	56	137	728	371	155
370	495	315	741	207	211
371	474	100	365	643	707
372	65	505	184	451	200
373	103	77	821	172	553
374	480	985	86	342	630
375	72	160	906	103	210
376	194	912	100	224	977
377	620	635	776	148	947
378	39	561	613	327	110
379	704	307	645	110	439
380	431	761	242	82	489
381	640	347	825	36	530
382	625	949	898	363	367
383	434	512	350	67	587
384	608	873	52	992	39
385	430	485	21	870	140
386	232	889	425	574	744
387	210	59	672	563	622
388	985	645	70	481	564
389	294	516	354	785	406
390	466	546	486	31	375
391	646	842	37	250	165
392	919	622	14	730	867
393	151	608	689	478	976
394	591	17	796	94	689
395	271	303	71	817	97
396	771	753	201	753	927
397	556	807	211	233	669
398	248	371	367	846	194
399	436	624	72	253	812
400	204	286	668	126	469
401	879	163	967	639	93
402	700	403	569	178	316
403	160	102	224	97	617
404	634	655	949	656	393
405	745	795	762	146	104
406	196	327	518	346	536
407	769	367	299	508	608
408	259	709	151	659	307
409	73	274	65	336	745
410	850	996	590	548	708
411	954	991	444	68	542
412	309	898	562	689	717
413	562	434	8	186	991
414	17	372	587	195	988
415	123	16	920	183	78
416	577	686	390	0	910
417	448	756	664	347	232
418	347	574	620	266	443
419	478	319	36	683	424
420	613	39	766	54	290
421	445	479	123	653	838
422	502	722	853	238	116
423	253	406	882	320	676
424	433	588	624	586	466
425	936	204	73	415	457
426	458	11	457	337	206
427	133	58	254	947	180
428	853	57	582	272	282
429	709	325	146	269	468
430	8	570	375	910	510
431	306	581	547	794	791
432	692	625	579	882	505
433	403	349	969	763	507
434	30	198	902	581	856
435	606	976	347	926	631
436	523	27	933	316	100
437	796	928	467	129	919
438	555	875	667	30	361
439	643	526	247	711	240
440	821	847	1	160	606
441	807	489	610	157	73
442	59	774	476	601	47
443	286	312	976	664	423
444	42	845	403	988	378
445	667	885	491	423	309
446	792	236	530	838	67
447	473	660	913	621	364
448	307	789	941	677	816
449	40	125	133	704	870
450	536	415	215	431	869
451	135	501	240	758	432
452	865	361	77	271	597
453	235	376	320	33	652
454	683	182	454	861	518
455	439	630	648	800	909
456	222	500	274	536	321
457	660	521	217	496	546
458	393	211	709	507	907
459	48	503	176	372	639
460	520	277	503	617	987
461	438	764	291	635	705
462	817	897	416	169	497
463	443	264	574	880	674
464	464	692	392	678	598
465	354	794	165	138	501
466	915	683	248	542	102
467	612	549	422	282	697
468	269	971	364	690	503
469	146	664	309	193	672
470	134	153	879	409	447
471	651	447	4	360	50
472	794	443	498	721	171
473	105	508	643	71	513
474	678	37	40	569	270
475	365	865	904	108	875
476	549	469	24	425	736
477	349	354	515	162	885
478	486	589	302	722	98
479	515	85	246	767	575
480	0	262	865	206	153
481	202	878	96	545	762
482	697	786	319	762	703
483	992	474	124	814	698
484	691	359	788	923	524
485	521	381	504	855	279
486	705	365	397	786	774
487	566	101	0	41	230
488	828	940	513	324	413
489	399	758	218	510	549
490	624	880	194	557	365
491	649	704	802	222	515
492	929	955	50	729	894
493	914	507	846	512	126
494	886	599	250	648	842
495	244	863	573	204	189
496	383	980	608	125	82
497	161	395	665	940	752
498	593	81	61	109	819
499	744	363	331	526	62
500	47	382	277	180	613
501	487	468	817	56	588
502	550	720	858	335	18
503	374	757	755	90	938
504	281	669	41	106	653
505	86	983	720	700	52
506	729	94	657	954	912
507	155	306	567	104	335
508	24	248	506	38	280
509	104	481	47	945	748
510	284	280	592	475	436
511	983	833	209	66	77
512	659	633	660	221	786
513	364	782	581	214	196
514	416	10	523	393	850
515	435	343	421	995	135
516	930	329	351	246	995
517	537	767	489	592	658
518	239	414	527	631	593
519	93	899	381	863	599
520	279	260	256	561	769
521	265	92	792	184	610
522	637	809	502	319	190
523	252	429	456	307	297
524	524	187	485	303	456
525	440	954	500	20	325
526	413	900	576	168	756
527	987	177	764	445	197
528	32	5	298	390	857
529	641	38	874	121	399
530	260	537	55	528	303
531	740	592	199	136	481
532	878	883	501	268	655
533	653	741	244	736	283
534	885	239	695	672	847
535	96	55	51	124	677
536	425	326	232	523	138
537	130	804	591	280	53
538	873	933	90	323	533
539	837	498	188	262	646
540	182	82	399	780	295
541	953	959	966	965	661
542	106	155	371	939	36
543	376	904	131	941	757
544	154	932	600	92	815
545	809	192	104	547	684
546	764	814	729	192	183
547	751	884	699	497	224
548	582	201	9	892	985
549	847	243	154	600	175
550	268	857	122	240	371
551	842	859	197	101	19
552	57	540	324	48	720
553	29	591	615	897	154
554	722	815	39	985	962
555	812	902	325	241	398
556	121	486	782	387	252
557	609	911	752	194	51
558	583	334	747	657	859
559	144	223	281	567	188
560	647	559	795	655	87
561	615	825	44	858	733
562	742	208	355	984	790
563	621	729	789	457	311
564	55	228	655	81	329
565	280	366	387	977	105
566	956	134	190	887	502
567	456	437	464	997	255
568	611	937	524	411	984
569	851	702	266	37	728
570	795	48	790	576	437
571	45	938	558	703	531
572	790	396	635	83	74
573	682	874	984	839	820
574	712	759	594	874	234
575	852	295	646	759	860
576	189	703	462	641	740
577	575	146	948	975	591
578	338	158	609	993	866
579	176	638	395	142	369
580	288	848	360	556	324
581	558	851	979	795	615
582	545	472	746	302	61
583	414	568	294	757	955
584	997	49	575	741	143
585	694	923	127	153	706
586	303	411	658	878	900
587	361	746	675	957	993
588	385	723	141	227	930
589	785	538	903	970	621
590	826	545	970	220	21
591	98	534	401	877	584
592	427	115	6	692	388
593	748	401	712	966	521
594	884	321	134	950	716
595	594	922	810	132	267
596	228	62	28	462	512
597	49	132	950	470	396
598	61	222	871	202	532
599	258	95	212	902	278
600	20	353	778	29	80
601	938	203	292	170	131
602	180	91	29	737	445
603	835	231	339	572	161
604	492	76	270	527	749
605	122	184	998	792	594
606	648	494	986	888	27
607	76	836	531	91	878
608	642	336	742	480	659
609	581	738	48	338	657
610	323	597	564	2	534
611	658	164	487	815	965
612	877	600	577	806	496
613	497	819	186	535	642
614	115	332	800	790	221
615	544	799	889	743	804
616	561	576	157	385	932
617	535	877	130	959	994
618	408	793	826	427	561
619	576	827	909	719	868
620	619	459	859	962	182
621	711	737	895	891	387
622	494	628	155	520	911
623	774	425	733	972	498
624	143	535	775	134	784
625	734	80	568	809	115
626	360	619	369	95	201
627	234	51	228	521	427
628	871	993	905	98	336
629	799	651	884	61	520
630	721	567	304	914	328
631	815	888	737	158	101
632	806	143	597	953	764
633	296	531	758	848	714
634	567	783	877	864	699
635	657	234	138	955	727
636	818	925	349	532	95
637	666	453	95	401	394
638	599	205	864	294	294
639	190	649	684	952	228
640	980	914	721	868	366
641	627	35	595	802	28
642	267	749	119	529	547
643	283	220	718	826	950
644	462	721	860	859	662
645	46	806	622	147	862
646	84	564	837	395	851
647	813	982	32	701	559
648	527	772	279	35	970
649	420	918	974	661	411
650	982	497	602	460	887
651	756	943	179	369	326
652	538	281	394	531	209
653	117	477	202	130	837
654	950	460	671	209	979
655	787	355	735	332	696
656	925	308	19	702	750
657	905	45	639	640	953
658	22	427	866	847	64
659	830	373	300	571	799
660	74	358	830	642	35
661	783	939	158	810	462
662	13	42	851	820	948
663	684	975	813	74	405
664	517	283	559	355	408
665	887	99	89	943	494
666	939	189	261	928	419
667	922	716	398	714	179
668	749	174	420	761	241
669	638	89	768	768	602
670	138	288	828	69	312
671	15	602	25	707	943
672	329	150	311	53	813
673	401	864	934	357	208
674	943	333	887	857	117
675	979	844	535	968	288
676	261	43	619	541	490
677	89	901	136	787	944
678	754	627	152	583	583
679	944	276	956	974	459
680	868	696	849	13	922
681	152	680	962	726	800
682	499	554	944	267	635
683	205	743	305	890	113
684	636	212	922	819	734
685	317	261	739	540	829
686	962	450	352	312	718
687	346	419	756	265	265
688	716	701	857	752	313
689	543	754	628	127	357
690	409	302	385	164	623
691	353	227	852	43	825
692	901	852	391	544	923
693	540	398	23	278	641
694	391	663	358	602	225
695	629	658	208	734	726
696	902	917	872	80	670
697	91	784	767	684	368
698	373	860	637	297	972
699	866	777	532	982	604
700	2	2	2	9	15
701	19	23	15	15	25
702	23	26	35	46	43
703	43	46	64	58	46
704	53	54	84	64	54
705	69	64	87	88	88
706	99	69	112	112	91
707	118	83	113	143	112
708	119	84	120	152	127
709	120	88	132	156	158
710	136	113	150	159	159
711	150	118	159	179	174
712	166	127	166	208	205
713	170	136	205	212	219
714	179	147	219	219	239
715	184	156	220	223	276
716	220	159	223	225	289
717	245	170	225	245	300
718	289	209	245	255	322
719	300	219	283	296	332
720	305	225	289	305	333
721	318	240	296	317	334
722	322	241	308	334	338
723	333	245	312	341	353
724	341	278	313	345	370
725	345	296	317	352	386
726	357	304	318	373	391
727	368	318	322	380	407
728	370	322	326	386	412
729	386	341	332	405	428
730	405	370	334	407	455
731	410	380	353	408	472
732	419	385	357	412	477
733	450	391	380	429	499
734	460	400	386	450	529
735	472	405	407	493	551
736	477	407	408	495	571
737	493	410	412	499	572
738	522	454	428	534	573
739	529	455	450	551	596
740	539	490	459	554	607
741	551	495	472	559	611
742	554	496	490	595	616
743	573	499	493	596	626
744	584	539	495	604	628
745	596	544	522	611	636
746	597	571	607	616	647
747	604	572	616	647	663
748	616	573	626	660	680
749	661	584	666	663	681
750	663	595	670	666	682
751	671	596	673	670	710
752	673	607	680	671	715
753	687	609	681	673	724
754	696	611	687	681	731
755	701	626	693	682	732
756	710	636	696	693	735
757	715	642	715	710	754
758	724	647	725	718	760
759	726	673	731	724	770
760	727	687	743	725	772
761	731	699	754	732	773
762	732	710	771	750	781
763	739	714	773	760	803
764	743	715	777	770	810
765	760	725	779	773	811
766	770	726	781	789	818
767	772	727	784	799	823
768	773	731	803	818	824
769	779	739	806	823	826
770	781	770	811	824	827
771	784	779	820	830	831
772	803	781	824	835	835
773	811	802	827	840	843
774	839	803	831	860	844
775	843	818	835	862	849
776	844	820	840	872	854
777	849	823	843	876	876
778	854	830	844	893	888
779	863	831	869	903	890
780	872	834	876	905	893
781	896	839	888	908	896
782	908	843	890	911	901
783	917	849	893	917	903
784	918	854	896	921	904
785	921	890	901	929	908
786	923	896	911	934	917
787	928	903	921	937	921
788	931	905	925	942	931
789	934	908	931	948	942
790	958	948	937	958	952
791	960	952	942	960	958
792	961	961	952	961	960
793	963	964	958	964	963
794	972	972	963	973	964
795	974	978	964	978	971
796	975	979	973	980	973
797	978	981	981	981	975
798	990	990	982	990	978
799	999	999	990	999	981
