	kfold1	kfold2	kfold3	kfold4	kfold5
0	6	0	19	10	3
1	14	11	24	15	20
2	26	18	29	22	26
3	52	41	30	43	41
4	57	48	31	45	56
5	80	74	35	64	67
6	93	98	37	70	70
7	110	101	44	98	80
8	126	133	46	107	86
9	127	139	48	116	95
10	130	163	63	119	121
11	143	191	77	126	136
12	183	211	109	136	171
13	190	240	114	189	173
14	194	248	123	192	191
15	208	250	165	199	194
16	238	275	187	205	216
17	240	276	202	206	231
18	271	283	214	232	237
19	278	288	217	235	257
20	293	293	222	248	259
21	318	300	259	249	283
22	332	339	274	253	309
23	333	349	282	259	313
24	353	358	289	266	315
25	374	373	295	293	346
26	378	376	298	328	358
27	379	388	321	358	360
28	392	390	322	360	371
29	397	394	333	388	372
30	384	386	260	0	2
31	385	258	261	385	133
32	3	6	138	255	11
33	132	263	267	260	396
34	390	134	268	389	395
35	137	138	14	9	141
36	267	267	270	394	399
37	396	396	273	395	272
38	140	270	20	142	273
39	139	19	22	156	18
40	18	277	23	286	147
41	149	31	153	288	21
42	151	287	27	290	151
43	43	33	158	40	24
44	303	37	159	298	286
45	175	295	34	300	35
46	49	167	302	46	164
47	307	169	303	302	294
48	309	302	177	179	297
49	311	49	49	54	301
50	315	179	307	184	303
51	60	309	182	61	305
52	64	54	310	325	50
53	193	313	55	69	55
54	66	188	313	201	312
55	321	60	186	202	183
56	68	324	316	78	188
57	196	197	324	208	65
58	198	202	196	210	66
59	328	207	206	339	321
60	76	208	207	340	197
61	78	81	335	216	201
62	335	82	340	217	329
63	336	83	344	92	76
64	212	340	88	220	77
65	341	86	348	222	207
66	87	216	221	96	208
67	218	346	97	225	214
68	346	219	228	226	215
69	220	375	101	356	344
70	224	96	364	230	217
71	228	355	365	104	233
72	234	231	237	362	363
73	236	104	241	237	366
74	239	361	371	110	239
75	371	114	374	367	112
76	372	118	376	113	242
77	244	119	124	244	379
78	121	125	253	123	124
79	252	255	383	383	382
80	131	1	128	128	384
81	388	257	129	1	1
82	134	387	385	130	387
83	7	132	389	261	390
84	391	5	6	262	262
85	11	136	135	133	10
86	20	397	264	5	269
87	277	398	11	13	270
88	22	273	397	146	271
89	23	274	398	19	146
90	280	22	142	277	274
91	281	278	144	151	276
92	25	24	17	281	150
93	283	280	148	161	280
94	156	154	21	296	28
95	287	279	285	307	31
96	163	28	286	180	162
97	166	285	287	182	34
98	38	30	290	311	38
99	44	157	163	185	40
100	172	160	168	60	296
101	46	35	297	62	42
102	178	175	45	63	47
103	51	303	305	319	182
104	192	317	178	318	310
105	70	319	51	66	184
106	199	64	53	324	187
107	71	193	309	196	62
108	330	66	311	331	63
109	203	195	184	77	322
110	331	70	315	337	323
111	206	76	317	86	73
112	337	334	189	345	202
113	82	335	62	219	330
114	210	209	320	350	75
115	342	213	68	95	204
116	88	218	326	223	332
117	217	347	327	353	210
118	221	121	73	354	212
119	351	357	76	224	213
120	352	249	209	355	88
121	229	366	338	101	347
122	230	238	83	231	222
123	361	241	210	365	105
124	362	113	215	241	234
125	113	377	95	242	110
126	243	251	108	115	116
127	119	380	244	247	118
128	376	253	246	251	252
129	251	127	119	252	254
130	0	384	4	257	130
131	257	256	265	131	7
132	135	262	12	390	264
133	264	393	13	7	268
134	8	266	278	6	14
135	13	395	152	265	144
136	16	12	154	11	17
137	144	13	155	268	19
138	273	143	284	141	278
139	19	272	291	270	154
140	274	17	36	271	30
141	148	146	164	275	33
142	152	25	40	279	293
143	24	38	41	24	37
144	282	294	172	283	167
145	285	170	179	291	168
146	30	171	319	292	170
147	32	47	191	37	178
148	294	304	71	294	311
149	169	307	200	41	58
150	299	55	329	44	61
151	302	184	74	301	189
152	47	187	75	47	318
153	187	320	331	303	64
154	65	321	205	175	324
155	323	196	328	178	68
156	324	198	204	51	74
157	325	203	208	309	211
158	326	333	81	322	343
159	72	80	336	197	219
160	205	341	87	200	220
161	77	214	90	330	349
162	81	217	91	75	375
163	340	90	219	204	224
164	215	92	349	333	225
165	347	350	224	85	353
166	219	224	99	213	99
167	94	353	229	90	227
168	96	229	104	346	98
169	225	230	363	233	361
170	226	365	238	363	362
171	98	109	369	111	236
172	231	367	242	112	114
173	360	112	117	368	373
174	359	368	245	243	246
175	364	246	375	245	247
176	109	247	380	374	120
177	112	374	121	379	249
178	241	124	122	124	381
179	123	382	252	254	126
180	129	131	0	256	0
181	2	7	263	386	385
182	133	265	392	392	386
183	261	140	136	137	255
184	9	269	9	138	6
185	138	281	139	8	391
186	10	282	269	12	8
187	141	158	18	144	266
188	147	290	275	145	139
189	21	40	149	274	13
190	153	299	279	21	142
191	286	176	280	152	397
192	292	177	151	155	15
193	40	306	160	157	148
194	41	180	293	287	27
195	42	53	166	162	159
196	170	182	171	34	32
197	174	183	300	39	169
198	177	311	304	170	298
199	179	310	176	299	45
200	308	316	52	171	46
201	182	318	308	174	308
202	313	322	54	176	181
203	186	68	312	181	54
204	188	327	58	55	53
205	61	72	314	58	317
206	316	73	59	187	192
207	63	330	190	317	196
208	317	331	193	191	326
209	319	75	195	321	200
210	322	205	69	198	72
211	197	77	201	327	203
212	339	79	203	72	336
213	84	336	332	74	81
214	213	215	334	207	337
215	214	345	337	81	84
216	344	223	339	82	342
217	216	95	85	212	89
218	89	354	216	342	345
219	91	228	89	87	96
220	101	102	218	228	355
221	102	232	220	105	230
222	233	106	361	108	232
223	235	363	362	236	104
224	108	108	233	109	108
225	237	107	366	372	365
226	111	111	113	121	117
227	369	239	249	250	248
228	245	370	126	125	378
229	382	123	255	382	127
230	128	128	386	384	132
231	1	129	134	129	5
232	386	3	393	2	134
233	393	392	146	3	135
234	394	9	147	135	137
235	268	10	276	264	267
236	12	137	156	393	277
237	398	8	33	397	153
238	270	15	162	399	25
239	17	147	292	16	287
240	275	21	170	17	160
241	276	153	43	147	161
242	150	284	173	149	289
243	279	286	301	27	163
244	28	291	185	28	290
245	31	164	318	31	166
246	160	165	64	289	39
247	34	166	65	166	295
248	162	39	194	295	299
249	37	46	67	168	174
250	296	50	323	42	304
251	300	52	192	304	177
252	304	181	199	48	306
253	50	56	72	308	180
254	181	185	330	53	185
255	184	57	79	183	186
256	312	315	341	312	190
257	189	61	343	313	319
258	62	62	347	186	198
259	74	192	92	56	199
260	204	194	352	190	327
261	207	326	225	320	71
262	83	199	98	195	334
263	86	329	355	329	79
264	349	78	357	209	82
265	222	87	359	214	338
266	223	89	103	343	339
267	354	220	106	347	218
268	355	222	234	349	351
269	100	351	107	351	226
270	99	97	378	227	359
271	365	99	111	359	243
272	114	103	239	103	115
273	381	110	368	364	374
274	116	115	116	378	119
275	375	243	125	366	377
276	377	122	373	370	250
277	250	379	377	117	380
278	125	381	250	120	125
279	254	383	381	122	383
280	258	130	384	387	128
281	259	259	1	398	260
282	260	260	2	143	392
283	4	389	387	272	138
284	263	261	3	273	394
285	265	268	133	18	143
286	395	14	388	150	16
287	399	399	258	26	145
288	15	144	8	154	275
289	145	145	10	30	22
290	272	20	395	158	152
291	146	148	15	159	281
292	154	26	272	160	155
293	284	155	145	164	156
294	29	156	143	36	29
295	159	161	277	169	172
296	289	289	150	297	300
297	35	296	26	177	44
298	164	297	161	306	176
299	291	298	39	315	307
300	168	44	296	188	57
301	297	173	169	193	59
302	171	45	42	194	320
303	173	308	174	323	195
304	45	312	57	68	325
305	301	186	60	67	331
306	176	59	61	65	333
307	48	189	66	71	335
308	306	65	78	203	209
309	180	325	211	79	90
310	185	71	86	335	91
311	58	328	351	338	92
312	320	332	223	84	93
313	195	204	227	341	221
314	67	84	100	215	97
315	200	343	356	89	356
316	73	88	102	218	100
317	75	344	230	352	102
318	334	91	232	100	228
319	209	352	360	234	107
320	338	225	231	238	238
321	343	356	235	239	367
322	345	100	236	240	240
323	97	359	105	369	113
324	227	360	110	371	369
325	104	235	112	373	241
326	367	236	240	118	245
327	117	364	118	375	376
328	248	242	254	376	122
329	255	116	382	377	123
330	256	4	256	258	256
331	389	135	130	132	129
332	5	264	131	4	258
333	262	391	132	134	131
334	136	142	5	263	388
335	266	271	262	391	389
336	142	16	7	267	4
337	155	149	390	396	265
338	27	150	391	140	9
339	288	151	266	14	12
340	33	27	140	139	149
341	161	29	141	148	23
342	36	159	396	276	279
343	39	34	399	20	282
344	295	162	16	23	157
