	kfold1	kfold2	kfold3	kfold4	kfold5
0	6	0	19	10	3
1	14	11	24	15	20
2	26	18	29	22	26
3	52	41	30	43	41
4	57	48	31	45	56
5	80	74	35	64	67
6	93	98	37	70	70
7	110	101	44	98	80
8	126	133	46	107	86
9	127	139	48	116	95
10	130	163	63	119	121
11	143	191	77	126	136
12	183	211	109	136	171
13	190	240	114	189	173
14	194	248	123	192	191
15	208	250	165	199	194
16	238	275	187	205	216
17	240	276	202	206	231
18	271	283	214	232	237
19	278	288	217	235	257
20	293	293	222	248	259
21	318	300	259	249	283
22	332	339	274	253	309
23	333	349	282	259	313
24	353	358	289	266	315
25	374	373	295	293	346
26	378	376	298	328	358
27	379	388	321	358	360
28	392	390	322	360	371
29	397	394	333	388	372
30	264	206	293	171	297
31	259	263	276	83	111
32	388	122	192	197	233
33	97	76	250	296	38
34	32	327	162	158	220
35	142	115	341	286	108
36	12	384	45	365	353
37	198	286	71	39	51
38	222	7	286	284	388
39	10	104	235	389	321
40	302	92	96	305	82
41	230	9	89	123	98
42	202	355	272	190	336
43	207	181	236	137	398
44	317	307	21	6	23
45	4	368	372	164	30
46	249	340	49	188	150
47	25	338	312	149	306
48	390	167	320	19	379
49	99	203	176	236	335
50	343	205	191	143	84
51	107	290	385	210	149
52	65	212	196	165	319
53	136	158	334	391	18
54	254	69	277	231	68
55	189	372	325	96	391
56	282	266	254	220	223
57	196	30	42	65	132
58	288	102	57	92	91
59	139	229	153	368	337
60	201	223	97	181	339
61	123	297	56	216	40
62	77	179	111	200	254
63	339	380	141	225	389
64	78	277	397	1	143
65	376	189	142	387	59
66	248	217	6	307	242
67	64	397	297	127	302
68	101	95	359	36	224
69	262	370	115	373	333
70	224	222	158	20	222
71	88	360	170	349	88
72	38	156	2	103	177
73	253	187	93	106	107
74	174	387	252	208	159
75	84	234	328	267	16
76	274	291	224	273	31
77	370	91	370	72	109
78	314	171	347	50	161
79	295	332	193	120	104
80	187	4	82	364	74
81	290	374	314	134	364
82	164	265	375	306	93
83	173	35	395	291	7
84	284	109	33	91	29
85	243	20	275	237	37
86	87	364	344	73	269
87	68	337	237	63	129
88	227	65	240	350	235
89	321	219	241	278	179
90	301	85	174	218	124
91	239	120	318	274	362
92	219	282	110	151	317
93	345	311	346	198	392
94	92	287	13	52	182
95	351	361	137	362	354
96	111	173	353	283	48
97	131	310	238	252	17
98	237	379	102	342	383
99	319	42	362	203	385
100	181	183	15	243	288
101	49	233	197	71	359
102	277	178	66	132	208
103	113	231	172	325	347
104	383	24	348	257	348
105	344	53	242	385	355
106	280	323	116	212	47
107	197	175	232	140	378
108	364	172	148	194	357
109	175	308	355	270	203
110	19	274	361	261	46
111	129	285	337	346	156
112	105	238	215	399	100
113	386	23	131	246	72
114	296	54	157	289	71
115	118	154	264	327	324
116	146	399	150	348	298
117	28	149	134	337	44
118	313	346	330	53	323
119	149	111	16	178	39
120	112	3	106	58	275
121	279	269	351	62	341
122	350	129	257	338	114
123	145	227	117	336	87
124	91	267	98	202	252
125	60	382	12	61	175
126	256	316	9	86	320
127	0	6	78	265	106
128	72	279	387	42	148
129	234	385	103	233	168
130	395	90	316	26	89
131	98	157	143	56	90
132	273	396	155	94	42
133	315	259	20	272	99
134	320	190	183	49	61
135	161	127	211	162	65
136	360	103	371	25	267
137	212	114	178	156	85
138	352	89	234	215	14
139	276	268	188	240	331
140	281	52	398	380	380
141	114	44	306	79	154
142	185	10	51	258	266
143	217	29	260	320	64
144	362	335	338	110	178
145	178	43	381	109	2
146	306	78	307	177	192
147	15	393	95	292	376
148	231	68	390	102	153
149	221	257	112	318	9
150	179	143	185	128	151
151	138	271	208	111	181
152	144	49	218	290	25
153	275	87	329	390	147
154	307	381	199	187	43
155	335	306	207	345	79
156	236	15	386	46	145
157	46	142	101	347	229
158	16	366	284	395	10
159	1	272	212	113	96
160	94	136	363	204	110
161	218	168	383	269	286
162	176	270	380	209	165
163	283	331	107	222	270
164	373	25	227	329	366
165	40	137	367	213	63
166	365	58	83	118	258
167	377	383	345	334	35
168	215	5	184	87	155
169	67	135	61	238	197
170	5	31	171	219	250
171	166	193	55	159	248
172	324	1	163	321	301
173	331	182	182	48	361
174	366	330	130	343	273
175	241	107	32	196	292
176	229	37	271	276	172
177	285	262	99	394	382
178	292	232	177	44	281
179	255	242	382	376	228
180	50	152	53	21	370
181	393	192	365	11	284
182	399	118	104	100	356
183	89	146	50	241	103
184	287	66	39	160	268
185	303	131	124	226	101
186	385	165	126	161	4
187	45	258	17	223	162
188	334	313	360	264	312
189	54	162	80	76	8
190	124	106	389	138	142
191	329	8	350	57	230
192	191	352	62	308	246
193	59	141	200	121	345
194	73	82	309	369	310
195	286	46	122	7	210
196	74	186	189	367	374
197	172	289	69	191	52
198	63	284	251	351	140
199	31	348	244	130	144
200	291	110	266	280	77
201	85	298	230	319	245
202	22	47	319	115	217
203	251	88	147	207	377
204	44	170	40	133	311
205	309	188	128	131	127
206	162	63	25	175	395
207	347	343	313	230	170
208	33	71	379	195	78
209	120	235	374	311	373
210	41	112	4	353	160
211	310	312	5	157	152
212	358	204	394	3	255
213	20	80	270	17	279
214	43	185	292	101	120
215	61	333	100	169	280
216	263	145	278	166	6
217	325	39	258	35	344
218	233	150	136	229	287
219	128	2	246	117	196
220	200	36	64	0	350
221	242	347	349	372	135
222	247	21	342	37	117
223	163	251	233	295	15
224	53	334	373	288	32
225	270	243	267	95	305
226	17	176	290	275	303
227	294	369	216	234	126
228	199	13	393	47	343
229	27	375	166	239	198
230	76	59	121	287	174
231	216	209	129	69	81
232	119	329	186	31	195
233	56	194	108	359	184
234	398	60	335	174	218
235	257	392	75	326	21
236	115	79	221	245	49
237	70	391	190	18	221
238	338	202	26	129	146
239	193	247	73	227	247
240	132	125	159	59	157
241	103	105	311	144	11
242	104	184	1	340	139
243	42	45	60	224	294
244	226	177	167	93	97
245	235	200	59	366	188
246	308	237	87	150	212
247	102	140	256	397	206
248	357	117	369	298	167
249	157	12	23	125	5
250	75	67	253	393	131
251	168	226	10	78	271
252	106	357	195	371	199
253	170	124	198	168	243
254	152	224	151	38	236
255	21	123	58	303	215
256	316	304	327	211	352
257	363	144	91	84	123
258	210	303	249	148	349
259	225	244	209	277	22
260	188	359	305	12	112
261	36	84	90	193	158
262	11	64	179	279	62
263	299	273	88	250	34
264	382	40	27	186	338
265	394	132	317	75	12
266	81	280	273	344	189
267	203	174	396	263	282
268	171	350	86	304	239
269	348	386	323	285	238
270	79	96	376	381	227
271	55	228	229	377	296
272	180	378	38	182	365
273	359	197	247	356	183
274	327	296	255	331	36
275	184	100	262	217	386
276	34	344	81	294	325
277	369	128	34	323	193
278	389	97	243	300	226
279	18	309	67	16	397
280	267	16	140	184	92
281	100	353	118	317	393
282	258	27	263	396	272
283	371	314	294	281	58
284	186	214	280	152	322
285	154	220	133	170	293
286	323	336	248	185	368
287	23	159	228	176	163
288	361	70	65	330	201
289	108	94	3	382	219
290	337	315	203	54	13
291	156	121	22	33	138
292	167	254	204	244	202
293	133	255	120	256	50
294	252	301	269	374	186
295	349	356	41	384	125
296	9	51	354	301	94
297	396	108	85	55	253
298	69	317	315	122	211
299	269	61	326	313	76
300	66	147	356	141	265
301	266	213	231	302	113
302	39	295	213	90	308
303	232	371	161	361	290
304	135	72	377	80	318
305	355	324	84	201	105
306	384	26	220	97	329
307	211	169	180	155	274
308	298	201	205	8	363
309	341	252	168	262	244
310	380	367	74	146	390
311	147	148	173	135	276
312	30	225	0	40	69
313	246	208	169	268	304
314	375	164	175	383	278
315	29	362	210	251	1
316	116	261	358	309	180
317	148	302	127	13	260
318	182	207	7	310	307
319	48	299	160	30	55
320	37	33	146	378	300
321	209	216	201	154	166
322	155	351	43	99	299
323	192	99	340	142	115
324	289	166	206	32	176
325	2	161	47	312	0
326	330	245	194	379	205
327	391	138	223	339	334
328	8	57	154	180	381
329	214	239	28	214	285
330	372	256	281	114	24
331	134	319	364	282	351
332	121	230	304	4	232
333	326	126	113	60	53
334	312	354	139	81	330
335	311	260	138	398	133
336	96	28	72	28	130
337	381	17	94	322	316
338	125	210	239	297	45
339	158	305	339	34	119
340	328	75	308	228	332
341	95	14	226	29	387
342	159	292	265	145	54
343	213	19	105	77	277
344	153	318	181	324	326
