	kfold1	kfold2	kfold3	kfold4	kfold5
0	1	1	42	18	5
1	3	13	45	32	7
2	6	19	59	44	10
3	10	25	62	52	12
4	16	32	63	60	23
5	21	41	74	79	33
6	25	53	75	84	49
7	26	98	76	86	55
8	38	110	79	96	56
9	58	112	80	114	58
10	66	116	88	119	66
11	71	117	93	123	69
12	79	123	99	133	70
13	82	148	105	144	81
14	90	152	110	151	89
15	129	178	114	166	103
16	141	188	118	175	107
17	157	218	121	177	108
18	165	244	128	182	111
19	174	249	149	188	118
20	185	250	156	190	128
21	199	252	168	200	141
22	203	253	183	242	142
23	211	254	191	243	156
24	214	255	192	244	169
25	229	257	210	249	170
26	236	267	226	261	177
27	237	287	227	263	178
28	243	316	234	277	186
29	255	323	263	290	191
30	257	338	273	298	204
31	264	342	282	299	216
32	270	346	284	309	217
33	276	351	306	313	223
34	278	375	310	329	237
35	315	390	316	339	243
36	319	392	366	366	253
37	325	403	368	367	257
38	326	412	383	381	260
39	337	428	384	399	264
40	355	431	393	404	269
41	367	456	400	436	287
42	378	462	413	444	304
43	381	463	436	458	305
44	388	476	437	459	340
45	392	483	467	477	341
46	397	520	471	483	344
47	400	527	480	487	360
48	423	541	509	490	372
49	432	548	512	498	421
50	449	565	540	502	426
51	454	598	542	516	431
52	455	617	545	518	434
53	457	618	548	524	480
54	463	620	554	546	485
55	470	623	565	568	486
56	475	637	583	580	492
57	479	640	589	584	508
58	483	654	604	587	509
59	489	666	632	607	526
60	514	671	641	622	537
61	518	689	644	626	538
62	526	691	656	628	541
63	531	707	661	634	543
64	564	713	676	638	579
65	572	718	683	644	592
66	590	730	688	649	627
67	595	733	694	651	632
68	598	748	702	654	637
69	610	750	708	662	640
70	674	751	716	665	645
71	688	760	717	675	690
72	693	768	719	679	692
73	699	775	723	687	711
74	730	778	727	695	712
75	737	788	732	712	738
76	746	791	734	733	742
77	757	811	736	740	746
78	765	813	738	744	747
79	782	824	744	749	758
80	788	829	745	771	765
81	789	838	750	779	776
82	791	846	783	798	777
83	819	858	794	801	783
84	823	866	804	825	787
85	858	872	808	827	793
86	882	876	822	833	821
87	891	891	838	845	861
88	909	893	861	852	864
89	910	894	873	854	873
90	935	930	875	884	880
91	937	931	894	886	895
92	940	936	910	898	899
93	946	947	914	900	906
94	951	956	945	904	915
95	959	960	946	915	925
96	965	967	959	927	926
97	986	969	977	936	928
98	994	973	987	956	996
99	995	989	991	976	999
100	328	488	109	527	628
101	323	649	735	522	630
102	525	486	406	521	445
103	527	645	173	520	512
104	529	298	117	513	154
105	310	644	212	714	589
106	539	496	116	510	714
107	542	672	530	509	590
108	306	487	422	721	715
109	552	454	684	722	576
110	553	441	693	496	571
111	562	87	112	476	921
112	566	472	699	474	935
113	570	987	111	466	582
114	292	442	536	463	416
115	287	437	166	449	126
116	592	503	696	445	20
117	597	538	533	551	21
118	284	71	1	441	22
119	605	419	488	690	27
120	513	955	929	561	668
121	506	12	586	642	986
122	503	450	513	643	981
123	493	980	518	648	51
124	384	57	927	631	52
125	413	530	290	653	80
126	376	443	487	655	82
127	424	449	994	629	689
128	427	78	524	657	602
129	429	77	570	625	697
130	368	972	269	660	952
131	435	517	500	609	105
132	437	427	552	605	109
133	441	907	180	666	601
134	275	56	274	601	947
135	444	137	157	596	117
136	447	93	953	593	119
137	354	200	575	589	129
138	452	320	277	586	96
139	353	648	979	585	531
140	460	207	563	583	556
141	349	779	154	680	335
142	467	307	983	574	346
143	472	774	944	684	838
144	478	303	984	553	769
145	492	668	986	856	364
146	445	767	10	430	834
147	274	222	7	752	367
148	614	223	762	327	446
149	271	678	602	323	825
150	763	797	51	810	375
151	766	679	672	316	781
152	770	286	678	315	819
153	143	745	679	312	334
154	774	283	423	305	440
155	142	742	682	819	814
156	138	695	686	302	433
157	135	240	361	822	395
158	133	729	369	823	810
159	787	278	704	297	427
160	149	703	430	284	399
161	794	277	798	278	402
162	799	705	417	830	805
163	801	273	385	274	403
164	803	720	389	832	405
165	121	756	785	272	802
166	115	643	739	271	425
167	111	197	73	269	385
168	107	322	746	838	845
169	106	398	211	265	333
170	105	886	752	846	325
171	830	115	213	333	197
172	795	120	713	751	201
173	843	877	485	802	208
174	749	124	347	336	731
175	155	128	343	422	225
176	617	863	23	757	547
177	618	136	912	420	735
178	261	581	186	419	234
179	259	585	606	765	889
180	256	364	300	766	246
181	648	589	903	767	520
182	241	363	305	403	882
183	239	150	899	400	503
184	230	362	308	397	268
185	667	842	474	773	502
186	748	354	47	394	501
187	220	350	472	392	280
188	205	611	887	383	752
189	193	337	626	377	868
190	703	331	130	786	866
191	706	627	649	356	489
192	709	186	326	790	755
193	727	329	442	792	300
194	731	633	864	355	756
195	739	635	863	352	307
196	741	806	435	795	313
197	166	326	659	349	323
198	207	897	624	800	182
199	508	721	881	504	661
200	89	642	620	88	657
201	942	546	433	955	587
202	970	349	481	957	680
203	7	702	479	916	658
204	51	343	447	220	596
205	922	314	454	620	691
206	941	533	367	225	699
207	62	727	458	535	663
208	56	313	252	526	533
209	913	521	390	514	644
210	950	738	460	512	468
211	30	308	623	507	476
212	2	490	261	701	525
213	53	306	465	501	523
214	963	304	526	497	702
215	945	743	733	705	706
216	966	746	611	488	521
217	4	754	599	479	634
218	29	755	913	478	534
219	968	296	67	471	636
220	969	295	922	464	513
221	929	282	949	461	478
222	46	512	52	456	647
223	456	723	993	454	753
224	92	722	990	726	946
225	350	318	5	442	650
226	348	580	996	685	211
227	583	334	9	683	207
228	584	534	11	536	203
229	340	333	13	681	151
230	331	542	967	621	754
231	613	540	531	617	467
232	322	714	539	630	113
233	317	474	24	635	677
234	314	709	559	636	11
235	311	340	560	639	16
236	641	706	386	604	724
237	301	341	568	652	37
238	660	469	36	595	716
239	289	464	39	736	727
240	571	549	41	591	72
241	670	553	590	570	984
242	569	36	595	667	670
243	555	436	85	669	73
244	465	6	773	552	92
245	473	945	94	544	973
246	438	519	272	541	95
247	433	938	201	539	116
248	484	478	720	537	969
249	422	459	816	678	122
250	494	446	814	661	740
251	411	559	205	425	962
252	510	536	811	421	86
253	516	561	722	418	240
254	391	475	806	303	283
255	532	14	270	301	763
256	386	937	265	296	875
257	537	461	281	294	874
258	363	139	217	828	871
259	565	425	796	286	870
260	682	845	251	831	374
261	687	187	792	835	808
262	262	196	754	260	386
263	168	201	788	307	854
264	164	210	764	619	530
265	163	823	781	848	410
266	813	213	778	246	411
267	140	217	777	860	424
268	139	325	768	861	818
269	137	719	769	240	441
270	134	726	218	239	447
271	847	239	86	238	505
272	848	310	304	237	460
273	851	737	677	235	465
274	117	795	375	847	829
275	116	297	374	224	876
276	100	777	890	310	762
277	96	692	630	807	567
278	171	579	122	416	348
279	172	182	883	414	641
280	790	174	237	750	258
281	781	417	127	410	273
282	701	416	358	409	919
283	250	413	355	389	631
284	249	906	870	762	629
285	248	404	840	388	621
286	712	634	652	385	908
287	245	892	146	314	904
288	728	647	150	770	606
289	881	379	350	374	605
290	218	276	322	372	603
291	216	651	667	359	330
292	747	372	177	351	331
293	215	664	317	346	894
294	201	160	850	344	337
295	196	357	849	794	892
296	768	865	673	319	338
297	191	680	188	806	345
298	450	854	654	775	583
299	0	291	499	0	0
300	917	564	706	984	205
301	91	650	134	964	710
302	930	655	712	207	615
303	907	601	489	962	617
304	113	280	229	941	554
305	109	258	695	22	249
306	934	724	648	295	703
307	504	259	646	183	688
308	997	715	645	335	686
309	568	260	592	440	646
310	15	704	179	337	685
311	559	266	171	256	684
312	987	279	601	952	194
313	558	285	574	951	681
314	22	685	615	218	548
315	24	683	161	949	675
316	28	677	619	342	181
317	580	676	622	947	183
318	979	675	628	345	235
319	32	289	546	945	693
320	582	500	631	185	161
321	73	663	633	692	732
322	975	293	194	50	499
323	971	660	197	889	138
324	967	39	468	98	796
325	43	199	729	597	140
326	45	42	136	758	591
327	596	241	0	763	785
328	956	263	115	768	224
329	603	949	766	772	483
330	543	770	775	776	490
331	52	161	776	572	773
332	536	522	124	782	772
333	535	771	747	137	607
334	534	941	444	787	767
335	936	658	742	562	595
336	39	939	438	87	760
337	895	411	771	799	600
338	131	780	793	140	150
339	885	544	428	610	757
340	713	639	129	612	493
341	715	31	6	737	233
342	373	968	452	103	624
343	268	203	650	700	995
344	369	996	588	233	213
345	269	457	72	199	328
346	804	453	941	689	978
347	272	451	797	124	326
348	273	731	240	209	6
349	722	448	643	711	301
350	280	485	950	808	572
351	359	652	327	713	214
352	785	491	833	109	14
353	784	301	558	671	570
354	729	979	585	125	622
355	357	23	817	728	989
356	286	717	831	126	564
357	735	302	779	127	948
358	777	759	152	618	642
359	352	505	450	718	352
360	294	407	449	447	39
361	351	275	185	82	226
362	347	344	106	554	176
363	343	798	576	868	359
364	336	895	639	869	247
365	308	890	451	157	99
366	318	373	266	253	270
367	708	799	931	874	429
368	122	172	50	202	498
369	705	596	376	159	252
370	234	600	55	467	104
371	649	227	372	878	770
372	754	809	879	693	115
373	654	874	473	460	148
374	458	814	741	204	824
375	446	220	884	160	823
376	440	859	860	47	125
377	673	614	276	888	790
378	162	626	33	227	462
379	861	118	354	864	860
380	173	377	893	863	189
381	180	793	64	154	242
382	852	925	199	76	277
383	187	395	743	74	676
384	409	70	697	142	54
385	845	73	250	543	370
386	192	919	221	145	376
387	842	391	758	229	807
388	841	81	906	826	63
389	840	698	349	557	519
390	685	175	28	829	64
391	390	388	916	68	171
392	217	568	453	839	707
393	700	571	680	146	893
394	222	97	671	67	708
395	377	687	507	508	68
396	228	204	202	505	168
397	232	380	730	500	398
398	235	193	897	834	167
399	548	833	930	709	586
400	477	5	29	682	311
401	305	242	31	56	317
402	466	24	963	36	318
403	210	37	962	194	324
404	550	889	32	170	329
405	980	883	35	990	362
406	439	84	957	31	368
407	47	923	956	174	302
408	195	63	37	191	373
409	883	917	947	938	393
410	60	60	942	57	394
411	420	95	937	203	396
412	756	100	936	923	400
413	576	911	935	33	408
414	760	957	40	212	415
415	955	959	505	17	417
416	68	902	48	215	800
417	698	45	71	236	450
418	160	140	920	245	282
419	150	896	503	992	279
420	154	888	223	206	30
421	928	158	414	158	41
422	126	43	296	34	53
423	42	163	418	977	57
424	977	837	670	71	79
425	974	2	795	78	100
426	50	251	299	94	124
427	55	764	311	106	281
428	74	396	314	965	155
429	76	758	318	108	188
430	932	406	621	254	196
431	877	444	432	165	198
432	78	455	426	960	200
433	86	694	767	134	227
434	101	473	675	45	239
435	103	656	681	953	271
436	915	783	763	985	174
437	914	482	737	986	452
438	908	630	333	149	998
439	108	628	353	156	459
440	901	514	344	974	723
441	176	516	352	981	674
442	636	535	714	111	726
443	182	551	365	698	728
444	724	554	351	908	672
445	482	555	246	525	457
446	485	557	242	805	656
447	711	997	247	528	635
448	487	376	826	533	682
449	488	434	841	785	561
450	515	786	543	780	558
451	519	787	397	547	552
452	521	358	616	549	759
453	524	327	842	556	750
454	544	816	813	563	550
455	546	262	391	571	780
456	563	319	285	814	464
457	668	834	268	600	479
458	663	802	951	732	482
459	587	370	399	730	484
460	593	836	660	632	997
461	611	366	357	633	506
462	620	365	17	641	510
463	621	499	381	647	774
464	624	613	687	659	718
465	642	33	553	670	535
466	627	610	968	672	549
467	629	347	394	674	133
468	637	590	557	677	976
469	464	607	523	614	745
470	872	606	970	815	748
471	448	264	419	495	93
472	752	556	461	484	88
473	868	992	918	266	811
474	189	850	709	280	970
475	251	562	225	897	826
476	252	30	607	306	50
477	254	952	855	686	127
478	265	817	609	340	135
479	281	484	612	890	659
480	293	378	866	887	836
481	300	903	176	362	451
482	818	381	275	881	532
483	812	374	279	880	544
484	634	126	877	879	912
485	324	371	151	369	339
486	809	103	885	373	844
487	800	433	287	411	923
488	798	348	587	424	315
489	360	848	800	867	562
490	362	465	325	426	930
491	778	83	231	427	610
492	773	82	332	434	299
493	387	699	921	857	292
494	393	696	66	855	284
495	769	934	635	470	266
496	762	169	718	475	949
497	398	142	715	820	265
498	434	438	345	910	209
499	567	591	534	2	799
500	866	429	566	978	913
501	779	134	359	870	62
502	990	582	356	865	65
503	545	92	222	970	131
504	144	569	224	492	121
505	665	566	966	90	842
506	854	106	969	29	846
507	152	560	981	550	980
508	906	851	232	975	35
509	417	107	515	257	849
510	85	445	982	136	907
511	380	954	510	788	988
512	17	489	506	761	850
513	128	819	988	97	60
514	805	480	331	872	31
515	147	468	235	789	97
516	918	943	455	105	943
517	828	898	581	917	855
518	817	935	392	891	881
519	849	971	591	91	44
520	221	860	262	181	920
521	588	884	248	907	36
522	72	879	629	232	856
523	461	975	181	275	751
524	517	912	195	300	144
525	442	841	603	405	259
526	540	976	608	393	263
527	556	873	198	196	139
528	579	901	925	189	584
529	602	870	469	16	577
530	414	497	283	186	285
531	11	353	321	343	560
532	404	385	26	704	559
533	34	382	364	347	289
534	379	361	38	720	551
535	783	781	868	163	290
536	662	248	900	138	993
537	957	245	8	317	524
538	658	228	872	451	295
539	57	189	44	5	297
540	476	167	896	911	507
541	744	155	61	983	495
542	307	149	958	921	469
543	334	135	933	963	463
544	696	127	22	920	456
545	681	94	871	959	438
546	48	85	911	41	437
547	679	68	238	950	414
548	49	58	853	946	413
549	996	51	289	942	377
550	70	44	668	49	599
551	933	17	286	934	614
552	988	4	856	929	588
553	67	399	448	30	232
554	983	410	600	961	147
555	905	999	580	364	153
556	954	506	700	64	157
557	77	599	215	216	813
558	54	515	493	221	801
559	13	550	228	231	792
560	83	701	519	517	164
561	916	525	517	482	616
562	471	415	514	468	180
563	119	608	504	258	734
564	346	624	233	457	717
565	659	439	561	213	210
566	640	435	144	453	175
567	638	710	162	443	230
568	615	426	141	270	698
569	410	578	97	423	221
570	608	424	731	293	665
571	606	440	707	396	843
572	578	586	784	332	74
573	577	880	786	380	435
574	574	638	790	379	336
575	430	981	89	259	77
576	549	983	113	558	840
577	538	29	407	564	985
578	495	18	230	566	407
579	671	825	96	65	391
580	118	54	976	892	991
581	676	575	4	92	238
582	330	185	846	817	24
583	863	567	862	753	815
584	130	405	382	748	575
585	844	389	973	139	924
586	151	355	328	143	466
587	833	498	952	734	120
588	822	281	569	169	809
589	175	256	404	703	887
590	179	146	934	171	594
591	244	511	214	173	365
592	776	234	209	673	857
593	771	230	995	176	112
594	247	928	880	178	215
595	745	929	256	656	917
596	742	170	288	602	933
597	716	539	138	197	47
598	335	920	100	63	458
599	260	769	802	743	1
600	972	9	395	993	219
601	886	226	208	995	835
602	246	11	104	164	816
603	18	35	120	195	662
604	418	20	95	948	837
605	224	219	387	972	910
606	436	212	3	939	733
607	9	16	12	110	848
608	389	131	378	112	784
609	960	209	14	13	775
610	123	208	15	324	744
611	704	28	19	328	903
612	865	26	360	304	797
613	792	673	34	14	720
614	902	740	348	918	4
615	98	741	102	809	626
616	836	7	65	903	322
617	879	34	193	710	316
618	75	985	77	997	312
619	84	113	83	723	953
620	755	978	84	967	278
621	796	918	90	905	251
622	694	914	87	875	231
623	290	807	859	913	229
624	573	812	107	924	950
625	551	966	874	836	964
626	541	869	876	760	158
627	523	940	172	914	110
628	522	80	829	796	98
629	202	932	169	37	91
630	695	849	27	882	85
631	480	21	148	46	59
632	474	91	898	446	977
633	206	736	70	402	987
634	415	711	901	448	971
635	405	409	131	493	652
636	394	206	398	511	940
637	361	202	701	101	939
638	267	183	496	538	911
639	283	531	528	664	612
640	296	716	532	102	565
641	594	315	324	545	555
642	194	572	486	330	529
643	616	225	291	406	491
644	653	592	477	58	931
645	647	593	593	575	356
646	683	594	613	121	869
647	646	339	339	223	432
648	651	669	497	603	412
649	40	233	627	135	388
650	657	636	264	623	387
651	740	622	341	193	378
652	938	803	669	54	369
653	725	177	380	407	885
654	345	130	658	268	938
655	365	132	412	968	922
656	19	332	637	226	909
657	815	236	254	38	896
658	811	27	319	883	955
659	690	466	25	61	994
660	984	430	336	719	853
661	295	915	335	576	241
662	645	211	416	735	308
663	992	951	905	943	327
664	443	739	403	129	342
665	925	383	425	954	350
666	710	948	971	958	878
667	341	908	989	262	379
668	625	753	492	255	472
669	953	862	320	248	163
670	684	125	904	724	212
671	320	804	200	214	206
672	309	156	313	640	667
673	303	609	216	179	736
674	299	312	220	172	739
675	297	99	765	168	46
676	329	274	801	167	43
677	923	162	501	729	786
678	402	574	618	122	831
679	919	831	805	83	623
680	797	69	108	928	78
681	99	631	689	862	67
682	808	573	119	26	61
683	810	547	294	81	166
684	821	545	520	415	179
685	104	330	665	432	25
686	834	839	409	812	159
687	528	10	178	540	353
688	921	49	655	893	357
689	650	922	21	793	383
690	496	471	81	371	500
691	469	195	133	361	585
692	153	864	167	334	611
693	726	55	160	909	669
694	69	605	309	320	705
695	161	789	459	311	898
696	146	625	137	738	749
697	382	708	827	285	803
698	114	368	851	858	958
699	498	247	363	937	573
700	8	3	2	3	15
701	20	8	123	8	18
702	23	38	125	9	19
703	59	46	132	12	28
704	61	48	145	15	40
705	65	59	155	20	87
706	93	62	158	27	101
707	94	64	159	35	102
708	120	75	165	40	132
709	136	76	184	42	143
710	145	88	187	43	165
711	170	89	190	48	190
712	184	90	219	53	228
713	190	101	244	66	236
714	198	102	245	69	255
715	204	114	271	72	267
716	253	143	292	75	272
717	258	145	293	80	276
718	279	147	298	95	288
719	288	153	302	104	294
720	291	159	312	130	303
721	298	164	401	132	309
722	321	173	402	141	321
723	338	181	408	147	332
724	342	184	420	148	358
725	356	192	421	152	363
726	358	198	429	153	366
727	370	205	431	162	371
728	371	231	443	180	384
729	375	238	470	184	390
730	396	243	475	187	397
731	401	261	490	192	406
732	408	288	491	208	418
733	428	292	494	219	419
734	431	321	502	222	422
735	462	360	516	241	428
736	486	384	527	250	439
737	502	401	537	267	453
738	511	420	547	282	455
739	599	421	573	291	473
740	604	423	577	338	481
741	609	470	578	354	494
742	612	477	579	370	497
743	619	481	582	382	511
744	632	494	598	386	515
745	633	495	625	387	518
746	643	501	638	395	522
747	661	504	651	401	528
748	664	507	653	408	542
749	666	508	657	412	557
750	678	509	662	439	578
751	691	529	664	452	581
752	692	563	666	462	597
753	697	584	690	481	598
754	717	597	691	491	604
755	719	615	721	499	608
756	721	619	725	523	613
757	732	646	728	529	639
758	734	674	755	530	653
759	743	686	756	532	655
760	751	697	774	555	694
761	753	725	782	560	696
762	759	749	789	567	700
763	761	757	791	569	761
764	764	761	803	577	764
765	772	766	810	581	791
766	780	772	820	588	804
767	806	782	821	594	812
768	807	784	824	616	820
769	826	794	825	663	822
770	832	815	828	688	827
771	835	818	830	702	828
772	837	820	835	707	832
773	839	821	837	725	839
774	850	827	843	741	841
775	853	830	844	747	847
776	855	832	852	759	851
777	856	843	857	778	859
778	871	844	858	816	862
779	873	847	865	818	867
780	878	852	867	824	886
781	884	857	869	840	888
782	887	867	882	853	890
783	896	875	888	859	897
784	899	878	889	871	900
785	912	885	891	876	901
786	924	899	892	877	916
787	927	900	895	894	927
788	931	904	902	902	932
789	939	905	909	926	942
790	943	926	919	940	944
791	944	933	924	966	954
792	958	944	926	973	960
793	961	961	932	980	963
794	962	964	948	982	965
795	978	982	961	988	972
796	982	990	964	989	974
797	985	991	965	991	975
798	998	993	974	998	979
799	999	994	998	999	992
