	kfold1	kfold2	kfold3	kfold4	kfold5
0	6	0	19	10	3
1	14	11	24	15	20
2	26	18	29	22	26
3	52	41	30	43	41
4	57	48	31	45	56
5	80	74	35	64	67
6	93	98	37	70	70
7	110	101	44	98	80
8	126	133	46	107	86
9	127	139	48	116	95
10	130	163	63	119	121
11	143	191	77	126	136
12	183	211	109	136	171
13	190	240	114	189	173
14	194	248	123	192	191
15	208	250	165	199	194
16	238	275	187	205	216
17	240	276	202	206	231
18	271	283	214	232	237
19	278	288	217	235	257
20	293	293	222	248	259
21	318	300	259	249	283
22	332	339	274	253	309
23	333	349	282	259	313
24	353	358	289	266	315
25	374	373	295	293	346
26	378	376	298	328	358
27	379	388	321	358	360
28	392	390	322	360	371
29	397	394	333	388	372
30	229	363	4	143	27
31	36	184	296	53	134
32	85	6	61	349	29
33	357	49	45	222	107
34	28	353	53	30	226
35	64	330	185	49	119
36	70	143	271	28	49
37	55	231	162	359	174
38	106	31	315	101	217
39	304	367	290	211	204
40	88	261	47	149	131
41	122	343	115	145	182
42	280	221	324	180	385
43	101	116	251	26	137
44	77	55	199	153	68
45	59	239	201	13	47
46	39	167	180	272	6
47	53	301	20	285	271
48	170	294	347	274	90
49	295	125	249	87	280
50	340	99	184	255	238
51	158	12	192	347	60
52	387	38	60	225	306
53	1	154	170	397	302
54	279	70	149	310	292
55	134	280	253	75	87
56	145	62	272	289	286
57	303	297	154	129	250
58	159	36	221	284	190
59	167	166	139	238	115
60	268	77	138	60	156
61	351	183	173	156	373
62	384	83	145	295	78
63	226	332	223	21	97
64	37	8	345	158	81
65	232	303	118	236	161
66	12	50	25	47	138
67	273	61	177	374	200
68	209	107	163	69	391
69	31	169	151	124	108
70	21	27	150	106	179
71	285	85	140	141	281
72	233	279	3	183	366
73	0	111	364	283	153
74	169	207	133	229	144
75	215	189	351	377	32
76	108	175	209	268	375
77	225	33	87	309	118
78	196	149	357	213	223
79	306	267	246	387	207
80	368	88	308	342	319
81	16	259	204	81	397
82	98	79	197	244	37
83	269	64	346	176	363
84	42	185	331	346	378
85	289	272	330	233	63
86	82	380	385	93	19
87	47	307	51	193	128
88	40	147	395	24	184
89	253	360	340	169	75
90	113	335	15	218	40
91	388	356	386	34	71
92	29	192	313	317	83
93	385	7	306	204	205
94	189	145	278	1	333
95	30	42	267	226	236
96	41	362	102	174	288
97	35	395	125	118	30
98	300	224	205	92	198
99	188	94	255	37	362
100	341	160	71	391	18
101	330	314	160	315	124
102	297	321	208	385	1
103	294	156	343	298	54
104	131	171	100	212	58
105	197	3	119	355	98
106	132	228	365	234	275
107	76	159	166	9	316
108	367	381	178	44	370
109	38	162	291	170	296
110	168	217	273	247	264
111	356	126	153	273	79
112	61	95	40	36	347
113	335	347	366	227	55
114	83	310	238	168	0
115	287	53	0	68	104
116	96	188	198	112	369
117	292	4	203	262	268
118	10	304	360	327	158
119	313	222	99	147	150
120	220	57	13	151	195
121	27	26	334	357	208
122	322	247	65	123	62
123	371	205	320	79	42
124	210	86	200	164	206
125	359	45	137	303	33
126	281	52	243	152	325
127	4	165	39	63	390
128	18	227	377	219	38
129	54	238	107	134	301
130	267	256	263	105	262
131	178	198	148	25	392
132	234	194	368	381	172
133	349	219	374	300	274
134	207	58	171	131	220
135	109	40	275	113	377
136	46	257	164	321	343
137	34	344	85	29	318
138	182	268	168	137	317
139	299	127	230	330	342
140	32	298	247	207	323
141	117	121	175	61	394
142	276	93	111	132	308
143	257	281	66	313	199
144	265	75	10	318	227
145	329	319	129	54	300
146	86	178	218	121	113
147	9	202	389	14	110
148	44	371	62	83	25
149	152	399	355	370	116
150	157	129	316	299	382
151	154	174	12	376	59
152	243	109	1	20	241
153	282	286	128	188	328
154	175	218	144	350	305
155	301	225	239	191	188
156	365	67	211	200	157
157	262	305	22	125	89
158	136	287	59	297	260
159	221	210	326	39	183
160	298	361	325	173	129
161	245	179	226	97	21
162	325	262	252	162	10
163	17	91	195	3	312
164	395	43	121	263	160
165	236	308	64	138	379
166	162	289	91	261	28
167	171	117	55	258	178
168	67	9	70	341	16
169	114	320	41	257	125
170	149	173	93	41	335
171	153	102	135	194	307
172	205	82	304	65	166
173	224	351	369	353	167
174	201	32	182	210	221
175	259	324	396	294	272
176	179	197	42	254	256
177	199	110	319	80	247
178	11	278	50	33	101
179	263	152	131	251	244
180	230	377	9	11	9
181	97	277	120	325	39
182	239	391	172	77	383
183	309	100	348	256	154
184	161	309	327	214	218
185	342	80	169	323	164
186	398	10	190	89	145
187	43	119	174	58	50
188	151	14	299	178	284
189	165	253	6	177	266
190	123	150	188	399	142
191	277	51	23	166	278
192	156	131	90	8	23
193	311	136	127	296	93
194	312	265	311	5	386
195	118	193	332	157	330
196	66	17	237	243	8
197	228	213	193	161	203
198	56	158	370	275	148
199	193	84	157	142	186
200	191	177	72	0	258
201	288	206	108	393	44
202	164	187	359	40	143
203	186	284	36	16	52
204	310	60	383	382	249
205	373	113	363	88	193
206	180	20	16	224	120
207	296	393	244	135	135
208	321	124	27	221	88
209	137	23	134	267	359
210	155	182	207	187	43
211	146	1	358	52	177
212	90	24	28	127	175
213	71	76	179	333	303
214	283	302	268	378	254
215	399	364	86	140	240
216	244	374	215	117	297
217	396	328	305	365	201
218	25	389	373	352	252
219	107	255	303	217	279
220	89	220	189	290	185
221	320	350	194	386	273
222	323	318	181	46	211
223	345	141	288	175	31
224	166	383	156	139	352
225	60	5	84	306	368
226	247	337	231	208	109
227	390	270	130	307	388
228	100	295	14	288	233
229	160	142	344	71	389
230	324	138	220	364	253
231	174	28	380	394	169
232	50	137	257	185	133
233	138	46	336	196	132
234	49	87	142	23	149
235	316	172	286	184	192
236	211	15	300	94	66
237	255	241	394	250	327
238	185	122	310	269	340
239	393	72	317	122	348
240	331	375	264	237	73
241	363	112	74	171	213
242	177	140	103	82	96
243	372	208	33	286	338
244	386	345	113	304	146
245	394	336	216	260	354
246	65	108	94	228	85
247	148	161	328	91	122
248	119	234	219	351	5
249	214	209	248	384	36
250	102	396	82	343	239
251	391	243	58	324	92
252	73	114	101	278	357
253	81	233	341	276	276
254	308	282	371	4	139
255	7	29	250	167	225
256	103	56	392	203	7
257	144	387	38	144	4
258	163	176	302	154	127
259	242	254	270	190	314
260	63	258	213	66	339
261	241	329	235	339	196
262	204	155	141	314	126
263	19	322	356	240	210
264	140	236	124	31	123
265	125	370	52	56	82
266	184	105	110	242	11
267	68	397	350	133	304
268	129	244	106	181	298
269	45	2	96	84	151
270	216	123	229	369	341
271	48	285	397	7	163
272	347	69	312	195	355
273	338	135	54	335	214
274	147	338	225	312	289
275	22	340	152	159	381
276	115	251	155	202	234
277	200	200	242	50	34
278	381	315	57	311	140
279	272	331	353	51	224
280	348	203	95	165	222
281	78	201	97	186	384
282	217	357	232	223	2
283	231	130	79	320	353
284	246	311	372	111	344
285	307	39	105	252	311
286	133	290	2	150	364
287	260	312	262	282	181
288	141	199	277	264	106
289	258	144	387	334	294
290	121	35	294	155	243
291	389	226	338	120	374
292	317	306	126	337	197
293	124	263	122	201	45
294	358	168	233	104	255
295	198	118	384	102	155
296	142	89	5	38	332
297	284	385	89	100	290
298	360	296	143	287	322
299	377	368	92	371	232
300	75	153	32	146	395
301	328	44	381	379	380
302	58	132	241	380	100
303	344	359	393	55	111
304	105	392	337	345	228
305	261	16	379	67	152
306	314	134	88	316	245
307	213	354	68	375	13
308	33	25	69	18	48
309	366	242	388	239	293
310	227	229	391	62	267
311	116	313	240	383	291
312	291	398	254	109	91
313	346	348	375	356	112
314	222	325	81	332	361
315	266	195	191	277	187
316	252	13	112	361	329
317	111	342	132	270	242
318	352	237	276	86	295
319	62	103	186	271	356
320	135	372	76	59	230
321	91	54	206	305	246
322	248	47	314	216	76
323	274	299	227	163	351
324	95	97	354	73	334
325	343	37	234	148	269
326	218	157	80	215	162
327	128	355	281	396	349
328	202	271	269	130	393
329	5	333	147	103	299
330	3	81	398	389	345
331	237	235	49	301	396
332	336	232	43	48	15
333	337	216	284	279	180
334	319	151	17	2	235
335	364	120	146	32	270
336	173	71	26	366	94
337	104	341	307	74	102
338	302	323	318	110	35
339	376	245	287	280	22
340	15	30	104	57	141
341	187	291	390	197	168
342	339	59	339	319	209
343	370	19	176	27	65
344	139	365	158	220	310
