	kfold1	kfold2	kfold3	kfold4	kfold5
0	3	0	76	40	13
1	10	44	98	62	83
2	26	75	101	89	105
3	59	165	118	174	129
4	106	180	121	183	165
5	147	190	126	258	208
6	208	192	143	280	227
7	231	298	148	393	271
8	259	395	176	395	283
9	270	405	185	428	321
10	284	512	192	464	344
11	321	535	253	479	346
12	326	543	308	506	381
13	372	558	439	546	419
14	443	654	457	758	459
15	504	687	492	768	487
16	510	741	663	776	547
17	523	764	748	799	596
18	572	839	808	820	684
19	734	847	812	824	692
20	761	869	856	834	764
21	779	911	869	928	776
22	797	963	888	940	785
23	835	993	1039	971	865
24	911	1001	1097	993	925
25	953	1102	1128	998	948
26	960	1104	1158	1013	949
27	1085	1133	1181	1037	1029
28	1113	1153	1193	1065	1036
29	1175	1175	1199	1173	1135
30	947	680	1013	1084	274
31	943	296	164	271	278
32	940	118	382	973	280
33	939	690	162	186	1031
34	961	1039	1023	187	287
35	1021	276	418	687	288
36	796	702	419	846	289
37	788	97	195	688	290
38	688	278	806	147	1024
39	687	708	765	828	295
40	683	715	455	692	1022
41	672	1018	458	195	985
42	665	730	966	927	509
43	664	109	352	438	351
44	659	631	848	920	372
45	650	780	242	844	913
46	694	989	950	116	461
47	638	785	1095	989	911
48	634	825	688	946	909
49	627	1125	243	209	908
50	625	547	343	431	465
51	624	46	80	429	457
52	612	548	505	1032	472
53	609	368	942	47	891
54	607	553	676	304	889
55	602	365	675	809	501
56	637	964	1112	1138	882
57	792	1116	937	910	881
58	697	1114	326	426	878
59	706	360	94	912	486
60	787	227	665	867	449
61	786	359	96	936	441
62	781	377	490	795	922
63	773	134	467	794	971
64	766	818	1069	793	377
65	764	230	120	635	380
66	763	1101	839	856	963
67	759	812	473	466	386
68	704	1099	476	442	387
69	758	1096	228	943	956
70	743	593	110	1000	946
71	740	61	710	274	943
72	727	979	959	779	941
73	723	1087	482	1165	417
74	719	796	843	1089	421
75	711	244	704	177	932
76	708	1083	703	361	424
77	707	620	234	1169	431
78	745	354	348	602	355
79	603	308	294	324	967
80	1042	137	200	144	462
81	1043	394	312	932	228
82	556	665	339	132	225
83	1045	683	345	115	468
84	242	396	60	967	805
85	791	406	981	114	475
86	237	128	881	112	803
87	236	652	46	915	481
88	235	651	1032	979	1017
89	229	649	1033	93	426
90	785	1045	281	91	513
91	226	1052	681	86	1063
92	1058	1053	674	85	141
93	249	639	266	84	140
94	808	111	670	1030	294
95	293	420	1087	1035	374
96	1012	1062	180	1055	965
97	331	660	661	1060	1103
98	325	686	709	1061	868
99	975	688	655	1067	744
100	323	381	19	1011	125
101	516	196	645	1071	118
102	320	362	254	153	732
103	979	185	1105	164	116
104	319	954	125	261	561
105	981	364	424	256	564
106	984	182	16	749	565
107	316	366	1096	246	723
108	312	959	1070	243	121
109	989	961	401	771	95
110	990	367	271	782	143
111	992	719	87	237	146
112	993	970	184	229	767
113	524	971	753	223	172
114	1011	174	751	219	766
115	294	371	749	896	1069
116	811	714	747	212	162
117	1007	373	28	203	759
118	297	706	739	841	159
119	535	985	738	855	544
120	1060	168	274	863	979
121	1004	164	23	184	1082
122	1001	163	1058	180	533
123	528	160	273	179	400
124	303	159	183	879	1087
125	527	694	399	178	147
126	817	692	400	887	542
127	525	1004	720	889	543
128	532	1065	425	210	156
129	578	1	161	1199	171
130	798	997	377	455	741
131	873	1005	373	458	413
132	377	554	367	121	1015
133	221	666	366	667	689
134	460	668	362	684	688
135	152	546	356	689	452
136	457	81	341	852	1071
137	1009	673	331	875	454
138	924	638	318	894	683
139	810	336	1031	58	134
140	379	463	306	56	1075
141	1071	454	305	925	127
142	1013	73	283	934	450
143	217	399	282	945	455
144	816	747	1050	952	463
145	162	90	1051	955	674
146	439	755	1057	959	1088
147	994	385	404	992	1089
148	715	384	908	1044	464
149	243	74	407	1046	469
150	246	383	412	1056	1093
151	553	376	532	26	107
152	265	127	528	1062	471
153	1130	369	527	1063	122
154	185	363	523	1069	445
155	963	353	918	848	443
156	966	348	919	1099	697
157	419	70	489	835	1018
158	349	124	931	823	729
159	350	115	485	690	1023
160	96	736	481	217	183
161	531	1081	475	704	728
162	180	452	470	710	727
163	178	449	465	712	182
164	741	116	459	716	429
165	256	447	456	725	176
166	1114	18	454	730	714
167	357	727	952	741	713
168	252	731	955	742	712
169	978	1082	956	755	1046
170	509	1069	446	759	709
171	507	428	962	764	167
172	423	925	963	769	704
173	1105	924	438	770	164
174	360	421	434	778	1054
175	250	415	421	788	700
176	884	47	971	791	157
177	499	920	416	817	442
178	425	431	977	832	484
179	305	155	605	109	571
180	991	932	926	3	934
181	1016	933	350	370	828
182	486	218	363	298	936
183	543	935	846	299	942
184	548	817	917	66	953
185	344	228	679	1170	970
186	481	98	792	549	977
187	465	267	1001	204	1001
188	461	268	1061	497	1005
189	455	305	726	609	1006
190	564	307	495	703	1009
191	568	619	1064	706	1011
192	434	55	496	1109	1027
193	467	613	116	462	1033
194	176	608	1074	723	1039
195	340	607	506	368	1047
196	332	1084	127	108	938
197	181	1086	1076	334	1051
198	686	314	518	731	824
199	685	316	1083	1054	819
200	191	51	697	452	598
201	194	319	1089	1090	601
202	195	320	521	1088	609
203	684	1095	531	451	616
204	203	322	79	803	628
205	918	587	535	1082	641
206	214	626	508	773	651
207	222	640	429	1113	654
208	224	641	493	605	658
209	228	60	892	1118	664
210	512	270	781	890	666
211	926	709	443	252	678
212	1099	705	776	14	691
213	663	703	447	624	822
214	301	696	170	500	693
215	938	685	767	316	730
216	1081	682	159	1021	736
