	kfold1	kfold2	kfold3	kfold4	kfold5
0	6	0	19	10	3
1	14	11	24	15	20
2	26	18	29	22	26
3	52	41	30	43	41
4	57	48	31	45	56
5	80	74	35	64	67
6	93	98	37	70	70
7	110	101	44	98	80
8	126	133	46	107	86
9	127	139	48	116	95
10	130	163	63	119	121
11	143	191	77	126	136
12	183	211	109	136	171
13	190	240	114	189	173
14	194	248	123	192	191
15	208	250	165	199	194
16	238	275	187	205	216
17	240	276	202	206	231
18	271	283	214	232	237
19	278	288	217	235	257
20	293	293	222	248	259
21	318	300	259	249	283
22	332	339	274	253	309
23	333	349	282	259	313
24	353	358	289	266	315
25	374	373	295	293	346
26	378	376	298	328	358
27	379	388	321	358	360
28	392	390	322	360	371
29	397	394	333	388	372
30	139	399	241	215	308
31	251	205	308	366	238
32	358	270	157	319	275
33	231	167	391	67	192
34	79	347	233	166	393
35	31	255	200	194	139
36	350	176	379	179	312
37	18	199	212	203	36
38	270	362	133	1	235
39	184	89	89	357	357
40	114	340	52	280	129
41	71	204	102	117	53
42	309	382	367	34	222
43	72	330	134	343	282
44	346	146	6	18	206
45	227	174	270	322	205
46	59	354	330	95	78
47	92	216	105	99	369
48	239	265	149	185	160
49	205	86	159	240	97
50	82	158	2	246	384
51	33	308	86	47	144
52	162	4	235	111	16
53	77	342	300	336	28
54	250	244	207	125	98
55	341	32	342	279	146
56	287	100	316	267	93
57	267	17	179	86	66
58	380	334	75	213	335
59	174	313	383	68	83
60	263	62	287	60	7
61	152	375	346	323	27
62	161	397	365	399	34
63	258	201	376	254	249
64	222	197	32	359	116
65	81	323	254	71	215
66	62	34	378	398	162
67	209	106	313	245	338
68	292	85	220	288	8
69	98	147	224	51	197
70	345	336	225	396	157
71	274	8	221	265	79
72	186	229	64	314	267
73	99	287	268	219	310
74	48	267	354	200	154
75	269	42	226	256	77
76	151	256	38	127	48
77	283	126	110	29	306
78	301	56	41	110	163
79	276	80	120	28	386
80	266	332	104	299	252
81	260	350	113	177	305
82	362	84	85	364	94
83	344	144	16	59	71
84	234	344	99	82	228
85	303	231	380	386	152
86	90	169	301	229	292
87	102	116	96	41	89
88	383	94	393	204	127
89	243	105	384	24	147
90	308	83	305	54	72
91	125	237	228	89	73
92	86	49	101	234	35
93	389	39	352	49	82
94	54	9	88	150	50
95	221	26	12	23	55
96	0	297	9	383	244
97	66	38	70	145	69
98	206	71	339	186	15
99	363	341	93	210	300
100	393	64	279	335	336
101	347	228	128	76	132
102	237	378	139	389	243
103	277	22	162	224	54
104	280	343	185	284	155
105	144	140	324	103	2
106	317	253	155	102	170
107	185	359	375	162	333
108	310	182	205	252	131
109	242	59	167	96	10
110	244	50	350	282	285
111	103	364	269	65	168
112	382	108	43	344	391
113	166	274	230	184	14
114	192	75	294	115	68
115	320	70	373	217	271
116	159	113	334	132	39
117	264	31	271	73	167
118	11	21	87	33	304
119	202	264	343	37	208
120	196	178	338	355	388
121	316	157	329	112	145
122	180	279	11	361	40
123	91	143	283	156	181
124	13	125	121	324	90
125	75	337	390	309	198
126	398	132	3	74	24
127	288	172	98	363	124
128	156	377	115	85	230
129	187	329	94	147	263
130	45	33	209	337	125
131	204	90	50	226	277
132	38	122	146	202	45
133	84	383	319	346	226
134	304	384	59	231	276
135	97	92	201	227	22
136	7	68	14	310	159
137	328	389	69	377	91
138	60	99	196	340	351
139	229	166	66	72	115
140	369	261	173	378	273
141	384	252	56	334	179
142	261	124	198	270	387
143	285	188	97	113	330
144	37	136	345	88	183
145	44	366	4	146	212
146	257	73	138	281	96
147	108	91	208	236	328
148	47	234	164	263	274
149	210	52	353	175	232
150	385	318	348	387	180
151	252	185	111	181	4
152	179	278	239	225	381
153	107	351	55	154	396
154	343	179	18	83	21
155	357	233	197	214	361
156	203	45	264	394	303
157	200	271	95	277	286
158	225	230	357	392	150
159	74	54	49	69	207
160	96	177	65	303	392
161	22	301	108	56	25
162	201	78	20	196	366
163	394	217	71	315	320
164	94	148	78	9	318
165	319	273	129	31	174
166	286	58	240	216	344
167	105	130	127	306	193
168	188	370	382	374	184
169	43	107	285	296	255
170	306	27	79	130	289
171	351	111	122	382	88
172	387	282	174	352	368
173	134	1	191	250	44
174	164	24	253	159	75
175	281	243	389	104	240
176	138	12	112	307	37
177	58	367	141	80	363
178	42	235	303	42	113
179	265	353	7	4	110
180	337	299	57	149	188
181	68	82	189	180	334
182	12	142	392	165	321
183	89	29	229	353	107
184	331	303	266	148	307
185	9	236	26	52	182
186	262	159	297	385	343
187	112	380	10	173	253
188	311	306	397	316	254
189	29	391	258	311	209
190	294	28	320	207	17
191	173	40	140	187	99
192	329	307	245	285	265
193	160	57	147	3	164
194	322	393	0	228	141
195	140	209	231	158	227
196	83	207	36	261	149
197	213	247	355	331	148
198	158	46	248	97	219
199	129	95	260	6	261
200	25	314	51	349	214
201	338	135	311	5	352
202	334	173	256	327	355
203	366	2	34	287	58
204	396	30	351	320	31
205	115	137	347	238	186
206	73	324	238	151	345
207	315	155	143	170	326
208	100	170	40	354	319
209	17	190	374	223	119
210	302	195	136	274	210
211	289	280	341	44	135
212	191	320	119	289	399
213	336	346	135	84	224
214	123	37	309	50	190
215	2	60	232	19	33
216	212	145	246	201	382
217	23	226	190	135	251
218	199	212	369	32	104
219	370	131	242	369	342
220	177	345	323	11	314
221	70	123	154	94	62
222	342	6	25	123	311
223	395	25	292	295	166
224	248	239	299	30	365
225	232	251	306	21	246
226	255	187	117	157	9
227	154	79	332	161	161
228	35	117	286	381	370
229	27	151	80	397	46
230	36	257	388	239	133
231	325	356	182	290	111
232	335	361	293	376	84
233	16	87	39	258	350
234	388	16	335	81	49
235	67	220	90	46	57
236	28	161	126	120	61
237	76	368	284	142	189
238	214	321	257	272	5
239	253	171	211	129	296
240	149	365	181	168	195
241	367	315	186	367	38
242	8	181	171	338	281
243	137	242	172	100	112
244	321	224	251	134	108
245	247	3	166	313	60
246	69	386	188	0	176
247	215	262	291	198	63
248	122	198	337	222	395
249	189	120	247	57	374
250	375	302	83	108	165
251	5	222	125	304	241
252	106	20	124	191	172
253	352	13	60	370	140
254	53	322	151	390	128
255	153	149	307	178	126
256	365	5	304	90	299
257	111	35	394	138	331
258	87	387	156	237	123
259	259	292	276	8	262
260	373	76	206	66	367
261	364	260	362	101	291
262	65	295	263	333	156
263	193	213	100	39	260
264	178	291	144	105	373
265	327	141	168	93	169
266	136	333	68	300	337
267	275	232	130	172	105
268	326	104	381	242	120
269	390	81	317	350	12
270	256	152	195	271	245
271	377	36	366	312	100
272	349	156	227	48	287
273	340	269	91	124	158
274	141	296	368	325	43
275	295	102	377	278	199
276	145	150	73	152	377
277	170	310	273	137	329
278	1	121	8	348	201
279	30	162	234	143	340
280	273	371	1	128	13
281	163	360	349	7	225
282	157	249	148	2	362
283	78	23	325	260	297
284	305	219	363	209	92
285	268	192	218	298	322
286	218	66	27	182	269
287	101	180	92	275	295
288	279	165	216	301	137
289	241	69	84	384	272
290	135	153	152	241	187
291	391	245	331	87	47
292	359	7	358	393	348
293	46	259	82	379	264
294	284	129	107	391	134
295	223	335	204	55	341
296	348	328	106	345	327
297	296	67	132	373	122
298	155	355	328	251	74
299	117	281	396	17	23
300	41	372	47	155	18
301	104	55	272	332	196
302	128	319	371	341	302
303	132	285	267	342	32
304	120	238	81	106	349
305	245	266	356	171	177
306	34	374	215	329	316
307	64	379	184	255	6
308	298	357	288	91	130
309	246	268	23	218	268
310	168	396	262	208	117
311	85	119	62	139	87
312	109	160	178	375	11
313	372	277	22	233	270
314	32	110	103	371	19
315	226	290	15	190	218
316	272	47	310	302	0
317	291	203	302	36	293
318	249	15	315	174	185
319	220	272	290	368	30
320	290	183	312	153	64
321	169	164	326	291	101
322	113	109	296	220	354
323	171	258	199	244	317
324	197	196	153	318	397
325	371	189	53	20	256
326	314	254	33	243	229
327	131	43	74	365	153
328	360	44	160	109	223
329	121	97	360	63	239
330	354	112	372	79	288
331	312	312	340	131	339
332	133	214	163	305	378
333	254	88	183	347	203
334	172	200	142	40	298
335	50	284	314	16	323
336	323	61	344	176	233
337	124	53	237	92	248
338	39	289	398	351	394
339	297	327	250	188	202
340	20	65	131	321	356
341	3	385	265	122	359
342	299	316	210	26	76
343	376	10	318	395	143
344	40	311	277	380	52
