	kfold1	kfold2	kfold3	kfold4	kfold5
0	7	1	153	48	15
1	13	51	160	54	21
2	21	69	190	81	26
3	37	89	197	104	33
4	53	116	203	124	71
5	74	150	237	137	75
6	88	187	242	153	96
7	93	220	244	179	140
8	118	313	248	237	167
9	150	330	253	258	168
10	191	351	257	263	176
11	212	360	266	292	210
12	233	364	281	348	221
13	266	367	286	352	224
14	270	381	296	366	259
15	294	384	299	397	281
16	373	385	317	399	331
17	417	393	335	441	342
18	442	399	352	465	347
19	463	478	371	476	355
20	487	489	383	477	359
21	518	519	385	517	382
22	541	565	399	552	416
23	568	596	422	560	450
24	596	692	482	582	454
25	607	705	483	607	458
26	642	759	507	615	496
27	653	773	545	648	542
28	679	787	590	658	545
29	681	790	617	680	567
30	721	793	622	717	569
31	741	803	675	787	595
32	744	807	736	791	611
33	745	811	740	794	643
34	756	815	769	809	662
35	804	822	843	826	689
36	806	859	879	851	693
37	814	912	905	857	706
38	838	1003	914	900	762
39	853	1004	985	928	787
40	857	1025	999	959	809
41	882	1071	1017	960	811
42	887	1087	1105	998	814
43	1007	1088	1179	1013	817
44	1009	1097	1186	1043	831
45	1020	1116	1227	1058	839
46	1021	1184	1229	1092	859
47	1027	1192	1263	1164	860
48	1046	1242	1268	1170	918
49	1049	1246	1285	1211	969
50	1080	1253	1286	1222	974
51	1144	1279	1326	1228	1092
52	1184	1308	1393	1264	1094
53	1211	1363	1401	1285	1099
54	1223	1374	1406	1386	1105
55	1234	1463	1434	1405	1151
56	1253	1476	1481	1409	1192
57	1269	1480	1497	1457	1346
58	1284	1483	1525	1461	1352
59	1293	1528	1617	1462	1368
60	1359	1534	1624	1517	1385
61	1384	1545	1712	1537	1399
62	1395	1555	1716	1543	1422
63	1410	1556	1727	1545	1497
64	1453	1594	1738	1552	1498
65	1455	1629	1751	1582	1529
66	1464	1675	1776	1599	1551
67	1468	1679	1825	1623	1552
68	1479	1695	1838	1641	1571
69	1485	1732	1856	1649	1624
70	1499	1739	1868	1669	1630
71	1504	1746	1907	1707	1647
72	1522	1760	1941	1734	1648
73	1541	1807	2002	1745	1684
74	1559	1823	2027	1823	1720
75	1569	1827	2033	1856	1727
76	1595	1831	2034	1868	1730
77	1655	1848	2078	1880	1739
78	1671	1926	2096	1942	1848
79	1699	1928	2151	1986	1851
80	1715	1981	2177	1996	1896
81	1773	1986	2194	2001	1899
82	1822	1993	2214	2026	2014
83	1854	1997	2243	2027	2034
84	1893	2001	2257	2038	2051
85	1895	2002	2280	2062	2059
86	1907	2048	2285	2074	2068
87	1921	2063	2294	2078	2073
88	1935	2108	2311	2088	2138
89	1969	2116	2316	2116	2201
90	1971	2138	2338	2130	2210
91	2099	2151	2339	2165	2270
92	2100	2160	2347	2178	2273
93	2149	2204	2352	2210	2315
94	2171	2208	2363	2232	2346
95	2208	2267	2367	2282	2352
96	2227	2284	2375	2347	2356
97	2248	2307	2382	2371	2370
98	2350	2350	2387	2381	2374
99	2369	2358	2398	2393	2392
100	549	1987	1586	1814	853
101	1505	403	280	252	429
102	1506	402	2123	254	1873
103	1507	1418	1492	256	1872
104	1456	911	969	1804	425
105	1508	1421	291	1800	889
106	1451	2130	294	1864	890
107	1446	2127	2113	1963	894
108	600	2125	300	1968	820
109	1404	262	302	1977	895
110	598	907	1508	120	740
111	1408	1431	948	2129	734
112	594	914	941	2118	2012
113	1411	268	1516	129	2020
114	591	894	2097	2112	1992
115	1413	277	939	2111	672
116	1415	278	935	2107	625
117	590	887	1524	2101	617
118	1417	885	931	2096	604
119	584	1449	2086	2086	680
120	1424	1456	930	2081	1979
121	1425	879	325	2067	684
122	1426	289	279	2064	597
123	1427	269	929	2063	687
124	1428	1416	1480	2059	534
125	582	253	1478	2055	587
126	1430	1410	1447	148	570
127	1433	1353	1450	2041	566
128	1434	970	224	2039	2061
129	1436	1361	2169	151	559
130	1438	2187	229	156	558
131	1440	205	1016	161	547
132	577	2184	2162	165	730
133	576	206	1458	167	731
134	1445	1365	235	1992	1949
135	574	963	1461	170	1495
136	548	961	238	1983	733
137	1517	960	1010	261	2076
138	1519	958	1009	114	2052
139	1587	952	2148	1796	1223
140	1589	951	1007	268	916
141	507	225	1469	1575	928
142	506	227	251	1574	2215
143	1594	949	260	1572	1078
144	1596	2157	2137	363	2219
145	1601	1397	2136	364	1079
146	498	932	262	367	1081
147	1613	926	995	372	1746
148	1616	291	327	374	295
149	489	292	329	1553	2228
150	484	602	1531	1550	1090
151	1621	869	1565	1548	1093
152	1627	1498	1569	1547	1114
153	476	335	2024	361	278
154	1629	1515	389	379	1066
155	1630	1516	390	1524	277
156	474	1521	396	1519	2243
157	1635	826	2015	1514	1712
158	1637	1525	400	1510	1136
159	1640	366	401	1507	1707
160	472	371	896	390	1703
161	1643	1536	893	1502	1698
162	1645	377	409	1498	1154
163	1646	814	1581	1495	235
164	470	1538	2006	1487	1691
165	467	1539	1582	1486	1690
166	1585	813	2004	402	1685
167	1584	383	420	1529	2265
