	kfold1	kfold2	kfold3	kfold4	kfold5
0	1	1	42	18	5
1	3	13	45	32	7
2	6	19	59	44	10
3	10	25	62	52	12
4	16	32	63	60	23
5	21	41	74	79	33
6	25	53	75	84	49
7	26	98	76	86	55
8	38	110	79	96	56
9	58	112	80	114	58
10	66	116	88	119	66
11	71	117	93	123	69
12	79	123	99	133	70
13	82	148	105	144	81
14	90	152	110	151	89
15	129	178	114	166	103
16	141	188	118	175	107
17	157	218	121	177	108
18	165	244	128	182	111
19	174	249	149	188	118
20	185	250	156	190	128
21	199	252	168	200	141
22	203	253	183	242	142
23	211	254	191	243	156
24	214	255	192	244	169
25	229	257	210	249	170
26	236	267	226	261	177
27	237	287	227	263	178
28	243	316	234	277	186
29	255	323	263	290	191
30	257	338	273	298	204
31	264	342	282	299	216
32	270	345	284	309	217
33	276	352	306	313	223
34	278	375	310	329	237
35	315	390	316	339	243
36	319	394	366	366	253
37	325	402	368	368	257
38	326	412	383	381	260
39	337	428	384	398	264
40	355	432	393	404	269
41	367	456	400	435	287
42	378	461	413	444	304
43	381	463	436	458	305
44	388	476	437	459	340
45	392	483	466	477	341
46	397	520	471	483	344
47	400	527	480	487	360
48	423	541	508	490	372
49	432	548	511	498	421
50	449	565	541	502	426
51	453	598	542	516	431
52	455	617	544	519	434
53	457	618	550	524	480
54	463	620	553	546	485
55	470	623	565	568	486
56	475	637	583	580	492
57	479	640	589	584	508
58	482	654	604	587	509
59	489	666	632	607	526
60	514	671	641	622	537
61	518	689	644	626	538
62	526	691	656	628	540
63	530	707	661	634	543
64	563	713	676	638	579
65	572	718	683	644	592
66	589	730	688	649	627
67	595	733	694	651	632
68	598	748	702	654	637
69	610	750	708	662	640
70	674	751	716	665	645
71	688	760	717	675	690
72	693	768	719	679	692
73	699	775	723	687	711
74	730	778	727	695	712
75	737	788	732	712	738
76	746	791	734	733	742
77	757	811	736	740	746
78	765	813	738	744	747
79	782	824	744	749	758
80	788	829	745	771	765
81	789	838	750	779	776
82	791	846	783	798	777
83	819	858	794	801	783
84	823	866	804	825	787
85	858	872	808	827	793
86	882	876	822	833	821
87	891	891	838	845	861
88	909	893	861	852	864
89	910	894	873	854	873
90	935	930	875	884	880
91	937	931	894	886	895
92	940	936	910	898	899
93	946	947	914	900	906
94	951	956	945	904	915
95	959	960	946	915	925
96	965	967	959	927	926
97	986	969	977	936	928
98	994	973	987	956	996
99	995	989	991	976	999
100	43	976	919	875	924
101	544	550	10	496	665
102	515	914	64	36	484
103	760	89	850	766	465
104	272	996	248	446	410
105	328	145	221	466	331
106	139	366	851	549	617
107	955	356	752	986	133
108	279	454	825	593	416
109	810	256	325	103	482
110	85	30	709	45	414
111	191	362	5	214	947
112	711	146	223	370	670
113	356	842	81	656	839
114	235	436	941	266	491
115	395	694	422	132	763
116	442	650	474	224	374
117	308	327	637	253	424
118	210	128	539	552	446
119	856	433	398	947	642
120	106	606	763	409	694
121	716	652	220	828	577
122	815	639	198	43	605
123	32	55	31	940	313
124	481	318	880	539	587
125	123	389	575	220	124
126	187	794	288	455	363
127	70	597	601	703	30
128	886	333	14	612	4
129	111	172	816	137	109
130	605	686	108	527	826
131	956	348	909	149	161
132	950	97	417	544	563
133	912	506	858	757	606
134	657	535	867	960	247
135	567	383	377	221	284
136	633	512	898	442	530
137	690	677	655	90	99
138	440	679	507	535	698
139	575	142	367	285	398
140	671	897	951	864	318
141	173	73	230	619	814
142	749	49	603	148	933
143	249	135	256	460	418
144	717	161	989	765	769
145	670	396	658	951	628
146	998	724	321	857	457
147	268	566	618	199	430
148	668	347	605	603	753
149	0	968	467	815	207
150	391	115	362	171	438
151	447	729	913	178	656
152	774	705	720	12	519
153	77	264	766	975	657
154	692	277	395	920	603
155	262	78	884	579	900
156	179	206	97	388	436
157	766	482	1	897	674
158	283	929	523	306	117
159	510	546	33	457	575
160	527	193	728	87	307
161	431	240	77	575	912
162	558	555	402	517	520
163	307	438	215	817	644
164	495	406	769	468	784
165	968	185	707	333	639
166	641	923	594	26	115
167	22	631	214	453	714
168	438	16	912	172	574
169	913	344	590	160	394
170	879	381	29	500	402
171	354	660	829	910	910
172	799	420	137	272	554
173	969	418	401	226	652
174	286	980	430	772	739
175	694	841	678	5	382
176	448	477	187	376	101
177	851	935	535	923	399
178	218	361	820	129	413
179	477	444	222	215	68
180	533	900	669	525	483
181	311	755	434	105	500
182	220	905	50	275	359
183	943	367	924	41	659
184	938	6	180	840	989
185	762	500	486	555	832
186	970	363	238	330	804
187	516	585	573	473	614
188	643	740	473	586	167
189	794	717	948	410	975
190	637	782	442	82	375
191	370	359	85	556	935
192	401	222	567	54	270
193	261	979	657	554	50
194	923	468	339	743	249
195	137	85	833	808	370
196	828	605	231	267	455
197	658	514	250	980	477
198	239	106	859	820	189
199	425	384	200	574	351
200	485	759	39	20	528
201	18	874	67	197	415
202	783	416	653	53	549
203	877	638	117	441	41
204	298	899	621	170	51
205	8	434	242	402	748
206	201	90	365	237	427
207	721	769	116	689	62
208	47	720	178	362	138
209	364	291	34	360	970
210	100	76	485	327	682
211	15	81	320	282	180
212	389	634	920	396	697
213	168	388	48	37	100
214	953	793	531	474	630
215	61	879	426	286	383
216	905	228	616	600	913
217	222	17	934	709	688
218	881	303	491	948	907
219	582	365	797	415	210
220	142	56	106	22	1
221	473	505	216	488	512
222	393	738	169	760	548
223	752	137	704	780	198
224	53	997	730	413	238
225	414	672	424	728	183
226	86	488	431	344	822
227	505	374	125	42	230
228	246	77	971	394	504
229	486	633	484	902	85
230	808	455	500	795	525
231	703	382	11	377	59
232	722	354	949	76	723
233	512	401	897	563	181
234	383	630	612	775	18
235	250	560	505	690	808
236	461	274	161	776	281
237	49	864	317	985	349
238	318	742	107	618	556
239	594	558	115	475	271
240	778	131	631	302	551
241	845	709	643	730	371
242	39	651	841	655	759
243	365	508	129	320	874
244	75	212	348	507	194
245	42	395	496	664	125
246	72	27	173	916	353
247	362	698	525	512	393
248	487	415	432	16	597
249	822	263	935	629	206
250	176	951	785	452	397
251	251	723	90	412	175
252	706	295	100	945	848
253	172	939	902	880	376
254	919	330	953	625	565
255	320	821	233	672	496
256	331	314	71	426	39
257	309	817	660	46	546
258	748	125	148	903	102
259	525	471	916	859	121
260	104	58	569	193	705
261	681	873	165	241	252
262	109	940	298	395	498
263	317	226	448	926	332
264	215	247	624	335	232
265	321	907	40	718	157
266	618	448	560	949	16
267	985	4	706	203	988
268	351	540	425	250	226
269	895	949	52	968	536
270	143	552	151	233	93
271	103	593	313	218	801
272	76	783	932	438	560
273	273	678	899	371	998
274	954	511	905	723	52
275	620	103	264	440	151
276	557	926	792	102	615
277	474	600	252	805	211
278	704	703	645	560	64
279	290	447	495	269	129
280	885	797	773	601	594
281	676	304	842	61	653
282	89	238	38	482	392
283	601	736	133	420	316
284	340	484	846	506	629
285	659	439	167	314	43
286	678	20	8	270	131
287	684	242	111	68	309
288	458	149	449	58	447
289	344	251	506	393	428
290	728	54	552	588	311
291	780	941	651	361	840
292	284	589	319	239	404
293	634	124	27	643	702
294	202	886	470	523	67
295	683	867	557	38	290
296	916	850	828	704	476
297	941	649	579	260	190
298	435	726	441	748	851
299	705	479	853	973	602
300	221	478	21	861	948
301	234	239	86	64	20
302	740	200	326	240	816
303	806	306	957	454	862
304	653	722	504	66	950
305	466	321	335	858	828
306	314	920	585	206	327
307	149	310	460	408	812
308	667	799	996	812	846
309	360	613	154	34	343
310	961	266	613	195	691
311	939	485	588	80	377
312	763	435	419	667	461
313	254	426	795	111	317
314	666	425	786	617	154
315	593	862	956	92	110
316	144	588	159	682	330
317	871	423	840	257	591
318	545	173	157	414	634
319	436	475	881	265	61
320	554	902	697	67	37
321	648	473	51	169	86
322	597	837	363	865	505
323	420	37	933	303	897
324	523	440	134	632	507
325	271	884	283	94	323
326	115	183	865	871	203
327	9	234	144	939	241
328	224	419	518	862	105
329	50	169	690	856	182
330	627	648	55	72	613
331	536	68	814	953	875
332	865	635	558	167	176
333	7	376	969	56	601
334	207	701	347	561	72
335	217	132	778	785	898
336	91	507	862	384	631
337	346	377	415	451	916
338	269	543	926	216	407
339	101	991	488	189	991
340	797	739	235	407	321
341	194	574	545	385	960
342	116	898	331	152	356
343	62	275	446	191	667
344	17	114	406	91	0
345	299	880	47	621	706
346	548	64	254	48	940
347	996	100	530	631	54
348	107	674	582	14	335
349	68	919	416	753	612
350	48	5	194	33	432
351	625	134	776	57	561
352	579	10	598	538	586
353	617	217	251	814	73
354	330	610	314	907	215
355	105	943	452	238	365
356	520	143	399	354	531
357	785	554	193	317	299
358	837	236	61	822	40
359	801	530	885	97	886
360	45	895	162	284	919
361	988	537	41	484	856
362	396	62	271	491	239
363	577	602	856	403	235
364	933	467	739	826	231
365	616	697	286	761	14
366	275	312	327	222	96
367	359	758	963	122	367
368	769	93	648	307	718
369	755	580	102	165	44
370	193	559	36	595	954
371	4	816	246	125	263
372	624	233	998	545	406
373	537	203	197	648	850
374	408	706	13	3	423
375	93	954	66	213	475
376	535	29	123	447	533
377	376	704	801	109	82
378	241	101	930	104	221
379	966	91	185	316	558
380	709	498	397	481	200
381	256	371	667	8	580
382	228	241	936	30	361
383	443	676	659	17	440
384	840	683	602	183	589
385	29	487	677	909	703
386	114	608	353	433	165
387	353	18	342	934	479
388	795	531	533	647	97
389	121	643	600	185	333
390	562	273	682	342	672
391	612	286	217	399	104
392	433	7	947	168	449
393	587	63	262	879	466
394	488	932	277	853	744
395	374	644	479	258	47
396	65	774	15	50	774
397	350	298	580	659	585
398	151	577	73	882	557
399	902	14	309	121	458
400	468	248	312	65	179
401	503	786	420	159	285
402	570	992	360	382	463
403	387	591	857	961	805
404	40	814	895	786	80
405	171	491	664	630	825
406	761	158	877	231	329
407	642	405	274	295	282
408	465	349	124	991	227
409	922	196	4	943	303
410	884	495	494	867	251
411	403	820	638	686	600
412	259	646	872	705	159
413	216	859	356	972	213
414	13	503	741	232	511
415	155	159	285	794	780
416	375	70	762	707	655
417	506	31	407	620	364
418	805	60	874	581	234
419	117	329	758	74	761
420	59	231	970	950	140
421	773	320	592	348	144
422	434	372	625	202	717
423	446	43	202	71	523
424	419	625	629	387	932
425	303	815	559	941	762
426	619	533	211	134	658
427	561	199	275	465	909
428	929	877	228	562	437
429	369	847	570	732	419
430	546	985	547	291	969
431	390	288	979	346	168
432	638	519	130	590	797
433	248	857	94	752	584
434	613	313	176	721	53
435	632	162	988	585	295
436	361	972	701	406	590
437	569	966	439	726	696
438	645	350	490	492	985
439	57	207	855	531	728
440	190	283	615	701	938
441	741	177	721	594	27
442	662	340	699	47	396
443	291	198	503	778	510
444	329	771	817	536	976
445	812	315	574	788	417
446	134	441	381	63	796
447	771	938	534	418	752
448	701	959	900	425	949
449	452	549	619	143	36
450	565	795	501	262	815
451	691	933	291	782	273
452	907	48	269	540	31
453	591	590	237	924	867
454	232	197	672	829	337
455	30	851	633	877	272
456	847	741	299	913	534
457	776	422	37	15	224
458	52	772	408	235	246
459	347	227	337	110	119
460	206	812	418	508	853
461	198	534	489	501	65
462	603	243	354	763	647
463	413	230	17	557	384
464	399	51	7	467	408
465	497	614	374	179	283
466	502	282	578	796	501
467	323	38	293	0	92
468	166	8	879	49	236
469	924	458	89	81	91
470	753	107	351	401	468
471	11	563	689	13	923
472	444	645	412	537	955
473	335	353	375	816	116
474	796	39	498	196	994
475	73	719	788	392	433
476	821	465	961	162	624
477	899	804	155	124	755
478	247	490	403	207	467
479	744	460	771	954	920
480	154	442	968	773	15
481	342	570	218	304	566
482	566	102	311	461	636
483	428	875	487	311	148
484	697	326	72	639	972
485	67	474	591	683	885
486	162	515	805	448	939
487	161	948	272	173	197
488	817	94	718	154	452
489	349	885	435	566	143
490	586	961	131	323	553
491	850	34	232	678	726
492	34	449	3	431	677
493	196	906	882	29	214
494	96	45	586	157	445
495	131	407	0	256	388
496	739	561	610	319	650
497	729	210	96	528	707
498	230	319	392	602	412
499	54	279	428	254	593
500	979	147	782	514	201
501	267	427	394	806	953
502	629	220	219	427	893
503	189	556	502	657	616
504	338	567	821	567	810
505	972	592	532	513	740
506	835	675	359	938	258
507	615	84	378	832	357
508	992	281	654	799	710
509	990	832	562	623	411
510	379	695	350	787	767
511	513	925	199	747	847
512	551	12	925	635	699
513	719	761	516	343	675
514	521	848	421	357	973
515	492	182	517	758	209
516	478	130	810	792	952
517	848	865	519	988	669
518	960	685	649	336	297
519	930	204	513	471	984
520	529	595	628	997	857
521	942	692	95	719	391
522	813	915	976	510	823
523	784	756	950	892	736
524	74	140	469	480	992
525	855	410	952	547	503
526	145	209	798	592	294
527	204	528	152	599	786
528	494	414	294	700	494
529	293	699	158	209	267
530	182	669	390	762	894
531	679	545	984	511	155
532	936	518	195	411	74
533	925	834	962	351	792
534	281	544	224	227	481
535	555	945	343	559	599
536	295	839	906	684	268
537	480	494	304	671	689
538	540	489	973	522	943
539	984	716	679	894	346
540	726	459	84	145	469
541	416	453	904	140	635
542	439	293	171	31	135
543	651	538	729	681	837
544	584	745	737	970	720
545	747	57	387	248	490
546	732	486	791	328	228
547	306	339	684	372	325
548	160	364	287	846	518
549	538	95	974	212	578
550	348	753	966	669	312
551	260	379	276	101	745
552	56	285	459	955	95
553	404	767	929	722	288
554	430	343	464	390	369
555	195	391	870	929	882
556	464	825	457	520	662
557	133	787	478	463	684
558	606	325	318	75	979
559	411	737	927	570	971
560	552	195	146	27	927
561	94	82	32	688	46
562	460	655	665	294	641
563	945	46	722	677	366
564	175	658	623	192	829
565	927	780	265	422	171
566	135	92	364	337	326
567	258	619	492	847	855
568	287	192	864	878	588
569	832	870	712	504	113
570	23	516	793	363	405
571	113	331	444	229	716
572	297	403	595	521	749
573	372	994	389	139	598
574	581	823	796	534	422
575	997	581	138	417	459
576	152	903	247	497	387
577	549	889	281	966	845
578	528	766	597	194	881
579	872	749	109	146	77
580	476	424	994	315	11
581	46	721	177	405	582
582	417	582	44	606	732
583	934	547	630	738	63
584	170	167	587	176	559
585	119	75	691	616	196
586	405	501	349	793	315
587	92	71	70	271	21
588	578	262	536	674	350
589	614	656	476	636	820
590	55	211	577	905	389
591	274	170	620	259	57
592	826	912	774	397	240
593	932	21	765	246	233
594	712	599	515	423	610
595	252	202	172	106	515
596	253	155	371	424	279
597	51	624	240	142	439
598	792	3	190	236	569
599	682	175	290	569	242
600	700	83	756	890	87
601	963	526	725	495	965
602	609	23	671	666	368
603	409	978	764	911	781
604	542	481	931	35	513
605	541	522	529	379	835
606	138	975	687	338	733
607	621	301	213	993	572
608	878	743	830	836	454
609	914	664	524	112	212
610	811	160	981	141	942
611	288	42	122	653	532
612	883	307	622	768	583
613	908	223	813	526	35
614	887	576	209	373	917
615	727	878	662	301	324
616	469	622	896	937	791
617	756	497	429	957	892
618	853	627	779	83	379
619	967	883	800	809	229
620	944	710	332	914	464
621	915	993	261	98	456
622	573	245	201	869	604
623	576	831	775	609	888
624	768	80	696	138	308
625	153	609	993	891	685
626	568	136	279	429	946
627	647	957	472	180	790
628	962	696	357	660	904
629	649	451	715	604	997
630	772	385	666	642	870
631	787	928	768	802	824
632	834	113	385	380	120
633	957	571	9	790	378
634	901	642	893	571	292
635	971	208	24	767	859
636	163	727	83	596	623
637	28	443	646	946	962
638	427	464	229	509	878
639	604	890	835	78	122
640	804	398	922	893	731
641	917	708	889	529	964
642	244	24	883	532	708
643	532	164	868	928	28
644	571	496	369	810	757
645	373	87	990	184	911
646	646	922	12	963	836
647	696	120	514	147	834
648	140	836	136	310	451
649	921	469	806	164	622
650	333	521	181	312	978
651	120	937	650	992	799
652	640	819	380	834	646
653	543	578	453	130	993
654	509	28	743	204	760
655	798	213	781	888	931
656	665	628	635	280	208
657	781	553	903	670	775
658	708	869	790	823	6
659	873	781	87	685	147
660	184	901	871	872	756
661	906	44	627	855	807
662	368	430	120	181	219
663	147	510	166	268	800
664	830	118	670	870	700
665	280	987	244	921	930
666	180	332	104	889	25
667	130	411	942	839	166
668	928	201	268	633	502
669	410	798	767	369	336
670	380	784	522	720	547
671	483	33	965	478	524
672	836	370	891	640	259
673	146	373	22	614	139
674	164	990	113	984	277
675	974	702	747	95	819
676	660	260	686	962	328
677	800	470	119	848	686
678	84	777	454	737	813
679	310	181	695	838	265
680	636	36	65	952	772
681	20	187	404	641	681
682	78	647	391	135	22
683	777	504	340	443	869
684	471	888	451	553	280
685	695	336	382	293	339
686	745	845	937	158	921
687	441	258	581	741	974
688	664	615	700	711	903
689	24	952	837	881	555
690	841	297	160	978	987
691	265	9	527	548	838
692	978	409	826	421	489
693	294	806	509	300	78
694	445	955	777	297	676
695	599	445	639	470	158
696	742	189	681	274	785
697	654	11	346	989	521
698	421	636	270	445	443
699	118	562	551	729	773
700	2	2	2	2	19
701	19	26	6	9	24
702	60	35	19	40	60
703	69	59	23	69	79
704	83	69	25	88	88
705	98	88	26	108	98
706	99	99	28	126	112
707	108	126	35	127	126
708	122	127	112	136	127
709	126	139	127	153	132
710	128	150	132	156	150
711	136	153	141	163	153
712	150	156	145	174	163
713	192	163	150	186	164
714	205	174	179	187	174
715	245	184	184	208	188
716	289	186	186	219	205
717	292	205	188	223	225
718	296	219	205	225	255
719	300	225	208	245	266
720	301	259	212	255	276
721	305	261	225	278	278
722	322	276	245	296	289
723	324	278	266	305	300
724	336	280	289	324	301
725	341	289	292	332	302
726	345	292	296	334	322
727	352	296	300	341	334
728	357	302	302	345	338
729	358	308	305	347	345
730	385	322	308	352	358
731	386	334	322	355	373
732	429	341	324	386	386
733	437	355	328	450	400
734	450	358	334	462	462
735	456	378	352	493	472
736	462	380	355	499	493
737	472	400	358	541	497
738	493	429	386	542	499
739	499	437	409	551	517
740	517	450	450	564	529
741	522	472	456	572	542
742	524	499	462	576	550
743	539	539	493	583	564
744	550	564	543	611	571
745	556	568	564	652	573
746	583	572	568	661	596
747	596	573	576	663	607
748	608	584	607	673	608
749	611	596	608	680	611
750	650	607	609	692	621
751	661	611	626	693	626
752	663	626	652	698	661
753	673	663	668	702	663
754	685	668	673	710	668
755	687	673	675	713	680
756	698	680	680	714	693
757	710	687	693	724	715
758	713	711	713	725	724
759	715	714	714	734	727
760	724	715	731	735	734
761	725	725	733	736	735
762	731	731	735	750	750
763	734	746	742	751	751
764	735	754	746	759	754
765	743	757	754	770	764
766	751	764	755	789	770
767	754	770	784	800	802
768	759	779	789	807	803
769	764	789	802	818	809
770	770	802	803	819	811
771	779	803	811	824	818
772	790	807	824	830	827
773	803	809	827	831	831
774	807	818	831	835	841
775	809	827	843	860	842
776	818	830	844	863	843
777	833	833	849	868	844
778	839	843	852	874	849
779	842	844	860	876	854
780	843	849	863	883	860
781	844	852	866	887	866
782	849	854	869	908	868
783	852	860	876	917	871
784	854	863	887	918	876
785	861	892	888	942	887
786	863	896	890	958	889
787	866	904	892	959	890
788	868	908	901	964	896
789	896	911	911	965	901
790	918	917	918	967	908
791	931	918	921	974	922
792	958	934	944	977	944
793	975	944	958	981	958
794	977	964	964	982	963
795	980	971	967	983	977
796	982	981	982	990	980
797	983	982	983	995	981
798	987	983	986	998	986
799	999	999	995	999	995
