	kfold1	kfold2	kfold3	kfold4	kfold5
0	13	0	38	20	6
1	29	22	49	31	41
2	53	37	59	44	52
3	104	82	60	87	82
4	115	96	63	91	113
5	160	149	71	129	135
6	186	197	74	140	141
7	221	202	88	196	160
8	252	267	92	197	172
9	255	279	96	214	173
10	261	327	126	232	190
11	286	382	154	239	243
12	367	423	219	253	273
13	380	481	228	273	342
14	389	496	246	379	346
15	417	500	331	384	382
16	476	551	374	399	388
17	480	552	404	410	432
18	542	566	428	412	462
19	556	576	434	464	474
20	587	587	444	470	514
21	637	600	519	496	567
22	664	678	548	499	619
23	667	698	564	506	627
24	707	716	579	518	631
25	748	747	590	586	692
26	757	752	596	657	716
27	759	777	642	717	720
28	784	780	645	721	742
29	794	788	666	777	745
30	746	452	787	786	25
31	116	786	84	81	466
32	524	527	354	440	561
33	733	195	688	561	776
34	86	590	714	319	198
35	622	732	503	689	50
36	170	696	350	714	111
37	487	774	308	346	568
38	642	707	559	416	205
39	153	454	272	50	46
40	89	150	695	154	749
41	357	191	702	621	684
42	618	245	99	521	505
43	382	363	29	780	32
44	354	390	557	519	637
45	214	16	439	694	531
46	158	320	264	105	271
47	143	351	485	21	102
48	114	10	311	695	772
49	792	487	416	646	766
50	239	449	462	460	18
51	658	184	672	309	564
52	88	506	636	83	650
53	437	490	345	664	259
54	178	306	525	447	59
55	691	92	432	572	145
56	192	670	609	733	676
57	148	455	514	172	78
58	259	797	658	363	335
59	97	102	758	769	148
60	553	644	109	490	119
61	271	578	44	436	195
62	35	384	735	272	412
63	179	192	224	288	530
64	355	289	243	33	566
65	202	282	457	242	496
66	681	430	323	678	680
67	325	230	235	243	456
68	786	563	34	216	697
69	510	768	31	639	140
70	498	507	615	753	301
71	768	146	290	551	197
72	697	115	3	351	75
73	799	143	334	349	520
74	578	597	330	555	704
75	725	372	791	513	648
76	451	745	375	465	231
77	302	488	68	287	758
78	621	427	117	330	451
79	525	550	178	305	149
80	70	346	240	88	374
81	242	663	727	790	96
82	645	581	42	450	463
83	412	352	460	419	221
84	586	334	516	112	66
85	461	529	105	502	90
86	764	543	508	98	308
87	283	302	121	135	523
88	562	293	152	86	238
89	548	477	233	199	614
90	688	781	640	730	350
91	729	41	412	41	132
92	700	29	355	567	176
93	32	757	318	735	517
94	627	25	86	672	16
95	701	426	97	659	681
96	264	227	556	614	295
97	273	292	229	535	442
98	440	511	496	316	419
99	256	294	199	544	448
100	157	439	349	51	337
101	369	209	130	568	647
102	282	57	277	149	371
103	594	55	567	200	447
104	224	556	777	264	322
105	92	779	706	632	147
106	300	78	568	431	718
107	436	38	775	15	256
108	23	81	767	268	475
109	267	167	182	347	355
110	257	314	782	799	110
111	350	75	573	537	542
112	233	207	247	121	779
113	446	354	719	331	112
114	272	359	594	428	105
115	758	789	143	458	117
116	150	305	406	259	228
117	232	165	113	760	677
118	626	236	788	432	493
119	243	276	415	704	512
120	51	369	297	348	150
121	222	540	151	611	736
122	585	542	141	377	115
123	540	731	9	673	494
124	516	750	146	71	180
125	546	471	169	395	31
126	290	89	362	146	240
127	173	631	565	370	708
128	10	129	694	53	93
129	48	660	522	571	775
130	21	654	693	772	73
131	139	483	21	692	765
132	34	242	230	238	784
133	117	571	611	404	356
134	376	616	660	557	482
135	775	79	363	693	3
136	714	273	749	59	120
137	78	360	358	798	632
