	kfold1	kfold2	kfold3	kfold4	kfold5
0	1	1	42	18	5
1	3	13	45	32	7
2	6	19	59	44	10
3	10	25	62	52	12
4	16	32	63	60	23
5	21	41	74	79	33
6	25	53	75	84	49
7	26	98	76	86	55
8	38	110	79	96	56
9	58	112	80	114	58
10	66	116	88	119	66
11	71	117	93	123	69
12	79	123	99	133	70
13	82	148	105	144	81
14	90	152	110	151	89
15	129	178	114	166	103
16	141	188	118	175	107
17	157	218	121	177	108
18	165	244	128	182	111
19	174	249	149	188	118
20	185	250	156	190	128
21	199	252	168	200	141
22	203	253	183	242	142
23	211	254	191	243	156
24	214	255	192	244	169
25	229	257	210	249	170
26	236	267	226	261	177
27	237	287	227	263	178
28	243	316	234	277	186
29	255	323	263	290	191
30	257	338	273	298	204
31	264	342	282	299	216
32	270	345	284	309	217
33	276	352	306	313	223
34	278	375	310	329	237
35	315	390	316	339	243
36	319	394	366	366	253
37	325	402	368	368	257
38	326	412	383	381	260
39	337	428	384	398	264
40	355	432	393	404	269
41	367	456	400	435	287
42	378	461	413	444	304
43	381	463	436	458	305
44	388	476	437	459	340
45	392	483	466	477	341
46	397	520	471	483	344
47	400	527	480	487	360
48	423	541	508	490	372
49	432	548	511	498	421
50	449	565	541	502	426
51	453	598	542	516	431
52	455	617	544	519	434
53	457	618	550	524	480
54	463	620	553	546	485
55	470	623	565	568	486
56	475	637	583	580	492
57	479	640	589	584	508
58	482	654	604	587	509
59	489	666	632	607	526
60	514	671	641	622	537
61	518	689	644	626	538
62	526	691	656	628	540
63	530	707	661	634	543
64	563	713	676	638	579
65	572	718	683	644	592
66	589	730	688	649	627
67	595	733	694	651	632
68	598	748	702	654	637
69	610	750	708	662	640
70	674	751	716	665	645
71	688	760	717	675	690
72	693	768	719	679	692
73	699	775	723	687	711
74	730	778	727	695	712
75	737	788	732	712	738
76	746	791	734	733	742
77	757	811	736	740	746
78	765	813	738	744	747
79	782	824	744	749	758
80	788	829	745	771	765
81	789	838	750	779	776
82	791	846	783	798	777
83	819	858	794	801	783
84	823	866	804	825	787
85	858	872	808	827	793
86	882	876	822	833	821
87	891	891	838	845	861
88	909	893	861	852	864
89	910	894	873	854	873
90	935	930	875	884	880
91	937	931	894	886	895
92	940	936	910	898	899
93	946	947	914	900	906
94	951	956	945	904	915
95	959	960	946	915	925
96	965	967	959	927	926
97	986	969	977	936	928
98	994	973	987	956	996
99	995	989	991	976	999
100	747	355	133	575	518
101	361	353	134	291	520
102	54	506	138	285	530
103	56	458	144	594	549
104	356	361	158	280	556
105	627	332	160	278	557
106	372	482	165	403	717
107	924	403	184	275	598
108	11	606	94	12	600
109	342	615	417	603	698
110	762	439	998	606	696
111	763	597	601	227	685
112	961	437	505	181	682
113	62	436	720	260	629
114	768	398	633	743	680
115	338	435	531	382	677
116	331	481	533	245	630
117	347	644	535	239	657
118	741	649	691	657	410
119	365	416	551	384	407
120	374	414	996	992	0
121	421	656	557	395	382
122	420	434	586	178	831
123	716	562	678	202	393
124	717	347	667	567	363
125	719	320	420	162	378
126	419	717	624	315	366
127	722	247	625	30	331
128	410	512	629	536	376
129	405	793	649	689	365
130	373	794	562	704	333
131	401	797	495	306	889
132	403	771	518	138	21
133	391	222	449	139	139
134	51	806	435	544	533
135	387	202	430	829	144
136	379	519	428	826	536
137	376	200	768	545	744
138	968	544	441	165	317
139	928	530	442	410	138
140	74	516	448	555	551
141	936	262	763	556	839
142	53	508	431	815	563
143	20	275	730	20	346
144	85	723	457	560	577
145	89	561	728	707	68
146	970	729	125	563	585
147	59	731	658	713	64
148	306	761	665	805	587
149	107	306	653	802	590
150	360	560	994	680	54
151	375	740	785	146	608
152	729	291	825	385	665
153	430	283	721	959	283
154	704	279	690	406	940
155	440	559	682	963	935
156	701	10	805	409	154
157	697	558	13	363	892
158	460	549	969	981	231
159	480	555	739	425	236
160	359	593	28	421	214
161	670	33	704	975	847
162	665	473	67	41	898
163	516	498	707	442	805
164	653	44	36	214	414
165	537	945	102	953	418
166	544	388	148	809	209
167	641	455	880	158	801
168	546	196	631	163	501
169	625	198	424	792	909
170	558	819	882	169	11
171	562	847	426	765	427
172	495	177	365	812	674
173	927	798	360	259	848
174	752	781	793	636	446
175	340	258	342	237	455
176	912	739	340	667	328
177	168	135	319	669	167
178	173	738	460	719	763
179	180	736	474	702	498
180	865	314	291	633	311
181	856	330	517	447	797
182	196	608	279	553	856
183	218	349	519	540	345
184	250	97	256	48	989
185	262	900	242	945	399
186	753	94	238	941	52
187	815	365	574	346	67
188	801	90	217	924	351
189	299	374	590	467	548
190	797	834	212	134	528
191	303	639	594	71	270
192	307	58	172	336	374
193	783	633	627	998	477
194	780	935	162	328	251
195	329	619	161	122	249
196	773	940	947	314	384
197	766	451	949	125	398
198	805	350	154	72	308
199	0	764	343	858	327
200	957	538	731	443	263
201	46	160	244	194	233
202	50	162	356	426	475
203	886	568	235	542	802
204	956	106	233	549	468
205	695	789	349	677	511
206	839	567	222	448	933
207	298	676	696	423	438
208	542	124	275	678	436
209	566	475	314	42	523
210	570	484	327	418	814
211	287	679	666	537	415
212	283	459	311	414	774
213	586	634	651	330	397
214	535	652	304	408	394
215	587	630	299	47	769
216	593	994	298	762	591
217	594	703	332	535	323
218	840	313	335	822	303
219	608	93	677	399	290
220	275	585	337	149	284
221	613	574	339	109	277
222	615	91	348	397	500
223	591	343	283	206	954
224	271	183	281	106	554
225	323	683	277	394	402
226	506	102	272	757	910
227	417	720	218	185	947
228	396	21	215	388	897
229	442	239	363	335	911
230	444	103	798	910	949
231	383	954	180	16	998
232	369	125	179	54	271
233	362	605	178	916	424
234	509	242	177	985	116
235	354	12	591	45	375
236	466	145	176	968	368
237	351	114	173	940	339
238	476	143	587	909	117
239	478	614	157	31	143
240	349	251	817	195	109
241	487	220	585	601	281
242	497	18	155	593	148
243	353	911	146	569	242
244	636	905	580	548	155
245	601	885	137	253	230
246	2	511	131	254	161
247	191	505	382	376	179
248	749	172	796	302	206
249	194	864	795	511	279
250	740	410	381	507	461
251	739	187	367	475	452
252	269	886	615	393	44
253	176	419	202	407	694
254	774	424	765	466	681
255	210	426	766	272	644
256	776	73	767	461	639
257	794	471	769	420	613
258	708	842	371	452	612
259	759	185	129	441	605
260	798	839	774	307	36
261	187	495	198	440	40
262	804	546	608	203	198
263	638	438	778	897	85
264	261	371	378	319	86
265	833	372	194	344	93
266	647	363	186	97	96
267	799	36	598	103	484
268	648	367	597	105	135
269	659	895	377	793	47
270	137	892	485	148	50
271	817	354	0	216	115
272	658	206	909	753	97
273	352	570	11	728	194
274	761	30	12	172	822
275	161	210	38	688	203
276	996	850	40	362	542
277	436	467	44	682	517
278	997	753	51	154	569
279	458	173	167	392	449
280	913	5	169	351	574
281	878	807	230	361	939
282	621	433	248	371	546
283	906	602	309	902	318
284	905	376	326	517	586
285	252	264	389	27	882
286	247	742	398	33	593
287	933	14	432	468	210
288	667	78	498	481	315
289	969	193	523	907	566
290	582	288	525	528	603
291	230	929	558	585	16
292	216	389	605	629	467
293	557	348	610	189	440
294	555	599	612	698	309
295	206	43	679	160	235
296	536	382	700	879	213
297	955	304	896	65	180
298	575	566	920	433	200
299	320	20	500	508	1
300	605	226	926	865	606
301	637	645	924	271	602
302	311	817	159	129	589
303	414	627	881	282	356
304	222	488	659	856	359
305	259	704	813	250	582
306	248	595	290	87	580
307	502	588	797	345	565
308	258	240	976	342	561
309	721	276	401	600	558
310	341	260	689	641	371
311	251	543	973	36	550
312	709	528	14	647	379
313	328	521	569	653	386
314	554	518	347	574	388
315	130	590	712	656	392
316	309	169	270	726	412
317	726	507	246	34	439
318	692	146	775	666	463
319	389	442	637	670	829
320	679	815	434	721	658
321	207	219	231	686	30
322	713	501	228	730	662
323	103	51	916	38	815
324	73	228	350	588	207
325	48	755	397	551	946
326	853	256	506	834	804
327	845	340	577	108	226
328	138	545	575	91	755
329	202	919	657	90	952
330	284	231	919	457	247
331	30	344	989	800	659
332	468	573	618	562	265
333	448	577	27	484	707
334	916	610	933	473	703
335	253	233	52	521	294
336	34	155	50	525	295
337	902	236	39	982	676
338	932	949	567	67	266
339	694	27	968	204	927
340	795	540	560	66	39
341	344	795	536	989	20
342	346	526	34	168	73
343	72	721	951	37	31
344	350	719	26	954	63
345	288	383	507	17	994
346	778	996	362	920	65
347	100	710	885	8	458
348	154	161	859	50	239
349	160	192	425	861	907
350	777	115	842	221	297
351	78	68	421	360	670
352	728	11	709	402	301
353	731	580	713	415	653
354	863	985	269	424	650
355	828	531	407	438	642
356	698	319	816	451	631
357	40	478	729	491	337
358	954	677	806	337	575
359	348	207	792	523	560
360	485	674	791	773	995
361	963	537	394	566	373
362	462	327	321	635	525
363	39	563	351	642	383
364	744	423	354	736	515
365	879	535	364	661	689
366	923	31	221	718	292
367	131	362	912	531	997
368	133	625	1	323	165
369	105	898	97	0	102
370	143	406	85	316	105
371	146	149	106	270	129
372	666	926	889	320	807
373	822	448	111	293	175
374	149	697	115	246	828
375	650	923	501	870	188
376	254	209	90	235	183
377	92	298	900	888	51
378	162	203	81	864	158
379	94	48	902	311	151
380	175	401	77	905	531
381	190	158	905	226	14
382	881	479	906	269	408
383	577	879	123	778	466
384	525	774	496	224	132
385	901	745	353	258	350
386	548	175	801	881	976
387	123	131	200	683	241
388	919	997	639	68	330
389	109	85	271	463	837
390	696	897	840	445	825
391	106	769	21	157	212
392	678	845	48	947	92
393	172	230	879	867	221
394	469	613	185	401	772
395	68	281	216	207	282
396	425	243	452	327	708
397	452	491	467	135	739
398	556	678	402	497	349
399	676	449	70	840	688
400	260	318	5	110	457
401	76	286	8	643	313
402	792	552	320	583	353
403	144	285	318	623	464
404	523	199	446	592	479
405	481	553	317	595	258
406	438	504	71	343	316
407	441	500	929	616	519
408	461	418	515	599	18
409	474	333	619	57	100
410	413	336	100	611	285
411	272	539	752	341	189
412	567	485	294	581	553
413	855	384	224	22	850
414	433	238	932	431	343
415	657	211	331	700	656
416	538	359	287	212	62
417	15	460	936	770	697
418	629	477	469	767	367
419	101	464	888	948	41
420	619	533	576	761	969
421	617	441	109	527	272
422	929	430	613	377	912
423	983	474	502	373	82
424	851	624	826	229	913
425	75	241	895	232	110
426	67	564	374	951	432
427	513	915	588	693	37
428	966	77	927	241	887
429	971	395	600	248	890
430	42	578	762	74	157
431	545	411	422	720	77
432	785	409	623	257	61
433	116	932	979	955	938
434	834	57	568	63	215
435	395	55	849	703	228
436	796	49	86	29	133
437	201	496	107	729	978
438	310	35	266	962	80
439	189	425	755	14	750
440	836	427	325	92	588
441	821	976	851	94	785
442	111	23	104	35	812
443	393	445	486	220	634
444	806	3	899	496	641
445	447	407	73	711	646
446	521	81	55	262	534
447	930	197	369	209	647
448	228	227	722	776	502
449	55	273	187	564	497
450	70	274	509	197	669
451	810	153	630	602	796
452	232	844	247	522	700
453	47	726	7	520	447
454	65	848	984	506	377
455	503	134	592	500	875
456	682	696	534	723	748
457	155	694	264	570	706
458	681	307	846	709	723
459	988	722	31	488	859
460	633	741	602	145	753
461	8	308	858	413	364
462	151	865	950	265	853
463	13	821	390	857	361
464	769	648	454	859	757
465	241	757	456	871	720
466	871	636	124	124	15
467	17	213	41	882	972
468	520	212	479	625	979
469	565	600	89	173	615
470	505	204	488	561	95
471	246	669	516	997	792
472	279	142	530	43	101
473	408	248	545	763	121
474	256	975	547	946	4
475	281	972	412	819	953
476	662	266	409	446	127
477	651	991	669	121	881
478	649	591	706	222	326
479	195	39	718	56	163
480	945	76	288	348	808
481	104	631	65	111	867
482	540	906	254	184	335
483	399	331	262	923	176
484	755	56	237	817	924
485	612	326	810	612	124
486	473	709	850	81	919
487	330	82	856	233	846
488	7	939	151	939	411
489	182	167	864	949	273
490	184	497	865	889	246
491	703	749	130	354	524
492	573	889	95	806	555
493	445	698	240	631	610
494	808	920	252	839	601
495	114	658	32	853	916
496	32	440	10	460	288
497	45	968	956	143	930
498	885	29	603	191	985
499	290	277	862	58	617
500	336	379	453	405	120
501	483	487	473	140	572
502	477	391	117	98	454
503	464	377	913	136	870
504	122	450	96	132	159
505	446	447	539	422	445
506	204	385	33	427	857
507	249	454	24	137	459
508	286	312	491	429	443
509	317	341	504	127	437
510	318	465	464	450	843
511	333	494	211	112	842
512	198	334	193	130	740
513	551	470	406	454	112
514	139	329	251	76	920
515	345	325	285	167	841
516	18	322	403	199	27
517	624	321	171	5	980
518	24	62	621	104	975
519	117	912	152	187	43
520	115	453	145	13	57
521	49	139	276	26	507
522	121	54	764	49	513
523	52	42	758	180	74
524	96	107	974	193	955
525	273	38	892	509	950
526	235	195	472	238	932
527	552	24	395	482	91
528	134	16	742	504	923
529	533	26	931	333	465
530	925	181	64	495	462
531	324	4	543	317	917
532	23	297	47	590	840
533	118	957	37	453	862
534	873	7	953	539	182
535	877	766	487	557	240
536	113	685	675	256	799
537	135	95	439	304	838
538	939	60	293	552	786
539	224	263	23	286	691
540	28	88	857	816	267
541	140	772	346	630	705
542	192	943	214	926	710
543	152	904	837	579	714
544	179	941	492	64	716
545	985	938	829	961	299
546	979	472	419	965	726
547	700	339	814	411	731
548	492	381	988	970	321
549	811	444	352	46	735
550	472	127	229	538	686
551	486	34	648	15	667
552	488	820	4	990	604
553	850	184	66	478	826
554	522	816	552	660	416
555	527	378	313	126	190
556	812	201	286	576	623
557	543	415	399	231	578
558	734	851	181	862	413
559	571	777	418	863	104
560	579	799	897	294	845
561	597	422	789	768	238
562	611	132	529	875	504
563	643	782	415	741	24
564	661	867	29	284	496
565	748	358	375	474	307
566	813	870	197	455	963
567	852	857	188	218	423
568	837	832	853	417	325
569	443	59	268	82	512
570	826	8	841	40	718
571	390	303	965	297	433
572	847	70	697	617	871
573	411	71	476	929	78
574	416	189	220	412	791
575	428	643	930	995	885
576	435	315	451	738	126
577	434	767	213	869	417
578	603	366	833	973	259
579	29	786	195	848	252
580	578	373	116	240	597
581	431	28	359	183	406
582	91	130	898	846	469
583	972	469	250	219	482
584	684	45	450	795	197
585	568	92	578	303	46
586	742	63	867	614	168
587	437	282	904	102	422
588	244	907	408	674	900
589	569	356	484	470	594
590	217	89	828	796	573
591	86	589	223	526	599
592	77	46	416	501	886
593	292	966	503	639	131
594	291	825	786	586	749
595	517	554	209	236	472
596	221	100	638	988	389
597	561	217	802	369	521
598	314	468	963	911	988
599	998	420	392	142	505
600	295	245	205	274	276
601	604	261	208	295	584
602	297	170	219	296	280
603	300	278	225	300	289
604	301	289	245	301	300
605	305	651	261	305	312
606	308	293	265	310	322
607	321	295	166	655	324
608	322	296	274	324	329
609	108	301	292	332	205
610	357	302	296	334	332
611	268	310	300	338	201
612	358	280	302	347	174
613	267	364	305	213	19
614	245	164	308	352	22
615	145	159	312	208	25
616	147	6	322	192	35
617	150	9	652	3	53
618	153	17	289	9	60
619	128	37	150	53	79
620	164	64	141	61	87
621	126	69	136	69	88
622	120	75	3	75	98
623	166	83	6	80	99
624	170	163	9	83	113
625	171	84	15	88	140
626	193	113	17	95	147
627	205	120	19	147	150
628	215	126	22	153	164
629	220	128	25	156	166
630	234	137	35	159	196
631	239	140	61	164	334
632	265	147	72	170	278
633	99	156	83	171	993
634	368	87	84	174	419
635	370	370	87	186	489
636	515	999	108	196	490
637	524	396	112	355	405
638	60	380	113	312	404
639	529	572	119	370	400
640	532	571	120	510	396
641	57	556	127	513	456
642	541	550	132	514	387
643	43	547	328	529	493
644	22	534	334	357	391
645	550	522	324	534	370
646	19	515	357	541	369
647	576	596	527	547	499
648	581	622	532	559	358
649	583	510	559	571	510
650	584	626	564	572	532
651	596	581	570	596	559
652	9	584	573	604	338
653	512	503	579	609	564
654	61	400	581	618	494
655	69	607	582	620	451
656	510	405	595	621	122
657	380	646	607	632	125
658	385	642	609	640	481
659	386	429	616	499	336
660	404	628	620	493	181
661	409	443	622	532	430
662	427	486	626	396	211
663	429	489	628	372	227
664	98	592	635	380	59
665	142	499	643	386	624
666	450	638	645	387	483
667	465	635	646	390	948
668	471	611	524	462	752
669	493	118	355	999	302
670	494	609	522	480	357
671	93	99	459	471	529
672	499	959	358	913	860
673	84	80	380	648	761
674	83	672	385	794	547
675	456	647	386	492	28
676	136	101	387	78	762
677	4	136	391	972	571
678	549	576	404	828	813
679	335	928	429	772	970
680	539	833	444	141	943
681	528	490	513	785	819
682	938	759	462	752	851
683	599	859	995	880	428
684	634	862	478	872	878
685	980	863	489	938	684
686	931	874	490	554	119
687	606	650	493	722	171
688	706	208	494	847	835
689	364	150	470	465	908
690	899	917	122	152	736
691	163	925	199	860	773
692	691	514	773	179	503
693	645	582	232	991	491
694	690	804	964	619	869
695	685	259	800	379	153
696	439	802	746	101	476
697	907	686	820	266	767
698	841	182	935	176	72
699	683	933	514	512	224
700	119	2	2	2	6
701	274	174	190	215	208
702	280	186	201	223	219
703	289	205	650	225	225
704	293	223	654	255	229
705	294	225	655	267	232
706	296	234	660	268	234
707	609	292	662	652	255
708	614	655	664	659	268
709	616	660	668	663	583
710	618	663	670	664	596
711	620	664	671	671	607
712	632	668	672	672	611
713	640	673	673	673	614
714	642	675	680	681	616
715	646	680	681	684	621
716	654	687	684	685	622
717	660	692	686	690	626
718	663	695	687	692	628
719	664	699	693	701	635
720	668	701	695	705	636
721	671	702	699	710	652
722	673	705	701	714	655
723	687	706	714	724	661
724	705	708	715	725	663
725	710	711	725	732	668
726	711	714	733	734	672
727	712	715	735	735	675
728	715	716	737	737	693
729	724	724	741	747	699
730	725	725	743	748	702
731	727	727	747	750	715
732	732	737	754	751	724
733	735	743	756	758	727
734	743	746	771	759	728
735	745	754	776	760	732
736	751	756	777	766	733
737	754	758	779	775	734
738	756	770	781	780	745
739	760	779	782	782	751
740	764	780	784	786	754
741	770	783	788	787	756
742	771	784	790	788	759
743	772	787	803	789	760
744	779	803	811	790	764
745	781	809	821	799	770
746	784	812	824	807	775
747	787	814	827	808	780
748	790	818	830	810	781
749	800	823	831	814	784
750	803	827	835	818	790
751	807	830	843	820	800
752	809	831	844	823	803
753	818	836	852	824	809
754	830	837	855	830	810
755	832	841	860	831	811
756	835	843	863	832	816
757	842	849	866	835	818
758	843	852	868	836	820
759	844	854	869	838	823
760	848	860	870	855	824
761	849	869	871	868	827
762	854	873	872	874	832
763	861	875	874	876	834
764	866	877	876	877	836
765	868	878	877	878	844
766	872	880	883	883	849
767	883	883	884	887	854
768	884	884	887	890	855
769	887	888	890	891	866
770	895	890	891	892	868
771	896	896	893	893	874
772	908	899	901	894	876
773	914	901	903	903	888
774	915	902	911	908	893
775	917	903	918	914	894
776	918	908	921	917	896
777	921	914	922	918	901
778	922	918	925	921	903
779	934	922	934	928	904
780	941	934	937	934	921
781	942	937	941	937	922
782	943	944	942	942	931
783	944	948	944	943	942
784	950	951	948	950	944
785	953	952	952	952	958
786	958	955	957	957	960
787	960	961	958	958	962
788	962	964	961	960	964
789	967	971	962	964	965
790	974	978	966	966	971
791	975	979	967	967	973
792	977	980	970	974	974
793	978	981	971	977	977
794	982	982	981	978	981
795	984	983	982	980	984
796	987	987	983	983	986
797	990	990	986	984	987
798	992	992	990	986	991
799	999	993	993	993	992
