	kfold1	kfold2	kfold3	kfold4	kfold5
0	1	1	42	18	5
1	3	13	45	32	7
2	6	19	59	44	10
3	10	25	62	52	12
4	16	32	63	60	23
5	21	41	74	79	33
6	25	53	75	84	49
7	26	98	76	86	55
8	38	110	79	96	56
9	58	112	80	114	58
10	66	116	88	119	66
11	71	117	93	123	69
12	79	123	99	133	70
13	82	148	105	144	81
14	90	152	110	151	89
15	129	178	114	166	103
16	141	188	118	175	107
17	157	218	121	177	108
18	165	244	128	182	111
19	174	249	149	188	118
20	185	250	156	190	128
21	199	252	168	200	141
22	203	253	183	242	142
23	211	254	191	243	156
24	214	255	192	244	169
25	229	257	210	249	170
26	236	267	226	261	177
27	237	287	227	263	178
28	243	316	234	277	186
29	255	323	263	290	191
30	257	338	273	298	204
31	264	342	282	299	216
32	270	345	284	309	217
33	276	352	306	313	223
34	278	375	310	329	237
35	315	390	316	339	243
36	319	394	366	366	253
37	325	402	368	368	257
38	326	412	383	381	260
39	337	428	384	398	264
40	355	432	393	404	269
41	367	456	400	435	287
42	378	461	413	444	304
43	381	463	436	458	305
44	388	476	437	459	340
45	392	483	466	477	341
46	397	520	471	483	344
47	400	527	480	487	360
48	423	541	508	490	372
49	432	548	511	498	421
50	449	565	541	502	426
51	453	598	542	516	431
52	455	617	544	519	434
53	457	618	550	524	480
54	463	620	553	546	485
55	470	623	565	568	486
56	475	637	583	580	492
57	479	640	589	584	508
58	482	654	604	587	509
59	489	666	632	607	526
60	514	671	641	622	537
61	518	689	644	626	538
62	526	691	656	628	540
63	530	707	661	634	543
64	563	713	676	638	579
65	572	718	683	644	592
66	589	730	688	649	627
67	595	733	694	651	632
68	598	748	702	654	637
69	610	750	708	662	640
70	674	751	716	665	645
71	688	760	717	675	690
72	693	768	719	679	692
73	699	775	723	687	711
74	730	778	727	695	712
75	737	788	732	712	738
76	746	791	734	733	742
77	757	811	736	740	746
78	765	813	738	744	747
79	782	824	744	749	758
80	788	829	745	771	765
81	789	838	750	779	776
82	791	846	783	798	777
83	819	858	794	801	783
84	823	866	804	825	787
85	858	872	808	827	793
86	882	876	822	833	821
87	891	891	838	845	861
88	909	893	861	852	864
89	910	894	873	854	873
90	935	930	875	884	880
91	937	931	894	886	895
92	940	936	910	898	899
93	946	947	914	900	906
94	951	956	945	904	915
95	959	960	946	915	925
96	965	967	959	927	926
97	986	969	977	936	928
98	994	973	987	956	996
99	995	989	991	976	999
100	142	695	627	704	686
101	133	210	684	551	268
102	145	678	166	692	696
103	676	208	1	556	109
104	988	643	582	38	233
105	13	685	581	291	104
106	153	196	578	376	720
107	8	649	697	338	100
108	2	195	577	648	99
109	554	227	186	390	734
110	570	207	188	310	736
111	130	650	700	259	241
112	42	588	172	757	745
113	122	159	7	402	749
114	971	161	633	403	240
115	634	727	649	937	251
116	34	177	638	301	655
117	690	652	107	379	670
118	629	170	25	293	650
119	692	724	21	954	150
120	627	608	949	748	574
121	76	721	116	686	277
122	77	675	89	730	578
123	83	580	120	970	147
124	620	940	85	328	585
125	915	200	36	967	590
126	698	677	124	678	601
127	93	436	983	736	602
128	608	37	44	409	652
129	681	315	81	319	133
130	29	440	620	723	126
131	601	674	129	140	135
132	599	443	72	29	642
133	113	107	10	961	624
134	120	389	138	674	270
135	578	945	34	282	272
136	594	996	442	314	646
137	462	739	242	363	121
138	549	3	904	670	120
139	330	736	500	371	125
140	835	336	337	37	644
141	516	361	495	630	345
142	335	722	343	547	236
143	512	11	762	923	238
144	349	366	354	865	259
145	756	716	653	152	339
146	354	374	357	125	276
147	356	182	359	575	299
148	821	18	360	122	991
149	818	193	362	857	221
150	510	774	369	856	242
151	503	410	472	570	323
152	375	787	824	81	331
153	376	915	768	209	4
154	408	669	381	846	953
155	771	624	769	512	284
156	799	742	814	521	279
157	411	610	387	82	51
158	417	544	459	222	356
159	420	864	778	523	577
160	476	547	404	221	623
161	794	552	409	526	634
162	792	85	451	805	814
163	774	124	417	110	657
164	442	606	792	218	117
165	464	90	785	560	807
166	324	120	327	97	804
167	323	563	324	536	797
168	842	231	853	552	80
169	311	259	320	867	700
170	171	593	217	761	703
171	179	115	573	75	710
172	902	589	221	780	769
173	195	97	707	45	95
174	899	217	709	47	762
175	780	519	570	415	92
176	207	518	713	418	575
177	732	634	232	916	151
178	884	458	235	423	556
179	218	919	891	913	554
180	222	44	248	50	367
181	224	797	715	909	370
182	878	55	254	425	924
183	722	283	216	426	392
184	734	57	547	54	198
185	741	906	268	248	37
186	262	471	534	766	407
187	865	139	527	892	417
188	536	477	277	450	942
189	275	280	286	189	432
190	744	489	291	453	894
191	280	644	292	455	44
192	745	68	739	193	477
193	532	277	309	195	870
194	851	812	518	879	504
195	850	76	517	196	52
196	297	511	509	236	853
197	306	77	318	875	549
198	739	481	264	467	445
199	0	741	998	424	510
200	596	715	679	525	333
201	605	367	686	80	215
202	606	365	690	497	558
203	404	731	695	61	318
204	649	359	643	491	266
205	345	355	519	488	763
206	617	353	600	507	792
207	618	350	501	72	330
208	193	58	491	510	525
209	192	687	505	511	363
210	636	376	488	83	322
211	198	676	487	480	824
212	477	668	485	513	823
213	53	409	478	514	307
214	50	364	470	520	822
215	273	100	464	69	707
216	924	769	506	98	399
217	293	467	984	66	294
218	390	949	119	94	361
219	309	539	122	3	311
220	310	49	134	121	283
221	314	331	3	204	997
222	320	545	498	87	564
223	298	939	152	2	519
224	331	460	624	203	288
225	338	720	623	993	285
226	340	841	621	206	171
227	22	89	937	126	808
228	344	454	758	14	723
229	295	556	178	124	359
230	281	155	193	975	802
231	969	192	195	934	801
232	32	959	618	180	658
233	348	385	631	31	812
234	353	286	432	941	61
235	40	994	115	49	255
236	43	169	704	174	594
237	359	745	473	134	691
238	954	341	696	56	379
239	365	504	721	947	317
240	374	987	846	138	439
241	286	505	52	5	995
242	284	757	65	168	614
243	30	453	77	345	295
244	413	508	486	235	397
245	485	833	966	471	315
246	416	512	989	796	656
247	785	658	964	794	282
248	217	185	12	484	280
249	216	91	764	500	423
250	781	473	100	504	36
251	206	528	109	506	605
252	776	187	637	508	433
253	612	183	199	522	41
254	614	926	706	768	50
255	196	395	209	532	599
256	638	923	377	802	685
257	749	379	313	566	249
258	650	26	805	595	154
259	654	56	557	600	935
260	659	279	552	603	869
261	173	114	321	617	533
262	663	242	795	629	365
263	728	697	796	635	791
264	151	381	882	728	796
265	687	241	545	636	176
266	162	248	535	672	850
267	700	383	530	713	498
268	705	422	349	684	520
269	706	420	374	592	845
270	577	692	352	466	816
271	797	263	802	808	513
272	801	686	355	454	838
273	804	818	870	903	502
274	434	70	507	238	512
275	440	814	378	246	144
276	443	81	371	889	829
277	444	377	575	266	871
278	446	798	898	306	705
279	885	63	214	307	484
280	458	39	608	315	767
281	460	564	220	323	715
282	465	222	398	330	717
283	258	645	602	343	73
284	73	448	238	344	919
285	271	847	919	351	214
286	483	298	918	361	507
287	495	101	916	362	464
288	248	574	601	387	78
289	836	706	397	838	561
290	521	29	594	406	560
291	100	233	909	411	209
292	101	900	906	828	900
293	528	281	502	433	369
294	241	582	777	822	551
295	228	24	588	445	887
296	552	312	276	446	546
297	556	585	287	447	481
298	853	635	784	225	343
299	303	430	718	0	748
300	468	496	151	720	175
301	582	495	159	721	351
302	494	494	161	275	353
303	261	491	165	725	358
304	383	354	171	681	364
305	272	554	176	295	375
306	372	486	177	267	376
307	509	560	73	460	489
308	684	561	435	659	501
309	685	568	996	303	207
310	502	475	444	262	994
311	703	470	516	652	659
312	694	573	630	265	653
313	448	488	662	667	676
314	379	349	524	185	647
315	283	503	533	669	682
316	279	347	539	254	68
317	373	304	558	335	616
318	421	719	657	186	612
319	545	330	655	297	688
320	555	740	559	342	611
321	923	334	664	317	610
322	403	327	562	441	607
323	558	709	569	224	603
324	72	310	580	431	674
325	727	764	654	226	689
326	425	755	586	938	25
327	481	340	652	280	587
328	992	322	648	257	753
329	488	770	595	442	528
330	492	698	598	296	547
331	456	699	635	231	548
332	17	746	622	388	62
333	497	348	567	413	588
334	505	308	667	946	752
335	506	344	522	950	59
336	972	702	513	284	566
337	970	482	454	965	571
338	52	247	691	233	726
339	436	944	456	401	714
340	57	943	514	399	582
341	535	478	712	957	563
342	945	48	670	397	668
343	61	933	452	395	200
344	62	313	467	41	18
345	430	806	448	316	196
346	414	968	668	169	16
347	437	549	476	461	157
348	603	4	479	576	168
349	393	992	720	586	988
350	160	5	489	588	958
351	318	266	496	197	161
352	812	983	504	614	24
353	664	10	446	814	986
354	806	38	146	812	155
355	176	12	776	142	148
356	796	997	15	799	27
357	795	500	117	795	31
358	288	303	677	792	54
359	784	543	678	643	101
360	155	27	771	656	64
361	287	793	672	660	22
362	695	14	31	664	757
363	772	73	766	666	414
364	763	729	752	179	263
365	709	318	61	773	505
366	260	625	113	156	523
367	221	418	158	765	841
368	230	880	585	690	553
369	256	339	160	747	835
370	716	411	430	722	580
371	747	633	418	836	483
372	778	143	449	457	832
373	92	343	399	207	630
374	154	867	867	564	631
375	149	388	390	468	805
376	569	204	460	473	672
377	385	175	365	474	684
378	906	362	874	894	732
379	103	197	474	891	593
380	586	703	358	481	479
381	111	314	314	888	476
382	591	140	304	492	468
383	879	717	625	496	267
384	729	577	895	517	290
385	362	578	256	76	303
386	152	581	252	876	327
387	117	236	251	215	913
388	347	912	564	537	349
389	131	451	441	538	366
390	632	892	926	540	374
391	333	326	224	213	382
392	643	445	200	103	402
393	329	220	587	862	888
394	646	130	590	555	885
395	322	439	592	212	440
396	834	613	167	853	446
397	653	134	786	562	465
398	121	106	523	569	252
399	239	426	733	534	518
400	662	441	106	714	309
401	441	34	927	8	313
402	769	938	250	612	183
403	667	937	266	688	316
404	668	935	944	685	410
405	670	442	169	683	413
406	671	372	187	160	449
407	683	45	934	165	451
408	410	444	935	172	454
409	642	922	880	382	455
410	409	54	963	385	335
411	452	447	231	394	182
412	625	911	125	274	163
413	541	899	897	620	140
414	561	291	230	412	19
415	539	756	211	420	28
416	566	219	133	109	30
417	567	553	223	601	46
418	575	533	222	594	47
419	581	672	218	590	77
420	525	167	924	421	85
421	522	679	55	438	87
422	593	173	842	216	88
423	520	278	279	227	96
424	609	535	271	440	115
425	613	591	788	548	116
426	474	537	14	545	131
427	624	704	420	258	138
428	637	705	13	528	139
429	704	567	439	256	457
430	250	832	450	250	461
431	743	711	457	253	521
432	360	307	791	478	733
433	735	406	490	700	463
434	361	273	574	693	586
435	364	767	576	158	628
436	717	795	605	800	569
437	740	749	728	336	667
438	752	816	610	129	675
439	389	602	714	132	708
440	395	414	645	776	727
441	369	514	660	775	613
442	708	258	551	767	534
443	299	516	407	763	589
444	291	817	790	141	475
445	352	823	801	753	482
446	290	239	968	143	775
447	268	240	856	750	496
448	341	605	290	302	993
449	726	638	294	738	781
450	478	599	850	709	780
451	67	522	298	360	39
452	817	642	319	741	950
453	59	230	332	154	617
454	813	807	342	729	15
455	962	243	837	475	954
456	163	36	363	348	641
457	328	226	29	734	842
458	523	33	367	148	698
459	47	630	375	986	969
460	473	415	28	346	718
461	307	571	392	16	834
462	579	9	351	304	984
463	805	694	96	451	739
464	28	356	11	462	755
465	537	145	961	463	67
466	798	382	22	372	60
467	987	59	70	294	764
468	557	292	83	997	774
469	336	401	94	341	458
470	755	398	39	355	228
471	85	319	5	806	227
472	74	497	675	241	456
473	405	126	130	815	452
474	399	125	669	111	867
475	856	99	742	786	436
476	711	521	469	830	430
477	881	860	431	759	418
478	682	94	415	758	530
479	679	865	412	732	907
480	435	526	797	153	408
481	438	803	402	711	790
482	907	333	389	868	394
483	175	160	382	710	393
484	916	163	821	870	226
485	917	469	933	874	389
486	919	172	833	173	371
487	115	779	285	181	368
488	660	538	265	65	859
489	109	897	246	639	329
490	108	403	881	618	555
491	191	71	885	616	927
492	201	540	228	920	856
493	204	455	208	214	557
494	210	546	900	553	933
495	936	449	173	237	246
496	469	189	913	36	235
497	220	198	154	943	944
498	950	162	855	509	387
499	253	400	272	320	398
500	134	46	261	911	662
501	104	622	852	337	591
502	19	153	646	917	0
503	538	150	184	983	258
504	357	282	202	91	281
505	621	62	205	980	273
506	546	845	560	989	265
507	573	886	225	990	785
508	633	78	180	869	761
509	9	991	229	962	903
510	616	985	201	951	271
511	651	978	888	949	337
512	725	869	612	910	124
513	657	976	942	907	759
514	49	842	240	858	921
515	251	8	597	897	922
516	873	954	994	881	992
517	249	901	568	880	503
518	51	16	185	878	930
519	244	875	956	968	500
520	968	874	859	942	892
521	116	20	912	581	897
522	232	870	865	816	373
523	697	30	869	108	947
524	123	82	905	370	65
525	913	879	969	352	987
526	678	234	893	68	985
527	715	570	981	327	247
528	713	595	877	311	406
529	161	306	876	300	438
530	641	225	0	819	447
531	143	566	841	271	232
532	140	562	395	268	388
533	929	363	90	260	40
534	126	550	347	240	231
535	932	92	339	208	970
536	190	530	335	199	469
537	182	371	97	192	384
538	18	184	275	178	53
539	611	498	270	176	57
540	551	485	269	167	940
541	783	484	416	162	889
542	486	384	262	157	898
543	766	211	237	145	308
544	471	199	219	137	629
545	466	209	213	127	206
546	983	437	212	67	837
547	808	435	198	422	208
548	447	405	179	377	325
549	439	206	162	482	819
550	562	609	155	793	694
551	815	597	144	787	301
552	762	759	244	785	846
553	742	256	131	778	181
554	828	827	434	13	848
555	990	821	666	15	180
556	368	809	746	22	661
557	604	274	735	642	167
558	317	802	722	621	665
559	753	289	682	465	297
560	342	293	813	26	881
561	845	103	659	30	143
562	568	113	651	606	597
563	24	118	765	998	875
564	839	149	8	495	874
565	759	423	616	535	772
566	833	737	613	58	636
567	982	137	48	34	292
568	96	708	503	585	615
569	70	228	494	544	677
570	55	238	820	33	606
571	39	696	840	557	813
572	75	663	492	574	400
573	11	656	41	106	210
574	78	646	26	991	681
575	60	758	17	101	467
576	265	380	50	90	443
577	98	302	979	88	980
578	645	979	970	972	411
579	640	297	71	12	735
580	998	93	66	71	63
581	550	433	38	926	165
582	513	95	136	959	608
583	461	804	311	834	119
584	841	850	137	698	542
585	351	83	293	689	536
586	346	873	851	655	621
587	956	147	380	859	912
588	259	888	422	602	377
589	252	203	426	593	622
590	246	592	899	554	188
591	235	993	453	882	499
592	895	555	525	539	938
593	912	907	884	392	497
594	138	490	689	347	189
595	137	468	775	333	491
596	938	464	798	924	190
597	114	438	816	220	949
598	254	590	962	135	302
599	4	534	995	9	289
600	308	158	428	988	971
601	305	407	233	820	973
602	300	142	9	427	416
603	274	479	127	817	312
604	267	378	32	429	428
605	234	499	289	443	976
606	202	102	190	493	391
607	170	87	829	405	326
608	168	245	849	872	378
609	139	260	858	839	328
610	107	6	817	707	350
611	94	596	194	95	979
612	69	17	484	835	396
613	20	84	826	826	437
614	431	35	830	35	427
615	445	531	95	737	909
616	289	370	108	42	550
617	542	75	988	752	932
618	517	261	986	871	939
619	487	465	973	982	962
620	529	558	4	790	494
621	499	766	27	860	524
622	543	852	951	702	239
623	472	262	35	470	79
624	658	275	37	452	415
625	863	857	936	929	836
626	967	851	47	939	839
627	861	146	922	410	11
628	872	877	51	187	931
629	48	898	901	531	14
630	877	834	87	953	72
631	661	135	887	285	975
632	245	925	111	278	893
633	56	132	806	223	93
634	65	951	827	270	97
635	180	955	356	269	105
636	172	51	424	229	882
637	147	31	419	286	860
638	146	21	406	703	963
639	955	7	403	184	98
640	128	213	658	914	943
641	930	301	671	682	901
642	118	2	803	104	336
643	933	726	353	677	998
644	187	754	346	105	828
645	89	639	741	974	584
646	7	631	628	640	532
647	386	391	288	549	324
648	433	683	774	908	598
649	760	434	283	599	529
650	721	614	639	579	211
651	719	329	86	571	517
652	768	506	920	623	203
653	770	819	650	995	693
654	777	576	835	966	697
655	787	680	967	977	201
656	46	320	929	985	572
657	380	961	930	928	213
658	984	429	385	17	731
659	565	738	619	840	229
660	515	136	779	40	230
661	826	60	947	63	490
662	301	131	24	74	750
663	832	934	828	78	166
664	837	156	532	92	760
665	978	895	33	136	472
666	666	559	864	159	422
667	844	780	857	163	825
668	45	820	529	170	194
669	54	288	317	171	946
670	979	799	148	191	321
671	68	332	730	312	278
672	544	373	348	396	424
673	84	251	743	414	948
674	996	424	982	417	604
675	977	648	331	393	20
676	450	862	974	499	989
677	106	980	334	832	21
678	724	771	299	829	669
679	480	615	104	810	878
680	809	619	328	770	383
681	691	655	515	719	346
682	822	416	591	448	740
683	292	507	603	657	744
684	855	636	976	653	855
685	941	325	536	718	338
686	648	664	302	633	132
687	215	474	950	567	820
688	184	450	215	647	840
689	527	902	825	999	920
690	533	186	925	149	974
691	927	889	763	139	122
692	731	885	892	354	225
693	294	884	879	762	224
694	840	761	871	386	910
695	135	772	729	861	197
696	953	786	755	563	862
697	540	295	312	57	800
698	963	651	421	940	300
699	189	837	800	992	916
700	15	23	2	20	1
701	23	28	6	27	6
702	86	42	19	43	35
703	91	43	23	46	43
704	99	64	40	48	74
705	105	69	64	53	82
706	119	80	67	64	86
707	136	88	84	102	91
708	144	127	102	112	102
709	150	128	112	130	110
710	164	164	123	146	112
711	166	174	132	147	113
712	194	181	141	164	127
713	205	201	145	183	129
714	247	202	150	194	153
715	269	205	157	202	158
716	296	212	181	219	159
717	321	223	197	232	164
718	350	264	245	239	174
719	358	276	247	245	179
720	370	285	274	255	205
721	387	296	281	272	212
722	391	321	296	305	219
723	396	358	300	324	234
724	401	396	305	332	332
725	419	419	308	334	334
726	427	425	322	357	357
727	428	427	325	369	386
728	429	459	326	373	404
729	493	472	340	380	405
730	524	487	350	384	412
731	548	501	364	407	419
732	571	510	386	408	459
733	576	515	391	501	462
734	583	572	394	527	466
735	584	584	401	529	493
736	587	600	408	541	511
737	597	607	425	542	515
738	615	611	429	559	531
739	619	626	462	561	559
740	647	627	493	572	565
741	665	628	531	583	573
742	673	647	543	596	583
743	696	660	579	604	596
744	701	673	607	609	600
745	710	701	609	611	626
746	712	710	615	619	635
747	748	714	626	625	639
748	751	723	629	631	663
749	754	725	665	632	680
750	761	743	673	641	699
751	764	753	680	661	702
752	773	777	681	663	706
753	779	781	687	671	716
754	790	782	693	673	724
755	800	783	699	680	728
756	803	784	701	701	751
757	807	789	725	705	754
758	810	794	731	724	756
759	811	815	737	726	770
760	830	825	747	735	773
761	843	830	754	743	784
762	847	831	756	751	786
763	848	836	767	760	799
764	849	839	773	772	803
765	852	843	781	782	809
766	854	844	782	788	810
767	866	848	789	789	811
768	868	849	793	807	815
769	871	854	810	809	818
770	883	859	811	818	826
771	886	863	831	823	827
772	887	878	843	824	831
773	896	883	844	831	843
774	901	890	860	847	844
775	905	896	862	848	847
776	908	903	863	855	849
777	914	904	866	863	851
778	918	905	868	864	854
779	921	908	872	877	857
780	922	914	883	883	866
781	925	917	889	887	868
782	928	918	890	890	876
783	931	920	896	893	886
784	934	928	902	902	890
785	939	929	903	905	896
786	942	932	911	918	904
787	943	941	921	921	908
788	944	948	931	945	911
789	957	952	932	948	917
790	958	957	941	952	923
791	960	964	948	955	952
792	961	966	952	958	955
793	966	971	953	960	960
794	974	972	957	963	964
795	975	975	958	964	965
796	980	981	965	973	972
797	985	982	971	978	977
798	997	990	990	981	978
799	999	999	993	984	981
