	kfold1	kfold2	kfold3	kfold4	kfold5
0	3	0	76	40	13
1	10	44	98	62	83
2	26	75	101	89	105
3	59	165	118	174	129
4	106	180	121	183	165
5	147	190	126	258	208
6	208	192	143	280	227
7	231	298	148	393	271
8	259	395	176	395	283
9	270	405	185	428	321
10	284	512	192	464	344
11	321	535	253	479	346
12	326	543	308	506	381
13	372	558	439	546	419
14	443	654	457	758	459
15	504	687	492	768	487
16	510	741	663	776	547
17	523	764	748	799	596
18	572	839	808	820	684
19	734	847	812	824	692
20	761	869	856	834	764
21	779	911	869	928	776
22	797	963	888	940	785
23	835	993	1039	971	865
24	911	1001	1097	993	925
25	953	1102	1128	998	948
26	960	1104	1158	1013	949
27	1085	1133	1181	1037	1029
28	1113	1153	1193	1065	1036
29	1175	1175	1199	1173	1135
30	210	902	263	682	10
31	1164	513	971	1003	595
32	615	387	606	969	837
33	786	473	292	20	1167
34	765	1089	976	35	919
35	224	520	710	17	365
36	910	1167	359	312	1149
37	674	238	750	345	630
38	260	325	752	992	418
39	626	49	323	273	496
40	434	681	20	986	413
41	20	895	198	309	645
42	425	167	420	9	80
43	1040	72	244	326	499
44	89	757	1179	77	387
45	320	410	1037	360	749
46	105	828	243	558	747
47	157	495	776	673	357
48	515	800	432	666	324
49	923	856	396	575	928
50	543	691	33	773	45
51	621	941	134	688	974
52	218	102	692	204	30
53	220	634	1162	200	110
54	1035	1012	304	195	43
55	62	742	565	769	655
56	955	1119	547	663	329
57	644	631	293	270	989
58	416	434	1103	420	751
59	849	420	284	765	1195
60	1010	667	1142	45	1053
61	481	910	915	385	402
62	346	968	201	351	916
63	401	316	81	827	274
64	1089	583	671	724	1173
65	999	763	1069	267	703
66	188	219	508	315	1178
67	968	85	310	738	1007
68	304	853	532	51	1009
69	1185	780	418	339	206
70	205	817	833	298	797
71	484	173	511	621	685
72	467	493	1035	1006	132
73	23	686	1059	1028	730
74	981	1033	1047	610	1020
75	716	1096	697	440	1104
76	1000	171	100	16	1037
77	941	371	957	1178	422
78	251	641	1143	252	478
79	405	8	289	274	801
80	632	772	846	981	363
81	1183	348	155	591	565
82	44	1079	222	632	1035
83	438	705	220	409	51
84	685	256	367	564	278
85	574	508	194	700	1077
86	846	967	169	679	268
87	347	539	212	357	235
88	1176	489	17	222	576
89	851	1138	1195	838	1
90	570	355	286	730	187
91	253	25	290	491	17
92	177	336	1078	250	251
93	79	1003	978	396	528
94	637	1134	317	948	733
95	1061	1048	1156	423	198
96	1153	622	346	1101	552
97	1039	26	881	307	1185
98	1128	500	294	1026	675
99	616	659	847	25	762
100	457	177	280	512	171
101	144	459	848	498	1004
102	330	519	1119	895	157
103	766	317	877	902	761
104	389	206	883	505	817
105	1112	127	486	426	567
106	12	64	626	961	504
107	496	196	691	365	74
108	1007	253	1026	272	580
109	1130	668	738	1193	317
110	1047	423	571	277	1028
111	795	209	610	566	468
112	332	40	209	477	1140
113	861	946	421	624	671
114	1118	624	763	374	486
115	703	848	988	238	842
116	374	340	328	1020	690
117	745	1020	245	130	668
118	196	425	716	927	245
119	992	1015	53	262	270
120	676	5	214	347	277
121	785	191	164	1195	561
122	906	449	804	595	136
123	978	887	1080	740	696
124	2	813	1093	241	636
125	1139	35	924	801	574
126	571	675	1013	899	938
127	1138	648	442	741	281
128	281	484	105	570	926
129	537	15	0	162	59
130	174	873	854	488	538
131	1096	653	1163	501	828
132	111	136	701	1169	982
133	564	739	518	1107	1158
134	473	937	1147	135	250
135	707	562	719	161	846
136	335	475	158	56	893
137	83	1171	211	1051	77
138	985	134	179	42	284
139	482	982	23	979	800
140	339	211	300	863	1174
141	1154	531	34	465	829
142	614	193	529	443	32
143	399	821	235	1061	1066
144	607	483	482	752	548
145	67	684	632	873	186
146	41	669	627	503	21
147	951	1149	1051	46	698
148	24	276	700	1126	980
149	871	1154	980	743	429
150	216	651	646	1110	1128
151	350	885	619	101	871
152	890	966	227	11	530
153	822	175	154	652	279
154	376	244	351	524	1114
155	781	756	548	297	617
156	820	632	1109	671	680
157	749	412	130	1157	514
158	581	1018	1065	828	863
159	17	176	503	304	509
160	169	123	90	353	417
161	279	210	583	878	1064
162	367	1028	385	1144	594
163	833	470	159	905	852
164	172	216	269	761	650
165	577	146	14	1058	783
166	695	646	820	771	609
167	1136	685	702	175	501
168	793	1172	1010	1148	333
169	451	352	1028	354	676
170	212	291	200	770	983
171	290	825	1141	389	354
172	519	445	866	942	628
173	531	542	443	27	67
174	294	443	274	819	1046
175	679	90	60	8	707
176	287	849	407	650	815
177	1188	285	465	1035	207
178	727	969	45	1132	581
179	548	188	345	110	512
180	991	750	1006	427	1071
181	45	1	684	319	550
182	994	1199	319	1082	1082
183	263	1039	1071	328	624
184	1081	1086	729	947	507
185	271	623	746	567	1030
186	625	41	10	853	182
187	201	353	447	325	1065
188	759	943	531	138	667
189	278	51	1076	447	446
190	693	150	959	1089	516
191	343	1069	979	662	619
192	238	588	1118	696	202
193	361	876	1187	750	693
194	35	452	433	852	60
195	874	1173	1192	843	546
196	323	381	19	877	33
197	684	605	266	136	589
198	633	630	751	1067	505
199	497	257	1009	812	356
200	266	642	68	210	131
201	1037	732	303	83	1101
202	517	61	1083	1123	964
203	993	729	408	692	746
204	362	1182	22	376	691
205	0	455	343	435	1042
206	315	1022	1056	1170	64
207	252	164	561	1087	971
208	1159	679	51	1137	1148
209	663	536	364	198	183
210	289	795	224	18	289
211	811	369	389	784	166
212	509	891	1	203	169
213	631	366	62	848	376
214	215	220	335	593	379
