	kfold1	kfold2	kfold3	kfold4	kfold5
0	1	1	42	18	5
1	3	13	45	32	7
2	6	19	59	44	10
3	10	25	62	52	12
4	16	32	63	60	23
5	21	41	74	79	33
6	25	53	75	84	49
7	26	98	76	86	55
8	38	110	79	96	56
9	58	112	80	114	58
10	66	116	88	119	66
11	71	117	93	123	69
12	79	123	99	133	70
13	82	148	105	144	81
14	90	152	110	151	89
15	129	178	114	166	103
16	141	188	118	175	107
17	157	218	121	177	108
18	165	244	128	182	111
19	174	249	149	188	118
20	185	250	156	190	128
21	199	252	168	200	141
22	203	253	183	242	142
23	211	254	191	243	156
24	214	255	192	244	169
25	229	257	210	249	170
26	236	267	226	261	177
27	237	287	227	263	178
28	243	316	234	277	186
29	255	323	263	290	191
30	257	338	273	298	204
31	264	342	282	299	216
32	270	345	284	309	217
33	276	352	306	313	223
34	278	375	310	329	237
35	315	390	316	339	243
36	319	394	366	366	253
37	325	402	368	368	257
38	326	412	383	381	260
39	337	428	384	398	264
40	355	432	393	404	269
41	367	456	400	435	287
42	378	461	413	444	304
43	381	463	436	458	305
44	388	476	437	459	340
45	392	483	466	477	341
46	397	520	471	483	344
47	400	527	480	487	360
48	423	541	508	490	372
49	432	548	511	498	421
50	449	565	541	502	426
51	453	598	542	516	431
52	455	617	544	519	434
53	457	618	550	524	480
54	463	620	553	546	485
55	470	623	565	568	486
56	475	637	583	580	492
57	479	640	589	584	508
58	482	654	604	587	509
59	489	666	632	607	526
60	514	671	641	622	537
61	518	689	644	626	538
62	526	691	656	628	540
63	530	707	661	634	543
64	563	713	676	638	579
65	572	718	683	644	592
66	589	730	688	649	627
67	595	733	694	651	632
68	598	748	702	654	637
69	610	750	708	662	640
70	674	751	716	665	645
71	688	760	717	675	690
72	693	768	719	679	692
73	699	775	723	687	711
74	730	778	727	695	712
75	737	788	732	712	738
76	746	791	734	733	742
77	757	811	736	740	746
78	765	813	738	744	747
79	782	824	744	749	758
80	788	829	745	771	765
81	789	838	750	779	776
82	791	846	783	798	777
83	819	858	794	801	783
84	823	866	804	825	787
85	858	872	808	827	793
86	882	876	822	833	821
87	891	891	838	845	861
88	909	893	861	852	864
89	910	894	873	854	873
90	935	930	875	884	880
91	937	931	894	886	895
92	940	936	910	898	899
93	946	947	914	900	906
94	951	956	945	904	915
95	959	960	946	915	925
96	965	967	959	927	926
97	986	969	977	936	928
98	994	973	987	956	996
99	995	989	991	976	999
100	955	210	690	224	764
101	89	396	327	466	414
102	23	149	146	861	548
103	438	660	104	542	198
104	569	497	452	455	500
105	954	844	930	315	404
106	510	566	880	940	424
107	740	34	395	327	686
108	346	376	340	817	96
109	620	495	525	508	556
110	717	54	495	402	634
111	320	367	651	236	316
112	837	327	949	258	109
113	52	761	791	14	574
114	594	189	55	187	670
115	627	202	539	947	40
116	923	708	969	320	665
117	416	683	474	820	101
118	966	207	348	424	221
119	902	935	94	121	639
120	797	175	424	286	828
121	682	388	420	500	772
122	763	955	689	792	281
123	207	198	228	203	603
124	149	864	951	181	370
125	292	755	858	660	97
126	290	585	968	179	267
127	361	182	13	806	427
128	653	546	785	581	438
129	228	106	709	457	99
130	433	196	66	537	577
131	100	920	825	617	491
132	905	467	31	154	797
133	821	440	575	56	93
134	968	193	90	335	853
135	47	652	313	909	536
136	72	740	677	603	231
137	104	241	797	316	912
138	785	651	769	910	416
139	61	261	649	382	247
140	42	131	148	183	1
141	234	723	133	544	630
142	808	677	672	555	644
143	769	401	172	778	839
144	845	356	321	162	947
145	806	103	618	545	946
146	603	742	885	960	290
147	774	78	217	495	446
148	235	62	325	426	328
149	425	283	989	595	483
150	218	383	138	197	214
151	799	886	912	48	374
152	936	929	309	165	227
153	120	643	569	488	964
154	160	36	765	237	117
155	473	698	401	319	4
156	13	487	953	269	181
157	792	16	290	535	188
158	114	374	587	29	21
159	353	602	123	509	382
160	886	73	881	474	394
161	544	55	254	528	189
162	260	631	44	306	557
163	466	319	485	275	689
164	461	738	320	718	376
165	739	477	15	442	657
166	184	597	718	586	555
167	279	314	162	602	167
168	123	580	418	553	832
169	272	433	906	76	760
170	329	228	882	496	258
171	777	793	897	105	54
172	866	613	180	467	110
173	283	726	850	549	586
174	328	837	867	253	504
175	176	694	158	461	104
176	970	262	551	989	523
177	828	766	403	961	739
178	103	531	434	585	24
179	65	638	625	829	148
180	393	85	155	757	190
181	4	197	535	703	161
182	259	544	397	45	194
183	871	77	176	707	455
184	452	774	48	409	203
185	578	436	111	346	520
186	851	256	448	689	249
187	796	870	237	766	698
188	431	318	816	254	910
189	401	892	359	923	393
190	32	634	247	563	935
191	649	44	730	795	731
192	597	795	250	902	533
193	74	907	221	260	786
194	683	577	216	139	20
195	254	563	665	336	674
196	395	639	909	672	519
197	924	418	238	137	563
198	637	9	200	688	697
199	744	444	859	272	15
200	997	169	527	523	551
201	771	515	601	678	196
202	684	593	85	101	862
203	512	247	920	143	85
204	253	976	8	864	885
205	91	850	7	447	323
206	230	753	712	639	694
207	442	441	623	868	44
208	239	932	144	65	796
209	179	274	586	38	569
210	256	614	697	475	73
211	881	146	364	61	207
212	704	481	629	985	211
213	348	206	311	71	605
214	93	423	248	858	590
215	284	416	602	856	682
216	943	4	658	867	847
217	30	361	776	425	302
218	641	162	786	91	166
219	309	600	274	575	688
220	54	242	425	643	384
221	485	434	630	15	433
222	175	535	552	66	284
223	139	303	933	303	213
224	408	902	67	828	410
225	477	384	337	612	458
226	575	51	594	433	39
227	340	263	291	361	624
228	711	277	696	407	515
229	917	81	235	440	315
230	374	90	360	540	653
231	950	508	840	677	165
232	778	20	343	196	263
233	297	880	612	953	200
234	542	511	107	704	886
235	562	439	678	730	236
236	586	251	648	218	566
237	780	994	178	102	252
238	567	160	941	82	59
239	657	478	65	667	511
240	481	420	994	337	131
241	579	58	374	392	615
242	877	821	449	656	546
243	249	448	653	330	402
244	587	650	52	448	359
245	916	736	256	782	375
246	605	331	441	968	656
247	728	18	154	213	242
248	344	97	829	738	753
249	506	279	496	36	397
250	359	7	435	421	353
251	447	879	545	862	406
252	323	366	891	257	718
253	39	89	500	907	512
254	436	8	621	674	628
255	154	782	353	396	875
256	101	143	218	304	415
257	528	365	828	90	182
258	347	460	24	176	51
259	354	588	335	761	197
260	440	115	916	601	129
261	421	615	728	520	558
262	206	530	902	231	63
263	676	233	326	525	230
264	474	415	515	393	452
265	46	676	771	441	610
266	216	552	252	47	30
267	537	625	50	882	398
268	311	203	173	50	210
269	106	124	231	438	920
270	766	895	766	222	259
271	865	243	720	431	0
272	336	554	106	460	498
273	624	630	409	939	909
274	210	354	416	227	309
275	111	101	801	963	64
276	847	560	446	765	62
277	399	353	615	452	989
278	941	5	167	394	440
279	48	45	557	42	154
280	961	786	637	726	792
281	721	954	792	41	246
282	303	697	820	63	703
283	314	173	580	600	461
284	252	703	947	239	226
285	196	540	530	97	597
286	591	326	988	920	585
287	11	498	14	94	16
288	40	230	184	246	477
289	45	558	504	207	580
290	716	771	597	16	924
291	321	306	367	415	525
292	618	291	157	683	175
293	441	93	41	226	612
294	670	94	246	92	18
295	565	39	971	262	238
296	795	610	479	311	399
297	262	71	817	169	43
298	953	63	774	840	763
299	558	711	39	185	484
300	267	38	160	653	882
301	360	163	523	889	78
302	487	458	319	785	845
303	879	975	185	657	303
304	15	704	81	567	371
305	8	474	533	64	164
306	540	307	935	642	685
307	375	227	188	328	505
308	7	589	681	78	467
309	468	648	842	594	52
310	755	42	616	702	124
311	18	605	36	342	465
312	17	48	798	33	856
313	330	422	34	572	11
314	109	501	610	138	449
315	116	3	643	788	337
316	546	783	598	259	825
317	582	767	961	214	180
318	428	372	667	317	900
319	427	582	806	168	913
320	996	599	905	414	447
321	974	56	976	235	659
322	694	100	811	170	325
323	232	212	11	377	677
324	0	644	347	145	91
325	617	739	0	215	418
326	269	862	864	566	50
327	561	68	996	270	102
328	776	506	431	728	133
329	658	706	856	344	479
330	850	905	47	511	606
331	246	591	979	606	383
332	443	426	865	531	846
333	241	348	61	388	176
334	647	234	932	891	613
335	577	325	322	53	336
336	548	14	862	403	105
337	535	438	659	68	411
338	190	64	631	149	235
339	389	362	767	865	232
340	281	900	460	256	717
341	221	200	64	67	168
342	678	658	755	548	6
343	525	674	86	410	976
344	298	869	283	193	963
345	495	832	29	682	121
346	85	997	422	593	826
347	885	239	948	376	436
348	105	424	536	569	407
349	933	649	796	713	560
350	29	344	232	453	672
351	972	473	926	998	888
352	335	377	773	767	135
353	76	92	38	395	940
354	667	867	262	988	998
355	34	213	660	478	575
356	62	528	407	557	144
357	410	561	729	847	773
358	107	719	670	351	151
359	536	315	351	401	631
360	271	340	177	167	531
361	250	282	269	418	749
362	753	996	900	413	361
363	612	177	706	763	943
364	115	701	233	180	601
365	317	385	415	954	233
366	555	135	365	271	919
367	601	118	491	72	469
368	67	183	21	819	774
369	291	717	5	705	812
370	435	236	624	221	840
371	215	330	406	310	842
372	783	904	51	178	417
373	372	435	194	216	972
374	222	985	165	815	932
375	51	940	286	399	629
376	566	102	421	753	67
377	643	672	577	618	377
378	554	389	399	13	457
379	173	76	346	360	74
380	458	298	603	473	327
381	505	455	739	111	92
382	224	264	704	648	388
383	703	939	505	3	600
384	697	943	4	241	939
385	365	842	506	54	392
386	460	819	19	776	343
387	963	114	633	916	769
388	434	961	124	302	116
389	648	847	428	58	36
390	172	91	197	723	143
391	331	226	377	160	330
392	131	21	222	536	365
393	840	407	371	314	851
394	842	371	394	506	650
395	217	769	402	109	755
396	73	479	531	8	346
397	629	484	613	250	271
398	194	897	467	106	594
399	801	633	97	348	954
400	350	729	390	480	820
401	701	741	89	422	268
402	855	201	699	787	367
403	570	899	669	384	95
404	794	647	389	34	736
405	383	817	268	125	681
406	934	238	936	621	437
407	121	923	713	773	573
408	151	841	350	871	903
409	662	951	375	631	419
410	691	312	72	191	280
411	244	449	782	501	482
412	741	911	857	468	810
413	333	972	666	282	400
414	633	799	826	20	528
415	403	23	707	30	707
416	180	772	487	848	463
417	929	410	691	897	553
418	642	158	895	641	80
419	913	281	627	737	767
420	99	787	214	232	239
421	985	185	209	74	282
422	77	720	419	741	971
423	189	333	490	630	917
424	800	485	213	636	699
425	50	716	679	443	329
426	161	470	3	552	65
427	709	320	764	189	969
428	834	820	211	110	46
429	497	949	595	547	970
430	552	678	229	522	706
431	696	505	17	202	326
432	638	142	116	17	881
433	187	758	119	879	413
434	204	310	426	297	445
435	268	567	470	698	815
436	813	857	381	561	72
437	362	187	879	685	716
438	761	302	432	924	234
439	202	488	6	274	676
440	826	409	109	681	138
441	56	938	682	347	224
442	906	107	444	800	591
443	142	865	100	238	251
444	168	359	502	229	119
445	414	685	317	173	897
446	143	286	810	950	801
447	681	608	473	826	855
448	969	259	40	43	86
449	939	959	846	554	350
450	945	10	963	158	593
451	895	75	558	427	617
452	469	381	573	620	307
453	919	329	198	146	705
454	94	231	650	148	294
455	726	297	145	142	667
456	413	656	331	949	466
457	390	512	169	27	978
458	856	145	71	95	994
459	137	43	244	135	396
460	841	815	223	5	412
461	446	521	585	664	422
462	448	209	161	830	19
463	523	222	129	294	77
464	613	475	841	562	933
465	938	490	287	938	867
466	698	948	478	934	273
467	247	6	950	647	950
468	274	211	457	659	209
469	634	82	560	124	387
470	146	443	638	905	228
471	198	628	851	888	938
472	899	912	657	512	241
473	520	336	567	481	157
474	810	888	299	371	636
475	299	260	664	959	475
476	912	797	408	57	272
477	932	919	600	735	502
478	420	559	998	307	949
479	182	906	628	206	31
480	286	968	814	633	589
481	551	804	102	103	82
482	119	442	190	853	57
483	19	806	605	397	807
484	593	816	230	284	907
485	998	570	899	194	582
486	557	933	821	711	206
487	273	709	392	560	501
488	92	555	73	157	47
489	515	172	498	172	554
490	162	686	342	81	647
491	57	347	131	323	61
492	43	624	956	412	14
493	376	57	96	814	744
494	144	395	763	417	587
495	193	161	904	0	183
496	988	273	271	796	432
497	706	875	115	209	829
498	96	885	314	233	930
499	75	537	193	629	428
500	651	132	564	538	838
501	517	863	32	108	911
502	364	37	735	962	811
503	49	137	830	914	368
504	835	33	871	736	547
505	480	991	837	775	791
506	349	710	973	26	723
507	853	482	356	46	724
508	671	833	23	411	965
509	760	764	655	491	927
510	556	655	12	592	584
511	764	276	743	248	158
512	437	917	179	126	225
513	992	339	833	911	987
514	908	743	758	583	35
515	868	266	27	454	827
516	980	391	733	369	785
517	745	609	108	293	559
518	543	382	927	87	87
519	581	926	378	966	841
520	163	724	800	760	878
521	679	990	417	876	955
522	804	878	136	903	68
523	573	526	793	635	974
524	798	789	492	810	808
525	342	518	294	220	476
526	391	223	983	267	481
527	411	978	251	802	616
528	53	971	304	132	868
529	666	496	970	794	669
530	957	918	901	429	333
531	118	447	921	497	265
532	830	692	439	445	800
533	20	572	272	463	904
534	832	592	275	807	696
535	126	378	562	333	805
536	275	992	778	385	179
537	729	504	281	504	583
538	352	373	26	951	283
539	258	126	454	619	240
540	833	332	404	709	60
541	609	364	298	786	921
542	341	350	855	832	408
543	956	957	827	510	439
544	907	873	261	80	521
545	713	581	608	75	655
546	962	622	225	599	893
547	135	95	187	720	201
548	22	533	518	564	702
549	742	26	645	616	761
550	619	60	328	878	614
551	616	851	87	551	279
552	621	414	288	559	321
553	308	217	270	408	270
554	78	184	775	743	931
555	60	573	522	839	652
556	614	636	293	184	125
557	522	825	125	291	561
558	539	275	240	354	871
559	811	125	453	721	27
560	636	425	35	729	608
561	445	746	913	387	378
562	444	539	721	570	229
563	265	510	795	992	720
564	921	543	332	451	988
565	419	834	868	280	139
566	606	136	1	997	735
567	650	500	965	823	691
568	191	839	559	265	948
569	872	419	469	266	728
570	615	562	924	527	641
571	502	606	888	701	510
572	387	934	362	957	901
573	975	99	488	913	642
574	690	627	853	492	115
575	145	288	113	970	819
576	488	46	570	352	775
577	817	669	957	390	837
578	527	545	302	295	572
579	787	807	387	268	726
580	685	827	579	423	351
581	293	737	137	816	297
582	815	28	265	521	443
583	310	642	581	975	621
584	773	823	514	872	389
585	978	794	242	965	364
586	660	170	931	686	599
587	705	400	591	869	311
588	417	445	501	945	41
589	545	814	582	834	602
590	396	471	919	514	215
591	166	406	484	943	299
592	351	705	934	372	985
593	654	721	264	579	331
594	478	403	686	129	850
595	287	167	77	470	356
596	931	308	151	670	496
597	86	595	224	846	816
598	861	845	788	875	335
599	521	29	215	484	814
600	803	59	357	640	98
601	195	584	305	671	22
602	128	607	609	714	542
603	901	134	929	952	661
604	117	663	349	981	219
605	999	519	889	809	813
606	809	675	578	104	549
607	873	843	524	529	301
608	549	699	966	98	454
609	153	547	202	692	289
610	301	293	974	134	622
611	596	405	952	724	565
612	205	80	112	748	459
613	509	646	849	750	803
614	385	848	532	380	894
615	368	981	9	799	285
616	896	979	33	406	292
617	960	83	219	130	635
618	430	859	784	37	756
619	849	2	911	164	472
620	692	809	201	301	255
621	883	159	877	465	745
622	664	153	462	974	740
623	405	980	358	859	952
624	499	301	607	991	962
625	136	889	132	69	759
626	863	619	737	471	874
627	918	896	292	838	770
628	532	322	779	929	843
629	550	550	141	285	986
630	370	130	352	690	802
631	772	553	517	855	550
632	358	883	120	808	889
633	805	914	266	225	155
634	839	35	509	240	25
635	640	556	37	986	992
636	844	128	588	770	780
637	781	901	803	590	518
638	380	181	622	517	870
639	476	358	590	669	607
640	245	70	701	556	836
641	322	564	962	31	714
642	113	225	592	758	120
643	724	802	646	732	979
644	24	770	568	136	499
645	584	937	363	300	140
646	140	568	430	223	663
647	300	349	981	917	844
648	538	195	289	332	995
649	719	465	386	768	823
650	583	696	25	420	980
651	568	983	903	609	126
652	784	155	671	539	668
653	722	830	872	722	163
654	138	453	459	666	848
655	513	429	747	812	451
656	28	49	339	462	349
657	645	88	354	245	564
658	663	679	2	980	804
659	533	538	652	921	132
660	307	635	619	163	490
661	429	208	547	995	266
662	732	437	476	881	623
663	69	280	494	212	923
664	608	411	967	152	497
665	471	549	893	370	973
666	68	812	843	40	369
667	170	370	675	532	981
668	462	777	746	793	869
669	108	341	134	341	37
670	930	343	84	863	53
671	492	451	982	972	332
672	878	292	896	719	857
673	201	507	451	446	212
674	712	304	742	973	991
675	807	514	369	49	317
676	659	17	412	955	532
677	735	12	166	204	462
678	708	928	95	655	358
679	836	702	870	482	708
680	979	469	10	780	834
681	369	757	844	928	578
682	983	87	382	35	675
683	439	27	429	894	312
684	632	398	984	663	757
685	248	321	385	908	100
686	9	749	876	880	784
687	404	139	700	983	799
688	743	987	83	883	598
689	251	11	789	836	866
690	971	945	308	948	288
691	409	784	620	946	908
692	261	903	276	526	975
693	749	522	883	614	423
694	625	240	866	499	876
695	280	966	884	362	339
696	55	798	279	941	276
697	356	722	654	893	308
698	306	898	722	926	658
699	294	941	442	978	916
700	2	24	22	2	28
701	59	30	28	9	79
702	70	31	70	12	88
703	83	69	117	22	112
704	84	84	122	83	113
705	98	113	127	88	122
706	122	120	130	112	127
707	130	127	150	122	147
708	133	140	152	127	150
709	134	147	159	140	153
710	147	150	171	141	159
711	150	156	181	147	171
712	152	164	186	153	174
713	155	174	195	156	205
714	164	186	199	159	208
715	171	192	205	171	277
716	192	199	208	174	278
717	220	204	212	186	295
718	288	205	220	192	300
719	289	219	245	195	313
720	295	220	277	199	318
721	296	245	285	208	322
722	305	248	296	219	324
723	318	258	300	255	334
724	324	278	312	278	338
725	338	285	318	296	345
726	345	289	324	305	357
727	357	295	334	312	363
728	373	296	355	324	366
729	379	313	380	334	373
730	386	334	391	338	379
731	450	355	398	343	386
732	456	363	450	345	391
733	464	379	456	355	405
734	465	380	464	357	430
735	472	427	472	363	456
736	483	430	486	373	464
737	486	450	489	379	468
738	493	454	493	386	489
739	494	459	503	405	493
740	503	464	507	450	494
741	516	468	513	493	503
742	524	472	516	507	507
743	529	486	519	513	513
744	541	489	529	534	517
745	571	491	534	541	524
746	576	494	543	571	529
747	599	499	574	574	530
748	604	503	576	576	534
749	611	516	626	588	571
750	646	534	635	596	588
751	661	571	639	604	596
752	665	574	662	611	604
753	668	576	668	623	611
754	673	578	673	625	626
755	687	590	680	632	646
756	695	596	684	652	662
757	700	611	687	661	680
758	710	626	693	673	684
759	715	645	695	680	693
760	725	664	714	684	700
761	727	668	715	693	710
762	731	673	725	700	715
763	734	680	731	710	727
764	747	687	741	725	732
765	748	695	752	734	733
766	751	714	754	747	734
767	752	715	756	751	748
768	754	725	762	752	750
769	756	727	768	759	751
770	759	731	777	762	752
771	762	745	781	772	754
772	768	754	790	789	762
773	770	756	802	790	781
774	779	759	805	805	790
775	790	779	813	818	809
776	812	780	824	822	818
777	818	781	831	824	822
778	822	803	835	831	824
779	843	818	852	835	831
780	848	831	860	857	835
781	852	836	863	860	849
782	854	849	869	870	854
783	884	852	874	874	859
784	887	854	887	877	860
785	914	860	890	887	887
786	915	874	892	890	890
787	922	877	898	892	892
788	925	884	918	918	896
789	927	890	922	937	898
790	928	908	925	942	922
791	942	915	937	958	942
792	944	922	942	964	944
793	958	925	944	967	953
794	967	944	958	977	958
795	977	952	964	982	960
796	982	964	986	984	977
797	984	982	990	990	984
798	987	993	993	993	993
799	990	999	995	999	997
