	kfold1	kfold2	kfold3	kfold4	kfold5
0	1	1	42	18	5
1	3	13	45	32	7
2	6	19	59	44	10
3	10	25	62	52	12
4	16	32	63	60	23
5	21	41	74	79	33
6	25	53	75	84	49
7	26	98	76	86	55
8	38	110	79	96	56
9	58	112	80	114	58
10	66	116	88	119	66
11	71	117	93	123	69
12	79	123	99	133	70
13	82	148	105	144	81
14	90	152	110	151	89
15	129	178	114	166	103
16	141	188	118	175	107
17	157	218	121	177	108
18	165	244	128	182	111
19	174	249	149	188	118
20	185	250	156	190	128
21	199	252	168	200	141
22	203	253	183	242	142
23	211	254	191	243	156
24	214	255	192	244	169
25	229	257	210	249	170
26	236	267	226	261	177
27	237	287	227	263	178
28	243	316	234	277	186
29	255	323	263	290	191
30	257	338	273	298	204
31	264	342	282	299	216
32	270	346	284	309	217
33	276	351	306	313	223
34	278	375	310	329	237
35	315	390	316	339	243
36	319	392	366	366	253
37	325	403	368	367	257
38	326	412	383	381	260
39	337	428	384	399	264
40	355	431	393	404	269
41	367	456	400	436	287
42	378	462	413	444	304
43	381	463	436	458	305
44	388	476	437	459	340
45	392	483	467	477	341
46	397	520	471	483	344
47	400	527	480	487	360
48	423	541	509	490	372
49	432	548	512	498	421
50	449	565	540	502	426
51	454	598	542	516	431
52	455	617	545	518	434
53	457	618	548	524	480
54	463	620	554	546	485
55	470	623	565	568	486
56	475	637	583	580	492
57	479	640	589	584	508
58	483	654	604	587	509
59	489	666	632	607	526
60	514	671	641	622	537
61	518	689	644	626	538
62	526	691	656	628	541
63	531	707	661	634	543
64	564	713	676	638	579
65	572	718	683	644	592
66	590	730	688	649	627
67	595	733	694	651	632
68	598	748	702	654	637
69	610	750	708	662	640
70	674	751	716	665	645
71	688	760	717	675	690
72	693	768	719	679	692
73	699	775	723	687	711
74	730	778	727	695	712
75	737	788	732	712	738
76	746	791	734	733	742
77	757	811	736	740	746
78	765	813	738	744	747
79	782	824	744	749	758
80	788	829	745	771	765
81	789	838	750	779	776
82	791	846	783	798	777
83	819	858	794	801	783
84	823	866	804	825	787
85	858	872	808	827	793
86	882	876	822	833	821
87	891	891	838	845	861
88	909	893	861	852	864
89	910	894	873	854	873
90	935	930	875	884	880
91	937	931	894	886	895
92	940	936	910	898	899
93	946	947	914	900	906
94	951	956	945	904	915
95	959	960	946	915	925
96	965	967	959	927	926
97	986	969	977	936	928
98	994	973	987	956	996
99	995	989	991	976	999
100	841	663	220	882	674
101	19	92	927	738	867
102	695	914	367	838	826
103	795	39	507	294	810
104	369	799	885	737	578
105	482	185	532	335	131
106	980	898	693	474	273
107	408	118	184	776	813
108	679	230	173	560	710
109	430	899	715	767	869
110	729	917	681	954	396
111	944	383	701	284	799
112	532	949	709	12	105
113	519	646	455	422	954
114	987	719	129	905	50
115	941	27	215	432	850
116	515	925	154	125	856
117	604	199	502	468	642
118	522	278	389	588	809
119	261	631	700	328	462
120	660	692	237	938	774
121	541	630	767	981	781
122	495	639	26	980	801
123	754	812	302	809	943
124	210	405	782	614	104
125	770	686	530	541	944
126	253	843	218	978	843
127	297	87	802	762	807
128	538	425	31	443	451
129	698	519	964	923	101
130	420	417	433	526	342
131	117	514	937	430	215
132	614	44	136	960	163
133	260	990	382	163	158
134	905	722	769	985	727
135	999	404	536	714	669
136	752	409	246	967	97
137	618	399	520	553	724
138	445	679	327	865	935
139	915	614	789	456	87
140	801	635	800	301	886
141	931	534	742	423	980
142	402	42	487	576	558
143	48	124	930	982	371
144	294	364	944	558	676
145	246	880	898	773	356
146	848	926	288	525	556
147	648	349	352	890	842
148	916	774	593	953	916
149	274	43	333	532	733
150	328	248	293	625	370
151	273	485	950	958	60
152	924	533	725	722	912
153	65	933	947	782	875
154	691	71	33	750	132
155	338	306	32	127	898
156	252	619	408	396	78
157	84	494	690	235	604
158	195	103	380	104	601
159	161	226	287	734	860
160	469	163	889	400	110
161	929	571	504	968	126
162	706	794	657	172	295
163	292	197	513	403	57
164	796	668	533	424	892
165	56	711	122	917	283
166	613	100	324	743	923
167	682	186	973	928	102
168	523	99	929	407	51
169	562	501	687	601	529
170	895	749	290	356	694
171	108	994	496	941	812
172	852	275	300	359	985
173	305	758	707	362	700
174	352	212	895	913	44
175	551	273	1	673	120
176	0	411	969	369	499
177	972	213	912	342	908
178	599	727	127	878	481
179	414	827	179	775	18
180	605	556	577	939	684
181	166	326	996	539	662
182	996	322	699	730	866
183	886	819	265	159	233
184	908	183	638	167	576
185	798	597	490	564	705
186	444	234	130	132	219
187	139	457	587	245	166
188	438	353	678	835	521
189	792	816	595	940	939
190	747	833	891	68	667
191	504	6	232	199	207
192	950	883	250	36	300
193	436	554	190	274	337
194	524	277	921	389	171
195	191	471	222	136	175
196	617	547	680	145	86
197	879	890	217	681	190
198	813	971	989	677	119
199	780	11	514	414	129
200	513	720	840	225	309
201	8	957	276	27	197
202	727	875	381	135	862
203	990	814	275	297	681
204	480	453	746	760	661
205	787	434	876	991	653
206	534	231	679	206	855
207	241	498	585	711	263
208	283	54	728	963	859
209	803	330	336	178	602
210	933	755	613	623	605
211	834	174	552	856	465
212	563	302	155	64	366
213	914	182	624	618	550
214	259	4	23	597	646
215	716	869	582	174	973
216	921	280	941	535	332
217	83	202	792	169	328
218	114	260	765	812	321
219	380	652	22	267	20
220	447	802	652	387	523
221	137	823	574	970	37
222	105	901	879	610	479
223	49	918	499	575	819
224	567	793	871	621	893
225	722	366	106	720	726
226	967	647	188	630	189
227	683	263	391	63	468
228	812	771	176	223	491
229	85	16	141	522	277
230	201	562	448	97	882
231	198	702	458	53	763
232	362	430	61	383	969
233	176	535	312	864	408
234	221	223	453	603	329
235	492	478	216	820	564
236	735	610	729	616	280
237	251	599	432	810	589
238	308	377	684	271	98
239	310	8	252	505	933
240	700	506	906	221	970
241	275	979	988	446	586
242	111	139	851	40	47
243	356	683	566	747	336
244	74	389	150	481	920
245	172	149	470	439	997
246	643	331	94	770	767
247	118	633	314	497	259
248	471	695	733	484	582
249	98	208	117	674	378
250	192	251	452	846	922
251	670	879	21	758	716
252	938	80	148	148	387
253	20	906	438	848	878
254	726	889	138	736	367
255	145	830	376	569	717
256	539	601	109	218	21
257	818	549	447	988	95
258	896	649	202	604	599
259	596	459	785	778	841
260	637	107	12	892	623
261	96	442	984	800	122
262	230	220	718	642	900
263	494	64	451	327	670
264	254	184	934	881	790
265	844	948	67	937	745
266	487	857	404	229	348
267	363	859	185	858	201
268	441	193	993	56	313
269	961	145	443	147	168
270	390	877	83	520	903
271	428	207	936	349	452
272	476	368	347	231	429
273	220	581	531	671	802
274	389	563	518	418	931
275	633	276	351	316	24
276	761	420	489	187	572
277	658	301	774	998	397
278	301	314	858	58	323
279	217	379	308	751	53
280	39	908	454	340	113
281	577	809	600	529	365
282	962	770	965	523	577
283	61	187	422	46	490
284	901	228	51	9	249
285	202	767	17	31	948
286	853	334	864	207	510
287	394	611	325	507	663
288	659	243	821	874	67
289	934	959	205	857	73
290	382	288	806	38	910
291	396	517	378	683	693
292	807	903	86	176	655
293	927	851	570	259	238
294	93	55	695	253	402
295	668	987	561	718	950
296	443	625	364	74	823
297	29	2	569	334	946
298	456	49	419	191	39
299	616	740	459	772	297
300	154	764	261	371	981
301	778	544	842	705	820
302	250	429	71	478	424
303	168	912	869	893	518
304	687	642	270	574	998
305	206	158	240	102	740
306	963	955	768	612	213
307	50	293	793	171	77
308	661	59	212	110	641
309	625	645	235	54	147
310	439	503	777	445	811
311	740	332	666	268	728
312	287	831	477	82	636
313	9	660	515	547	353
314	473	504	868	30	438
315	62	57	392	194	505
316	464	76	72	240	22
317	779	664	497	639	335
318	696	102	925	947	447
319	418	982	712	78	93
320	162	446	292	65	412
321	51	441	801	324	288
322	42	531	37	337	227
323	568	84	639	380	590
324	839	169	653	707	483
325	840	687	662	306	205
326	543	281	201	949	610
327	580	363	963	482	35
328	353	3	627	600	271
329	100	60	152	157	322
330	728	283	341	491	718
331	72	715	262	748	11
332	248	321	667	816	525
333	917	360	779	266	986
334	808	398	721	635	596
335	510	419	311	910	584
336	99	584	646	959	4
337	485	705	603	471	230
338	55	863	133	860	455
339	697	844	7	463	611
340	256	716	500	581	127
341	657	75	50	787	405
342	53	739	503	239	515
343	517	106	272	897	303
344	405	296	689	823	697
345	783	806	97	540	904
346	60	495	924	669	221
347	52	451	224	805	896
348	269	725	691	692	88
349	837	266	506	61	532
350	415	934	294	511	531
351	460	245	743	789	659
352	318	766	543	508	334
353	653	17	291	656	174
354	54	48	481	397	870
355	45	779	485	448	754
356	189	509	888	517	437
357	171	540	956	467	989
358	710	388	116	822	229
359	535	147	586	670	333
360	873	219	208	946	484
361	411	784	319	112	315
362	182	308	84	567	650
363	552	638	492	617	991
364	245	648	9	509	489
365	89	742	897	824	995
366	323	14	475	700	759
367	794	95	942	168	513
368	113	941	850	319	979
369	91	797	527	741	339
370	559	132	469	286	686
371	153	557	905	562	911
372	615	114	397	545	780
373	75	29	214	395	473
374	742	415	860	632	68
375	216	896	994	111	595
376	641	489	615	447	535
377	18	209	89	551	629
378	450	68	145	181	947
379	558	897	784	293	493
380	359	292	557	876	112
381	506	999	269	763	96
382	433	167	361	814	994
383	584	848	132	347	760
384	773	870	628	345	786
385	376	90	951	528	735
386	545	24	528	57	368
387	642	849	285	684	897
388	133	217	112	855	808
389	975	585	739	602	831
390	15	341	365	934	198
391	764	435	976	75	591
392	320	698	517	911	835
393	704	480	909	550	919
394	461	600	401	713	180
395	232	568	14	690	987
396	571	488	162	466	501
397	120	461	2	440	703
398	138	339	510	275	428
399	322	605	704	703	544
400	907	708	486	364	294
401	477	522	350	47	419
402	540	594	425	729	312
403	621	427	962	872	446
404	303	582	70	126	682
405	291	264	650	20	791
406	365	279	356	704	135
407	290	475	764	799	157
408	401	181	460	421	976
409	741	142	165	834	0
410	684	286	881	907	453
411	478	63	654	513	706
412	968	303	675	14	575
413	335	357	827	942	458
414	496	525	279	302	816
415	474	297	115	903	292
416	342	464	995	434	846
417	851	590	326	45	560
418	103	473	494	836	680
419	804	195	534	808	825
420	662	952	841	204	14
421	548	888	601	806	977
422	467	815	581	81	562
423	196	932	399	686	345
424	953	371	24	596	849
425	334	247	166	66	736
426	650	997	34	636	425
427	525	73	576	16	226
428	67	624	902	948	963
429	136	262	623	926	92
430	247	929	778	124	385
431	544	507	637	377	279
432	142	672	0	160	358
433	371	58	90	285	769
434	982	862	519	984	231
435	431	538	967	415	506
436	638	817	620	945	179
437	872	31	602	861	40
438	629	911	957	678	316
439	709	94	137	419	707
440	809	101	289	98	214
441	134	153	197	272	27
442	289	919	194	829	847
443	511	761	671	215	857
444	881	850	877	643	247
445	17	256	899	270	764
446	146	627	843	320	115
447	678	131	611	122	942
448	781	651	107	961	503
449	763	717	731	504	183
450	805	874	39	34	524
451	272	593	913	219	374
452	536	436	971	22	748
453	32	852	305	138	952
454	424	241	758	493	598
455	40	555	38	373	116
456	790	285	949	173	520
457	413	12	390	633	212
458	885	964	931	310	874
459	527	992	825	256	975
460	665	289	328	71	818
461	636	680	903	386	624
462	719	714	830	416	881
463	546	382	590	648	208
464	606	951	146	452	597
465	756	756	123	663	657
466	734	10	87	192	350
467	958	34	386	986	949
468	711	380	672	379	921
469	205	136	775	818	150
470	569	511	245	880	708
471	488	643	505	354	732
472	769	291	343	186	375
473	30	282	896	990	167
474	692	521	796	311	972
475	295	704	874	943	307
476	373	746	8	839	844
477	375	685	697	997	699
478	121	754	387	955	234
479	863	622	612	792	644
480	130	125	981	344	440
481	974	546	403	698	369
482	861	803	320	164	270
483	759	678	625	352	792
484	565	222	673	685	992
485	409	173	309	780	28
486	23	892	722	236	988
487	361	928	322	29	133
488	330	372	28	162	266
489	115	530	558	964	15
490	936	385	395	655	500
491	131	923	64	154	822
492	393	36	932	412	600
493	472	553	247	312	30
494	978	905	982	544	74
495	296	259	573	303	265
496	646	384	102	409	390
497	977	313	335	796	393
498	135	545	298	158	953
499	163	468	922	425	854
500	152	83	430	993	554
501	435	156	560	208	327
502	721	721	461	88	731
503	932	860	516	184	427
504	817	656	4	566	121
505	673	172	113	464	99
506	7	864	35	571	441
507	222	757	402	453	752
508	671	561	181	214	406
509	249	319	824	101	61
510	4	162	813	241	450
511	850	128	660	667	634
512	685	161	420	8	109
513	619	343	762	41	377
514	143	362	846	728	696
515	847	839	223	793	206
516	553	424	852	594	547
517	34	935	313	666	971
518	218	9	10	361	652
519	833	589	526	92	211
520	640	340	248	586	685
521	347	78	406	952	155
522	957	56	579	554	840
523	960	658	563	495	482
524	268	18	805	682	565
525	542	474	630	212	416
526	855	741	144	442	46
527	164	198	865	721	773
528	204	355	345	108	285
529	954	818	668	129	668
530	725	298	264	355	326
531	609	7	417	543	100
532	123	26	713	296	594
533	887	795	974	966	930
534	762	579	47	924	940
535	104	426	829	753	583
536	379	239	578	479	890
537	748	907	266	382	958
538	422	626	755	501	675
539	493	701	180	536	559
540	144	416	124	454	797
541	279	551	431	680	43
542	871	376	158	95	522
543	179	196	355	0	338
544	832	674	171	965	407
545	370	407	357	333	138
546	849	608	418	647	796
547	170	569	621	726	346
548	865	37	833	26	324
549	749	175	374	537	585
550	345	240	159	152	357
551	755	915	198	185	495
552	821	821	119	451	528
553	228	516	855	90	64
554	94	225	394	660	318
555	387	706	546	735	379
556	324	454	788	701	413
557	126	606	598	72	551
558	724	88	199	385	557
559	86	477	648	870	757
560	969	205	442	794	194
561	731	189	752	492	739
562	690	529	664	106	330
563	956	644	591	143	749
564	329	310	655	346	352
565	826	781	108	401	236
566	13	491	665	723	466
567	22	333	747	583	677
568	235	726	242	556	984
569	516	261	795	69	720
570	398	227	230	661	124
571	843	902	473	17	272
572	766	845	225	868	65
573	458	536	318	995	383
574	78	295	219	222	494
575	59	395	635	962	284
576	194	320	221	752	756
577	856	972	172	260	403
578	717	91	369	802	467
579	384	487	211	213	188
580	11	365	167	280	803
581	417	677	209	406	203
582	774	211	817	233	422
583	822	70	134	372	836
584	267	842	231	908	290
585	556	736	488	189	386
586	930	440	169	195	839
587	753	985	268	48	770
588	448	699	44	67	457
589	799	586	887	828	311
590	771	33	213	343	181
591	150	69	863	237	621
592	988	592	421	957	63
593	694	729	998	94	79
594	703	135	844	338	613
595	442	920	866	840	62
596	377	439	81	209	395
597	913	318	904	315	308
598	602	20	398	589	200
599	592	373	25	761	853
600	715	709	720	831	418
601	386	628	244	170	702
602	587	499	73	921	901
603	594	455	131	867	507
604	155	164	547	570	359
605	845	694	669	992	965
606	184	113	961	314	927
607	503	200	281	593	139
608	743	401	416	657	25
609	676	358	177	499	800
610	351	62	41	317	762
611	923	337	658	405	176
612	760	944	428	929	498
613	776	445	52	765	239
614	537	38	816	370	182
615	521	497	849	427	154
616	391	470	553	15	753
617	262	825	100	257	913
618	772	983	828	203	117
619	884	937	892	500	832
620	119	238	233	392	964
621	836	578	853	232	932
622	593	327	317	137	276
623	101	150	916	394	80
624	306	444	580	388	439
625	966	210	826	49	140
626	806	192	966	216	267
627	939	304	649	973	607
628	151	203	256	307	751
629	663	126	776	766	16
630	997	922	304	179	282
631	713	615	40	819	635
632	508	772	575	817	463
633	570	968	714	561	414
634	207	542	229	549	445
635	597	655	970	196	617
636	466	28	491	830	549
637	107	573	161	248	472
638	645	904	200	724	151
639	2	737	349	527	460
640	739	46	277	402	161
641	810	155	867	891	868
642	300	938	773	879	814
643	970	23	36	332	255
644	835	724	435	653	411
645	73	886	160	250	838
646	106	787	919	725	209
647	140	607	629	533	588
648	175	596	763	795	235
649	462	361	423	902	824
650	215	97	606	591	587
651	983	559	798	121	631
652	768	508	835	255	804
653	348	30	607	134	289
654	955	782	811	13	232
655	627	884	523	149	851
656	943	753	622	165	376
657	979	780	682	950	616
658	744	85	618	759	31
659	341	5	254	42	894
660	57	804	15	786	665
661	712	130	3	197	907
662	878	847	968	631	917
663	945	885	643	441	41
664	336	329	339	862	555
665	854	312	884	521	714
666	992	980	631	254	331
667	280	878	803	35	723
668	912	636	882	512	744
669	92	777	862	555	159
670	484	710	979	702	805
671	998	134	983	883	834
672	28	481	953	33	755
673	314	89	859	659	278
674	47	572	870	788	938
675	465	82	880	875	6
676	573	443	952	889	962
677	404	350	696	269	398
678	340	789	893	975	228
679	452	567	353	815	689
680	583	703	354	262	410
681	437	945	449	87	993
682	634	466	756	689	459
683	43	723	990	887	955
684	368	940	429	278	72
685	299	669	66	496	464
686	777	575	911	974	691
687	906	731	501	888	52
688	498	991	857	202	362
689	667	406	781	142	829
690	624	482	493	877	603
691	309	650	737	530	456
692	579	354	619	688	567
693	358	160	19	91	888
694	173	490	537	538	388
695	349	515	645	227	400
696	830	564	274	832	775
697	902	895	444	641	622
698	651	433	559	411	573
699	69	437	771	920	325
700	122	143	151	43	542
701	271	738	6	757	281
702	77	841	299	460	82
703	160	634	900	83	978
704	925	837	178	619	317
705	620	381	568	220	612
706	550	798	96	640	561
707	180	325	65	572	570
708	588	978	810	238	301
709	555	344	157	457	210
710	128	81	837	76	837
711	293	675	332	807	909
712	899	347	468	918	815
713	70	140	331	295	715
714	701	820	958	291	698
715	664	93	55	265	672
716	350	539	814	989	552
717	919	981	706	826	476
718	632	391	407	972	885
719	410	834	766	374	299
720	446	378	741	449	143
721	883	993	539	863	242
722	918	943	786	193	827
723	502	673	651	461	435
724	811	315	616	977	534
725	258	146	948	426	519
726	311	580	187	951	608
727	187	560	5	629	848
728	654	348	29	710	889
729	942	591	831	130	656
730	147	900	670	475	512
731	745	566	13	258	785
732	574	939	872	894	148
733	842	550	195	476	391
734	331	465	296	719	614
735	357	274	186	853	548
736	582	396	686	305	251
737	611	697	588	585	36
738	922	996	450	470	59
739	288	769	48	909	845
740	68	745	730	871	433
741	732	137	360	709	144
742	576	204	344	462	647
743	317	206	375	790	153
744	985	759	920	732	974
745	281	954	77	105	363
746	427	448	251	226	828
747	360	836	524	869	417
748	149	374	856	50	784
749	666	574	359	693	530
750	244	873	372	393	373
751	440	410	321	410	511
752	321	421	608	146	658
753	76	170	414	605	19
754	649	177	474	408	734
755	239	45	609	914	628
756	866	236	95	768	91
757	797	807	426	552	258
758	298	449	933	141	399
759	434	258	27	103	196
760	877	120	412	577	240
761	343	159	677	330	85
762	346	613	633	224	639
763	578	370	883	510	606
764	193	505	592	2	165
765	234	115	228	180	432
766	828	696	271	153	761
767	354	77	286	3	876
768	868	500	820	859	772
769	190	242	797	785	394
770	529	609	626	664	164
771	566	867	111	37	364
772	265	743	791	563	225
773	608	469	754	620	241
774	429	450	465	916	571
775	785	423	918	246	502
776	286	832	409	140	626
777	109	233	790	999	125
778	647	127	890	983	268
779	284	35	238	652	1
780	708	975	85	156	224
781	116	21	348	282	384
782	928	783	735	323	615
783	800	961	935	672	54
784	971	484	104	488	246
785	486	512	901	609	469
786	46	486	472	5	533
787	549	676	125	557	415
788	815	976	363	420	960
789	224	472	385	300	581
790	784	496	193	351	871
791	705	966	986	847	750
792	751	786	926	304	252
793	603	413	120	336	302
794	307	307	11	139	887
795	528	51	599	595	497
796	24	201	283	109	478
797	612	438	358	80	924
798	681	854	479	514	630
799	984	865	659	183	688
