	kfold1	kfold2	kfold3	kfold4	kfold5
0	1	1	42	18	5
1	3	13	45	32	7
2	6	19	59	44	10
3	10	25	62	52	12
4	16	32	63	60	23
5	21	41	74	79	33
6	25	53	75	84	49
7	26	98	76	86	55
8	38	110	79	96	56
9	58	112	80	114	58
10	66	116	88	119	66
11	71	117	93	123	69
12	79	123	99	133	70
13	82	148	105	144	81
14	90	152	110	151	89
15	129	178	114	166	103
16	141	188	118	175	107
17	157	218	121	177	108
18	165	244	128	182	111
19	174	249	149	188	118
20	185	250	156	190	128
21	199	252	168	200	141
22	203	253	183	242	142
23	211	254	191	243	156
24	214	255	192	244	169
25	229	257	210	249	170
26	236	267	226	261	177
27	237	287	227	263	178
28	243	316	234	277	186
29	255	323	263	290	191
30	257	338	273	298	204
31	264	342	282	299	216
32	270	346	284	309	217
33	276	351	306	313	223
34	278	375	310	329	237
35	315	390	316	339	243
36	319	392	366	366	253
37	325	403	368	367	257
38	326	412	383	381	260
39	337	428	384	399	264
40	355	431	393	404	269
41	367	456	400	436	287
42	378	462	413	444	304
43	381	463	436	458	305
44	388	476	437	459	340
45	392	483	467	477	341
46	397	520	471	483	344
47	400	527	480	487	360
48	423	541	509	490	372
49	432	548	512	498	421
50	449	565	540	502	426
51	454	598	542	516	431
52	455	617	545	518	434
53	457	618	548	524	480
54	463	620	554	546	485
55	470	623	565	568	486
56	475	637	583	580	492
57	479	640	589	584	508
58	483	654	604	587	509
59	489	666	632	607	526
60	514	671	641	622	537
61	518	689	644	626	538
62	526	691	656	628	541
63	531	707	661	634	543
64	564	713	676	638	579
65	572	718	683	644	592
66	590	730	688	649	627
67	595	733	694	651	632
68	598	748	702	654	637
69	610	750	708	662	640
70	674	751	716	665	645
71	688	760	717	675	690
72	693	768	719	679	692
73	699	775	723	687	711
74	730	778	727	695	712
75	737	788	732	712	738
76	746	791	734	733	742
77	757	811	736	740	746
78	765	813	738	744	747
79	782	824	744	749	758
80	788	829	745	771	765
81	789	838	750	779	776
82	791	846	783	798	777
83	819	858	794	801	783
84	823	866	804	825	787
85	858	872	808	827	793
86	882	876	822	833	821
87	891	891	838	845	861
88	909	893	861	852	864
89	910	894	873	854	873
90	935	930	875	884	880
91	937	931	894	886	895
92	940	936	910	898	899
93	946	947	914	900	906
94	951	956	945	904	915
95	959	960	946	915	925
96	965	967	959	927	926
97	986	969	977	936	928
98	994	973	987	956	996
99	995	989	991	976	999
100	930	297	506	82	22
101	682	996	930	154	521
102	658	869	9	401	564
103	130	966	707	631	47
104	143	859	966	966	856
105	107	658	869	5	247
106	568	445	969	869	570
107	933	350	650	63	374
108	969	39	232	794	227
109	899	533	129	758	189
110	368	652	97	970	583
111	382	391	595	786	716
112	360	568	899	41	995
113	558	459	274	183	233
114	513	519	654	306	676
115	941	430	933	826	138
116	833	635	418	352	476
117	28	207	275	661	450
118	297	486	222	617	399
119	224	556	454	941	405
120	771	601	382	856	635
121	815	975	718	705	623
122	570	368	117	2	907
123	584	478	652	418	998
124	437	251	967	571	943
125	605	561	461	383	79
126	135	837	712	478	327
127	739	842	130	347	790
128	562	142	391	660	350
129	538	655	868	440	394
130	843	135	510	203	927
131	794	461	524	995	157
132	311	650	826	42	307
133	651	353	805	395	447
134	9	724	311	730	745
135	359	306	752	555	642
136	362	606	520	677	710
137	435	364	998	868	333
138	708	498	435	297	478
139	369	343	52	362	970
140	703	362	470	212	792
141	997	823	837	310	414
142	47	49	365	256	117
143	113	990	491	427	395
144	604	435	50	538	311
145	916	285	325	157	748
146	754	243	450	445	400
147	460	507	696	333	242
148	256	189	536	467	126
149	716	675	900	561	109
150	310	593	188	294	161
151	574	521	566	355	881
152	75	399	958	441	86
153	609	383	381	447	410
154	351	319	64	889	842
155	722	517	223	434	519
156	790	425	115	442	129
157	176	372	655	380	272
158	683	177	31	109	386
159	375	5	739	425	693
160	621	349	898	147	607
161	780	433	488	411	104
162	349	619	324	800	506
163	534	525	870	552	113
164	650	442	176	636	236
165	111	929	230	823	57
166	281	968	995	863	801
167	779	24	286	757	388
168	648	591	731	605	163
169	296	997	779	416	639
170	440	499	374	577	946
171	950	783	883	847	295
172	356	559	660	54	786
173	393	709	449	507	280
174	676	642	202	824	621
175	363	209	173	549	498
176	307	972	552	683	466
177	922	981	618	540	549
178	975	280	670	334	911
179	928	614	27	26	68
180	434	484	318	272	556
181	990	579	469	550	561
182	348	938	38	286	829
183	806	509	157	452	650
184	640	928	607	134	393
185	884	550	180	484	465
186	175	918	32	45	425
187	691	789	973	312	796
188	550	377	742	630	331
189	713	434	720	461	346
190	4	30	262	346	200
191	99	719	242	525	376
192	887	802	884	602	54
193	22	307	369	204	785
194	847	327	924	951	940
195	253	273	758	317	836
196	582	134	713	583	824
197	72	38	677	213	754
198	154	68	534	589	413
199	51	204	840	270	981
200	521	794	127	601	600
201	189	130	154	301	63
202	343	863	443	163	241
203	801	754	880	142	352
204	275	716	766	47	207
205	306	941	624	701	438
206	49	786	363	194	955
207	405	410	730	185	369
208	510	677	151	88	938
209	665	404	785	635	769
210	450	911	968	512	682
211	218	183	519	457	135
212	642	126	385	122	375
213	346	836	976	751	332
214	549	907	178	139	151
215	39	314	195	36	691
216	68	275	953	920	459
217	913	242	172	138	547
218	45	256	709	522	752
219	0	416	465	600	231
220	117	437	631	581	689
221	142	609	252	29	846
222	787	679	109	125	203
223	32	70	41	191	950
224	433	213	561	947	605
225	138	630	376	879	201
226	462	11	167	405	364
227	30	540	293	812	515
228	269	26	611	882	362
229	545	334	291	921	31
230	712	779	762	414	441
231	194	245	44	766	213
232	115	580	591	233	589
233	13	325	122	721	78
234	109	124	879	343	523
235	340	401	320	105	718
236	24	564	947	443	301
237	271	231	687	403	210
238	29	310	319	710	281
239	338	807	695	574	357
240	195	10	34	67	534
241	854	405	935	245	871
242	684	538	651	810	452
243	42	379	290	523	119
244	137	706	266	880	368
245	352	196	585	543	868
246	881	610	442	924	659
247	777	795	578	585	46
248	519	897	344	385	606
249	228	14	557	595	259
250	380	772	777	124	947
251	180	199	224	541	558
252	752	46	630	389	334
253	318	469	108	421	1
254	438	627	375	68	4
255	660	701	304	838	706
256	695	203	786	883	954
257	78	955	513	65	631
258	361	845	621	545	845
259	478	281	228	998	133
260	907	766	857	34	854
261	216	870	146	488	116
262	956	793	843	275	11
263	414	699	913	594	723
264	56	55	916	172	209
265	670	332	313	315	445
266	659	554	248	468	39
267	548	769	144	621	0
268	934	263	345	864	154
269	552	331	137	492	87
270	404	6	194	557	402
271	317	56	970	475	531
272	465	137	602	361	278
273	50	940	797	449	100
274	742	457	526	87	194
275	384	812	85	526	115
276	96	286	402	338	417
277	556	94	667	505	980
278	906	411	927	254	62
279	529	455	67	259	893
280	516	136	574	591	985
281	247	443	160	659	144
282	474	694	590	221	338
283	204	341	950	923	614
284	541	344	177	871	630
285	593	770	729	371	799
286	461	503	347	830	657
287	482	259	496	311	484
288	245	901	138	160	41
289	762	740	360	916	468
290	851	551	575	551	705
291	187	76	425	807	263
292	441	515	218	728	740
293	836	31	251	556	416
294	77	90	72	785	82
295	456	516	846	48	988
296	731	115	395	770	581
297	151	466	627	453	167
298	805	780	851	500	150
299	797	475	485	108	598
300	163	355	47	570	533
301	544	181	795	981	24
302	536	158	201	997	93
303	938	421	81	942	325
304	498	704	866	372	30
305	925	705	601	216	665
306	842	236	971	772	823
307	379	380	399	103	762
308	65	222	96	968	458
309	230	879	689	482	469
310	492	258	2	377	182
311	480	83	355	670	724
312	968	155	593	908	559
313	602	465	351	795	917
314	508	247	1	767	96
315	295	423	559	149	383
316	116	489	36	985	913
317	553	683	639	950	644
318	431	731	22	345	923
319	496	384	214	30	571
320	571	633	490	257	976
321	283	20	941	698	155
322	314	643	161	466	482
323	830	140	193	704	168
324	769	125	492	76	520
325	126	787	633	218	225
326	503	340	911	239	65
327	146	187	404	876	403
328	588	976	576	787	411
329	953	767	563	195	77
330	377	480	314	269	336
331	751	482	503	337	377
332	76	739	646	235	337
333	70	248	136	575	908
334	472	880	100	8	52
335	160	85	497	187	920
336	324	103	416	949	912
337	254	427	635	266	876
338	201	385	380	12	809
339	301	585	264	619	407
340	206	472	609	567	749
341	52	278	11	870	866
342	347	695	489	496	562
343	345	660	767	224	21
344	144	496	332	689	728
345	260	505	199	178	602
346	527	169	317	846	363
347	807	497	936	959	235
348	741	567	55	604	896
349	252	562	213	685	391
350	657	210	743	75	505
351	235	4	77	140	550
352	134	211	942	127	935
353	299	289	956	226	59
354	945	162	764	610	271
355	620	295	994	588	249
356	411	952	455	497	522
357	258	16	356	750	345
358	808	298	500	984	122
359	696	347	704	20	763
360	863	557	343	215	882
361	685	160	0	643	503
362	452	337	14	729	27
363	998	260	669	336	73
364	735	217	25	196	328
365	936	238	553	539	315
366	161	149	171	282	626
367	671	449	874	323	813
368	370	202	217	199	238
369	221	206	643	130	366
370	55	441	903	752	456
371	298	698	229	462	284
372	139	60	26	955	576
373	983	647	70	112	125
374	34	663	789	255	266
375	987	854	5	248	756
376	611	21	452	332	557
377	54	376	309	285	887
378	865	239	73	95	268
379	417	756	768	553	791
380	616	378	543	938	379
381	279	889	352	56	329
382	60	687	364	237	252
383	239	831	592	657	214
384	191	546	12	351	120
385	334	933	951	271	601
386	540	673	433	633	889
387	756	139	403	965	901
388	105	266	350	732	668
389	336	500	580	293	406
390	763	185	570	536	731
391	923	506	133	937	230
392	578	809	957	171	159
393	85	448	231	504	767
394	155	407	514	673	892
395	954	729	501	977	808
396	390	371	256	672	226
397	466	195	250	229	565
398	896	77	532	479	153
399	523	797	7	162	72
400	484	742	842	713	750
401	458	29	185	614	611
402	908	51	665	768	647
403	567	935	871	146	667
404	391	508	811	714	585
405	222	723	187	206	567
406	856	106	4	284	229
407	20	468	271	952	987
408	643	415	13	94	455
409	248	611	468	373	183
410	106	172	421	236	757
411	729	63	952	169	662
412	445	33	270	616	190
413	537	97	215	620	206
414	443	88	472	446	309
415	123	545	458	527	131
416	861	534	505	735	289
417	681	78	321	625	270
418	108	12	29	238	578
419	645	417	414	260	948
420	637	389	746	314	727
421	770	710	507	278	483
422	94	453	254	174	451
423	350	48	198	762	359
424	506	651	949	40	670
425	291	696	539	793	588
426	845	865	10	528	51
427	215	120	623	456	215
428	415	631	459	167	279
429	800	714	336	327	548
430	766	578	516	0	283
431	373	669	289	593	974
432	704	9	901	439	979
433	615	547	921	386	299
434	871	721	211	481	112
435	929	145	24	963	551
436	259	799	245	892	462
437	917	388	300	860	497
438	427	54	691	639	838
439	543	87	475	954	427
440	901	806	19	340	686
441	633	167	502	521	446
442	583	625	112	324	603
443	551	589	279	126	292
444	289	279	625	402	714
445	371	161	733	792	590
446	202	193	235	291	685
447	103	361	706	743	418
448	323	454	948	928	591
449	329	163	87	808	6
450	196	851	765	129	751
451	687	536	615	945	675
452	963	128	423	302	634
453	86	34	312	97	323
454	971	917	776	655	277
455	172	444	125	165	699
456	120	884	769	72	317
457	546	464	169	423	903
458	418	743	588	132	224
459	625	908	298	865	975
460	921	999	990	999	85
461	663	832	672	897	472
462	719	628	608	320	669
463	883	274	657	501	613
464	811	36	892	690	97
465	341	227	504	948	860
466	701	35	606	231	370
467	402	584	830	632	672
468	524	581	120	809	851
469	967	615	378	448	124
470	464	983	756	407	885
471	603	302	882	780	385
472	122	366	190	424	139
473	162	626	653	576	841
474	487	365	581	14	321
475	698	292	523	17	481
476	290	75	616	31	807
477	57	645	905	910	489
478	7	132	791	564	812
479	234	173	754	913	105
480	292	283	537	110	221
481	128	746	824	902	870
482	822	446	65	832	610
483	40	474	119	81	696
484	131	59	684	514	582
485	535	830	155	533	715
486	866	549	302	400	595
487	19	890	856	681	832
488	653	382	123	393	616
489	781	223	515	881	16
490	436	915	124	145	774
491	150	18	912	829	862
492	715	685	431	295	677
493	48	291	94	840	770
494	136	777	162	678	67
495	727	900	728	170	28
496	638	922	831	422	294
497	955	590	579	464	530
498	728	487	964	189	36
499	539	114	582	788	890
500	826	720	793	723	313
501	966	73	285	50	435
502	11	426	988	603	50
503	868	370	645	344	258
504	422	896	638	907	373
505	61	477	701	911	897
506	504	226	902	250	698
507	792	230	165	939	916
508	768	522	48	684	415
509	678	313	40	454	419
510	59	798	876	186	398
511	121	844	277	805	655
512	706	574	747	78	14
513	485	131	774	962	180
514	999	959	397	148	453
515	694	150	546	419	265
516	559	471	353	669	949
517	244	504	671	22	708
518	145	948	181	789	302
519	844	354	150	168	694
520	133	303	453	222	255
521	46	512	131	207	175
522	812	638	389	379	208
523	217	672	166	71	324
524	284	820	865	136	165
525	755	954	893	814	653
526	207	293	518	532	140
527	927	817	51	537	273
528	168	321	528	711	330
529	569	514	247	653	963
530	809	678	963	510	232
531	448	764	341	46	594
532	303	228	678	202	577
533	439	318	527	562	171
534	190	64	216	741	239
535	711	233	673	180	365
536	599	925	294	181	922
537	342	373	419	917	535
538	198	473	763	349	734
539	442	539	134	49	702
540	977	644	104	184	196
541	942	883	600	858	88
542	972	146	292	214	440
543	924	363	810	983	952
544	855	553	407	914	826
545	566	945	448	623	437
546	430	329	237	57	147
547	444	69	599	544	316
548	710	803	148	406	837
549	744	903	855	953	978
550	272	81	681	763	228
551	914	634	690	135	804
552	832	749	637	535	720
553	119	741	891	765	424
554	690	575	755	246	318
555	810	175	132	38	844
556	300	542	116	517	575
557	594	892	714	415	176
558	471	571	934	806	198
559	517	531	481	111	473
560	613	234	613	709	92
561	184	843	473	92	20
562	476	727	426	13	847
563	91	857	6	990	528
564	732	668	145	776	300
565	522	937	620	335	211
566	335	599	17	857	797
567	532	680	792	530	544
568	749	605	417	964	464
569	389	711	21	197	615
570	915	182	209	586	335
571	542	978	71	861	457
572	528	71	327	835	439
573	446	2	3	855	174
574	760	885	850	974	697
575	477	755	517	240	188
576	486	381	359	397	840
577	173	758	530	671	60
578	69	827	95	513	921
579	872	566	233	667	166
580	250	348	860	725	874
581	93	315	499	432	554
582	386	395	184	388	953
583	330	42	814	303	869
584	772	949	221	818	181
585	273	186	983	734	532
586	274	360	737	909	513
587	18	113	699	370	555
588	246	330	803	319	681
589	321	147	889	137	910
590	614	7	39	609	491
591	101	987	944	554	641
592	799	451	238	474	110
593	606	174	331	176	735
594	849	277	394	90	18
595	804	398	679	831	95
596	267	992	305	471	811
597	309	648	619	569	501
598	785	439	896	232	371
599	331	819	741	799	810
600	249	57	349	9	148
601	265	424	429	258	684
602	565	920	568	121	99
603	100	301	904	328	628
604	92	582	422	520	384
605	515	99	66	16	234
606	764	436	922	652	814
607	992	450	432	748	739
608	193	201	408	430	597
609	759	860	648	663	848
610	166	225	658	3	760
611	679	964	906	737	246
612	502	419	598	859	775
613	798	312	348	173	875
614	673	814	974	641	939
615	667	501	872	382	604
616	734	902	859	707	378
617	743	594	265	262	303
618	596	624	444	106	971
619	83	80	438	227	529
620	288	296	628	703	802
621	692	100	897	547	433
622	394	192	354	66	977
623	171	875	853	193	525
624	984	82	33	946	518
625	624	774	715	940	656
626	649	862	240	27	652
627	573	914	813	300	429
628	879	3	83	143	297
629	988	848	299	890	502
630	886	58	788	726	463
631	912	864	863	817	857
632	152	8	430	509	542
633	398	971	659	893	843
634	982	979	937	296	132
635	803	481	782	874	587
636	740	697	844	33	680
637	182	127	735	491	179
638	721	208	603	656	658
639	376	923	361	35	127
640	555	485	722	364	290
641	287	261	802	929	460
642	632	184	666	159	467
643	447	905	547	274	312
644	747	240	296	356	859
645	705	906	225	179	510
646	748	569	158	192	984
647	697	95	858	493	898
648	114	703	208	37	827
649	488	622	686	926	44
650	619	17	269	891	390
651	796	726	680	980	617
652	725	198	587	724	894
653	996	613	931	558	744
654	818	804	328	872	944
655	579	544	662	903	831
656	662	429	984	819	64
657	192	572	8	409	960
658	17	491	406	342	19
659	666	985	281	988	40
660	147	904	447	83	822
661	473	934	817	647	964
662	726	91	246	877	924
663	62	406	37	722	886
664	401	535	790	152	573
665	774	28	586	359	91
666	286	45	827	978	98
667	365	980	668	58	500
668	957	708	477	648	835
669	629	939	806	374	612
670	410	143	649	209	803
671	353	717	569	470	326
672	817	438	697	848	663
673	724	737	725	101	820
674	328	357	106	702	408
675	170	262	90	451	552
676	587	715	335	836	993
677	592	874	474	982	849
678	905	818	881	802	973
679	118	912	152	642	732
680	932	555	372	253	965
681	958	320	479	640	276
682	717	529	398	316	267
683	210	608	577	91	348
684	408	886	531	566	992
685	853	899	141	618	661
686	67	649	28	267	755
687	902	37	962	330	422
688	918	738	35	972	121
689	15	676	918	560	805
690	974	877	801	822	101
691	354	101	159	862	764
692	850	563	272	693	828
693	783	895	61	719	733
694	776	951	675	98	962
695	563	27	929	967	909
696	149	656	721	597	397
697	634	490	401	738	586
698	939	771	816	158	969
699	469	488	113	961	432
700	2	23	15	15	15
701	8	43	23	43	25
702	23	44	84	53	35
703	43	62	86	61	37
704	53	84	89	64	43
705	73	89	102	69	53
706	74	92	107	74	61
707	84	93	111	80	74
708	89	102	179	102	80
709	98	107	186	104	102
710	104	118	197	141	143
711	140	153	200	153	158
712	153	156	205	156	164
713	164	159	212	164	197
714	179	164	219	208	205
715	205	170	220	219	212
716	220	197	244	220	219
717	232	200	261	223	240
718	241	205	268	225	251
719	251	212	276	241	282
720	261	219	283	265	285
721	262	220	287	268	288
722	268	241	288	280	308
723	280	264	308	304	322
724	293	276	322	305	339
725	294	282	326	307	342
726	305	288	333	354	353
727	308	304	339	369	356
728	320	308	357	387	358
729	322	322	358	392	367
730	357	326	367	394	387
731	358	333	386	396	396
732	387	339	387	408	412
733	396	358	390	410	428
734	409	374	392	412	479
735	413	396	409	420	490
736	420	409	412	426	493
737	424	413	420	460	494
738	428	420	428	463	495
739	429	440	451	476	499
740	467	470	460	495	507
741	493	494	486	499	511
742	494	495	487	508	512
743	495	511	493	511	524
744	511	530	494	529	560
745	525	560	533	563	572
746	576	573	558	572	584
747	577	586	560	596	596
748	580	592	573	612	599
749	597	596	612	629	608
750	608	597	622	664	622
751	612	600	626	666	624
752	617	607	629	674	629
753	618	636	664	680	636
754	627	639	682	682	646
755	636	646	693	686	674
756	641	664	700	688	688
757	646	674	771	692	700
758	647	686	773	700	703
759	654	692	775	718	707
760	661	702	778	720	717
761	664	722	781	736	726
762	668	725	784	747	736
763	700	736	796	753	753
764	709	745	798	759	759
765	745	753	800	760	761
766	753	757	820	761	772
767	761	759	821	773	773
768	773	761	825	775	780
769	778	781	828	778	781
770	784	782	829	782	784
771	795	784	833	790	800
772	813	815	835	796	815
773	821	816	841	815	816
774	828	821	849	816	818
775	834	825	852	820	819
776	835	833	862	828	825
777	837	834	864	834	834
778	839	839	867	839	839
779	840	841	877	853	850
780	841	847	885	867	853
781	848	849	887	875	855
782	852	850	888	878	867
783	873	852	890	887	878
784	877	867	895	888	888
785	878	873	909	894	900
786	885	878	919	905	904
787	895	888	920	918	919
788	919	898	925	934	930
789	931	919	926	943	931
790	943	926	932	957	932
791	944	932	961	958	933
792	960	943	965	960	942
793	961	944	979	973	958
794	962	957	981	975	972
795	970	961	982	986	986
796	978	982	986	989	989
797	979	991	989	991	991
798	980	993	993	992	994
799	985	994	996	993	997
