	kfold1	kfold2	kfold3	kfold4	kfold5
0	6	0	19	10	3
1	14	11	24	15	20
2	26	18	29	22	26
3	52	41	30	43	41
4	57	48	31	45	56
5	80	74	35	64	67
6	93	98	37	70	70
7	110	101	44	98	80
8	126	133	46	107	86
9	127	139	48	116	95
10	130	163	63	119	121
11	143	191	77	126	136
12	183	211	109	136	171
13	190	240	114	189	173
14	194	248	123	192	191
15	208	250	165	199	194
16	238	275	187	205	216
17	240	276	202	206	231
18	271	283	214	232	237
19	278	288	217	235	257
20	293	293	222	248	259
21	318	300	259	249	283
22	332	339	274	253	309
23	333	349	282	259	313
24	353	358	289	266	315
25	374	373	295	293	346
26	378	376	298	328	358
27	379	388	321	358	360
28	392	390	322	360	371
29	397	394	333	388	372
30	275	30	265	141	62
31	381	273	83	93	28
32	30	109	245	229	37
33	274	230	220	112	269
34	98	40	308	67	311
35	113	333	99	39	30
36	41	321	317	321	318
37	32	325	320	31	323
38	316	63	62	309	330
39	323	384	380	330	130
40	230	228	129	33	110
41	219	382	13	279	64
42	282	247	33	243	378
43	178	66	360	274	280
44	359	107	218	108	99
45	72	368	208	364	270
46	380	274	263	265	343
47	363	95	378	342	362
48	285	256	264	379	255
49	109	90	87	251	225
50	342	128	154	97	14
51	349	14	345	128	224
52	299	345	278	13	117
53	347	203	229	204	198
54	179	12	191	353	158
55	306	177	339	295	31
56	16	285	347	347	211
57	197	140	164	124	347
58	125	350	117	200	247
59	34	217	238	176	349
60	13	178	54	247	88
61	86	272	323	42	351
62	63	70	262	75	278
63	77	236	12	283	266
64	129	268	291	261	268
65	225	93	338	223	234
66	289	304	342	345	353
67	96	168	349	233	113
68	273	298	258	324	326
69	169	198	113	301	169
70	185	253	11	63	252
71	21	332	58	281	12
72	45	347	21	12	184
73	344	327	189	111	373
74	308	280	172	84	342
75	281	57	41	363	68
76	287	354	74	191	287
77	376	222	329	341	227
78	233	297	178	183	54
79	362	123	272	329	218
80	81	286	363	245	19
81	269	326	169	50	324
82	47	367	249	374	135
83	148	108	290	361	296
84	65	124	280	44	58
85	40	294	45	350	196
86	53	357	331	322	377
87	360	187	57	377	42
88	202	80	362	203	102
89	23	21	183	21	114
90	226	365	318	81	38
91	375	144	68	294	71
92	42	72	300	291	361
93	296	306	6	365	264
94	391	50	9	80	46
95	241	265	176	51	304
96	243	311	190	234	320
97	187	44	242	197	47
98	364	232	373	24	189
99	264	251	377	41	40
100	94	25	221	236	220
101	255	43	252	296	390
102	277	175	392	390	391
103	82	237	147	209	235
104	385	171	302	62	57
105	310	196	39	270	24
106	7	260	71	146	236
107	314	38	158	37	298
108	112	183	330	5	250
109	172	369	213	95	162
110	206	76	7	77	293
111	69	238	122	231	226
112	83	5	72	391	238
113	44	393	230	318	382
114	297	92	387	319	172
115	257	112	196	156	202
116	232	307	241	292	181
117	279	224	163	163	321
118	231	59	246	303	274
119	254	35	286	331	7
120	301	336	287	257	262
121	37	229	179	90	22
122	117	278	135	140	333
123	251	202	375	174	74
124	182	77	168	82	5
125	203	134	22	7	104
126	38	324	81	188	34
127	51	7	255	6	17
128	8	231	152	333	331
129	214	323	385	103	155
130	235	164	55	228	245
131	24	239	397	27	396
132	156	176	107	175	249
133	222	86	61	125	207
134	135	22	128	133	384
135	50	334	389	17	98
136	131	28	240	307	123
137	108	262	111	396	248
138	325	249	219	36	197
139	104	290	343	180	33
140	345	193	73	47	316
141	120	348	17	149	124
142	215	132	224	252	272
143	361	246	319	320	168
144	191	397	199	382	137
145	212	106	204	387	55
146	209	213	134	213	256
147	19	398	27	241	204
148	386	121	170	385	134
149	320	47	43	48	174
150	317	386	119	131	205
151	368	379	313	287	397
152	149	78	383	135	141
153	383	353	115	78	229
154	315	214	148	147	81
155	343	301	167	262	115
156	134	257	40	211	322
157	216	184	267	157	375
158	139	380	65	130	45
159	46	143	351	121	147
160	276	209	279	272	72
161	180	158	180	311	120
162	356	130	205	352	290
163	152	125	356	214	366
164	123	51	138	74	148
165	76	356	75	226	285
166	84	145	270	362	76
167	15	62	200	85	167
168	326	36	69	219	119
169	0	182	361	60	61
170	192	313	394	177	25
171	56	317	398	0	328
172	312	361	285	190	357
173	229	117	303	395	208
174	223	192	166	346	222
175	339	45	104	268	300
176	162	219	284	373	310
177	294	58	310	151	386
178	330	81	151	145	0
179	189	366	307	179	214
180	91	292	315	242	209
181	311	13	368	178	170
182	119	73	237	220	246
183	319	396	306	193	332
184	313	160	216	349	50
185	322	179	59	397	327
186	165	215	126	280	306
187	210	330	314	14	154
188	351	157	139	289	183
189	352	181	326	308	395
190	286	37	36	86	77
191	388	167	296	273	279
192	153	136	273	306	1
193	331	126	125	304	138
194	181	60	305	19	73
195	3	148	328	54	126
196	39	75	341	162	376
197	22	173	348	118	128
198	394	319	26	138	276
199	252	255	2	158	13
200	102	381	327	72	157
201	245	309	337	313	319
202	204	180	185	267	65
203	303	3	390	314	381
204	321	19	336	376	210
205	140	281	76	317	215
206	175	322	233	315	345
207	324	374	116	381	185
208	259	269	243	171	213
209	341	115	210	344	35
210	399	197	49	23	392
211	260	114	244	392	387
212	337	68	312	327	10
213	87	315	206	339	239
214	177	395	271	166	92
215	195	27	393	299	329
216	74	331	91	332	177
217	168	385	376	99	164
218	217	24	294	198	105
219	66	150	266	184	150
220	133	399	60	161	78
221	145	10	0	343	190
222	12	170	369	271	43
223	132	318	232	239	11
224	300	138	382	288	314
225	280	204	173	250	339
226	59	335	335	215	254
227	58	241	269	335	93
228	393	316	184	26	341
229	25	100	192	399	297
230	88	370	340	101	399
231	48	279	250	1	153
232	304	96	42	92	271
233	101	99	145	127	9
234	1	303	194	337	336
235	196	127	89	368	275
236	336	346	209	11	59
237	369	49	182	66	52
238	334	341	157	144	142
239	138	344	50	218	161
240	137	1	396	134	295
241	164	299	10	372	133
242	11	151	51	366	344
243	64	310	133	182	243
244	205	82	372	65	188
245	213	291	53	355	144
246	221	296	90	56	200
247	365	188	88	168	90
248	100	53	292	212	116
249	249	245	4	49	367
250	329	65	353	310	308
251	244	52	155	297	159
252	265	359	354	275	51
253	302	55	334	152	291
254	67	186	281	58	260
255	220	312	56	237	122
256	61	154	293	143	176
257	68	378	203	9	277
258	283	61	364	356	60
259	340	212	95	207	212
260	170	208	171	260	63
261	106	103	325	286	182
262	327	258	198	256	178
263	355	195	131	196	325
264	224	9	144	217	131
265	396	267	257	61	355
266	261	131	121	323	340
267	158	4	226	340	394
268	270	343	352	106	302
269	159	282	142	55	299
270	237	284	78	336	281
271	71	135	247	354	289
272	384	111	384	383	83
273	354	218	275	277	354
274	10	329	386	254	187
275	188	8	177	326	146
276	262	169	1	394	2
277	147	289	94	153	8
278	292	104	124	195	292
279	5	340	309	115	258
280	305	270	350	150	79
281	144	162	3	282	175
282	163	387	130	68	219
283	295	146	316	160	385
284	105	2	181	148	156
285	186	64	260	3	180
286	288	389	141	2	286
287	116	88	374	142	337
288	4	83	102	105	312
289	70	153	136	210	152
290	166	118	388	181	374
291	118	172	79	155	87
292	31	141	161	384	145
293	228	320	195	69	221
294	174	221	211	164	107
295	387	206	197	224	151
296	160	6	174	263	89
297	150	165	215	187	140
298	2	156	212	8	6
299	155	223	108	87	352
300	176	207	146	122	199
301	377	233	355	290	253
302	9	220	103	386	206
303	207	266	160	170	179
304	122	189	297	221	125
305	236	116	193	208	32
306	18	360	256	316	166
307	184	185	367	30	267
308	372	226	239	222	383
309	367	31	8	300	201
310	390	174	207	375	84
311	146	142	100	96	369
312	218	84	110	351	192
313	258	113	304	34	27
314	198	17	132	357	228
315	49	199	225	172	108
316	114	205	106	117	370
317	141	159	28	389	165
318	161	155	149	370	203
319	199	377	162	185	365
320	89	308	150	28	29
321	309	122	112	186	307
322	95	216	93	244	139
323	239	46	34	154	265
324	35	254	228	216	132
325	234	33	234	173	389
326	128	137	301	88	356
327	154	110	186	113	317
328	328	355	16	46	23
329	253	120	85	137	217
330	97	328	251	169	398
331	211	23	276	57	193
332	398	54	52	302	263
333	60	102	159	227	112
334	200	190	231	104	364
335	36	34	254	305	16
336	371	392	23	230	44
337	28	302	175	129	149
338	85	372	140	398	230
339	92	227	82	201	127
340	335	16	201	159	21
341	268	337	92	18	186
342	284	129	358	59	106
343	263	149	223	83	163
344	73	235	14	325	305
