	kfold1	kfold2	kfold3	kfold4	kfold5
0	6	0	19	10	3
1	14	11	24	15	20
2	26	18	29	22	26
3	52	41	30	43	41
4	57	48	31	45	56
5	80	74	35	64	67
6	93	98	37	70	70
7	110	101	44	98	80
8	126	133	46	107	86
9	127	139	48	116	95
10	130	163	63	119	121
11	143	191	77	126	136
12	183	211	109	136	171
13	190	240	114	189	173
14	194	248	123	192	191
15	208	250	165	199	194
16	238	275	187	205	216
17	240	276	202	206	231
18	271	283	214	232	237
19	278	288	217	235	257
20	293	293	222	248	259
21	318	300	259	249	283
22	332	339	274	253	309
23	333	349	282	259	313
24	353	358	289	266	315
25	374	373	295	293	346
26	378	376	298	328	358
27	379	388	321	358	360
28	392	390	322	360	371
29	397	394	333	388	372
30	1	128	128	128	129
31	260	130	258	258	391
32	4	260	387	134	11
33	262	393	263	262	272
34	263	9	393	390	274
35	8	138	141	265	19
36	135	12	272	396	18
37	393	16	273	275	281
38	267	24	144	149	30
39	270	280	151	278	31
40	15	30	23	21	289
41	17	289	280	150	290
42	145	294	154	25	164
43	149	39	286	27	37
44	21	42	32	287	294
45	279	171	164	32	172
46	277	44	52	289	301
47	24	302	53	294	174
48	158	178	312	41	303
49	33	180	314	176	304
50	291	181	61	305	53
51	292	54	318	309	55
52	37	198	190	183	184
53	296	332	193	313	188
54	41	333	325	314	61
55	298	78	198	62	62
56	43	208	199	323	60
57	175	209	75	324	320
58	179	213	332	201	322
59	308	342	206	73	198
60	185	343	207	75	201
61	62	216	208	207	77
62	195	217	334	210	206
63	199	346	340	213	336
64	328	347	215	86	82
65	73	93	344	343	85
66	77	222	91	94	214
67	87	351	349	228	215
68	89	226	354	101	217
69	90	228	99	103	352
70	223	357	231	361	97
71	227	249	107	106	103
72	357	231	378	363	232
73	230	103	111	110	359
74	105	106	242	366	109
75	237	109	372	114	238
76	114	113	245	245	368
77	376	117	122	247	248
78	249	245	124	123	250
79	123	121	127	255	125
80	384	385	385	256	128
81	385	257	3	385	386
82	128	255	262	263	392
83	259	4	264	8	264
84	3	262	10	264	138
85	133	392	139	397	10
86	390	398	269	29	396
87	391	399	397	157	12
88	136	144	15	288	394
89	138	14	142	292	395
90	10	21	145	166	148
91	13	153	399	296	276
92	398	25	276	170	22
93	275	29	22	300	23
94	276	159	152	47	150
95	22	160	281	48	33
96	154	161	25	175	292
97	27	165	285	49	39
98	29	166	292	311	297
99	159	167	166	56	299
100	162	169	168	184	44
101	168	299	171	58	47
102	169	173	302	186	50
103	300	46	175	60	51
104	302	51	176	61	180
105	305	52	177	59	52
106	187	309	47	65	306
107	317	314	51	202	74
108	191	58	309	332	75
109	323	193	54	77	332
110	196	196	56	336	334
111	197	335	313	337	81
112	70	80	60	208	339
113	201	79	317	211	212
114	205	84	324	214	213
115	214	85	327	92	218
116	344	218	81	350	221
117	346	348	338	223	351
118	219	227	212	224	356
119	220	359	90	352	104
120	221	361	247	355	362
121	99	107	350	356	108
122	359	111	356	230	112
123	360	371	367	231	369
124	234	118	112	105	370
125	368	123	241	240	115
126	372	252	118	113	113
127	245	125	374	370	117
128	373	382	382	250	118
129	254	127	383	382	251
130	132	1	256	384	384
131	265	386	4	387	1
132	139	261	389	3	387
133	140	389	394	9	133
134	396	263	138	399	261
135	399	7	12	144	7
136	148	8	396	17	5
137	23	10	14	276	393
138	152	142	16	20	397
139	25	143	17	152	271
140	290	279	146	26	147
141	35	26	149	159	277
142	166	27	153	161	149
143	295	285	26	290	25
144	40	158	157	164	282
145	167	33	293	37	154
146	173	34	294	165	27
147	303	291	301	168	32
148	304	164	174	298	161
149	49	35	305	299	288
150	176	301	50	302	291
151	54	174	307	174	163
152	314	49	179	304	300
153	58	307	180	322	302
154	320	53	315	195	48
155	193	310	319	68	305
156	68	184	192	69	181
157	324	188	205	197	183
158	71	64	336	325	312
159	74	321	80	74	316
160	76	322	86	82	189
161	206	70	88	83	324
162	79	200	351	84	325
163	336	329	224	216	331
164	210	328	228	89	209
165	83	201	357	220	340
166	85	203	103	221	341
167	341	337	104	227	219
168	91	90	105	376	220
169	97	221	363	357	222
170	226	352	364	362	354
171	225	97	365	108	99
172	109	353	366	365	106
173	367	229	113	239	364
174	371	112	243	242	366
175	116	120	116	120	373
176	120	378	119	377	375
177	380	379	251	252	253
178	382	380	252	381	381
179	255	126	381	383	382
180	0	387	130	0	256
181	256	131	132	129	131
182	258	134	5	2	6
183	131	264	135	133	263
184	129	265	391	5	9
185	7	136	395	135	137
186	9	395	268	11	275
187	394	270	267	398	151
188	11	272	143	146	152
189	150	19	20	148	153
190	155	20	277	280	24
191	286	149	150	153	155
192	30	23	283	284	156
193	287	154	156	28	157
194	165	157	288	158	158
195	42	162	162	286	29
196	44	38	42	291	285
197	45	168	303	38	165
198	172	170	306	295	42
199	47	298	182	297	49
200	177	172	311	44	182
201	50	45	188	46	190
202	51	303	64	50	63
203	309	304	195	307	65
204	310	55	72	308	321
205	186	186	330	53	195
206	315	189	79	185	69
207	59	319	84	190	326
208	188	192	343	191	197
209	61	65	89	194	71
210	319	323	120	326	72
211	64	324	93	72	204
212	326	72	92	200	207
213	327	202	96	204	79
214	200	204	353	87	211
215	329	215	225	219	84
216	78	344	98	93	345
217	84	220	227	222	90
218	213	223	101	351	350
219	347	355	359	226	226
220	94	356	234	99	228
221	354	366	235	359	107
222	356	367	108	364	363
223	229	114	239	367	365
224	235	372	371	115	114
225	113	246	244	244	116
226	121	374	248	373	245
227	250	251	250	246	374
228	251	381	379	379	246
229	383	254	253	254	124
230	257	384	0	257	0
231	2	3	386	1	2
232	387	132	2	132	260
233	5	137	260	389	262
234	268	145	261	391	135
235	269	146	392	392	8
236	16	22	9	138	265
237	273	151	266	139	267
238	274	281	140	269	141
239	20	28	270	272	270
240	280	284	271	145	398
241	281	31	21	147	17
242	282	175	27	19	21
243	153	177	28	24	28
244	283	179	159	154	287
245	285	183	290	282	159
246	32	312	34	155	162
247	161	313	38	283	35
248	34	60	41	163	293
249	36	61	170	40	166
250	164	317	299	169	295
251	297	66	304	171	296
252	170	68	186	173	169
253	174	197	59	303	168
254	46	326	65	306	45
255	306	327	196	52	176
256	178	73	197	181	186
257	180	330	74	54	187
258	53	75	76	182	58
259	316	77	335	312	317
260	189	334	209	188	318
261	63	207	210	196	64
262	192	81	82	327	323
263	322	83	341	329	196
264	69	212	346	78	73
265	72	341	219	209	83
266	330	86	95	212	342
267	82	88	226	88	88
268	212	89	102	217	223
269	86	219	233	218	224
270	216	350	106	97	353
271	345	100	361	100	98
272	98	360	237	104	100
273	361	363	368	237	229
274	363	236	369	368	357
275	366	365	370	369	236
276	241	368	246	371	239
277	369	116	375	117	120
278	252	375	376	122	378
279	381	377	126	124	123
280	388	256	1	131	130
281	134	129	133	6	255
282	395	2	390	393	390
283	19	258	7	394	383
284	151	6	134	267	266
285	28	266	8	268	268
286	31	267	136	141	13
287	288	268	18	271	269
288	289	271	275	16	399
289	163	148	148	273	144
290	39	278	155	18	273
291	299	152	284	151	142
292	182	155	160	23	140
293	55	287	33	281	278
294	198	292	161	279	279
295	202	40	291	156	34
296	203	297	36	31	38
297	204	47	167	160	40
298	331	50	296	33	170
299	334	308	297	34	177
300	207	56	40	35	178
301	209	59	173	39	179
302	81	315	181	42	308
303	211	190	310	177	311
304	340	62	55	178	185
305	339	67	185	315	59
306	119	71	189	316	319
307	88	199	191	317	205
308	343	76	200	318	78
309	215	205	201	63	333
310	92	338	203	320	208
311	350	214	78	193	337
312	351	119	337	66	343
313	96	87	211	67	344
314	95	91	213	203	87
315	352	92	216	76	93
316	355	224	218	333	225
317	101	225	221	79	355
318	232	230	223	80	227
319	362	102	352	81	102
320	364	362	121	341	235
321	365	235	97	342	110
322	112	364	355	346	367
323	242	237	232	353	243
324	243	110	360	354	244
325	117	239	236	229	376
326	375	244	110	109	249
327	377	247	117	112	122
328	122	124	249	118	126
329	125	253	380	251	127
330	261	259	384	386	385
331	389	5	257	130	388
332	266	135	131	260	389
333	12	391	388	261	134
334	141	396	6	7	132
335	142	141	265	140	139
336	272	397	13	13	14
337	144	15	147	270	15
338	18	13	278	143	16
339	146	17	279	12	143
340	147	274	287	274	146
341	284	147	163	30	145
342	157	277	169	162	280
343	156	150	43	36	167
344	160	156	172	301	298
