	kfold1	kfold2	kfold3	kfold4	kfold5
0	6	0	19	10	3
1	14	11	24	15	20
2	26	18	29	22	26
3	52	41	30	43	41
4	57	48	31	45	56
5	80	74	35	64	67
6	93	98	37	70	70
7	110	101	44	98	80
8	126	133	46	107	86
9	127	139	48	116	95
10	130	163	63	119	121
11	143	191	77	126	136
12	183	211	109	136	171
13	190	240	114	189	173
14	194	248	123	192	191
15	208	250	165	199	194
16	238	275	187	205	216
17	240	276	202	206	231
18	271	283	214	232	237
19	278	288	217	235	257
20	293	293	222	248	259
21	318	300	259	249	283
22	332	339	274	253	309
23	333	349	282	259	313
24	353	358	289	266	315
25	374	373	295	293	346
26	378	376	298	328	358
27	379	388	321	358	360
28	392	390	322	360	371
29	397	394	333	388	372
30	184	397	343	163	188
31	11	160	160	280	108
32	346	87	103	382	285
33	207	313	137	396	52
34	140	361	125	306	167
35	9	68	203	394	256
36	71	49	354	351	317
37	33	13	201	14	328
38	120	341	244	61	345
39	340	134	14	165	205
40	91	64	112	240	246
41	133	170	56	340	253
42	343	136	2	90	213
43	229	343	306	383	300
44	58	221	97	313	15
45	387	99	394	389	144
46	54	39	85	230	75
47	329	156	141	282	65
48	259	261	66	8	261
49	396	161	161	323	286
50	144	113	20	237	116
51	218	166	297	196	374
52	377	94	371	311	239
53	78	301	94	316	29
54	256	259	301	386	126
55	107	245	16	226	221
56	309	27	212	132	111
57	29	359	211	224	363
58	348	277	379	137	337
59	17	267	64	285	297
60	236	207	254	72	10
61	36	119	236	378	366
62	151	89	277	288	9
63	307	234	188	216	380
64	114	9	195	305	8
65	166	271	311	185	389
66	201	103	80	122	96
67	28	242	82	269	305
68	173	383	324	102	288
69	62	149	370	9	132
70	285	217	117	324	31
71	363	247	154	13	247
72	109	298	258	128	211
73	381	107	229	97	158
74	275	66	178	204	64
75	30	368	242	347	362
76	323	274	342	353	378
77	274	95	11	345	99
78	32	384	172	176	343
79	316	256	21	279	255
80	41	90	41	243	225
81	113	273	6	274	270
82	98	109	233	33	62
83	219	30	221	124	269
84	359	230	57	364	37
85	129	333	7	108	311
86	225	40	176	342	318
87	243	321	9	379	323
88	8	325	196	251	30
89	287	63	39	93	28
90	311	280	307	141	330
91	83	108	318	265	130
92	202	332	293	112	169
93	212	354	267	229	110
94	40	246	76	67	280
95	172	311	313	321	347
96	53	380	158	309	218
97	148	38	170	31	227
98	195	2	134	39	54
99	131	253	337	330	147
100	232	7	199	200	351
101	341	106	200	295	57
102	231	366	352	322	92
103	213	175	138	223	24
104	356	379	145	234	135
105	265	169	304	252	320
106	317	204	67	331	0
107	354	54	246	299	222
108	302	162	124	385	35
109	300	299	260	387	152
110	47	75	189	37	47
111	296	265	74	318	278
112	314	367	54	303	46
113	108	44	113	188	40
114	81	80	323	50	73
115	344	202	12	294	42
116	308	251	262	51	71
117	65	326	191	81	34
118	45	357	291	41	324
119	21	347	345	95	202
120	185	268	13	365	264
121	342	21	278	270	19
122	77	187	347	62	12
123	273	124	360	245	17
124	63	57	164	197	196
125	281	236	339	80	296
126	86	350	238	209	199
127	233	70	218	350	377
128	349	93	129	21	33
129	289	203	208	361	342
130	306	304	263	42	102
131	299	327	378	44	58
132	125	178	264	363	114
133	96	222	87	203	326
134	16	168	265	377	268
135	347	12	83	63	287
136	179	128	380	191	184
137	282	198	220	341	68
138	169	14	99	329	252
139	197	345	308	75	113
140	178	228	317	84	266
141	230	382	320	261	88
142	380	177	62	183	353
143	72	285	245	215	234
144	34	140	33	283	117
145	70	123	55	233	349
146	260	272	51	111	14
147	192	143	198	301	224
148	175	165	28	92	198
149	263	362	15	195	124
150	345	182	361	286	134
151	191	209	22	231	391
152	320	239	255	180	77
153	325	237	241	213	155
154	301	214	8	36	61
155	119	294	286	220	382
156	46	193	105	17	175
157	42	290	287	48	384
158	69	132	73	177	148
159	182	231	385	27	74
160	226	336	230	138	333
161	257	278	351	125	248
162	277	121	152	7	22
163	297	164	163	123	174
164	104	176	68	78	321
165	385	307	331	247	204
166	187	92	373	333	357
167	117	238	363	257	172
168	44	224	375	103	7
169	214	35	330	391	373
170	310	213	377	292	123
171	7	286	45	157	197
172	94	50	27	77	236
173	206	306	302	133	220
174	156	76	213	236	185
175	241	324	349	140	181
176	360	254	169	291	238
177	38	183	60	374	262
178	112	196	249	6	226
179	82	25	300	131	304
180	364	393	272	390	390
181	391	144	338	319	250
182	269	43	81	149	274
183	362	5	362	24	396
184	264	365	71	146	235
185	376	323	290	85	331
186	23	72	280	281	189
187	13	59	58	12	104
188	0	369	329	222	361
189	253	260	183	359	162
190	76	45	387	397	316
191	270	381	61	147	137
192	64	78	151	289	207
193	134	125	206	354	115
194	1	24	89	47	55
195	215	181	294	241	157
196	50	284	166	272	329
197	68	395	284	0	119
198	351	77	310	268	376
199	304	112	285	376	279
200	163	60	50	242	229
201	279	19	356	228	208
202	203	330	273	320	138
203	56	158	139	349	153
204	339	157	185	271	365
205	375	257	148	362	72
206	276	62	167	219	319
207	152	58	390	395	215
208	319	195	243	287	344
209	123	389	271	5	395
210	254	130	305	193	45
211	66	249	327	121	122
212	61	348	314	74	293
213	216	171	325	214	98
214	386	36	104	308	322
215	209	232	192	373	298
216	135	334	383	211	186
217	305	219	396	130	120
218	235	22	312	175	5
219	19	117	376	296	214
220	210	138	369	184	375
221	67	148	336	156	168
222	84	81	78	60	249
223	24	296	26	307	38
224	251	398	328	135	245
225	37	37	91	262	76
226	51	340	309	134	154
227	383	179	88	86	11
228	180	51	275	56	177
229	361	65	121	151	141
230	368	34	397	202	290
231	186	363	389	110	101
232	35	23	107	73	39
233	75	200	210	35	49
234	242	46	142	312	106
235	326	342	240	201	301
236	245	147	197	94	50
237	164	225	374	369	85
238	100	110	49	264	359
239	20	252	398	40	251
240	292	305	252	38	339
241	228	122	72	246	82
242	335	129	43	348	53
243	221	314	3	29	379
244	337	243	17	338	367
245	139	15	1	278	241
246	294	97	231	71	338
247	87	287	116	225	91
248	286	338	392	20	143
249	255	20	303	393	103
250	384	67	194	284	233
251	159	328	182	238	66
252	137	263	98	325	294
253	324	16	135	100	340
254	153	29	368	114	48
255	222	79	350	371	368
256	321	235	279	53	195
257	22	371	149	120	209
258	393	201	108	255	350
259	369	105	365	258	170
260	330	152	120	16	94
261	165	244	239	276	90
262	322	26	86	25	388
263	102	32	257	32	4
264	177	391	175	139	129
265	149	375	215	79	348
266	181	295	157	334	93
267	10	71	209	52	282
268	334	85	386	89	335
269	352	351	84	4	281
270	365	150	266	218	244
271	116	215	131	162	44
272	237	241	171	186	284
273	105	73	340	145	260
274	2	154	177	337	97
275	15	8	0	3	277
276	12	100	59	178	125
277	220	319	36	65	393
278	132	281	382	11	18
279	88	188	341	18	187
280	336	356	180	381	230
281	355	316	237	54	206
282	101	135	184	315	179
283	168	197	269	198	149
284	188	346	126	273	21
285	158	331	216	207	212
286	5	186	173	19	84
287	303	335	326	372	161
288	315	292	315	187	385
289	74	318	393	174	273
290	331	96	75	297	201
291	162	52	348	55	240
292	252	378	319	392	193
293	189	212	119	275	166
294	313	258	115	339	109
295	394	131	65	352	364
296	244	84	69	170	263
297	312	190	147	332	303
298	249	1	270	314	228
299	280	322	219	368	192
300	399	127	205	99	219
301	145	289	224	1	36
302	3	282	168	212	27
303	59	270	122	317	242
304	388	308	128	161	23
305	39	116	179	263	69
306	25	360	190	167	145
307	217	155	204	182	160
308	223	337	40	357	383
309	204	320	111	109	16
310	198	151	150	59	399
311	92	53	193	164	392
312	124	104	388	250	51
313	90	399	256	227	210
314	111	312	174	181	43
315	371	172	367	46	60
316	357	310	225	217	356
317	43	279	332	173	200
318	266	309	146	2	299
319	350	3	162	96	312
320	284	126	130	254	381
321	227	303	102	326	398
322	171	10	10	117	1
323	358	291	181	260	105
324	73	370	95	267	355
325	338	61	334	106	314
326	290	167	90	356	295
327	395	374	53	129	336
328	115	344	247	172	289
329	328	315	316	335	325
330	250	255	226	355	275
331	167	114	136	158	254
332	99	385	353	300	310
333	247	173	4	153	183
334	239	115	384	30	276
335	291	192	292	399	267
336	373	386	79	239	59
337	121	317	133	159	128
338	267	396	281	336	164
339	55	353	144	155	397
340	27	28	232	26	386
341	103	86	155	144	272
342	366	47	355	152	190
343	248	145	250	69	13
344	142	262	106	150	81
