	kfold1	kfold2	kfold3	kfold4	kfold5
0	6	0	19	10	3
1	14	11	24	15	20
2	26	18	29	22	26
3	52	41	30	43	41
4	57	48	31	45	56
5	80	74	35	64	67
6	93	98	37	70	70
7	110	101	44	98	80
8	126	133	46	107	86
9	127	139	48	116	95
10	130	163	63	119	121
11	143	191	77	126	136
12	183	211	109	136	171
13	190	240	114	189	173
14	194	248	123	192	191
15	208	250	165	199	194
16	238	275	187	205	216
17	240	276	202	206	231
18	271	283	214	232	237
19	278	288	217	235	257
20	293	293	222	248	259
21	318	300	259	249	283
22	332	339	274	253	309
23	333	349	282	259	313
24	353	358	289	266	315
25	374	373	295	293	346
26	378	376	298	328	358
27	379	388	321	358	360
28	392	390	322	360	371
29	397	394	333	388	372
30	169	66	299	97	166
31	269	62	89	185	52
32	158	386	293	110	16
33	78	97	285	60	176
34	262	28	9	29	243
35	13	377	246	32	138
36	67	17	105	310	230
37	362	371	341	94	334
38	342	230	2	312	178
39	245	357	88	354	272
40	136	391	100	180	311
41	162	156	84	164	192
42	22	140	264	137	221
43	74	241	346	281	239
44	216	126	72	270	116
45	7	111	311	61	44
46	263	359	38	314	153
47	292	295	182	397	255
48	307	354	379	47	258
49	152	117	290	77	337
50	135	152	297	74	316
51	260	325	269	127	252
52	20	7	65	122	244
53	268	289	313	226	213
54	149	180	34	96	105
55	85	282	142	93	182
56	399	52	110	76	222
57	270	321	156	245	33
58	335	326	22	34	180
59	261	19	60	384	51
60	285	197	283	251	97
61	355	199	252	325	300
62	331	380	314	370	14
63	65	64	14	341	106
64	9	123	39	160	118
65	69	16	247	230	394
66	165	196	343	243	202
67	156	381	281	322	365
68	294	185	340	380	77
69	390	236	286	208	345
70	248	108	350	186	369
71	276	323	133	102	332
72	189	71	195	222	393
73	395	136	61	220	298
74	34	86	301	331	55
75	27	237	10	33	49
76	118	137	183	254	260
77	109	356	284	376	209
78	314	215	56	172	45
79	246	281	323	42	101
80	115	342	277	156	367
81	327	168	171	344	381
82	144	362	238	296	92
83	51	364	138	277	305
84	195	118	55	177	263
85	66	345	366	123	335
86	53	138	66	299	310
87	336	20	97	342	72
88	100	247	332	39	361
89	369	149	168	38	320
90	46	242	224	391	7
91	131	350	92	182	174
92	385	76	377	40	277
93	11	399	393	115	364
94	273	24	324	250	48
95	334	192	177	62	355
96	220	221	79	79	161
97	302	305	226	117	349
98	256	155	150	118	104
99	352	264	316	303	168
100	229	227	307	202	4
101	322	184	241	353	205
102	386	219	15	151	321
103	83	318	108	124	279
104	8	225	1	157	325
105	191	353	310	238	233
106	277	37	249	17	201
107	138	251	190	326	109
108	343	397	256	218	100
109	72	360	213	191	198
110	76	303	32	36	143
111	308	80	263	264	297
112	223	132	26	335	73
113	128	329	338	242	226
114	384	105	52	216	36
115	75	2	51	387	285
116	251	9	184	295	76
117	45	322	144	92	293
118	140	239	236	195	57
119	147	166	254	307	368
120	255	95	194	50	204
121	121	259	234	53	241
122	319	284	36	163	165
123	59	393	188	239	12
124	174	161	223	142	333
125	283	220	197	374	112
126	381	146	209	291	289
127	324	79	3	319	127
128	257	271	53	213	32
129	2	315	18	169	254
130	87	34	167	223	280
131	95	201	85	234	249
132	1	398	348	200	391
133	348	182	339	294	18
134	264	374	270	41	291
135	234	72	179	0	238
136	49	173	312	4	341
137	346	153	358	306	11
138	206	222	103	19	218
139	15	253	360	165	131
140	86	206	136	386	158
141	338	183	6	73	84
142	242	272	212	55	269
143	101	297	118	339	248
144	203	212	169	135	274
145	350	307	230	317	40
146	62	235	225	351	245
147	81	179	336	18	134
148	286	55	67	392	261
149	231	159	369	187	271
150	60	270	280	260	240
151	179	81	141	75	397
152	113	51	376	396	278
153	224	361	158	171	132
154	200	190	83	132	111
155	202	260	337	111	61
156	214	135	334	201	385
157	367	344	121	272	366
158	96	102	62	170	162
159	221	87	328	345	357
160	104	243	219	265	326
161	267	287	23	133	225
162	71	178	265	145	308
163	175	57	364	24	380
164	219	90	153	343	69
165	316	338	370	231	179
166	107	33	189	197	113
167	341	73	232	67	37
168	133	389	216	148	13
169	123	21	242	367	154
170	243	107	291	362	228
171	42	151	372	350	68
172	89	114	57	167	227
173	111	375	117	168	373
174	176	77	221	225	135
175	153	67	262	59	363
176	347	238	385	23	141
177	209	337	162	27	6
178	112	333	315	334	379
179	198	112	344	346	390
180	250	343	157	179	35
181	290	313	391	166	62
182	254	38	396	274	181
183	37	209	155	99	268
184	329	261	240	355	206
185	44	317	75	217	1
186	282	193	384	138	169
187	312	257	143	219	88
188	43	99	327	81	19
189	145	234	43	304	347
190	182	286	147	176	8
191	3	195	375	105	266
192	28	42	355	389	212
193	360	224	305	365	352
194	300	378	87	364	129
195	398	165	362	100	85
196	371	203	394	150	79
197	232	296	126	69	301
198	137	103	392	159	319
199	288	174	159	121	392
200	218	109	300	301	5
201	167	368	253	224	63
202	301	49	170	44	25
203	266	89	91	183	377
204	201	269	122	31	185
205	88	304	387	128	43
206	192	200	101	207	122
207	210	75	129	87	304
208	281	70	363	129	89
209	213	175	64	385	96
210	10	312	93	198	152
211	117	278	329	103	356
212	387	367	371	371	359
213	154	93	104	66	247
214	48	12	185	7	282
215	249	395	86	48	50
216	32	14	82	286	119
217	375	299	399	298	59
218	233	40	146	84	177
219	114	27	206	155	329
220	36	205	134	8	375
221	326	144	373	383	150
222	321	30	68	300	81
223	298	308	318	316	188
224	161	46	352	6	264
225	40	56	135	52	362
226	35	15	107	240	256
227	166	244	186	125	53
228	199	309	220	86	108
229	90	306	16	285	117
230	63	39	250	284	149
231	370	92	17	1	164
232	17	100	196	247	42
233	309	142	11	114	351
234	116	143	257	311	388
235	180	110	345	252	224
236	339	25	353	80	87
237	19	69	28	21	338
238	124	207	294	54	318
239	170	145	347	78	140
240	102	255	308	184	145
241	171	172	21	390	23
242	241	91	76	71	217
243	377	348	398	282	175
244	50	35	351	173	189
245	215	5	243	276	66
246	186	127	266	377	60
247	68	256	42	308	386
248	155	32	7	143	250
249	393	277	233	356	220
250	146	63	99	12	348
251	172	134	276	378	219
252	228	6	245	255	167
253	279	129	330	104	284
254	160	88	70	261	383
255	39	115	50	203	27
256	299	78	275	175	190
257	239	382	131	11	83
258	304	148	98	190	322
259	97	383	357	210	331
260	244	96	255	140	94
261	349	26	4	288	210
262	330	280	5	297	234
263	33	84	78	398	328
264	345	340	54	83	382
265	25	258	132	237	299
266	125	279	319	37	207
267	311	292	81	309	286
268	163	85	342	162	317
269	197	147	8	212	203
270	296	181	218	153	336
271	247	65	325	221	314
272	73	158	148	381	130
273	122	4	40	241	340
274	58	50	395	305	193
275	252	83	273	82	199
276	139	366	137	337	114
277	207	194	80	106	71
278	291	214	239	144	93
279	204	341	13	152	350
280	313	141	178	313	102
281	287	266	309	263	223
282	70	188	200	366	99
283	193	187	151	347	159
284	82	347	201	72	281
285	164	171	74	372	251
286	184	22	378	49	353
287	323	301	0	330	330
288	106	43	304	101	31
289	272	232	388	369	17
290	258	29	204	149	276
291	237	233	130	271	398
292	12	204	102	382	290
293	359	113	160	9	123
294	325	363	176	214	103
295	396	121	27	393	0
296	394	267	173	246	9
297	79	170	113	26	295
298	41	351	128	228	196
299	177	124	215	65	156
300	310	157	326	181	65
301	64	131	361	275	47
302	211	265	302	287	307
303	5	210	203	338	120
304	295	164	116	379	64
305	368	36	272	68	292
306	235	120	96	196	344
307	382	44	111	112	324
308	376	54	228	91	2
309	103	8	47	120	115
310	351	285	73	154	139
311	185	177	199	324	208
312	306	379	198	178	323
313	358	31	359	363	262
314	61	365	164	95	395
315	188	352	389	194	151
316	275	330	149	348	294
317	303	332	248	131	82
318	225	116	20	109	265
319	337	198	33	215	303
320	38	162	49	283	342
321	357	218	166	236	24
322	178	94	331	321	75
323	354	327	279	340	270
324	297	122	191	336	170
325	129	274	303	327	137
326	253	47	192	368	186
327	148	387	349	25	267
328	23	213	251	279	339
329	31	216	292	227	144
330	212	68	317	290	124
331	373	1	320	329	306
332	391	228	229	90	91
333	217	82	267	395	107
334	344	167	208	35	195
335	119	252	45	30	273
336	54	328	207	209	110
337	289	311	154	46	242
338	77	316	268	146	384
339	365	310	12	16	147
340	30	245	205	51	183
341	356	346	41	262	236
342	364	262	172	211	296
343	315	392	95	3	148
344	340	324	367	273	155
