	kfold1	kfold2	kfold3	kfold4	kfold5
0	6	0	19	10	3
1	14	11	24	15	20
2	26	18	29	22	26
3	52	41	30	43	41
4	57	48	31	45	56
5	80	74	35	64	67
6	93	98	37	70	70
7	110	101	44	98	80
8	126	133	46	107	86
9	127	139	48	116	95
10	130	163	63	119	121
11	143	191	77	126	136
12	183	211	109	136	171
13	190	240	114	189	173
14	194	248	123	192	191
15	208	250	165	199	194
16	238	275	187	205	216
17	240	276	202	206	231
18	271	283	214	232	237
19	278	288	217	235	257
20	293	293	222	248	259
21	318	300	259	249	283
22	332	339	274	253	309
23	333	349	282	259	313
24	353	358	289	266	315
25	374	373	295	293	346
26	378	376	298	328	358
27	379	388	321	358	360
28	392	390	322	360	371
29	397	394	333	388	372
30	384	386	260	255	2
31	3	258	261	260	133
32	132	6	268	389	11
33	390	263	14	9	396
34	267	138	270	394	395
35	396	267	20	142	399
36	140	270	23	288	273
37	18	19	153	290	18
38	149	277	27	40	147
39	151	31	34	298	21
40	43	287	303	300	151
41	303	33	177	46	35
42	175	37	49	302	164
43	49	295	307	179	294
44	307	167	182	61	297
45	309	169	310	325	301
46	315	302	55	69	303
47	60	179	313	201	305
48	64	309	186	202	55
49	193	54	316	208	312
50	66	313	324	210	183
51	68	188	206	339	188
52	198	207	207	216	65
53	328	208	335	217	66
54	78	81	340	92	201
55	335	82	344	220	76
56	336	340	88	222	77
57	218	86	348	96	207
58	346	216	97	225	208
59	220	346	228	356	214
60	224	375	101	230	215
61	228	96	364	104	344
62	234	355	365	362	217
63	236	104	237	237	233
64	239	361	371	110	363
65	371	114	374	367	239
66	372	118	376	113	112
67	244	119	124	244	242
68	121	125	253	123	379
69	252	255	383	383	124
70	385	1	129	0	390
71	137	387	385	385	141
72	139	132	135	1	270
73	277	5	264	128	269
74	22	134	138	262	272
75	23	396	267	395	276
76	280	273	397	13	24
77	281	274	398	146	280
78	283	22	273	19	28
79	156	278	148	151	286
80	287	24	22	281	31
81	44	154	285	156	162
82	178	285	158	286	34
83	51	30	159	161	40
84	311	160	287	296	42
85	192	35	290	307	47
86	321	175	163	180	50
87	196	49	168	54	182
88	70	60	45	182	184
89	199	319	302	184	62
90	71	64	178	185	63
91	330	193	53	319	321
92	203	66	311	63	323
93	76	324	184	324	197
94	331	197	315	331	329
95	206	70	189	77	202
96	337	202	62	78	330
97	212	334	317	337	75
98	341	335	320	340	204
99	342	83	196	86	212
100	87	213	68	219	213
101	88	347	73	95	88
102	217	219	209	223	347
103	221	357	83	353	222
104	351	231	215	226	105
105	361	377	221	354	234
106	362	366	95	365	366
107	113	241	241	241	118
108	243	121	244	247	252
109	376	251	246	251	382
110	0	257	128	257	384
111	131	262	4	130	1
112	388	136	389	131	387
113	134	12	6	261	262
114	7	397	11	133	10
115	391	398	142	5	268
116	264	13	144	7	271
117	8	272	17	268	17
118	11	17	21	141	146
119	135	146	284	270	274
120	16	279	286	277	150
121	144	280	36	24	33
122	19	28	297	291	293
123	20	157	41	37	38
124	152	38	172	294	296
125	25	294	305	44	310
126	285	303	51	47	187
127	163	47	179	303	61
128	166	307	309	311	64
129	38	55	319	60	322
130	294	317	326	318	73
131	172	195	327	62	74
132	46	198	200	66	332
133	187	76	329	196	210
134	324	209	75	204	219
135	326	341	76	85	220
136	205	214	81	345	375
137	81	218	338	346	99
138	82	350	210	90	236
139	210	224	90	350	110
140	347	353	219	224	114
141	94	365	349	355	116
142	352	238	224	101	373
143	229	124	104	231	246
144	230	113	363	363	247
145	360	112	108	242	120
146	364	249	242	115	249
147	112	380	117	245	126
148	119	253	119	374	381
149	251	127	252	252	254
150	257	384	265	390	130
151	133	256	139	6	6
152	13	131	12	265	7
153	141	393	13	11	264
154	273	266	275	271	8
155	274	395	278	275	14
156	147	143	152	279	144
157	148	25	154	283	19
158	24	282	155	162	278
159	282	170	160	292	154
160	30	171	291	41	30
161	32	304	164	301	32
162	169	182	40	175	37
163	42	183	314	176	167
164	299	184	191	178	168
165	41	187	195	51	169
166	302	320	71	309	170
167	47	321	328	321	298
168	188	196	74	322	45
169	61	73	331	197	178
170	63	330	204	200	311
171	65	203	205	330	58
172	323	331	332	75	189
173	325	333	208	74	318
174	72	205	336	333	192
175	77	80	87	81	324
176	340	217	89	213	68
177	215	90	91	342	326
178	344	92	99	233	81
179	219	229	229	108	211
180	96	230	249	236	343
181	225	108	238	111	89
182	226	109	369	112	349
183	98	367	113	368	224
184	101	368	245	243	225
185	231	111	375	372	353
186	359	246	121	379	227
187	109	247	122	124	98
188	241	374	380	125	361
189	123	382	126	254	362
190	129	7	0	256	0
191	2	265	263	386	385
192	261	140	392	392	386
193	9	269	136	137	255
194	138	281	9	138	391
195	10	158	269	8	266
196	21	290	18	12	139
197	153	40	149	144	13
198	286	299	279	145	142
199	292	176	280	274	397
200	40	177	151	21	15
201	170	306	293	152	148
202	174	180	166	155	27
203	177	53	171	157	159
204	179	310	300	287	46
205	308	311	304	34	308
206	182	316	176	39	181
207	313	318	52	170	54
208	186	322	308	299	53
209	316	68	54	171	317
210	317	327	312	174	196
211	319	72	58	181	200
212	322	75	59	55	72
213	197	77	190	58	203
214	339	79	193	187	336
215	84	336	69	317	337
216	213	215	201	191	84
217	214	345	203	198	342
218	216	95	334	327	345
219	89	223	337	72	96
220	91	354	339	207	355
221	102	228	85	82	230
222	233	102	216	212	232
223	235	232	218	87	104
224	108	106	220	228	108
225	237	363	361	105	365
226	111	107	362	109	117
227	369	239	233	121	248
228	245	370	366	250	378
229	382	123	255	382	127
230	128	128	386	384	132
231	1	129	134	129	5
232	386	3	393	2	134
233	393	392	146	3	135
234	394	9	156	393	137
235	268	10	33	397	267
236	12	15	162	399	277
237	398	147	292	16	153
238	17	21	170	147	25
239	275	153	43	149	287
240	276	284	173	28	160
241	150	286	301	31	161
242	279	291	185	289	289
243	31	166	318	166	163
244	160	39	65	295	166
245	34	46	194	168	39
246	162	50	67	42	299
247	37	181	323	304	174
248	304	56	199	48	304
249	181	185	72	308	177
250	184	57	79	53	306
251	312	315	341	183	180
252	189	61	347	312	186
253	62	62	92	313	319
254	204	192	352	190	198
255	207	194	98	320	199
256	86	326	355	195	327
257	222	329	359	329	79
258	223	78	103	209	82
259	354	87	106	343	338
260	355	89	234	347	339
261	100	220	107	349	218
262	99	222	378	351	351
263	365	99	111	227	226
264	114	103	239	359	243
265	116	110	368	103	115
266	375	115	125	364	374
267	250	122	377	378	250
268	125	379	250	370	380
269	254	383	381	122	125
270	258	259	384	387	128
271	259	389	2	135	260
272	260	8	387	264	138
273	4	137	133	398	143
274	265	268	8	143	145
275	395	14	395	272	275
276	270	144	15	17	281
277	399	145	272	150	290
278	15	20	145	26	295
279	145	155	147	27	172
280	28	156	276	158	176
281	289	161	150	159	307
282	35	164	26	30	185
283	164	165	161	164	57
284	296	298	39	36	190
285	171	44	169	177	320
286	300	173	174	306	325
287	173	45	60	56	71
288	45	52	61	186	333
289	176	312	64	315	334
290	48	59	192	193	335
291	50	189	66	68	209
292	306	65	330	71	90
293	180	325	211	79	92
294	185	199	86	84	93
295	195	71	343	341	356
296	67	328	351	214	100
297	74	332	225	89	102
298	75	204	227	218	359
299	209	343	100	352	107
300	338	88	357	234	238
301	83	91	102	366	367
302	345	351	356	239	240
303	349	97	232	240	113
304	104	356	360	369	245
305	117	359	236	371	119
306	248	235	112	117	377
307	377	236	116	118	122
308	381	243	373	373	123
309	255	381	118	120	383
310	256	130	1	258	129
311	389	260	258	132	258
312	263	261	3	263	131
313	136	135	388	14	388
314	272	264	382	273	389
315	146	142	262	18	392
316	154	399	7	148	265
317	155	271	390	154	394
318	284	148	10	284	16
319	29	149	140	285	22
320	159	150	141	160	23
321	291	151	143	33	152
322	36	26	16	35	155
323	39	29	277	169	156
324	168	289	283	297	29
325	297	296	294	50	157
326	295	297	167	57	300
327	301	42	296	314	44
328	55	308	42	188	52
329	58	186	50	65	59
330	59	314	181	194	316
331	320	190	57	323	195
332	327	67	78	67	328
333	200	337	82	73	331
334	73	338	93	203	205
335	202	84	223	334	206
336	334	85	96	335	83
337	211	342	226	338	91
338	343	344	354	215	348
339	90	94	230	88	221
340	97	352	231	94	97
341	227	225	105	100	228
342	358	226	235	102	229
343	106	100	110	106	101
344	107	360	240	238	103
