	kfold1	kfold2	kfold3	kfold4	kfold5
0	6	0	19	10	3
1	14	11	24	15	20
2	26	18	29	22	26
3	52	41	30	43	41
4	57	48	31	45	56
5	80	74	35	64	67
6	93	98	37	70	70
7	110	101	44	98	80
8	126	133	46	107	86
9	127	139	48	116	95
10	130	163	63	119	121
11	143	191	77	126	136
12	183	211	109	136	171
13	190	240	114	189	173
14	194	248	123	192	191
15	208	250	165	199	194
16	238	275	187	205	216
17	240	276	202	206	231
18	271	283	214	232	237
19	278	288	217	235	257
20	293	293	222	248	259
21	318	300	259	249	283
22	332	339	274	253	309
23	333	349	282	259	313
24	353	358	289	266	315
25	374	373	295	293	346
26	378	376	298	328	358
27	379	388	321	358	360
28	392	390	322	360	371
29	397	394	333	388	372
30	324	72	203	184	23
31	317	334	199	58	29
32	241	100	163	269	246
33	109	219	16	161	292
34	274	76	278	151	142
35	98	3	126	369	205
36	296	59	296	167	210
37	243	278	180	211	382
38	178	393	179	242	304
39	349	365	312	160	157
40	383	247	154	351	145
41	202	128	191	264	174
42	209	93	308	217	111
43	385	307	198	133	81
44	113	176	139	202	260
45	125	178	151	299	10
46	68	7	378	278	200
47	381	381	33	38	288
48	213	95	59	104	250
49	23	222	13	144	129
50	232	40	360	109	258
51	297	285	9	44	203
52	225	168	204	314	363
53	53	43	91	255	150
54	13	19	272	23	7
55	172	106	349	229	134
56	203	273	262	208	89
57	148	324	129	0	57
58	129	198	99	378	327
59	4	357	121	222	310
60	77	304	42	20	82
61	285	63	107	30	294
62	351	347	173	261	228
63	380	325	41	79	21
64	42	109	111	186	96
65	308	345	71	370	385
66	330	45	40	162	52
67	306	121	190	290	99
68	363	306	290	372	316
69	41	92	300	29	384
70	311	193	242	270	79
71	97	303	213	252	221
72	367	387	70	108	36
73	313	236	241	147	178
74	118	55	97	244	133
75	18	174	185	183	233
76	25	8	197	194	114
77	191	189	229	169	249
78	160	14	27	316	198
79	282	111	387	141	118
80	301	177	189	193	69
81	192	169	122	204	328
82	147	286	195	59	217
83	164	88	142	175	243
84	360	94	6	198	323
85	276	123	54	96	265
86	230	112	166	271	139
87	265	4	315	207	348
88	123	196	367	174	165
89	384	67	327	294	297
90	228	210	61	55	146
91	88	131	206	318	151
92	210	82	45	333	16
93	82	175	134	233	32
94	102	58	239	127	78
95	345	179	89	221	182
96	119	228	184	5	284
97	299	192	205	3	105
98	95	140	2	48	112
99	47	257	226	385	386
100	196	190	201	173	48
101	195	28	331	115	43
102	179	213	316	97	169
103	268	13	85	166	277
104	16	320	255	158	263
105	81	25	23	185	75
106	207	120	237	210	273
107	222	208	135	219	131
108	185	354	162	92	208
109	273	356	168	54	87
110	171	362	264	375	255
111	73	229	20	139	369
112	358	124	209	393	1
113	226	244	356	386	175
114	255	233	232	325	107
115	142	167	15	60	155
116	61	267	150	77	361
117	136	20	257	391	291
118	117	33	246	300	116
119	331	314	52	129	351
120	253	241	188	215	127
121	244	29	103	273	370
122	66	206	22	349	0
123	137	194	167	228	393
124	90	185	183	105	28
125	116	86	10	25	9
126	35	371	311	315	24
127	174	291	110	201	220
128	390	226	81	377	376
129	231	374	319	285	12
130	91	315	200	296	302
131	69	36	261	40	308
132	49	383	120	34	160
133	221	132	68	71	63
134	133	136	140	236	373
135	211	298	137	14	71
136	173	151	235	146	6
137	215	46	395	312	379
138	257	209	211	188	149
139	56	218	116	303	166
140	10	157	64	381	272
141	281	87	351	171	389
142	300	377	364	176	196
143	304	305	39	123	320
144	100	351	379	52	73
145	48	141	130	154	375
146	214	158	350	132	135
147	182	107	244	159	319
148	189	57	269	295	137
149	175	382	160	212	280
150	262	261	234	181	88
151	159	255	302	329	236
152	1	234	153	267	293
153	78	154	324	277	181
154	40	6	299	311	33
155	371	319	102	345	98
156	344	38	49	180	154
157	248	32	4	321	214
158	168	145	384	170	398
159	348	203	145	250	207
160	193	115	396	327	300
161	58	51	291	227	25
162	144	264	66	143	187
163	43	12	317	305	212
164	101	182	74	371	144
165	295	297	90	16	153
166	59	52	156	389	161
167	186	317	292	263	46
168	336	256	94	220	8
169	121	187	219	251	317
170	11	197	47	81	186
171	141	172	32	124	47
172	387	64	93	298	104
173	29	9	127	245	268
174	184	127	53	336	167
175	162	10	148	237	321
176	373	138	346	65	2
177	31	23	149	69	126
178	0	60	215	68	143
179	62	207	230	50	83
180	138	262	86	9	227
181	112	50	365	117	162
182	229	24	12	8	378
183	5	108	172	374	148
184	319	289	3	164	40
185	237	160	303	152	332
186	252	17	277	87	37
187	320	202	380	24	42
188	63	150	306	257	306
189	396	90	125	32	206
190	9	318	288	239	256
191	115	322	313	88	377
192	157	321	131	238	58
193	27	242	138	334	141
194	51	114	106	57	11
195	197	80	267	66	128
196	24	271	305	165	296
197	366	103	100	155	345
198	67	71	283	149	179
199	298	39	236	399	301
200	290	147	82	392	50
201	17	310	92	348	66
202	70	239	221	304	341
203	322	335	26	226	93
204	224	137	366	91	185
205	151	336	159	395	241
206	334	161	253	137	213
207	217	149	268	195	97
208	103	119	143	284	14
209	34	156	344	125	125
210	259	316	252	168	51
211	200	313	175	190	19
212	284	117	186	256	109
213	310	159	161	56	164
214	96	330	181	46	276
215	372	212	118	1	271
216	8	1	371	138	330
217	177	26	50	213	192
218	154	129	133	47	123
219	32	27	194	101	242
220	352	56	169	36	204
221	270	392	238	134	60
222	86	368	51	200	232
223	156	230	25	102	122
224	3	31	254	243	195
225	272	220	152	346	365
226	220	113	55	330	61
227	132	272	250	37	197
228	386	99	385	394	342
229	180	143	326	187	53
230	85	16	307	172	59
231	307	243	353	332	156
232	122	355	286	80	392
233	15	331	124	140	307
234	370	173	164	110	395
235	79	342	393	61	286
236	359	79	144	354	100
237	89	252	359	254	49
238	250	364	101	357	54
239	176	295	80	120	180
240	312	277	233	338	240
241	74	341	105	4	278
242	33	299	182	265	388
243	167	165	98	335	201
244	105	200	266	31	106
245	12	391	146	163	267
246	124	205	389	131	356
247	149	69	377	337	223
248	305	61	228	384	44
249	389	380	388	272	335
250	114	5	357	310	303
251	395	302	355	27	338
252	60	279	67	114	298
253	92	201	248	350	352
254	198	266	174	157	261
255	325	68	227	26	94
256	246	221	251	274	374
257	204	270	0	156	383
258	368	186	352	383	238
259	145	183	220	387	394
260	75	152	8	218	84
261	54	89	243	396	45
262	201	62	79	76	163
263	140	384	314	177	239
264	321	253	297	301	226
265	205	53	375	6	183
266	166	280	72	279	31
267	161	309	60	84	269
268	316	164	7	390	5
269	7	102	320	203	362
270	107	231	397	240	215
271	28	225	171	302	103
272	165	170	256	355	108
273	357	97	369	339	305
274	245	116	270	214	364
275	223	162	304	313	350
276	283	65	245	353	102
277	280	15	5	191	101
278	376	135	276	89	4
279	71	263	225	309	34
280	267	254	96	225	244
281	111	227	373	99	251
282	256	84	260	382	184
283	65	348	104	118	140
284	135	395	325	286	176
285	236	235	207	367	15
286	247	328	341	247	39
287	227	85	363	196	281
288	292	216	88	379	222
289	341	105	335	121	55
290	399	126	376	258	152
291	239	42	78	268	322
292	263	396	210	230	120
293	279	352	348	113	224
294	258	375	14	145	353
295	50	338	343	122	262
296	64	287	370	306	359
297	377	389	391	179	172
298	291	399	193	90	199
299	309	312	301	83	254
300	346	83	328	73	333
301	289	340	247	246	312
302	266	110	83	320	13
303	260	166	310	317	329
304	153	259	38	7	92
305	328	224	192	13	168
306	338	308	56	361	275
307	269	195	157	51	289
308	350	238	216	364	347
309	37	204	271	142	235
310	212	49	381	103	367
311	303	344	398	21	380
312	315	323	65	342	218
313	87	385	28	319	391
314	342	73	1	18	219
315	261	153	132	380	318
316	155	398	372	326	248
317	329	363	141	82	339
318	83	34	36	292	287
319	131	386	58	63	147
320	264	361	147	288	76
321	254	258	18	150	190
322	170	199	329	85	230
323	365	81	112	153	334
324	398	188	273	397	18
325	128	122	170	78	264
326	55	77	294	308	90
327	99	397	108	49	344
328	394	223	43	28	132
329	242	181	345	216	247
330	391	142	21	359	343
331	216	284	334	276	193
332	38	47	342	234	336
333	146	35	281	17	368
334	199	372	374	352	399
335	393	329	383	74	72
336	134	249	231	398	337
337	152	251	390	11	38
338	326	237	223	307	188
339	234	54	287	111	27
340	249	360	399	182	282
341	335	337	275	282	91
342	163	96	115	344	189
343	120	118	309	260	65
344	354	245	339	72	354
