	kfold1	kfold2	kfold3	kfold4	kfold5
0	6	0	19	10	3
1	14	11	24	15	20
2	26	18	29	22	26
3	52	41	30	43	41
4	57	48	31	45	56
5	80	74	35	64	67
6	93	98	37	70	70
7	110	101	44	98	80
8	126	133	46	107	86
9	127	139	48	116	95
10	130	163	63	119	121
11	143	191	77	126	136
12	183	211	109	136	171
13	190	240	114	189	173
14	194	248	123	192	191
15	208	250	165	199	194
16	238	275	187	205	216
17	240	276	202	206	231
18	271	283	214	232	237
19	278	288	217	235	257
20	293	293	222	248	259
21	318	300	259	249	283
22	332	339	274	253	309
23	333	349	282	259	313
24	353	358	289	266	315
25	374	373	295	293	346
26	378	376	298	328	358
27	379	388	321	358	360
28	392	390	322	360	371
29	397	394	333	388	372
30	144	277	297	389	328
31	396	261	212	323	300
32	259	119	394	61	205
33	329	113	371	137	337
34	377	27	161	311	65
35	218	301	277	28	374
36	309	166	66	8	126
37	151	39	97	224	305
38	29	245	141	237	261
39	17	94	254	378	389
40	36	267	211	226	8
41	236	89	82	216	286
42	114	359	80	305	239
43	107	207	64	288	10
44	307	271	195	72	366
45	28	103	188	122	380
46	166	383	324	102	96
47	201	234	370	185	288
48	173	242	236	9	297
49	62	149	311	269	132
50	34	21	349	39	347
51	306	19	338	330	158
52	359	311	170	251	227
53	77	106	7	33	218
54	232	38	43	200	58
55	148	322	172	329	135
56	156	237	189	295	54
57	53	313	41	361	351
58	40	366	196	247	252
59	212	5	152	223	7
60	243	49	158	63	57
61	376	179	45	24	320
62	145	13	176	234	272
63	172	51	203	387	256
64	83	246	6	376	384
65	7	397	39	177	92
66	119	257	199	292	17
67	311	343	318	385	0
68	300	186	9	240	55
69	313	169	134	277	43
70	219	273	245	243	269
71	363	30	378	124	62
72	109	109	208	274	37
73	381	230	360	364	311
74	275	40	229	108	30
75	98	325	54	265	318
76	30	321	302	342	323
77	274	333	342	379	28
78	41	384	385	93	330
79	32	63	55	141	255
80	323	256	125	112	130
81	316	298	341	67	280
82	113	327	375	229	365
83	86	253	157	31	104
84	202	214	361	321	206
85	341	143	246	309	35
86	320	165	313	14	222
87	317	175	200	120	352
88	120	99	271	27	9
89	387	299	145	79	188
90	287	345	117	322	64
91	349	272	33	283	169
92	289	14	263	111	117
93	96	177	264	233	349
94	169	285	87	261	198
95	225	228	83	377	14
96	125	382	265	301	224
97	347	140	380	128	31
98	129	247	99	204	211
99	179	217	220	13	247
100	299	368	308	345	99
101	16	66	317	97	110
102	197	107	320	347	378
103	178	95	62	353	362
104	230	274	343	279	343
105	285	90	28	176	270
106	380	249	159	324	225
107	72	204	130	6	202
108	192	254	10	354	156
109	27	362	201	286	348
110	108	108	113	50	19
111	314	222	74	245	377
112	269	124	12	44	296
113	13	80	21	303	42
114	47	268	178	291	12
115	45	123	323	209	184
116	344	57	154	374	342
117	81	236	258	41	287
118	21	70	291	197	326
119	185	350	345	21	268
120	308	12	347	341	102
121	385	93	278	203	68
122	281	203	191	183	266
123	342	304	339	12	114
124	63	178	164	191	278
125	362	198	13	363	113
126	282	128	238	84	88
127	273	209	129	75	353
128	133	395	218	127	234
129	265	9	57	196	253
130	297	365	373	318	123
131	44	251	169	85	304
132	310	260	392	188	250
133	104	7	354	390	124
134	8	265	377	163	396
135	214	72	71	81	373
136	277	196	249	37	71
137	94	25	1	146	34
138	82	306	272	42	264
139	296	367	331	365	61
140	360	326	290	51	116
141	112	44	363	281	47
142	226	168	163	95	235
143	241	354	183	294	46
144	187	187	362	331	40
145	391	357	280	62	361
146	264	347	58	80	162
147	364	280	329	270	196
148	65	332	11	350	189
149	23	389	262	222	324
150	231	202	147	36	74
151	325	75	40	231	245
152	216	134	128	125	11
153	220	92	397	180	229
154	301	290	27	320	382
155	233	266	255	319	321
156	339	76	22	133	77
157	42	307	319	121	248
158	326	50	242	7	220
159	51	35	287	333	204
160	229	238	213	236	24
161	68	393	389	252	226
162	117	324	230	257	390
163	182	43	72	77	238
164	209	286	81	5	262
165	356	183	330	103	331
166	203	323	68	396	172
167	206	144	286	140	181
168	257	369	300	391	274
169	134	224	252	394	236
170	152	193	279	74	174
171	46	121	61	211	375
172	76	239	337	395	168
173	191	232	376	131	98
174	315	303	204	104	141
175	279	77	111	78	83
176	330	172	240	214	22
177	38	22	180	175	38
178	0	176	107	213	5
179	24	171	303	373	197
180	398	37	17	48	155
181	37	334	351	149	392
182	135	213	138	135	249
183	69	231	122	307	199
184	361	68	168	17	298
185	131	278	73	157	333
186	251	164	135	296	33
187	132	398	65	244	293
188	215	336	179	92	147
189	228	294	221	66	391
190	383	125	75	287	327
191	56	353	76	90	207
192	140	262	270	151	72
193	222	58	328	82	76
194	204	229	326	381	161
195	25	62	327	335	221
196	139	42	243	156	120
197	223	78	307	60	119
198	254	182	127	241	183
199	149	396	210	47	115
200	50	47	69	138	150
201	235	219	190	217	45
202	375	380	368	219	316
203	189	36	192	228	376
204	19	117	396	68	137
205	180	81	51	86	214
206	345	132	148	262	319
207	84	379	26	130	148
208	168	130	219	362	322
209	386	348	115	289	357
210	286	197	285	272	397
211	304	361	185	340	246
212	319	184	364	315	217
213	354	195	398	308	134
214	276	148	205	332	154
215	175	24	119	19	13
216	123	356	325	35	210
217	337	158	233	147	166
218	294	309	336	145	215
219	176	215	95	0	153
220	22	292	198	161	381
221	153	45	386	346	290
222	67	370	216	118	23
223	210	335	0	268	81
224	322	381	387	215	185
225	1	59	356	317	208
226	66	112	56	282	386
227	292	317	60	242	395
228	340	330	224	352	157
229	324	181	167	220	109
230	49	104	305	129	105
231	73	157	151	325	127
232	39	205	166	114	279
233	250	127	206	369	175
234	217	86	273	123	310
235	283	331	335	4	142
236	61	170	237	299	258
237	128	60	352	101	78
238	70	281	126	69	128
239	249	192	149	164	146
240	92	160	293	255	387
241	373	386	257	367	212
242	71	385	116	16	385
243	199	241	194	96	260
244	136	279	142	58	138
245	328	73	250	398	344
246	116	296	310	71	111
247	224	374	59	25	232
248	33	342	209	285	263
249	54	399	215	132	265
250	164	314	193	134	15
251	193	105	105	170	233
252	121	263	85	368	66
253	150	328	304	314	335
254	60	26	153	327	228
255	161	97	228	155	364
256	55	391	379	56	284
257	335	201	239	1	48
258	237	235	288	190	103
259	171	371	70	218	368
260	246	375	391	256	350
261	111	259	346	99	94
262	358	85	137	337	338
263	338	244	34	109	359
264	79	295	92	182	85
265	43	16	283	106	84
266	382	152	344	357	282
267	253	29	15	73	273
268	75	351	98	187	75
269	242	71	276	380	4
270	177	287	18	158	90
271	352	364	133	239	367
272	244	116	266	355	356
273	198	338	106	382	1
274	9	252	197	153	299
275	284	190	292	168	339
276	11	360	186	343	170
277	272	194	182	52	176
278	101	84	355	32	209
279	78	91	146	152	267
280	154	320	306	26	329
281	141	69	234	384	275
282	207	54	359	117	295
283	221	142	281	142	79
284	97	308	144	375	167
285	384	337	8	195	122
286	147	225	84	284	6
287	91	155	38	143	133
288	35	227	79	227	281
289	10	352	108	40	369
290	366	156	96	254	336
291	295	145	256	351	291
292	20	10	225	186	200
293	85	220	53	194	314
294	390	167	390	326	345
295	124	319	140	160	341
296	371	114	150	2	59
297	18	126	383	29	25
298	146	310	36	181	164
299	258	151	102	148	285
300	99	185	131	34	254
301	234	154	118	100	144
302	267	52	174	110	190
303	227	189	294	383	93
304	290	161	112	169	177
305	268	8	86	53	306
306	211	226	248	159	332
307	90	88	261	172	276
308	256	387	384	312	50
309	266	33	227	393	73
310	252	329	23	18	143
311	399	65	374	154	52
312	181	199	231	57	32
313	336	233	16	238	2
314	5	129	132	76	334
315	372	147	366	302	89
316	118	392	175	230	355
317	388	216	301	59	179
318	3	210	299	276	182
319	394	110	52	246	312
320	59	377	14	298	302
321	105	46	332	94	29
322	280	56	93	338	394
323	367	102	253	167	223
324	262	372	251	258	60
325	188	79	67	91	145
326	115	305	120	225	307
327	31	15	381	348	159
328	95	34	143	139	317
329	348	87	156	334	203
330	102	341	78	344	82
331	369	173	269	372	303
332	12	344	309	174	36
333	138	212	267	207	160
334	87	297	348	184	251
335	260	180	241	392	97
336	137	1	382	273	393
337	247	28	173	339	379
338	100	269	284	280	91
339	346	61	369	171	129
340	122	188	50	55	49
341	355	100	89	275	241
342	321	316	314	212	244
343	196	138	139	49	106
344	261	318	393	198	363
