	kfold1	kfold2	kfold3	kfold4	kfold5
0	1	1	42	18	5
1	3	13	45	32	7
2	6	19	59	44	10
3	10	25	62	52	12
4	16	32	63	60	23
5	21	41	74	79	33
6	25	53	75	84	49
7	26	98	76	86	55
8	38	110	79	96	56
9	58	112	80	114	58
10	66	116	88	119	66
11	71	117	93	123	69
12	79	123	99	133	70
13	82	148	105	144	81
14	90	152	110	151	89
15	129	178	114	166	103
16	141	188	118	175	107
17	157	218	121	177	108
18	165	244	128	182	111
19	174	249	149	188	118
20	185	250	156	190	128
21	199	252	168	200	141
22	203	253	183	242	142
23	211	254	191	243	156
24	214	255	192	244	169
25	229	257	210	249	170
26	236	267	226	261	177
27	237	287	227	263	178
28	243	316	234	277	186
29	255	323	263	290	191
30	257	338	273	298	204
31	264	342	282	299	216
32	270	345	284	309	217
33	276	352	306	313	223
34	278	375	310	329	237
35	315	390	316	339	243
36	319	394	366	366	253
37	325	402	368	368	257
38	326	412	383	381	260
39	337	428	384	398	264
40	355	432	393	404	269
41	367	456	400	435	287
42	378	461	413	444	304
43	381	463	436	458	305
44	388	476	437	459	340
45	392	483	466	477	341
46	397	520	471	483	344
47	400	527	480	487	360
48	423	541	508	490	372
49	432	548	511	498	421
50	449	565	541	502	426
51	453	598	542	516	431
52	455	617	544	519	434
53	457	618	550	524	480
54	463	620	553	546	485
55	470	623	565	568	486
56	475	637	583	580	492
57	479	640	589	584	508
58	482	654	604	587	509
59	489	666	632	607	526
60	514	671	641	622	537
61	518	689	644	626	538
62	526	691	656	628	540
63	530	707	661	634	543
64	563	713	676	638	579
65	572	718	683	644	592
66	589	730	688	649	627
67	595	733	694	651	632
68	598	748	702	654	637
69	610	750	708	662	640
70	674	751	716	665	645
71	688	760	717	675	690
72	693	768	719	679	692
73	699	775	723	687	711
74	730	778	727	695	712
75	737	788	732	712	738
76	746	791	734	733	742
77	757	811	736	740	746
78	765	813	738	744	747
79	782	824	744	749	758
80	788	829	745	771	765
81	789	838	750	779	776
82	791	846	783	798	777
83	819	858	794	801	783
84	823	866	804	825	787
85	858	872	808	827	793
86	882	876	822	833	821
87	891	891	838	845	861
88	909	893	861	852	864
89	910	894	873	854	873
90	935	930	875	884	880
91	937	931	894	886	895
92	940	936	910	898	899
93	946	947	914	900	906
94	951	956	945	904	915
95	959	960	946	915	925
96	965	967	959	927	926
97	986	969	977	936	928
98	994	973	987	956	996
99	995	989	991	976	999
100	643	238	134	525	398
101	919	729	979	523	397
102	657	669	678	601	662
103	147	424	319	511	412
104	7	672	287	509	439
105	543	674	580	508	122
106	697	545	578	501	126
107	567	679	575	495	79
108	979	426	741	410	109
109	665	511	743	447	14
110	968	675	570	409	18
111	50	676	567	362	20
112	615	721	564	355	22
113	49	539	560	347	24
114	47	537	590	738	27
115	613	720	557	337	31
116	961	33	547	748	39
117	65	298	539	336	47
118	67	217	533	330	59
119	72	996	530	371	60
120	611	917	767	328	963
121	679	4	519	767	940
122	155	206	516	314	92
123	77	561	514	311	97
124	605	925	509	772	116
125	94	949	551	303	897
126	942	318	507	297	299
127	100	951	591	284	131
128	601	497	592	793	605
129	107	543	672	765	437
130	625	540	690	721	615
131	40	283	671	352	432
132	111	18	668	397	622
133	29	310	695	399	623
134	954	534	664	714	451
135	771	326	660	388	423
136	907	327	657	393	413
137	323	533	655	386	639
138	480	503	730	718	406
139	329	530	649	822	391
140	821	547	637	534	670
141	333	976	629	531	672
142	815	211	628	760	415
143	651	571	613	376	602
144	812	137	609	967	601
145	745	35	605	599	463
146	344	799	601	753	518
147	473	93	722	392	511
148	468	678	598	45	507
149	348	155	645	968	549
150	321	94	500	171	496
151	799	260	777	539	557
152	755	400	778	417	494
153	361	780	377	415	561
154	362	697	374	157	491
155	368	147	369	414	569
156	447	703	356	241	482
157	784	444	840	163	469
158	762	704	354	250	586
159	399	107	351	15	587
160	764	114	343	295	588
161	438	761	331	991	684
162	414	115	380	880	129
163	421	710	328	282	685
164	431	118	682	275	707
165	356	756	855	537	808
166	318	410	313	46	813
167	317	754	309	431	235
168	741	722	859	49	231
169	166	726	298	124	229
170	171	705	293	460	850
171	175	34	864	183	805
172	711	90	288	655	188
173	195	673	851	466	167
174	535	588	382	363	148
175	524	44	826	857	147
176	517	349	385	452	886
177	221	591	491	478	140
178	503	275	479	481	138
179	249	233	786	94	175
180	499	464	473	482	799
181	252	181	464	938	797
182	728	173	459	728	285
183	258	624	457	81	363
184	261	273	451	941	361
185	729	388	446	867	339
186	272	631	795	848	335
187	850	639	796	847	734
188	283	374	442	167	333
189	847	839	798	213	328
190	290	71	435	214	327
191	293	644	802	348	323
192	486	646	426	950	312
193	295	163	412	135	311
194	299	649	403	618	303
195	303	449	398	344	772
196	309	660	821	137	288
197	483	239	389	390	781
198	161	373	286	47	376
199	216	510	501	553	0
200	320	516	472	702	613
201	359	650	141	703	252
202	536	985	359	704	585
203	510	656	608	406	226
204	328	225	616	612	225
205	307	418	620	751	582
206	331	664	327	619	634
207	744	478	625	254	636
208	708	289	626	642	215
209	494	302	627	778	577
210	754	20	630	641	573
211	549	5	633	640	650
212	684	935	638	226	652
213	685	915	639	225	266
214	548	49	317	588	659
215	520	889	314	788	165
216	692	3	658	221	697
217	274	945	667	635	739
218	722	941	669	384	736
219	345	266	279	795	154
220	545	10	677	218	155
221	700	24	679	215	769
222	96	11	276	379	283
223	13	901	602	592	501
224	512	48	275	586	763
225	992	31	362	315	786
226	527	16	371	238	761
227	465	929	476	369	144
228	93	26	495	506	792
229	988	899	432	403	282
230	925	961	430	424	756
231	550	759	428	345	297
232	509	878	504	997	143
233	963	395	422	37	475
234	970	694	513	33	740
235	464	149	517	354	133
236	552	153	418	317	525
237	488	226	522	3	754
238	59	406	406	29	484
239	495	411	531	320	481
240	15	648	401	989	991
241	24	162	545	63	11
242	950	642	392	61	477
243	505	635	558	50	307
244	477	615	562	377	284
245	75	613	390	513	955
246	941	172	573	664	44
247	76	142	576	17	953
248	83	590	588	667	472
249	73	183	137	351	574
250	562	184	274	394	837
251	411	447	689	333	500
252	446	451	801	670	970
253	683	568	185	42	249
254	691	560	805	334	578
255	196	468	184	272	580
256	349	519	810	538	379
257	698	518	181	861	976
258	701	481	180	860	367
259	224	505	176	595	978
260	709	504	171	165	19
261	796	485	167	561	489
262	354	489	162	773	259
263	716	442	155	776	950
264	306	228	835	180	842
265	287	139	154	255	456
266	248	136	152	231	67
267	286	877	842	185	279
268	251	874	844	426	519
269	284	248	850	224	430
270	279	870	852	438	520
271	273	865	853	440	402
272	752	864	856	443	856
273	785	331	188	203	77
274	676	850	687	572	171
275	369	336	190	184	723
276	374	845	784	747	87
277	103	73	270	465	870
278	444	341	266	871	414
279	443	343	264	924	325
280	442	243	704	923	718
281	902	242	254	291	949
282	433	84	709	544	699
283	886	356	713	907	510
284	413	736	714	710	263
285	873	376	728	711	50
286	871	124	240	548	153
287	135	767	731	122	657
288	136	769	739	724	100
289	634	101	232	266	564
290	403	54	223	729	440
291	640	363	756	420	927
292	395	100	762	882	505
293	143	97	764	138	203
294	144	95	217	600	200
295	387	362	216	259	689
296	151	240	209	736	694
297	379	812	200	148	916
298	99	793	198	80	54
299	525	486	0	629	125
300	235	175	90	563	168
301	241	187	903	552	176
302	256	192	95	567	183
303	259	193	496	547	189
304	297	196	984	545	190
305	310	199	424	575	399
306	335	200	431	998	417
307	336	207	966	631	349
308	342	440	66	535	548
309	357	443	26	594	542
310	364	498	24	532	641
311	365	550	926	602	674
312	383	535	935	603	565
313	385	538	70	606	667
314	194	544	936	520	590
315	187	626	922	512	661
316	176	627	37	585	599
317	168	602	941	425	600
318	11	563	14	462	675
319	17	686	974	310	656
320	30	628	962	741	653
321	42	562	453	785	646
322	48	630	11	294	608
323	54	658	502	307	610
324	56	655	916	382	614
325	60	652	9	278	644
326	62	651	71	743	624
327	68	634	322	726	642
328	70	668	106	268	631
329	396	643	720	319	606
330	74	687	252	799	536
331	106	515	342	267	635
332	109	460	347	421	465
333	117	470	246	302	533
334	119	716	348	285	677
335	122	473	718	293	445
336	139	475	349	963	446
337	140	605	763	593	512
338	146	610	595	707	449
339	153	589	587	590	691
340	162	479	771	227	479
341	163	701	774	954	744
342	101	495	220	521	468
343	410	496	352	786	710
344	417	500	776	71	703
345	420	608	612	38	30
346	603	507	701	817	676
347	604	706	321	5	745
348	608	636	320	560	801
349	620	198	624	990	16
350	624	458	652	551	110
351	629	82	623	549	41
352	632	968	335	22	73
353	633	78	261	240	688
354	638	75	618	26	658
355	641	683	285	31	102
356	646	68	686	975	665
357	594	51	283	815	682
358	666	46	277	222	95
359	681	991	269	576	668
360	690	709	268	286	764
361	705	8	681	30	65
362	717	134	363	507	124
363	721	928	214	625	427
364	726	566	788	620	233
365	759	599	395	457	935
366	761	552	133	451	885
367	768	797	399	149	336
368	774	549	870	361	530
369	778	348	404	372	343
370	673	359	122	862	351
371	797	528	860	360	374
372	586	314	877	688	534
373	582	365	111	176	382
374	427	482	885	408	860
375	434	821	887	181	389
376	437	414	889	413	461
377	441	477	524	186	393
378	445	438	523	709	458
379	460	448	881	720	422
380	461	501	144	342	862
381	474	926	151	335	196
382	476	303	165	312	321
383	478	895	211	621	276
384	481	203	792	630	629
385	583	210	793	304	207
386	485	578	460	940	816
387	522	572	577	636	433
388	523	459	806	102	919
389	528	259	811	493	236
390	529	301	814	834	555
391	537	277	367	488	912
392	539	282	186	109	251
393	541	553	179	484	907
394	555	794	178	475	598
395	557	293	177	916	268
396	570	897	829	121	575
397	575	295	831	473	898
398	492	558	518	216	910
399	544	372	1	540	1
400	9	213	699	192	64
401	19	606	408	604	942
402	20	378	51	246	913
403	28	592	44	579	300
404	971	445	988	805	309
405	969	585	932	571	313
406	39	382	892	442	384
407	966	383	929	564	757
408	43	220	951	474	755
409	956	384	897	500	387
410	149	292	925	504	388
411	69	227	882	514	750
412	938	377	876	207	558
413	936	555	990	468	407
414	86	546	942	168	410
415	108	231	989	526	418
416	113	389	924	455	424
417	115	521	913	542	428
418	121	234	976	555	716
419	123	508	956	453	702
420	917	398	2	450	378
421	916	997	863	233	466
422	130	488	100	206	669
423	913	487	102	338	663
424	134	484	109	652	502
425	939	474	115	132	628
426	104	241	117	775	617
427	806	251	123	770	513
428	191	787	125	763	607
429	416	296	97	762	604
430	668	297	130	759	594
431	670	209	146	306	524
432	678	164	157	274	589
433	682	167	172	125	531
434	405	169	173	666	532
435	436	279	194	110	551
436	694	758	201	139	476
437	703	333	213	730	774
438	704	749	136	108	404
439	390	746	218	780	337
440	389	741	89	802	820
441	712	264	81	722	803
442	713	739	4	280	326
443	695	339	10	672	315
444	725	189	12	674	826
445	456	723	13	154	365
446	466	195	17	323	317
447	566	717	32	684	791
448	569	714	34	681	827
449	540	622	83	685	356
450	577	645	38	147	346
451	998	208	41	146	370
452	587	204	47	698	780
453	647	685	50	143	815
454	596	692	55	126	330
455	515	401	65	461	366
456	487	258	72	301	318
457	617	434	73	57	965
458	619	696	39	260	621
459	621	344	865	237	616
460	637	708	221	13	68
461	599	711	231	441	214
462	727	415	535	36	521
463	732	695	543	256	96
464	360	409	574	27	523
465	810	784	586	332	836
466	222	304	603	41	988
467	218	306	610	949	566
468	817	315	665	106	277
469	822	319	498	496	560
470	215	330	666	105	995
471	230	380	684	104	603
472	834	21	691	129	316
473	841	892	700	130	483
474	198	274	706	737	258
475	193	764	765	141	377
476	849	757	766	90	767
477	852	740	846	160	785
478	853	185	675	660	201
479	201	831	222	169	228
480	805	699	489	648	752
481	232	837	469	178	748
482	253	102	245	883	239
483	350	614	248	491	240
484	347	81	251	888	364
485	749	859	291	193	359
486	751	609	299	194	242
487	311	595	304	195	438
488	308	76	318	570	717
489	301	582	996	569	855
490	298	580	337	562	443
491	780	574	353	913	933
492	291	222	357	995	247
493	783	900	364	917	700
494	271	506	387	204	464
495	267	256	420	68	943
496	798	437	444	522	888
497	260	433	462	943	680
498	856	422	339	187	954
499	0	325	485	574	4
500	895	170	127	653	874
501	927	361	534	643	969
502	984	883	474	101	875
503	591	143	138	661	82
504	516	366	536	614	105
505	440	884	450	678	853
506	172	370	449	682	889
507	521	867	484	140	72
508	206	7	5	566	854
509	542	886	272	74	882
510	373	36	895	8	52
511	573	354	107	951	878
512	439	37	148	87	93
513	91	364	937	879	98
514	89	954	867	54	932
515	578	907	879	887	847
516	435	186	911	952	104
517	217	125	169	209	308
518	250	230	238	220	831
519	34	236	552	878	272
520	78	245	841	197	686
521	706	966	733	91	655
522	254	939	721	92	647
523	173	99	707	191	597
524	190	261	615	897	596
525	933	285	397	103	213
526	932	923	448	111	375
527	210	288	490	189	224
528	247	919	478	76	383
529	929	307	768	64	997
530	928	28	488	909	834
531	239	975	381	142	386
532	228	9	673	145	241
533	207	857	646	78	246
534	204	63	648	962	265
535	915	91	492	380	408
536	769	806	933	327	411
537	138	795	650	794	280
538	996	469	113	557	271
539	990	782	927	790	436
540	4	777	949	787	292
541	8	774	950	609	714
542	983	753	120	632	273
543	982	453	85	16	790
544	61	57	311	14	812
545	945	59	67	12	324
546	978	77	529	735	338
547	98	567	993	659	179
548	962	715	7	677	759
549	114	577	8	713	735
550	126	70	597	701	157
551	128	593	21	9	182
552	131	58	25	983	139
553	262	45	77	982	127
554	92	140	971	527	727
555	280	39	969	510	358
556	330	429	28	343	829
557	901	430	29	858	720
558	836	38	33	856	345
559	533	848	619	83	302
560	551	825	961	387	952
561	554	403	503	838	51
562	828	419	970	265	994
563	648	843	919	34	369
564	811	407	909	445	392
565	650	416	912	470	295
566	839	959	869	471	368
567	808	879	208	981	37
568	804	742	754	814	36
569	661	55	224	402	353
570	801	371	229	82	981
571	664	130	857	978	992
572	671	131	871	56	28
573	696	146	391	65	553
574	715	597	775	686	459
575	742	993	242	947	841
576	807	576	250	693	158
577	281	522	350	683	846
578	502	87	346	656	796
579	471	340	790	633	164
580	300	30	569	761	866
581	896	817	659	536	867
582	324	439	199	528	194
583	773	450	880	497	871
584	885	347	456	418	198
585	338	807	290	411	706
586	341	106	906	955	705
587	351	353	129	836	206
588	472	512	131	855	892
589	358	804	902	257	210
590	877	286	417	229	221
591	372	625	900	881	227
592	866	435	898	173	550
593	393	786	696	172	529
594	425	262	161	162	923
595	428	120	715	920	924
596	855	423	729	926	267
597	430	772	883	134	462
598	878	455	899	839	62
599	2	798	3	235	802
600	429	908	289	196	800
601	137	17	294	373	211
602	22	972	212	179	209
603	386	873	378	517	205
604	772	964	355	72	232
605	776	918	817	153	498
606	921	957	470	159	503
607	914	863	86	2	181
608	912	890	828	43	939
609	154	854	833	270	840
610	452	852	96	948	848
611	790	932	837	835	159
612	118	914	108	953	857
613	182	815	862	296	117
614	794	999	225	316	151
615	884	381	64	959	135
616	234	570	487	853	881
617	220	313	326	934	832
618	184	499	15	202	762
619	202	281	986	877	289
620	818	223	265	889	693
621	826	212	22	892	517
622	830	205	271	174	547
623	192	647	967	170	571
624	152	89	281	902	979
625	763	334	964	903	993
626	731	677	31	152	400
627	265	680	931	846	753
628	448	174	302	324	394
629	409	490	920	911	373
630	985	719	36	812	43
631	538	467	40	554	371
632	546	725	48	541	334
633	556	385	868	639	894
634	558	902	215	992	61
635	401	29	375	657	301
636	565	904	758	467	960
637	391	379	631	446	733
638	32	906	769	974	556
639	597	367	607	719	163
640	606	898	600	422	86
641	975	158	145	725	900
642	352	940	160	819	74
643	614	332	441	412	989
644	294	922	643	750	15
645	748	23	579	732	896
646	747	396	651	401	986
647	931	943	568	810	985
648	292	145	747	346	903
649	719	980	195	808	984
650	710	177	995	67	922
651	997	982	409	752	80
652	865	161	452	961	63
653	955	990	527	53	25
654	654	992	233	782	974
655	46	358	981	66	101
656	45	731	506	945	85
657	296	885	874	980	930
658	55	64	947	136	946
659	881	727	52	928	947
660	51	755	124	985	998
661	116	702	104	986	120
662	787	783	797	946	708
663	848	802	421	40	593
664	314	809	653	97	331
665	653	633	292	616	732
666	576	619	23	253	455
667	164	816	963	910	119
668	842	994	219	529	270
669	404	607	785	669	457
670	609	600	525	480	563
671	636	573	968	448	804
672	642	62	752	690	452
673	275	738	407	433	810
674	960	56	116	407	814
675	649	564	505	395	230
676	408	875	494	385	554
677	322	465	493	370	822
678	469	836	365	341	828
679	662	862	415	800	546
680	943	491	244	828	843
681	645	494	94	891	493
682	268	842	84	875	161
683	85	833	340	865	859
684	845	83	230	248	121
685	180	860	158	859	811
686	840	979	434	826	630
687	837	201	830	262	980
688	189	329	622	258	294
689	133	847	654	830	40
690	930	912	621	829	350
691	795	135	256	792	749
692	781	308	712	796	760
693	244	312	235	158	238
694	918	559	237	984	234
695	777	880	439	816	920
696	760	14	585	988	197
697	753	320	930	164	115
698	792	554	419	768	447
699	18	420	697	689	838
700	23	2	6	0	6
701	52	6	19	20	21
702	53	12	27	35	35
703	57	27	35	48	46
704	84	42	61	58	53
705	105	43	87	69	57
706	120	60	112	75	78
707	142	69	119	88	88
708	145	80	132	95	91
709	150	85	150	98	99
710	160	88	159	112	112
711	170	92	166	127	113
712	179	103	187	156	132
713	205	113	193	199	150
714	245	126	197	208	166
715	246	127	202	212	174
716	269	128	205	219	180
717	288	132	228	223	208
718	289	150	247	232	212
719	305	156	262	236	219
720	340	159	296	239	255
721	346	160	300	245	278
722	353	182	305	269	281
723	370	197	308	271	290
724	375	202	312	300	322
725	376	219	324	305	329
726	380	247	325	357	332
727	419	263	332	396	357
728	450	276	334	405	396
729	458	278	358	423	405
730	462	280	360	427	416
731	493	291	386	429	419
732	497	321	394	454	454
733	506	322	402	463	467
734	513	350	416	492	490
735	532	355	425	499	497
736	561	391	429	556	499
737	568	405	454	559	504
738	571	425	467	581	515
739	579	427	486	583	528
740	581	436	515	596	559
741	584	441	532	611	572
742	593	454	559	617	583
743	612	471	581	623	584
744	616	472	582	647	591
745	618	514	594	663	611
746	627	526	635	671	612
747	658	531	662	673	626
748	659	556	670	680	681
749	660	581	680	692	696
750	663	584	693	700	698
751	667	596	725	705	715
752	687	611	735	723	724
753	724	638	737	734	726
754	734	663	742	757	728
755	735	698	746	758	731
756	739	724	755	766	751
757	740	737	773	789	770
758	743	743	779	806	773
759	756	745	781	807	775
760	766	766	782	809	784
761	770	770	789	818	807
762	779	771	791	820	809
763	800	779	800	823	818
764	803	781	803	824	819
765	809	789	813	831	823
766	813	803	816	832	824
767	832	814	820	840	825
768	833	818	824	863	835
769	835	819	825	864	839
770	843	820	827	868	844
771	844	823	843	869	845
772	851	827	849	870	849
773	854	830	858	872	851
774	861	832	866	874	868
775	863	834	872	876	869
776	868	841	884	890	876
777	872	844	888	893	887
778	879	849	890	894	890
779	883	851	891	905	893
780	887	869	893	908	901
781	899	888	896	914	904
782	905	896	901	918	908
783	906	903	904	921	909
784	908	905	905	929	911
785	922	911	918	937	917
786	923	920	921	939	921
787	924	933	934	942	931
788	934	934	944	957	938
789	944	937	948	958	944
790	953	938	952	960	948
791	957	944	953	964	958
792	958	948	957	965	962
793	967	952	958	966	964
794	972	955	965	970	971
795	974	971	973	972	972
796	977	978	982	973	973
797	980	981	983	977	975
798	987	983	994	993	977
799	999	987	998	999	987
