	kfold1	kfold2	kfold3	kfold4	kfold5
0	3	0	76	40	13
1	10	44	98	62	83
2	26	75	101	89	105
3	59	165	118	174	129
4	106	180	121	183	165
5	147	190	126	258	208
6	208	192	143	280	227
7	231	298	148	393	271
8	259	395	176	395	283
9	270	405	185	428	321
10	284	512	192	464	344
11	321	535	253	479	346
12	326	543	308	506	381
13	372	558	439	546	419
14	443	654	457	758	459
15	504	687	492	768	487
16	510	741	663	776	547
17	523	764	748	799	596
18	572	839	808	820	684
19	734	847	812	824	692
20	761	869	856	834	764
21	779	911	869	928	776
22	797	963	888	940	785
23	835	993	1039	971	865
24	911	1001	1097	993	925
25	953	1102	1128	998	948
26	960	1104	1158	1013	949
27	1085	1133	1181	1037	1029
28	1113	1153	1193	1065	1036
29	1175	1175	1199	1173	1135
30	1155	776	640	1030	769
31	644	137	130	647	132
32	775	649	901	1039	6
33	145	651	637	662	139
34	530	141	1146	22	140
35	146	1044	904	153	24
36	916	1174	267	413	411
37	917	1055	908	1182	28
38	401	1183	782	925	413
39	151	548	407	416	799
40	1050	805	151	929	1186
41	410	934	26	291	1187
42	414	808	672	419	808
43	1151	45	166	1189	939
44	33	686	422	938	940
45	1186	431	935	1199	1199
46	38	814	298	816	49
47	678	1199	811	817	434
48	934	946	558	57	1075
49	427	820	1070	185	701
50	428	566	1072	955	1089
51	557	56	1071	189	193
52	437	570	47	583	322
53	1079	827	1074	461	451
54	56	577	567	719	200
55	312	579	444	591	716
56	825	1091	188	1105	465
57	827	1094	62	594	984
58	699	1096	959	853	985
59	1091	201	193	85	993
60	463	457	202	981	738
61	977	588	587	343	867
62	595	977	333	213	994
63	472	985	82	987	1125
64	987	604	223	94	614
65	604	479	96	223	1127
66	226	97	483	738	230
67	867	227	230	226	489
68	104	997	362	101	1002
69	235	359	1002	613	1131
70	366	488	109	999	238
71	622	103	878	616	1008
72	110	1002	495	1129	624
73	627	115	365	619	882
74	1011	500	751	491	1139
75	1015	889	380	624	226
76	1143	634	122	112	241
77	1019	1020	379	885	758
78	765	894	1148	375	379
79	1023	767	1021	382	1021
80	256	641	3	1152	1155
81	135	900	645	1028	389
82	1161	140	646	132	391
83	650	1166	395	902	264
84	394	655	652	8	9
85	780	144	785	10	15
86	524	401	276	140	399
87	1166	766	408	403	18
88	527	1041	793	789	658
89	1043	400	666	791	662
90	534	21	152	279	792
91	664	149	924	295	666
92	666	1176	800	1194	410
93	159	544	928	177	549
94	548	545	418	58	933
95	1061	802	38	828	1195
96	814	37	807	317	811
97	182	422	425	190	1078
98	185	807	810	831	312
99	571	937	1065	192	443
100	444	1193	172	577	828
101	829	557	175	1091	574
102	448	689	433	837	449
103	576	441	1075	581	835
104	452	315	692	73	715
105	197	188	179	332	717
106	196	1084	566	204	462
107	453	829	824	206	718
108	203	576	574	81	724
109	335	202	194	1107	212
110	592	597	453	724	729
111	1103	221	711	725	986
112	82	350	73	727	1123
113	980	223	461	478	100
114	852	477	463	1123	870
115	1110	609	218	997	231
116	855	864	92	742	107
117	602	734	375	743	365
118	730	1117	992	489	878
119	346	861	352	490	1007
120	221	104	866	235	621
121	865	366	994	876	755
122	738	1137	1001	1134	116
123	121	373	494	1009	501
124	740	1014	628	757	886
125	98	503	886	247	1016
126	747	376	1143	505	250
127	114	1019	760	634	251
128	1140	765	763	1021	254
129	633	638	252	126	255
130	514	131	1	642	770
131	899	4	769	643	135
132	1158	133	642	764	1160
133	1032	264	899	777	777
134	776	1161	643	779	650
135	1162	1164	262	271	522
136	651	396	641	1170	392
137	655	910	383	786	779
138	1169	653	1155	404	657
139	274	273	260	661	915
140	1045	19	398	666	1173
141	150	1051	404	794	1179
142	920	160	1175	1051	159
143	539	288	153	1055	164
144	801	547	541	420	548
145	1058	166	929	165	1072
146	168	935	39	423	817
147	43	1065	295	1064	308
148	940	822	686	299	695
149	433	310	944	1196	696
150	822	58	51	1071	59
151	952	826	822	1073	957
152	441	60	55	305	446
153	1081	957	312	947	319
154	698	828	57	1081	64
155	442	571	438	827	706
156	959	1088	1080	316	331
157	64	321	1084	573	846
158	837	65	317	960	81
159	456	835	826	68	468
160	971	63	834	452	84
161	76	965	452	713	1108
162	588	326	69	80	862
163	78	709	196	208	607
164	1104	329	1095	211	1120
165	467	717	715	858	95
166	725	470	462	220	737
167	857	731	722	1117	615
168	1126	991	211	605	363
169	1127	610	725	862	235
170	614	355	981	224	1003
171	746	226	1111	739	494
172	362	1125	344	868	366
173	757	486	985	1002	625
174	758	614	742	1003	1140
175	376	1128	615	242	244
176	122	882	360	243	1143
177	124	116	1139	627	121
178	1021	1146	248	119	1148
179	895	127	639	636	895
180	128	1024	516	1153	518
181	1	513	5	901	775
182	645	642	391	646	8
183	261	259	137	518	398
184	521	1156	649	392	1167
185	139	15	650	522	146
186	1167	1167	781	1035	790
187	17	1168	784	1166	150
188	531	404	403	783	1048
189	1044	660	533	145	534
190	277	790	22	1045	1046
191	408	407	919	1049	536
192	793	408	281	1050	284
193	282	918	1179	1180	1054
194	796	152	283	1053	1055
195	1183	284	1054	286	542
196	546	286	162	797	163
197	1059	416	547	288	932
198	676	33	165	677	805
199	677	297	1062	166	931
200	292	1198	294	807	685
201	1063	305	1067	812	301
202	1062	308	300	173	941
203	941	951	173	942	693
204	816	953	942	693	182
205	1072	697	181	310	190
206	51	1085	183	952	703
207	563	319	1083	186	1088
208	951	969	315	1083	76
209	192	587	957	954	588
210	704	720	329	194	466
211	77	978	74	200	723
212	719	211	203	1096	213
213	81	341	1098	1100	600
