	kfold1	kfold2	kfold3	kfold4	kfold5
0	13	0	38	20	6
1	29	22	49	31	41
2	53	37	59	44	52
3	104	82	60	87	82
4	115	96	63	91	113
5	160	149	71	129	135
6	186	197	74	140	141
7	221	202	88	196	160
8	252	267	92	197	172
9	255	279	96	214	173
10	261	327	126	232	190
11	286	382	154	239	243
12	367	423	219	253	273
13	380	481	228	273	342
14	389	496	246	379	346
15	417	500	331	384	382
16	476	551	374	399	388
17	480	552	404	410	432
18	542	566	428	412	462
19	556	576	434	464	474
20	587	587	444	470	514
21	637	600	519	496	567
22	664	678	548	499	619
23	667	698	564	506	627
24	707	716	579	518	631
25	748	747	590	586	692
26	757	752	596	657	716
27	759	777	642	717	720
28	784	780	645	721	742
29	794	788	666	777	745
30	332	739	345	138	42
31	493	490	338	552	752
32	751	737	361	191	723
33	647	189	784	569	126
34	504	166	13	568	754
35	43	282	328	366	756
36	746	564	777	792	10
37	745	626	373	7	646
38	216	627	375	790	702
39	116	248	282	376	376
40	323	574	774	377	373
41	176	103	318	567	562
42	30	638	387	786	565
43	397	581	765	382	568
44	395	100	307	188	569
45	184	245	761	361	574
46	201	565	305	405	575
47	363	650	758	360	358
48	362	407	754	14	578
49	580	143	798	187	582
50	372	654	291	563	583
51	361	375	319	392	351
52	365	623	432	393	588
53	653	135	243	17	336
54	503	400	263	18	594
55	11	598	520	397	597
56	12	125	618	21	598
57	496	601	516	766	600
58	656	129	138	554	558
59	782	393	136	215	320
60	349	122	214	590	392
61	347	606	506	762	548
62	21	608	128	780	485
63	203	609	502	42	484
64	191	388	222	608	499
65	343	257	499	730	482
66	589	249	497	99	478
67	205	386	490	242	460
68	567	617	652	102	515
69	772	385	485	103	519
70	771	367	209	525	440
71	740	556	655	626	525
72	320	550	143	478	437
73	270	660	604	479	528
74	679	659	567	278	532
75	75	241	177	111	422
76	138	670	178	151	421
77	533	76	175	483	416
78	702	669	172	484	414
79	156	535	171	485	541
80	456	150	186	521	402
81	155	531	556	116	400
82	458	684	581	664	603
83	83	687	550	663	604
84	231	163	538	149	315
85	695	529	199	271	225
86	73	155	598	635	663
87	232	694	152	146	667
88	626	281	533	517	215
89	529	690	609	128	669
90	139	351	483	130	198
91	279	148	480	131	196
92	631	420	105	639	679
93	105	508	448	647	194
94	685	384	702	646	682
95	633	255	704	290	683
96	520	316	256	164	685
97	473	590	445	689	180
98	635	172	707	294	689
99	292	313	709	440	169
100	451	77	72	49	167
101	709	7	712	441	161
102	710	705	713	726	698
103	315	285	714	725	154
104	551	541	259	722	659
105	549	473	68	55	233
106	665	661	67	445	652
107	257	224	261	57	239
108	731	488	255	537	307
109	545	732	450	610	609
110	668	297	698	714	297
111	308	147	697	305	615
112	727	745	665	611	617
113	543	746	104	67	295
114	541	65	103	71	294
115	274	730	671	74	285
116	438	227	236	158	283
117	303	568	673	301	153
118	508	84	675	78	281
119	167	442	723	81	272
120	251	328	240	157	268
121	301	501	565	532	265
122	299	570	688	84	641
123	68	242	690	85	256
124	229	634	90	88	644
125	69	575	692	460	255
126	449	21	245	92	493
127	296	766	696	155	647
128	317	98	242	466	629
129	265	523	575	369	401
130	584	12	111	564	476
131	121	751	173	578	481
132	122	781	582	243	483
133	527	222	544	231	522
134	124	205	235	589	434
135	125	770	437	604	488
136	530	9	554	266	419
137	127	275	233	247	409
