	kfold1	kfold2	kfold3	kfold4	kfold5
0	1	1	42	18	5
1	3	13	45	32	7
2	6	19	59	44	10
3	10	25	62	52	12
4	16	32	63	60	23
5	21	41	74	79	33
6	25	53	75	84	49
7	26	98	76	86	55
8	38	110	79	96	56
9	58	112	80	114	58
10	66	116	88	119	66
11	71	117	93	123	69
12	79	123	99	133	70
13	82	148	105	144	81
14	90	152	110	151	89
15	129	178	114	166	103
16	141	188	118	175	107
17	157	218	121	177	108
18	165	244	128	182	111
19	174	249	149	188	118
20	185	250	156	190	128
21	199	252	168	200	141
22	203	253	183	242	142
23	211	254	191	243	156
24	214	255	192	244	169
25	229	257	210	249	170
26	236	267	226	261	177
27	237	287	227	263	178
28	243	316	234	277	186
29	255	323	263	290	191
30	257	338	273	298	204
31	264	342	282	299	216
32	270	345	284	309	217
33	276	352	306	313	223
34	278	375	310	329	237
35	315	390	316	339	243
36	319	394	366	366	253
37	325	402	368	368	257
38	326	412	383	381	260
39	337	428	384	398	264
40	355	432	393	404	269
41	367	456	400	435	287
42	378	461	413	444	304
43	381	463	436	458	305
44	388	476	437	459	340
45	392	483	466	477	341
46	397	520	471	483	344
47	400	527	480	487	360
48	423	541	508	490	372
49	432	548	511	498	421
50	449	565	541	502	426
51	453	598	542	516	431
52	455	617	544	519	434
53	457	618	550	524	480
54	463	620	553	546	485
55	470	623	565	568	486
56	475	637	583	580	492
57	479	640	589	584	508
58	482	654	604	587	509
59	489	666	632	607	526
60	514	671	641	622	537
61	518	689	644	626	538
62	526	691	656	628	540
63	530	707	661	634	543
64	563	713	676	638	579
65	572	718	683	644	592
66	589	730	688	649	627
67	595	733	694	651	632
68	598	748	702	654	637
69	610	750	708	662	640
70	674	751	716	665	645
71	688	760	717	675	690
72	693	768	719	679	692
73	699	775	723	687	711
74	730	778	727	695	712
75	737	788	732	712	738
76	746	791	734	733	742
77	757	811	736	740	746
78	765	813	738	744	747
79	782	824	744	749	758
80	788	829	745	771	765
81	789	838	750	779	776
82	791	846	783	798	777
83	819	858	794	801	783
84	823	866	804	825	787
85	858	872	808	827	793
86	882	876	822	833	821
87	891	891	838	845	861
88	909	893	861	852	864
89	910	894	873	854	873
90	935	930	875	884	880
91	937	931	894	886	895
92	940	936	910	898	899
93	946	947	914	900	906
94	951	956	945	904	915
95	959	960	946	915	925
96	965	967	959	927	926
97	986	969	977	936	928
98	994	973	987	956	996
99	995	989	991	976	999
100	403	206	123	636	101
101	246	145	321	951	235
102	579	420	618	527	614
103	60	76	244	71	697
104	558	228	650	445	263
105	706	794	402	593	533
106	370	580	764	254	605
107	427	679	254	454	236
108	975	128	467	132	281
109	982	374	326	187	764
110	863	94	230	853	477
111	966	742	322	104	359
112	879	396	522	302	685
113	274	100	474	282	907
114	902	292	837	525	947
115	472	926	765	522	221
116	438	279	615	399	117
117	582	445	601	782	59
118	9	436	820	360	612
119	748	6	679	639	54
120	104	698	655	425	388
121	813	585	33	87	190
122	662	636	603	36	14
123	389	423	350	864	909
124	671	226	880	517	573
125	261	135	720	536	30
126	173	245	172	986	886
127	792	202	222	466	590
128	804	362	435	973	398
129	142	222	418	723	970
130	191	85	71	213	617
131	284	566	198	337	578
132	391	837	13	224	413
133	536	177	395	773	998
134	694	546	448	56	946
135	943	31	582	266	923
136	651	35	858	14	402
137	806	985	154	561	804
138	957	377	573	612	85
139	23	243	14	693	93
140	955	383	377	172	549
141	387	696	828	905	21
142	477	755	612	563	519
143	335	514	235	595	164
144	683	880	492	586	989
145	105	454	90	160	744
146	666	683	551	481	47
147	47	89	924	148	415
148	52	968	931	369	753
149	446	348	645	452	394
150	546	655	948	480	315
151	565	381	165	271	232
152	483	200	697	579	924
153	297	9	173	566	546
154	268	817	796	314	99
155	136	991	178	585	496
156	866	540	36	980	856
157	956	262	766	943	198
158	466	582	403	623	525
159	603	364	989	189	284
160	950	870	616	125	642
161	739	484	39	698	110
162	591	639	40	269	230
163	913	898	251	688	290
164	303	471	585	920	143
165	252	241	515	241	634
166	815	929	486	408	705
167	53	767	176	700	950
168	111	495	256	343	862
169	643	64	752	553	819
170	510	27	577	382	714
171	228	544	728	861	238
172	711	847	434	511	659
173	998	73	690	496	452
174	703	798	567	830	24
175	405	588	657	972	92
176	308	81	145	442	206
177	486	414	81	707	215
178	346	850	214	998	200
179	761	277	884	154	168
180	884	239	220	440	115
181	924	766	696	203	760
182	777	512	590	145	376
183	915	955	776	549	337
184	821	780	829	197	210
185	342	415	587	954	282
186	254	939	364	555	353
187	614	416	409	499	457
188	93	506	420	964	979
189	905	318	628	231	416
190	833	905	64	294	808
191	116	705	769	328	96
192	170	678	534	657	447
193	139	58	507	567	383
194	30	900	487	689	68
195	100	106	926	409	346
196	396	703	865	351	653
197	760	651	622	134	479
198	988	347	633	903	615
199	668	44	37	129	50
200	56	863	965	760	844
201	525	996	104	512	330
202	845	78	262	950	913
203	865	439	314	815	393
204	452	644	417	601	194
205	488	36	24	625	167
206	587	505	1	926	79
207	945	173	106	840	749
208	612	51	525	304	466
209	594	508	8	137	440
210	515	406	397	618	404
211	554	555	277	501	997
212	123	940	431	344	631
213	32	7	421	728	432
214	217	197	901	917	138
215	218	633	371	441	327
216	726	650	533	916	686
217	474	101	774	846	554
218	447	864	527	226	943
219	617	5	689	61	11
220	249	449	177	748	154
221	18	708	353	149	630
222	624	395	271	395	335
223	586	198	52	570	16
224	76	77	161	772	129
225	448	634	133	492	226
226	298	92	868	387	321
227	13	57	169	629	417
228	193	16	286	984	188
229	601	631	363	786	121
230	85	363	934	690	557
231	678	365	629	674	657
232	299	676	560	81	801
233	201	49	439	991	586
234	42	193	523	31	449
235	61	264	491	76	670
236	808	533	129	859	211
237	485	97	51	812	15
238	796	706	805	703	991
239	235	124	842	95	624
240	317	54	21	704	763
241	215	648	412	988	822
242	222	460	557	35	475
243	837	372	935	176	601
244	776	371	38	752	39
245	329	729	600	319	43
246	114	18	313	171	166
247	609	91	867	913	563
248	251	14	826	415	851
249	919	793	148	632	580
250	89	774	846	303	739
251	923	234	252	184	694
252	103	966	605	237	52
253	916	851	506	403	644
254	433	886	913	393	331
255	273	236	319	588	597
256	62	610	916	554	67
257	239	185	270	377	273
258	224	162	125	38	374
259	637	17	730	285	594
260	473	160	298	173	139
261	778	330	422	711	148
262	841	182	473	785	323
263	709	389	678	910	412
264	39	804	575	648	703
265	362	935	594	949	27
266	307	943	562	795	272
267	881	286	347	834	41
268	295	697	215	796	61
269	431	115	648	985	897
270	59	238	94	15	446
271	189	605	335	207	875
272	557	726	401	992	183
273	279	10	853	808	930
274	107	467	111	792	656
275	137	409	190	5	723
276	567	531	976	600	36
277	657	739	449	83	603
278	578	511	624	506	531
279	469	434	889	460	975
280	839	440	7	765	600
281	207	504	290	43	73
282	347	354	706	54	523
283	320	980	912	457	840
284	528	844	667	411	935
285	359	589	237	867	361
286	74	312	67	814	498
287	441	919	311	880	948
288	168	274	888	968	814
289	741	303	193	209	528
290	275	143	501	495	277
291	411	161	906	447	667
292	801	263	996	48	949
293	722	60	362	433	351
294	248	702	61	678	636
295	417	645	643	232	122
296	649	720	963	291	867
297	886	951	200	362	419
298	458	20	718	523	124
299	48	912	66	361	761
300	149	447	904	20	932
301	763	149	637	642	231
302	331	638	709	142	105
303	29	558	342	307	458
304	271	723	146	438	593
305	783	897	639	513	501
306	115	674	44	157	62
307	704	4	85	257	585
308	667	530	47	191	815
309	374	672	216	446	433
310	414	45	864	82	828
311	161	997	96	482	100
312	561	600	505	468	209
313	241	554	442	448	252
314	202	93	598	817	881
315	17	782	97	465	325
316	34	90	428	413	165
317	182	771	426	45	972
318	461	907	419	805	691
319	393	717	4	17	176
320	354	482	773	909	233
321	196	839	856	488	161
322	537	954	269	262	350
323	822	560	488	802	467
324	77	920	151	820	792
325	351	941	354	215	505
326	912	217	535	776	658
327	627	433	29	222	855
328	247	535	167	643	536
329	67	643	348	761	555
330	425	602	337	0	610
331	401	256	415	206	954
332	187	314	65	110	329
333	395	895	247	185	530
334	653	704	763	467	674
335	96	63	631	545	151
336	506	3	102	216	197
337	682	419	424	316	64
338	691	448	425	431	251
339	198	142	162	934	428
340	794	353	275	8	575
341	435	677	221	90	82
342	996	131	998	560	72
343	256	8	479	239	270
344	512	949	55	169	410
345	230	315	602	50	566
346	850	196	841	111	224
347	697	473	27	538	650
348	144	169	879	286	375
349	932	407	899	258	839
350	953	103	530	594	882
351	985	563	558	246	500
352	131	172	905	575	483
353	941	577	970	162	365
354	681	367	659	540	490
355	283	738	100	121	397
356	575	593	15	330	242
357	154	418	279	42	468
358	172	875	951	394	556
359	151	422	309	475	175
360	162	694	360	193	491
361	551	75	788	856	318
362	356	384	929	168	786
363	176	879	41	143	40
364	216	158	470	763	295
365	505	455	233	346	97
366	86	797	580	221	716
367	40	899	882	306	203
368	774	211	817	418	577
369	272	114	484	33	606
370	618	233	920	961	785
371	321	613	283	72	241
372	492	320	34	16	511
373	555	373	116	857	518
374	597	319	138	323	102
375	625	478	72	311	4
376	291	281	264	392	63
377	620	38	825	397	427
378	690	561	160	102	728
379	728	48	932	270	591
380	344	614	797	218	752
381	106	812	638	336	900
382	4	295	495	202	37
383	856	701	586	165	461
384	259	175	365	473	769
385	885	719	407	195	805
386	364	753	213	879	520
387	73	948	194	822	144
388	771	515	840	13	271
389	121	282	317	348	91
390	659	34	792	862	512
391	330	401	949	875	482
392	717	487	217	672	396
393	613	488	381	726	510
394	360	306	374	135	706
395	744	344	816	412	774
396	372	325	299	34	377
397	336	867	529	65	371
398	0	961	649	236	682
399	50	933	50	106	748
400	413	326	771	738	560
401	7	902	404	470	196
402	340	591	739	94	677
403	11	247	900	342	940
404	440	283	107	327	933
405	535	795	131	194	994
406	605	298	941	426	109
407	638	468	408	531	885
408	939	630	531	97	465
409	408	327	73	91	846
410	210	758	109	63	919
411	899	102	416	718	587
412	375	68	197	406	407
413	194	736	682	67	131
414	840	783	821	233	613
415	143	340	933	66	985
416	616	906	610	537	504
417	954	350	325	603	44
418	562	490	476	557	816
419	262	841	947	947	616
420	797	559	503	455	247
421	566	597	795	617	418
422	520	275	930	620	311
423	101	976	385	423	392
424	907	62	86	371	80
425	828	686	77	508	939
426	428	865	902	939	51
427	310	599	597	484	214
428	269	911	375	793	349
429	795	979	658	3	399
430	46	37	833	29	602
431	805	740	665	372	326
432	353	832	536	179	812
433	961	938	232	57	689
434	109	816	851	826	313
435	548	821	498	167	559
436	92	55	591	907	159
437	365	259	988	256	77
438	45	799	802	491	797
439	376	972	367	729	916
440	933	507	394	924	297
441	436	71	552	877	234
442	593	581	346	49	845
443	314	475	806	500	414
444	290	932	485	235	717
445	221	240	909	559	116
446	309	737	281	75	0
447	552	56	979	388	796
448	570	485	349	196	299
449	350	125	432	74	825
450	250	845	219	683	356
451	851	491	115	616	57
452	15	658	857	929	988
453	434	329	185	317	665
454	287	859	272	238	608
455	54	426	392	590	726
456	369	885	274	945	336
457	232	39	238	528	589
458	569	815	224	274	973
459	444	503	961	978	135
460	847	877	124	27	641
461	927	132	545	888	841
462	645	537	446	653	762
463	253	992	390	788	309
464	390	297	895	966	422
465	134	80	700	659	259
466	166	441	339	424	158
467	494	313	399	315	820
468	468	888	800	858	558
469	65	285	382	335	338
470	648	842	240	30	732
471	306	545	627	730	955
472	701	521	444	778	367
473	55	146	699	656	384
474	513	443	389	354	182
475	670	339	651	569	718
476	878	425	595	882	303
477	721	819	513	312	938
478	577	70	171	37	755
479	24	134	212	806	207
480	936	784	157	829	513
481	581	273	0	214	31
482	632	361	801	641	850
483	970	359	613	253	240
484	72	510	327	272	279
485	155	769	630	80	635
486	383	459	195	599	406
487	698	343	218	422	86
488	399	884	969	22	405
489	442	814	166	240	628
490	349	321	70	667	912
491	787	349	620	47	65
492	480	625	406	109	569
493	57	820	785	832	411
494	163	210	291	871	268
495	785	609	490	677	423
496	812	489	919	504	469
497	416	212	5	897	847
498	495	501	159	602	672
499	753	741	778	471	534
500	206	624	885	68	267
501	676	21	791	619	239
502	51	438	677	401	484
503	769	291	994	775	408
504	311	30	850	753	800
505	419	435	457	940	898
506	260	923	691	709	157
507	619	458	137	58	265
508	766	230	17	631	960
509	968	764	211	417	20
510	75	570	814	766	507
511	599	388	653	390	976
512	487	231	704	474	927
513	190	82	331	941	46
514	729	498	48	407	494
515	752	203	897	275	639
516	929	107	741	865	430
517	773	199	592	124	836
518	979	474	293	606	548
519	540	685	452	414	476
520	938	904	228	970	53
521	654	786	927	902	681
522	972	167	304	478	308
523	135	709	973	894	283
524	523	207	877	41	720
525	755	376	441	293	707
526	348	722	144	816	963
527	91	994	459	794	696
528	780	184	89	948	18
529	361	477	898	847	219
530	476	251	478	402	364
531	43	574	579	384	826
532	471	590	950	938	515
533	925	567	250	889	443
534	877	442	464	170	436
535	481	516	152	53	1
536	712	260	359	647	524
537	420	336	654	461	179
538	234	562	942	105	745
539	68	552	158	295	119
540	832	619	984	420	965
541	855	834	581	284	387
542	969	862	356	92	171
543	478	534	430	101	317
544	836	189	31	767	553
545	848	159	623	535	459
546	664	549	862	701	363
547	521	721	351	410	772
548	293	227	758	159	189
549	606	716	559	660	78
550	895	242	737	259	227
551	318	288	767	250	503
552	439	573	288	878	521
553	133	137	707	332	155
554	94	427	721	212	74
555	990	823	11	507	780
556	615	615	294	685	489
557	768	918	494	46	904
558	118	825	672	363	455
559	629	444	891	158	829
560	286	647	569	405	561
561	826	304	925	737	874
562	503	333	113	732	759
563	695	266	669	722	246
564	978	595	357	396	312
565	641	660	500	681	307
566	647	293	747	443	588
567	179	453	180	64	599
568	171	43	547	534	389
569	871	331	3	347	343
570	745	391	756	192	655
571	404	486	518	741	574
572	119	382	874	655	699
573	747	749	312	721	984
574	633	649	671	747	391
575	984	301	387	960	439
576	830	497	956	669	647
577	853	635	134	532	688
578	749	28	786	823	228
579	705	519	712	799	684
580	410	724	460	787	368
581	113	29	268	220	736
582	817	806	619	810	784
583	906	403	666	955	910
584	502	692	516	139	438
585	997	411	588	997	95
586	160	113	625	757	565
587	195	195	729	310	857
588	684	470	921	265	133
589	640	787	246	463	180
590	759	464	10	780	662
591	784	869	22	959	445
592	465	711	722	140	838
593	175	181	701	103	629
594	430	405	332	630	532
595	267	430	810	621	25
596	636	59	155	881	366
597	658	356	242	719	125
598	732	481	343	521	288
599	549	465	952	666	953
600	323	155	489	682	700
601	421	656	578	839	974
602	872	606	953	552	463
603	49	398	285	963	424
604	762	889	287	451	878
605	679	424	881	720	582
606	8	479	855	705	773
607	634	23	369	544	676
608	20	410	968	376	382
609	70	959	32	923	835
610	460	332	320	497	294
611	281	772	119	333	481
612	180	170	261	352	113
613	960	759	12	828	869
614	117	874	181	421	987
615	642	990	469	510	201
616	380	209	793	635	249
617	742	494	782	967	921
618	538	87	869	146	502
619	533	11	318	714	88
620	145	46	517	562	598
621	772	366	574	178	285
622	740	857	870	571	212
623	130	201	762	574	969
624	568	664	646	268	903
625	810	903	340	614	529
626	516	310	120	869	887
627	164	928	609	953	799
628	646	469	248	713	258
629	800	745	391	26	333
630	443	88	130	855	229
631	146	248	768	229	922
632	280	547	519	762	823
633	22	528	695	838	781
634	922	608	922	227	870
635	324	945	871	870	813
636	220	204	684	248	871
637	532	628	662	204	807
638	934	130	117	962	6
639	244	761	84	664	740
640	798	925	903	800	140
641	571	642	502	684	571
642	835	500	199	547	623
643	685	380	398	548	767
644	719	258	664	520	837
645	665	95	859	267	810
646	930	538	830	633	971
647	265	307	962	78	911
648	153	153	265	989	894
649	138	571	504	385	848
650	258	576	681	965	757
651	445	556	860	758	604
652	887	140	798	686	369
653	992	12	87	300	462
654	716	878	524	891	993
655	544	578	990	914	708
656	781	836	231	807	646
657	799	192	229	581	316
658	204	975	790	462	120
659	545	675	26	297	675
660	734	223	811	893	104
661	152	646	532	743	547
662	660	746	496	583	859
663	338	496	570	848	163
664	497	596	179	692	756
665	84	699	852	181	917
666	524	802	755	280	339
667	493	848	937	152	22
668	294	33	223	427	255
669	184	261	966	255	710
670	650	777	208	183	944
671	28	710	784	957	213
672	928	781	621	141	451
673	464	756	108	863	727
674	437	379	742	819	370
675	608	999	754	539	962
676	573	727	95	592	28
677	288	669	454	98	832
678	663	219	141	670	942
679	708	385	543	556	378
680	556	592	568	153	920
681	604	934	635	640	834
682	700	518	187	509	724
683	192	280	112	872	132
684	843	896	844	892	992
685	140	84	743	138	669
686	333	607	872	671	153
687	834	622	514	219	698
688	918	993	328	245	952
689	844	957	725	735	888
690	99	789	686	136	978
691	980	937	974	301	456
692	743	915	19	937	292
693	942	378	451	223	225
694	527	883	781	453	791
695	78	225	813	379	715
696	883	627	132	736	60
697	409	803	539	596	551
698	931	944	958	652	324
699	373	843	509	768	803
700	2	2	2	2	19
701	19	24	6	9	35
702	69	26	9	12	87
703	83	42	23	40	98
704	98	69	25	69	112
705	108	83	28	88	126
706	120	99	35	108	127
707	122	118	83	112	147
708	126	120	122	122	150
709	128	126	127	126	174
710	147	127	136	127	181
711	150	136	150	130	205
712	205	139	184	147	208
713	245	147	186	156	266
714	289	150	188	163	276
715	292	156	201	164	278
716	296	163	202	174	280
717	300	164	205	180	289
718	301	174	209	186	300
719	305	183	225	199	301
720	322	186	245	208	302
721	328	187	266	225	322
722	341	205	276	260	328
723	345	208	289	278	332
724	352	213	292	296	334
725	357	220	296	305	345
726	358	276	300	320	357
727	368	278	302	324	358
728	379	289	305	334	373
729	385	296	308	338	379
730	386	302	324	341	386
731	429	308	334	345	400
732	450	322	352	355	437
733	456	334	355	357	454
734	462	341	358	370	464
735	499	355	378	373	472
736	509	358	380	380	493
737	517	370	386	386	497
738	522	400	429	429	499
739	529	429	450	450	517
740	539	437	453	493	542
741	541	450	456	514	550
742	542	451	462	526	564
743	543	472	472	529	572
744	550	499	493	541	583
745	576	522	564	542	584
746	583	526	576	551	596
747	584	539	607	564	607
748	596	543	608	572	611
749	611	550	626	576	621
750	621	553	652	604	622
751	661	564	660	609	626
752	673	568	668	611	652
753	687	572	670	661	661
754	692	584	673	663	663
755	696	611	675	673	668
756	710	626	680	680	680
757	713	652	687	702	693
758	715	663	693	710	702
759	724	668	713	724	731
760	725	673	714	725	733
761	727	680	715	734	734
762	731	687	731	750	735
763	735	695	733	751	750
764	751	714	735	759	751
765	754	715	746	770	754
766	756	725	775	789	770
767	764	731	777	790	775
768	770	743	779	809	790
769	779	754	789	818	802
770	790	757	803	824	809
771	803	770	824	831	811
772	807	779	827	835	818
773	809	807	831	836	824
774	811	809	835	860	827
775	818	818	843	868	831
776	842	827	849	874	842
777	849	830	863	876	843
778	852	831	866	883	849
779	854	833	876	887	853
780	861	849	883	890	854
781	868	852	887	908	860
782	873	854	890	911	866
783	896	860	892	918	868
784	901	873	893	921	876
785	908	890	896	928	889
786	914	892	911	942	890
787	917	901	918	946	892
788	921	908	936	952	893
789	944	914	944	958	896
790	958	917	957	974	901
791	962	922	964	975	908
792	963	952	967	977	931
793	967	964	971	981	958
794	971	971	981	982	964
795	974	978	982	983	977
796	977	981	983	990	980
797	983	982	986	993	981
798	987	983	993	995	986
799	999	987	995	999	995
