	kfold1	kfold2	kfold3	kfold4	kfold5
0	1	0	38	12	3
1	3	12	40	20	5
2	5	17	47	31	6
3	9	22	49	38	8
4	13	29	50	44	17
5	18	37	59	59	24
6	22	46	60	64	35
7	23	82	61	65	41
8	29	90	63	73	42
9	47	91	64	87	44
10	53	95	71	88	52
11	58	96	74	91	55
12	66	99	79	99	56
13	67	119	83	110	64
14	73	122	88	116	70
15	104	141	92	129	82
16	115	149	96	138	85
17	129	173	99	140	86
18	135	193	105	145	89
19	142	197	120	151	95
20	149	198	126	153	104
21	160	200	136	162	113
22	163	201	147	196	114
23	169	202	154	197	124
24	170	203	155	198	135
25	180	205	168	202	136
26	185	214	184	212	141
27	186	228	185	214	142
28	189	250	192	225	148
29	201	256	210	232	152
30	203	267	219	239	160
31	209	271	226	240	172
32	214	274	228	249	173
33	220	279	246	253	176
34	221	298	249	264	190
35	252	311	254	273	196
36	255	313	294	291	202
37	261	319	296	292	204
38	262	327	306	302	207
39	270	340	307	316	209
40	286	343	315	321	214
41	296	365	321	346	229
42	305	369	331	352	242
43	308	370	350	364	243
44	313	382	351	365	273
45	317	388	370	379	274
46	321	419	374	384	276
47	323	423	381	386	287
48	339	434	404	388	298
49	346	440	406	395	338
50	363	455	428	399	342
51	366	481	429	410	346
52	367	495	431	412	349
53	369	496	434	417	382
54	374	498	437	436	387
55	380	500	444	455	388
56	385	512	459	464	392
57	389	515	464	467	406
58	392	527	476	470	407
59	398	534	500	485	421
60	413	537	506	496	430
61	417	551	508	499	431
62	424	552	519	500	432
63	428	566	524	506	434
64	455	571	537	509	462
65	463	576	544	515	474
66	476	587	548	518	503
67	480	589	553	519	508
68	483	600	560	522	512
69	492	602	564	529	514
70	542	603	570	532	518
71	552	611	571	541	550
72	556	616	573	544	552
73	562	622	577	552	567
74	587	624	579	558	568
75	592	633	584	570	586
76	600	635	586	586	589
77	610	648	588	592	592
78	617	650	590	595	593
79	632	660	595	598	604
80	637	663	596	615	611
81	638	671	599	621	619
82	640	678	623	635	620
83	664	687	633	638	623
84	667	694	642	657	627
85	694	698	645	659	631
86	707	702	654	665	654
87	713	714	666	672	690
88	723	716	684	676	692
89	724	717	696	678	699
90	746	746	698	706	704
91	748	747	715	707	716
92	751	752	729	717	720
93	757	761	733	718	725
94	759	768	756	721	733
95	766	771	757	730	742
96	771	775	768	739	743
97	789	777	783	743	745
98	794	780	790	762	796
99	795	791	794	780	799
100	120	331	453	251	261
101	131	330	452	540	417
102	136	329	451	219	260
103	749	318	442	571	419
104	768	315	435	271	422
105	140	312	582	534	606
106	729	307	583	270	433
107	54	306	585	536	423
108	14	759	433	566	241
109	32	361	418	215	240
110	116	362	416	233	439
111	91	364	592	244	574
112	41	366	593	538	584
113	716	371	413	537	409
114	110	403	598	260	556
115	655	375	600	52	446
116	179	376	399	432	447
117	408	378	398	755	404
118	570	750	604	433	303
119	397	381	394	425	561
120	573	384	607	761	444
121	394	418	455	49	412
122	388	386	463	189	450
123	577	392	565	50	453
124	578	798	465	55	454
125	386	398	521	428	554
126	382	396	515	427	40
127	377	790	513	583	794
128	582	740	512	769	482
129	360	729	511	600	773
130	585	1	510	601	400
131	586	395	534	4	69
132	356	666	505	393	461
133	591	252	504	380	797
134	418	251	540	791	445
135	335	231	393	790	378
136	420	225	496	207	379
137	434	215	491	606	57
138	500	213	547	40	464
139	522	212	487	589	764
140	524	188	483	408	788
141	488	181	479	15	440
142	526	180	555	373	13
143	486	179	475	584	780
144	481	172	471	419	397
145	479	169	470	223	467
146	472	166	467	614	376
147	462	283	493	422	234
148	461	160	238	224	126
149	451	145	392	407	365
150	547	139	616	56	308
151	443	138	659	458	307
152	549	129	660	351	665
153	551	105	299	486	558
154	435	104	293	704	304
155	422	89	285	161	560
156	330	87	283	648	660
157	327	72	281	490	184
158	325	71	522	697	297
159	253	63	273	269	570
160	248	39	271	502	551
161	661	6	672	108	293
162	239	4	675	315	208
163	237	148	265	150	641
164	665	291	264	294	268
165	666	293	258	148	636
166	669	314	679	514	634
167	672	651	257	684	256
168	224	634	256	662	630
169	211	614	682	119	607
170	681	607	250	121	250
171	210	604	245	136	246
172	207	601	300	135	200
173	685	580	302	149	78
174	199	569	303	710	166
175	691	568	304	711	547
176	254	563	375	318	90
177	653	556	618	443	491
178	259	550	373	445	100
179	267	547	620	446	103
180	607	533	368	565	498
181	324	511	622	457	109
182	297	494	355	670	355
183	295	491	354	563	719
184	621	337	628	256	718
185	294	349	352	462	115
186	292	350	391	731	164
187	291	357	349	74	507
188	699	372	335	727	525
189	627	379	334	555	698
190	287	686	644	554	332
191	283	390	332	639	694
192	281	430	647	167	322
193	280	442	326	263	144
194	636	447	650	643	540
195	642	457	320	549	681
196	269	478	312	89	319
197	268	479	310	265	676
198	629	424	635	243	520
199	799	799	799	799	614
200	177	525	725	284	327
201	312	477	724	329	354
202	178	273	784	335	328
203	608	272	785	188	333
204	184	269	750	210	509
205	604	265	110	287	513
206	400	222	114	350	313
207	311	196	115	345	516
208	580	466	766	93	310
209	491	468	27	94	505
210	310	595	31	342	306
211	599	612	180	585	494
212	589	593	132	535	497
213	338	218	339	95	347
214	198	191	337	313	502
215	304	586	333	545	320
216	196	469	507	572	749
217	307	220	509	3	515
218	306	620	516	322	790
219	195	626	518	173	571
220	309	465	525	748	793
221	791	207	495	742	750
222	275	186	314	320	457
223	519	221	297	307	449
224	373	341	533	792	575
225	303	31	536	5	7
226	485	460	538	333	80
227	273	521	541	376	748
228	272	760	288	309	755
229	393	420	279	770	753
230	326	523	272	184	34
231	302	526	298	305	490
232	489	204	261	766	500
233	384	642	342	361	483
234	10	310	485	362	19
235	412	609	432	241	481
236	21	522	408	187	781
237	44	275	438	366	510
238	493	223	407	337	548
239	478	641	440	370	473
240	298	3	405	372	555
241	406	788	445	754	63
242	40	502	397	332	471
243	293	292	348	330	66
244	475	504	388	753	10
245	288	290	458	377	563
246	419	164	377	414	15
247	279	412	376	154	46
248	786	19	472	415	301
249	300	485	473	277	121
250	516	24	356	656	205
251	503	796	481	653	680
252	466	157	484	521	210
253	734	510	380	118	677
254	123	513	259	525	369
255	574	284	566	114	523
256	442	47	567	542	227
257	660	208	175	75	351
258	128	538	172	111	615
259	593	93	657	276	249
260	193	253	658	636	380
261	651	594	171	81	343
262	596	243	164	629	334
263	678	706	163	103	658
264	137	102	667	567	657
265	192	140	652	97	277
266	645	242	162	587	280
267	191	110	159	611	282
268	603	112	158	610	316
269	188	113	674	593	315
270	152	114	685	85	290
271	349	471	689	80	642
272	157	133	143	126	337
273	158	581	141	664	120
274	597	685	134	668	197
275	527	452	670	166	193
276	112	463	651	159	122
277	109	216	177	435	731
278	533	597	643	257	730
279	730	557	569	258	728
280	331	49	576	259	727
281	364	266	581	440	724
282	430	656	240	713	723
283	362	351	591	441	722
284	238	154	233	204	714
285	550	733	232	705	583
286	708	153	231	452	194
287	111	405	225	46	149
288	234	742	223	146	162
289	233	65	610	471	393
290	232	67	215	142	169
291	358	546	615	141	175
292	357	69	617	477	177
293	697	724	211	481	179
294	229	77	626	483	384
295	223	210	194	673	181
296	222	549	637	671	187
297	687	598	179	669	689
298	705	661	700	27	588
299	190	560	798	391	798
300	171	474	25	340	182
301	65	259	131	358	180
302	172	257	737	348	168
303	117	249	130	357	159
304	263	578	734	687	155
305	525	248	140	781	565
306	529	462	124	751	783
307	521	473	732	787	569
308	353	368	23	745	573
309	763	540	145	719	151
310	299	342	161	744	577
311	506	339	788	689	578
312	762	338	121	695	143
313	290	508	113	734	139
314	75	333	744	756	581
315	402	355	68	752	492
316	285	358	69	693	195
317	278	367	770	779	192
318	512	518	767	795	398
319	714	488	76	746	199
320	513	487	46	0	238
321	514	359	87	667	201
322	515	483	89	230	206
323	107	297	91	235	231
324	282	294	743	247	230
325	720	482	759	248	213
326	25	320	755	266	218
327	162	244	754	272	527
328	778	567	41	283	198
329	153	2	106	228	526
330	141	192	34	310	737
331	151	195	748	314	223
332	743	374	112	323	511
333	19	380	57	324	506
334	745	171	119	326	734
335	174	632	173	359	752
336	371	224	174	360	735
337	28	227	589	369	767
338	518	608	186	311	762
339	507	229	661	374	0
340	301	230	656	206	688
341	487	629	655	200	370
342	484	599	649	6	366
343	474	232	363	17	364
344	79	237	365	18	359
345	320	236	366	29	358
346	468	234	383	34	356
347	81	163	385	96	344
348	458	165	387	115	329
349	454	40	636	203	321
350	453	38	396	117	289
351	277	344	400	143	281
352	333	156	631	157	279
353	90	36	427	160	371
354	426	484	456	165	258
355	415	530	621	170	239
356	411	422	461	172	212
357	351	407	614	181	186
358	93	155	613	137	170
359	401	308	466	675	156
360	399	659	489	381	154
361	396	437	498	389	110
362	359	636	499	512	84
363	381	41	545	513	81
364	379	354	546	520	71
365	376	321	551	528	65
366	437	637	662	546	22
367	183	655	358	569	244
368	276	168	664	575	373
369	108	26	665	511	375
370	700	781	187	578	383
371	33	584	188	590	687
372	692	385	713	596	684
373	197	703	197	626	668
374	200	579	559	630	664
375	684	400	212	632	655
376	670	84	221	655	650
377	662	693	235	666	644
378	657	715	705	579	605
379	650	263	248	382	598
380	42	684	251	508	596
381	216	124	252	495	595
382	217	62	268	392	594
383	532	276	178	394	539
384	218	448	270	397	536
385	49	277	275	400	534
386	628	59	276	401	528
387	125	209	692	405	521
388	231	397	290	416	487
389	122	454	308	504	475
390	51	737	309	418	470
391	588	548	317	461	455
392	245	617	322	472	428
393	63	55	323	473	416
394	548	54	338	475	399
395	545	618	344	482	396
396	260	185	353	484	389
397	266	404	357	494	386
398	219	668	695	438	696
399	243	542	202	798	795
400	8	239	782	183	79
401	24	245	0	195	729
402	39	254	797	201	763
403	46	261	48	218	726
404	61	270	361	222	216
405	71	278	55	163	94
406	72	640	135	231	765
407	341	299	56	245	43
408	80	300	289	617	98
409	98	302	278	275	102
410	101	303	45	280	37
411	105	317	244	290	111
412	114	323	224	297	770
413	119	326	201	299	116
414	143	184	191	242	706
415	148	336	189	158	32
416	150	183	176	133	29
417	89	161	127	131	703
418	344	14	150	7	130
419	230	25	93	13	30
420	446	28	32	19	458
421	440	30	142	22	653
422	544	48	439	51	580
423	502	64	448	54	576
424	797	76	557	61	314
425	535	83	568	62	326
426	449	85	574	68	340
427	431	109	550	69	546
428	450	111	530	72	361
429	471	121	35	76	542
430	473	135	118	78	362
431	494	136	125	86	538
432	517	144	5	106	368
433	499	150	746	124	535
434	505	159	107	130	529
435	465	167	745	304	401
436	559	346	3	306	517
437	501	288	741	797	405
438	564	352	129	468	496
439	423	541	795	574	495
440	414	545	4	573	489
441	375	486	752	444	486
442	569	472	758	454	484
443	568	554	8	568	478
444	427	445	30	562	427
445	575	443	104	531	437
446	102	559	10	463	468
447	511	572	86	319	441
448	619	520	82	479	465
449	6	591	78	489	302
450	94	438	15	501	591
451	30	606	19	543	331
452	31	415	24	533	408
453	85	413	54	551	633
454	60	619	29	577	632
455	83	638	44	434	628
456	784	66	37	383	291
457	561	9	753	608	253
458	82	10	769	343	263
459	52	134	603	356	265
460	773	128	149	367	252
461	78	665	367	403	266
462	57	11	371	591	635
463	614	625	389	387	257
464	62	58	390	607	283
465	767	558	409	368	226
466	350	770	680	8	228
467	626	81	449	42	648
468	130	573	362	48	616
469	334	68	450	39	278
470	355	631	529	57	288
471	319	531	648	775	272
472	361	506	561	41	255
473	686	524	572	777	488
474	315	353	639	594	188
475	314	325	601	527	415
476	368	373	632	312	233
477	370	394	502	102	480
478	410	406	341	694	429
479	701	408	328	347	251
480	703	409	316	296	11
481	706	723	730	371	424
482	228	280	157	398	107
483	445	726	160	409	47
484	215	421	726	227	105
485	205	757	605	429	587
486	719	429	718	221	118
487	722	688	203	760	608
488	202	247	716	220	220
489	176	439	216	726	345
490	166	240	217	660	36
491	469	233	236	442	360
492	495	459	242	190	695
493	348	748	243	456	72
494	741	492	706	171	67
495	138	175	269	465	146
496	134	707	280	503	390
497	132	516	291	104	626
498	118	268	137	216	697
499	447	5	181	618	524
500	175	324	327	723	123
501	167	151	85	725	787
502	509	345	324	646	16
503	133	544	360	677	18
