	kfold1	kfold2	kfold3	kfold4	kfold5
0	6	0	19	10	3
1	14	11	24	15	20
2	26	18	29	22	26
3	52	41	30	43	41
4	57	48	31	45	56
5	80	74	35	64	67
6	93	98	37	70	70
7	110	101	44	98	80
8	126	133	46	107	86
9	127	139	48	116	95
10	130	163	63	119	121
11	143	191	77	126	136
12	183	211	109	136	171
13	190	240	114	189	173
14	194	248	123	192	191
15	208	250	165	199	194
16	238	275	187	205	216
17	240	276	202	206	231
18	271	283	214	232	237
19	278	288	217	235	257
20	293	293	222	248	259
21	318	300	259	249	283
22	332	339	274	253	309
23	333	349	282	259	313
24	353	358	289	266	315
25	374	373	295	293	346
26	378	376	298	328	358
27	379	388	321	358	360
28	392	390	322	360	371
29	397	394	333	388	372
30	223	366	251	364	272
31	371	216	200	122	14
32	106	224	271	241	336
33	131	363	366	186	221
34	266	374	361	256	16
35	13	14	72	67	368
36	32	124	367	373	363
37	264	330	11	267	135
38	102	97	363	97	36
39	341	125	132	197	303
40	151	267	268	354	351
41	159	201	357	342	284
42	354	109	205	213	143
43	360	344	374	140	97
44	200	197	286	133	124
45	173	34	13	29	149
46	70	140	335	147	71
47	321	134	225	162	288
48	281	147	169	62	200
49	193	162	67	295	187
50	204	281	103	85	170
51	192	88	96	322	378
52	351	299	290	399	84
53	258	284	341	257	344
54	180	337	142	188	33
55	295	322	193	351	68
56	399	188	329	297	42
57	376	189	174	78	238
58	89	399	378	378	34
59	191	354	88	362	243
60	28	172	354	60	345
61	40	301	194	36	186
62	361	30	364	239	252
63	235	364	236	337	108
64	30	233	38	227	305
65	336	64	192	187	266
66	67	245	245	247	399
67	248	32	256	335	196
68	97	243	343	106	223
69	224	269	249	261	273
70	220	40	389	336	62
71	206	143	334	154	298
72	22	285	392	225	75
73	43	49	387	72	40
74	372	397	154	155	210
75	155	50	338	308	123
76	38	136	135	391	112
77	382	25	25	34	190
78	282	375	342	109	255
79	44	36	104	277	398
80	291	254	75	39	289
81	50	155	4	202	285
82	118	38	257	290	275
83	186	309	141	181	244
84	268	181	207	37	302
85	51	61	155	132	164
86	292	42	138	14	22
87	79	231	59	294	63
88	41	295	399	57	269
89	279	45	185	48	13
90	176	365	90	212	391
91	363	203	117	264	174
92	11	43	386	40	132
93	60	100	397	397	46
94	247	246	47	275	79
95	141	274	227	168	251
96	218	166	105	19	287
97	177	168	287	209	59
98	358	361	21	365	166
99	19	195	305	276	25
100	104	252	250	95	38
101	261	70	278	220	265
102	73	272	188	42	185
103	217	57	60	398	181
104	242	205	82	258	203
105	83	21	139	166	246
106	188	183	41	75	101
107	364	12	78	246	278
108	328	187	56	195	215
109	257	262	39	203	125
110	346	104	76	73	393
111	36	367	371	108	254
112	35	212	258	193	277
113	366	389	17	113	311
114	337	44	288	304	300
115	162	115	87	41	339
116	386	117	375	387	9
117	309	335	301	32	7
118	105	387	99	172	77
119	384	179	272	33	76
120	335	150	40	306	103
121	302	310	381	210	385
122	315	395	146	150	163
123	398	338	312	390	147
124	270	385	171	292	43
125	389	22	308	115	262
126	175	17	130	309	98
127	61	391	36	105	138
128	339	244	108	347	162
129	25	148	80	375	45
130	45	108	340	165	347
131	94	165	320	339	50
132	145	28	167	314	114
133	139	160	45	17	225
134	129	215	215	176	357
135	373	123	345	345	388
136	196	392	5	7	151
137	91	209	189	121	240
138	304	72	234	393	386
139	62	6	79	164	316
140	300	156	7	236	27
141	166	60	22	340	214
142	167	176	247	178	107
143	308	192	179	302	176
144	76	253	229	374	376
145	215	227	161	80	253
146	237	131	93	25	156
147	128	218	210	143	134
148	225	82	219	129	153
149	249	273	182	47	150
150	356	369	147	145	201
151	297	202	145	299	39
152	221	113	255	51	233
153	298	277	276	90	373
154	114	336	57	123	15
155	226	238	346	124	208
156	147	137	254	161	168
157	334	27	325	254	60
158	47	145	235	368	342
159	198	126	113	372	268
160	280	379	330	233	274
161	370	264	206	376	189
162	77	13	168	313	286
163	81	340	20	222	192
164	338	220	195	96	327
165	172	239	116	333	218
166	314	173	124	226	73
167	120	58	50	319	323
168	146	138	196	76	140
169	233	352	134	148	29
170	84	77	238	99	230
171	0	127	121	137	100
172	230	69	241	384	380
173	134	303	380	334	354
174	48	76	106	300	49
175	349	282	12	263	30
176	262	107	319	379	322
177	344	73	199	369	207
178	239	346	347	160	111
179	160	370	248	349	242
180	117	47	175	338	306
181	171	265	83	8	117
182	212	333	111	231	105
183	330	305	71	66	6
184	367	297	64	190	270
185	161	75	344	289	297
186	66	313	0	0	229
187	388	341	369	93	211
188	20	85	310	238	377
189	7	164	303	237	241
190	256	83	150	1	4
191	219	368	328	383	47
192	49	193	370	344	264
193	92	222	391	350	260
194	347	210	264	171	248
195	179	9	119	367	72
196	245	67	373	377	0
197	37	261	269	11	384
198	63	237	42	58	329
199	343	105	92	52	141
200	250	315	317	217	301
201	350	24	223	359	343
202	342	298	62	12	348
203	8	251	262	356	193
204	236	170	198	102	94
205	199	345	316	382	317
206	357	229	243	131	382
207	4	235	201	3	249
208	246	184	266	184	2
209	323	196	27	282	365
210	132	37	267	324	195
211	9	384	383	20	126
212	205	161	133	104	352
213	381	51	240	111	334
214	234	259	246	13	236
215	227	19	69	229	219
216	149	94	232	59	64
217	232	93	61	207	239
218	157	232	304	272	23
219	260	359	221	196	250
220	108	271	112	329	226
221	285	324	242	24	148
222	214	294	148	89	282
223	12	381	307	170	182
224	244	289	230	244	127
225	331	3	270	230	235
226	54	171	212	315	139
227	148	328	385	245	341
228	133	241	1	332	321
229	21	318	100	138	374
230	152	63	122	110	213
231	316	86	204	288	267
232	136	234	213	130	87
233	301	199	291	151	217
234	164	177	224	268	320
235	140	62	211	61	146
236	65	65	115	177	379
237	362	263	253	389	245
238	387	129	352	312	115
239	181	214	94	331	381
240	85	8	65	215	12
241	313	1	58	371	325
242	320	398	263	83	353
243	229	159	91	269	54
244	286	59	300	255	85
245	56	78	8	200	356
246	253	217	379	5	169
247	169	52	173	214	61
248	252	54	66	211	144
249	64	84	296	240	51
250	310	103	10	81	349
251	213	342	53	270	55
252	1	182	318	348	104
253	355	290	218	343	394
254	69	10	233	141	10
255	375	7	110	341	160
256	272	378	51	386	83
257	46	377	360	53	367
258	142	357	388	283	340
259	396	311	348	82	234
260	385	258	350	251	258
261	113	350	140	101	188
262	311	321	279	46	280
263	197	360	52	243	312
264	380	353	384	317	133
265	24	194	313	56	307
266	55	53	377	252	361
267	10	334	376	307	11
268	111	383	339	194	228
269	305	190	9	310	318
270	274	5	281	281	110
271	324	96	144	169	8
272	203	31	120	120	106
273	269	380	176	325	330
274	365	141	336	103	209
275	124	372	157	346	308
276	303	120	311	28	96
277	299	304	302	125	198
278	393	242	102	286	276
279	29	128	143	234	109
280	122	119	294	305	116
281	119	142	16	394	337
282	125	92	6	385	172
283	33	130	151	218	69
284	135	112	127	366	93
285	273	114	244	114	390
286	115	2	23	208	131
287	153	319	394	92	1
288	2	396	309	265	299
289	189	185	158	173	392
290	369	204	280	30	180
291	211	152	372	9	88
292	243	174	95	128	279
293	121	121	326	301	119
294	138	247	208	320	183
295	95	80	118	4	310
296	241	116	337	380	130
297	201	208	190	303	281
298	259	132	237	2	338
299	3	260	126	112	290
300	391	332	177	55	369
301	255	198	98	88	232
302	154	219	84	117	263
303	345	230	398	224	57
304	377	348	180	174	206
305	207	55	2	363	65
306	58	257	220	142	66
307	88	4	128	278	296
308	68	249	365	183	202
309	228	286	136	198	397
310	317	314	327	327	332
311	319	256	359	316	375
312	202	316	163	127	17
313	327	221	156	228	21
314	27	118	390	357	335
315	195	320	239	156	197
316	231	228	125	216	58
317	395	236	54	396	44
318	123	20	34	21	157
319	31	154	15	77	292
320	368	226	107	27	91
321	222	29	228	23	396
322	107	146	160	163	152
323	103	371	32	370	129
324	158	362	86	157	224
325	116	111	362	201	326
326	359	180	231	74	167
327	165	343	252	321	227
328	283	169	323	280	294
329	294	200	28	26	355
330	82	23	293	54	154
331	178	308	349	153	48
332	150	99	153	361	122
333	307	46	170	16	81
334	340	106	149	146	295
335	112	90	396	135	142
336	163	331	184	223	350
337	284	79	43	134	37
338	137	347	137	330	328
339	187	151	186	94	19
340	322	323	315	149	179
341	86	296	85	242	370
342	99	135	277	323	113
343	289	122	203	31	158
344	329	16	351	221	128
