	kfold1	kfold2	kfold3	kfold4	kfold5
0	6	0	19	10	3
1	14	11	24	15	20
2	26	18	29	22	26
3	52	41	30	43	41
4	57	48	31	45	56
5	80	74	35	64	67
6	93	98	37	70	70
7	110	101	44	98	80
8	126	133	46	107	86
9	127	139	48	116	95
10	130	163	63	119	121
11	143	191	77	126	136
12	183	211	109	136	171
13	190	240	114	189	173
14	194	248	123	192	191
15	208	250	165	199	194
16	238	275	187	205	216
17	240	276	202	206	231
18	271	283	214	232	237
19	278	288	217	235	257
20	293	293	222	248	259
21	318	300	259	249	283
22	332	339	274	253	309
23	333	349	282	259	313
24	353	358	289	266	315
25	374	373	295	293	346
26	378	376	298	328	358
27	379	388	321	358	360
28	392	390	322	360	371
29	397	394	333	388	372
30	173	60	357	335	288
31	70	354	103	364	62
32	76	134	337	351	336
33	67	14	380	195	149
34	40	124	287	85	303
35	362	197	193	106	393
36	45	272	13	203	124
37	13	162	347	41	43
38	62	224	399	227	248
39	41	274	106	162	135
40	355	147	354	93	42
41	200	201	227	337	221
42	30	88	397	29	345
43	291	322	375	378	84
44	191	364	116	264	108
45	321	337	251	261	196
46	204	233	94	297	34
47	336	64	41	220	223
48	224	245	161	197	243
49	268	109	169	362	344
50	146	131	374	359	6
51	167	316	278	304	314
52	22	28	71	366	64
53	351	281	367	238	33
54	218	309	138	165	55
55	388	61	59	114	367
56	328	194	119	233	215
57	372	140	105	301	170
58	159	265	121	275	275
59	129	32	341	132	298
60	50	3	338	25	338
61	223	384	40	30	185
62	381	143	305	137	305
63	360	176	329	370	351
64	43	189	185	133	57
65	258	366	205	172	252
66	106	172	363	332	147
67	261	85	132	292	29
68	97	44	236	239	320
69	28	45	268	213	60
70	232	107	57	148	374
71	66	360	115	140	104
72	46	84	100	39	92
73	79	319	5	278	91
74	395	347	272	145	184
75	234	6	82	60	68
76	284	165	241	387	24
77	4	24	286	356	10
78	361	54	9	333	326
79	354	171	53	171	83
80	217	138	150	365	270
81	61	92	4	373	93
82	220	241	308	177	45
83	279	119	38	187	249
84	382	370	52	19	240
85	94	42	154	138	209
86	58	305	255	104	385
87	347	25	1	143	284
88	83	367	168	57	27
89	376	330	0	122	297
90	288	181	352	190	19
91	88	324	237	23	120
92	370	187	60	181	366
93	294	159	249	58	241
94	56	341	97	37	306
95	78	243	23	0	387
96	343	268	297	51	2
97	265	377	313	121	115
98	63	395	294	258	167
99	339	239	55	4	307
100	18	20	315	363	347
101	0	8	373	11	25
102	300	383	345	320	211
103	245	31	7	33	295
104	172	58	194	113	269
105	295	115	301	36	176
106	237	23	385	3	140
107	225	332	64	384	13
108	180	40	223	230	376
109	235	34	330	267	238
110	375	287	319	109	355
111	366	102	219	21	74
112	365	350	32	63	375
113	368	304	225	392	342
114	323	244	339	302	130
115	244	66	312	103	199
116	8	7	16	331	328
117	193	308	96	5	304
118	313	173	318	383	35
119	24	16	83	42	144
120	99	33	148	281	321
121	317	55	50	28	352
122	316	378	174	24	168
123	21	297	303	234	4
124	250	12	335	244	300
125	357	94	369	312	228
126	29	216	61	71	186
127	289	179	243	155	46
128	3	222	142	55	22
129	155	218	245	231	63
130	117	357	213	376	109
131	312	26	396	27	200
132	115	182	113	68	58
133	174	145	184	208	386
134	153	106	110	214	294
135	390	371	86	128	32
136	314	78	2	340	396
137	125	100	262	285	52
138	147	374	28	118	293
139	325	156	216	357	356
140	74	223	158	260	82
141	185	303	43	343	235
142	15	229	87	59	178
143	55	298	371	396	266
144	203	235	310	389	134
145	219	217	177	53	373
146	233	375	244	217	114
147	337	242	326	12	9
148	9	27	42	170	219
149	307	57	104	47	36
150	107	325	170	180	66
151	299	51	239	279	11
152	122	110	191	323	18
153	209	91	379	393	308
154	345	292	182	313	331
155	135	225	98	100	379
156	123	129	73	161	106
157	303	56	365	296	47
158	7	307	88	375	16
159	59	135	68	75	353
160	222	306	384	174	30
161	331	9	353	377	365
162	377	323	127	125	137
163	164	15	368	108	37
164	27	393	15	295	369
165	304	161	47	186	163
166	16	352	129	88	141
167	38	186	218	348	98
168	199	63	323	178	139
169	367	295	27	95	59
170	109	80	209	49	129
171	144	193	224	311	54
172	210	236	58	153	359
173	152	266	178	120	148
174	112	169	265	77	160
175	319	200	359	228	319
176	285	5	180	185	177
177	178	177	358	353	28
178	65	53	54	61	377
179	292	291	233	201	205
180	87	180	144	344	161
181	342	152	232	175	258
182	105	345	70	326	222
183	324	103	75	286	40
184	302	207	238	321	370
185	196	4	195	224	102
186	387	90	351	101	212
187	71	379	264	135	330
188	161	335	25	13	79
189	137	252	117	141	285
190	348	213	136	163	390
191	230	334	141	305	180
192	393	312	107	8	329
193	136	75	200	273	311
194	158	174	281	318	128
195	149	149	364	9	111
196	216	317	186	368	133
197	51	221	145	287	193
198	82	68	256	44	362
199	349	141	143	325	81
200	330	320	128	271	69
201	120	351	302	127	151
202	160	278	8	1	125
203	252	130	84	236	87
204	192	348	175	349	226
205	104	234	292	374	340
206	396	148	391	52	392
207	322	49	254	7	14
208	253	120	137	212	363
209	113	38	290	339	7
210	101	146	271	327	122
211	228	340	11	191	179
212	311	72	324	74	44
213	306	86	160	72	154
214	33	46	327	371	279
215	75	228	332	265	100
216	116	128	65	341	188
217	85	95	125	324	349
218	69	89	74	243	261
219	170	167	33	38	220
220	297	369	226	218	291
221	103	385	51	151	348
222	274	326	299	35	242
223	229	195	66	237	341
224	263	238	267	169	204
225	140	389	356	379	78
226	11	151	229	65	190
227	256	392	283	317	145
228	227	206	393	277	332
229	373	289	56	345	233
230	226	50	307	158	368
231	68	122	101	149	48
232	251	313	183	382	361
233	96	65	199	54	189
234	100	1	3	129	239
235	102	270	372	152	264
236	298	52	122	167	94
237	182	21	81	16	350
238	202	257	314	179	232
239	287	113	156	219	227
240	54	343	261	81	271
241	275	315	258	182	197
242	391	190	334	346	339
243	267	175	325	251	254
244	236	71	331	159	310
245	23	230	376	90	302
246	290	391	311	204	278
247	72	132	79	372	8
248	231	342	276	188	116
249	31	125	155	147	118
250	269	199	221	242	89
251	197	39	317	91	292
252	281	261	252	221	17
253	283	170	164	146	165
254	165	382	395	34	218
255	179	168	197	82	225
256	262	215	215	223	324
257	207	185	348	87	131
258	188	318	166	319	99
259	98	397	392	183	90
260	195	93	153	303	354
261	5	137	157	306	389
262	86	333	350	262	150
263	111	346	386	216	327
264	156	253	26	314	152
265	20	285	163	268	214
266	169	118	190	350	383
267	141	205	340	142	247
268	282	271	377	73	110
269	350	363	346	194	391
270	138	237	316	398	276
271	221	153	78	50	234
272	260	267	293	48	224
273	394	294	196	288	325
274	157	249	284	263	380
275	39	362	139	246	299
276	359	62	198	200	159
277	10	22	112	6	169
278	340	353	135	394	119
279	270	327	230	222	251
280	142	254	390	134	384
281	42	99	92	269	155
282	131	359	263	111	333
283	272	144	273	309	364
284	320	256	231	86	175
285	247	232	124	284	207
286	118	79	6	69	5
287	89	154	85	89	296
288	385	158	246	361	61
289	32	105	344	397	198
290	64	258	99	352	117
291	338	280	20	166	280
292	277	310	151	20	317
293	84	356	181	280	146
294	276	13	362	131	65
295	389	36	211	84	127
296	305	59	172	102	51
297	398	10	304	252	49
298	168	355	10	115	268
299	211	396	328	381	334
300	177	226	275	282	394
301	186	329	152	32	21
302	254	273	349	92	53
303	176	372	49	274	318
304	1	123	159	385	274
305	187	208	394	157	201
306	163	87	277	300	103
307	364	117	93	294	206
308	264	227	131	308	142
309	198	301	203	76	166
310	17	29	208	56	277
311	257	279	336	299	262
312	121	67	130	226	85
313	47	96	389	139	316
314	369	255	343	80	164
315	308	17	285	193	50
316	205	314	90	330	256
317	326	155	270	26	75
318	356	386	69	315	96
319	60	166	388	355	395
320	154	284	228	117	398
321	25	204	162	310	260
322	184	331	279	291	0
323	315	296	309	144	183
324	301	321	382	290	72
325	35	183	320	316	158
326	49	262	204	391	236
327	175	328	14	395	77
328	386	212	146	369	301
329	344	47	247	256	255
330	77	260	12	289	107
331	243	263	242	2	213
332	214	336	360	250	97
333	34	127	126	367	15
334	273	82	111	110	1
335	150	114	306	112	337
336	327	81	212	78	323
337	139	192	366	96	174
338	255	157	62	399	182
339	380	210	381	254	208
340	259	220	269	130	388
341	329	142	206	17	12
342	151	111	355	18	31
343	352	37	253	307	335
344	2	2	102	386	289
