	kfold1	kfold2	kfold3	kfold4	kfold5
0	0	0	19	10	3
1	6	11	24	15	20
2	14	18	25	22	26
3	26	41	29	43	32
4	36	45	30	45	41
5	52	47	31	58	52
6	57	48	35	64	56
7	64	74	37	70	67
8	67	98	44	98	70
9	71	101	46	107	80
10	80	133	48	116	86
11	81	135	63	119	95
12	93	139	77	126	121
13	110	163	109	136	136
14	126	171	114	189	149
15	127	185	123	192	171
16	130	191	165	194	173
17	143	209	187	199	191
18	183	211	202	205	194
19	190	217	203	206	196
20	194	240	214	208	216
21	199	248	217	232	231
22	208	250	222	235	237
23	227	275	259	242	257
24	238	276	274	248	259
25	240	283	282	249	283
26	271	288	289	253	302
27	278	293	295	259	309
28	293	300	298	266	313
29	316	312	299	293	315
30	122	8	215	246	162
31	61	243	253	166	27
32	262	233	91	88	306
33	193	170	248	160	76
34	31	200	93	83	155
35	201	10	153	19	134
36	134	271	92	184	139
37	145	255	129	275	108
38	161	38	209	111	235
39	275	218	235	25	179
40	263	30	283	290	94
41	209	15	81	239	53
42	33	280	88	304	276
43	310	313	84	152	123
44	42	28	293	247	174
45	155	129	161	272	277
46	174	141	28	146	210
47	229	113	302	148	88
48	114	111	257	305	200
49	10	126	34	164	304
50	313	195	315	46	201
51	232	311	80	68	284
52	20	86	58	289	288
53	90	81	292	225	141
54	311	169	234	149	118
55	307	143	108	82	221
56	191	284	69	284	0
57	137	36	176	236	43
58	78	193	239	317	153
59	89	188	228	303	240
60	196	251	111	204	184
61	132	127	32	178	74
62	265	167	67	139	246
63	303	44	146	96	97
64	178	115	126	191	251
65	60	124	127	165	291
66	120	295	135	241	22
67	299	105	178	173	98
68	197	122	304	26	292
69	281	157	94	143	213
70	241	46	147	287	117
71	115	201	160	218	105
72	213	43	313	254	45
73	142	78	66	112	206
74	168	158	272	127	112
75	189	42	130	104	4
76	251	216	50	138	180
77	202	183	12	90	130
78	88	71	118	61	78
79	180	56	198	89	129
80	276	82	162	301	154
81	58	19	2	29	46
82	109	121	90	283	142
83	223	90	68	209	212
84	118	206	252	52	269
85	79	62	144	76	54
86	171	220	79	65	9
87	84	187	59	281	278
88	8	176	124	144	114
89	124	70	137	214	120
90	280	168	26	41	256
91	102	9	167	34	189
92	38	31	174	63	298
93	259	130	148	109	85
94	77	100	163	4	165
95	27	173	33	55	187
96	94	190	42	174	63
97	46	134	133	203	287
98	55	40	115	175	183
99	188	282	169	123	31
100	233	99	60	129	205
101	21	225	175	49	15
102	269	58	11	198	295
103	181	205	101	202	28
104	66	162	171	309	91
105	11	33	49	56	172
106	32	180	177	261	66
107	203	261	287	216	186
108	248	64	83	223	303
109	266	4	86	113	60
110	222	27	99	12	167
111	300	118	138	1	281
112	1	53	159	8	273
113	133	22	220	221	138
114	277	60	56	219	77
115	13	207	185	158	13
116	268	26	254	161	159
117	205	24	143	54	190
118	70	17	309	102	151
119	173	213	71	13	271
120	218	245	277	62	307
121	9	272	251	97	21
122	117	294	255	179	47
123	62	97	40	47	84
124	147	140	199	31	51
125	138	153	139	5	99
126	220	310	62	193	143
127	288	214	219	197	239
128	170	59	70	130	265
129	35	49	193	227	148
130	136	79	224	230	181
131	224	230	85	35	59
132	153	184	53	267	164
133	72	198	230	211	110
134	255	203	103	213	193
135	151	85	100	145	317
136	7	174	20	121	238
137	30	131	65	14	39
138	59	178	13	260	217
139	53	104	290	244	64
140	284	146	188	115	104
141	63	202	218	16	178
142	185	199	286	122	33
143	169	315	75	187	71
144	29	119	95	186	10
145	44	116	145	33	109
146	17	123	288	42	267
147	28	5	264	120	62
148	73	145	14	57	44
149	34	235	4	39	116
150	242	222	122	86	316
151	164	204	168	48	289
152	179	12	233	185	36
153	236	285	73	79	250
154	225	37	180	282	16
155	83	92	305	30	82
156	298	264	200	159	89
157	95	249	104	251	157
158	184	68	9	169	34
159	211	16	201	125	207
160	128	257	82	226	275
161	99	253	16	252	224
162	148	73	18	212	226
163	131	266	182	7	268
164	50	265	227	243	182
165	140	179	240	172	29
166	119	256	43	271	131
167	210	263	117	311	253
168	15	132	106	74	228
169	43	156	151	154	208
170	207	144	271	106	92
171	16	110	107	18	220
172	141	80	196	114	137
173	172	197	140	279	24
174	82	228	213	36	11
175	92	316	120	237	128
176	249	84	170	80	115
177	101	66	96	2	42
178	247	260	47	128	106
179	221	308	232	155	266
180	182	1	128	171	209
181	125	221	45	295	40
182	239	192	119	183	50
183	75	128	308	170	19
184	216	177	206	297	195
185	312	182	121	200	249
186	200	120	78	137	12
187	152	291	110	255	192
188	74	226	312	44	234
189	106	21	149	0	163
190	129	63	102	263	308
191	246	67	223	71	125
192	206	223	51	288	197
193	226	304	212	53	219
194	85	160	181	81	169
195	123	254	152	286	35
196	186	181	134	51	293
197	3	138	183	11	18
198	308	29	8	264	100
199	304	39	61	299	280
200	5	286	132	207	236
201	167	292	279	280	175
202	285	102	205	188	8
203	113	246	98	118	102
204	103	309	291	133	203
205	282	13	154	224	227
206	107	61	191	66	158
207	235	234	3	229	314
208	214	57	229	167	274
209	272	281	87	94	285
210	176	65	211	196	73
211	139	227	38	307	14
212	231	258	261	24	260
213	252	125	186	156	135
214	121	51	10	190	222
215	158	149	265	201	211
216	47	241	116	262	107
217	112	103	246	274	199
218	230	290	278	277	244
219	286	75	266	296	147
220	294	72	314	231	166
221	97	269	258	32	83
222	305	259	249	73	299
223	301	303	23	195	7
224	279	278	6	59	176
225	68	109	247	103	6
226	258	267	173	60	218
227	177	89	1	157	37
228	234	164	303	124	160
229	163	137	72	181	156
230	212	166	221	265	72
231	149	236	184	142	170
232	2	277	172	285	282
233	39	301	157	234	248
234	19	3	256	298	232
235	65	194	179	162	301
236	270	238	97	233	311
237	306	108	112	177	81
238	4	247	55	140	294
239	96	186	189	268	245
240	187	208	136	151	55
241	108	298	195	269	87
242	289	93	311	6	296
243	192	152	263	87	75
244	244	2	316	278	65
245	283	314	74	245	225
246	157	270	260	240	223
247	195	147	238	150	30
248	56	23	270	294	270
249	274	239	207	37	297
250	273	189	300	141	264
251	156	215	294	270	198
252	159	95	21	256	312
253	91	107	245	217	140
254	116	229	113	291	202
