	kfold1	kfold2	kfold3	kfold4	kfold5
0	6	0	19	10	3
1	14	11	24	15	20
2	26	18	29	22	26
3	52	41	30	43	41
4	57	48	31	45	56
5	80	74	35	64	67
6	93	98	37	70	70
7	110	101	44	98	80
8	126	133	46	107	86
9	127	139	48	116	95
10	130	163	63	119	121
11	143	191	77	126	136
12	183	211	109	136	171
13	190	240	114	189	173
14	194	248	123	192	191
15	208	250	165	199	194
16	238	275	187	205	216
17	240	276	202	206	231
18	271	283	214	232	237
19	278	288	217	235	257
20	293	293	222	248	259
21	318	300	259	249	283
22	332	339	274	253	309
23	333	349	282	259	313
24	353	358	289	266	315
25	374	373	295	293	346
26	378	376	298	328	358
27	379	388	321	358	360
28	392	390	322	360	371
29	397	394	333	388	372
30	113	124	223	218	142
31	285	93	129	185	223
32	79	50	134	13	323
33	243	176	300	117	42
34	41	286	238	285	1
35	225	274	172	140	138
36	94	177	180	187	255
37	158	345	221	207	397
38	36	30	229	9	350
39	122	306	12	154	288
40	9	178	87	228	114
41	275	325	320	81	212
42	234	66	242	312	318
43	53	140	387	372	55
44	209	109	184	157	354
45	279	108	262	131	330
46	71	209	177	385	30
47	40	40	251	181	63
48	46	230	308	304	116
49	152	236	115	220	351
50	344	162	199	20	394
51	55	382	239	391	308
52	295	104	170	3	298
53	212	273	339	57	342
54	42	107	41	167	83
55	241	256	255	295	17
56	351	128	278	63	113
57	21	289	62	74	23
58	134	95	385	27	392
59	300	72	139	61	263
60	7	303	39	0	161
61	182	232	45	268	304
62	27	117	119	80	129
63	159	127	267	186	345
64	44	239	272	111	112
65	188	357	337	203	365
66	164	62	291	298	197
67	273	197	230	39	118
68	10	214	68	320	222
69	47	193	315	176	0
70	289	247	253	213	268
71	222	298	148	73	218
72	292	154	190	215	292
73	213	280	201	288	220
74	196	7	99	195	368
75	308	75	60	170	271
76	59	55	162	11	75
77	324	51	149	151	189
78	173	380	128	294	31
79	70	174	40	133	267
80	363	187	154	79	228
81	29	297	220	339	25
82	368	384	290	56	316
83	299	159	296	321	277
84	215	43	173	65	195
85	294	106	20	389	378
86	319	347	208	352	302
87	316	188	151	150	369
88	185	45	54	139	33
89	386	168	185	217	362
90	349	20	330	143	172
91	96	175	105	175	60
92	157	57	140	194	28
93	88	222	355	8	79
94	129	94	196	108	359
95	35	88	0	269	381
96	156	190	13	337	398
97	366	182	365	379	373
98	262	121	9	303	328
99	330	24	183	330	69
100	16	210	55	394	150
101	245	26	145	149	16
102	202	33	368	165	252
103	207	399	377	145	355
104	48	9	51	252	206
105	61	61	243	137	198
106	154	76	271	171	131
107	32	374	160	318	62
108	189	25	143	239	134
109	214	4	53	390	35
110	340	205	342	183	294
111	195	192	203	316	260
112	276	263	306	364	382
113	313	82	247	153	199
114	77	219	313	242	78
115	121	1	360	51	241
116	341	8	175	55	312
117	38	360	10	227	29
118	385	53	125	40	38
119	82	208	198	49	317
120	334	243	195	255	238
121	184	134	179	82	107
122	125	281	100	134	12
123	1	304	349	309	249
124	348	310	311	305	183
125	151	147	357	41	57
126	186	331	126	25	98
127	347	92	304	286	343
128	226	64	213	299	10
129	149	110	226	173	181
130	217	158	74	219	347
131	247	224	4	250	262
132	257	333	192	146	301
133	179	60	135	109	217
134	352	227	16	113	280
135	203	241	292	370	154
136	171	102	375	5	174
137	91	145	301	120	225
138	301	207	324	67	204
139	112	396	47	104	236
140	359	13	127	118	24
141	18	138	59	208	327
142	11	137	120	234	40
143	30	238	200	147	182
144	141	314	250	161	208
145	281	377	91	349	158
146	211	206	130	221	178
147	102	150	197	210	250
148	265	285	193	350	87
149	137	344	107	279	226
150	168	172	113	155	190
151	282	262	27	53	104
152	109	194	397	168	2
153	100	99	218	357	120
154	323	14	6	37	287
155	178	156	334	274	258
156	66	12	89	152	278
157	119	112	318	387	162
158	87	195	164	257	311
159	34	141	58	386	164
160	78	67	93	251	157
161	228	5	299	1	9
162	306	324	328	392	186
163	274	131	76	60	44
164	174	123	163	158	144
165	133	228	50	36	19
166	210	253	61	377	139
167	8	338	168	290	239
168	117	213	156	38	179
169	12	17	64	48	160
170	232	143	42	200	11
171	175	231	166	378	227
172	97	100	331	383	21
173	177	28	346	66	49
174	56	351	71	24	356
175	65	152	275	310	296
176	304	173	189	369	272
177	136	167	312	30	203
178	191	23	204	97	89
179	180	149	121	44	275
180	132	387	181	34	306
181	220	31	49	54	5
182	160	97	380	371	133
183	83	202	147	238	59
184	287	126	211	33	77
185	50	10	241	212	7
186	311	113	371	31	81
187	322	375	263	193	196
188	86	336	86	91	353
189	384	120	188	222	166
190	396	307	244	92	54
191	84	132	111	296	43
192	25	309	103	58	88
193	5	183	389	105	276
194	233	201	327	112	148
195	310	85	363	96	370
196	118	151	102	223	50
197	270	244	359	144	137
198	205	350	264	138	332
199	123	321	396	93	213
200	268	114	33	47	48
201	358	87	234	254	6
202	95	185	245	229	180
203	252	86	25	68	32
204	224	3	2	26	385
205	221	218	232	89	273
206	231	259	252	196	47
207	73	29	319	6	141
208	144	52	97	102	185
209	58	356	237	201	177
210	31	233	22	291	207
211	23	111	167	361	52
212	280	80	348	397	386
213	377	267	137	300	102
214	253	21	32	342	71
215	259	49	344	272	153
216	15	251	116	46	130
217	90	153	133	278	111
218	325	265	240	236	46
219	140	58	182	163	93
220	3	348	178	141	123
221	381	352	8	245	224
222	165	65	131	71	96
223	373	277	3	256	210
224	74	371	142	180	389
225	108	389	81	226	361
226	201	353	150	265	155
227	277	44	277	179	14
228	163	198	303	77	363
229	114	115	235	347	58
230	230	46	152	204	297
231	312	184	206	125	214
232	147	255	122	396	175
233	103	335	138	345	253
234	0	164	70	122	37
235	167	221	85	301	169
236	138	397	351	86	201
237	142	362	268	14	127
238	4	254	246	42	384
239	192	6	90	243	122
240	246	319	343	374	187
241	22	302	66	156	348
242	92	157	159	311	376
243	153	279	174	197	352
244	360	235	288	332	247
245	45	78	83	315	168
246	255	42	43	159	399
247	197	116	11	32	51
248	342	264	80	341	221
249	176	226	388	23	366
250	98	229	317	329	349
251	367	77	373	237	266
252	63	32	383	283	270
253	284	39	215	375	184
254	116	84	82	244	246
255	372	313	118	84	333
256	166	299	171	174	45
257	356	365	379	29	100
258	67	261	305	346	167
259	395	199	254	233	126
260	376	212	216	135	124
261	296	203	270	90	8
262	320	179	370	50	205
263	51	354	233	344	322
264	145	272	326	115	375
265	204	68	309	319	61
266	101	71	7	177	165
267	193	316	36	190	321
268	216	322	191	52	289
269	371	38	21	327	128
270	169	16	15	373	211
271	391	393	395	87	200
272	229	320	106	307	119
273	364	119	228	100	152
274	399	312	236	334	215
275	380	136	384	363	396
276	387	268	329	365	326
277	37	181	283	384	248
278	327	383	207	69	65
279	33	161	280	262	76
280	283	130	104	72	244
281	49	245	356	395	269
282	321	63	269	267	290
283	162	278	316	306	110
284	362	237	161	353	233
285	317	334	210	191	261
286	343	249	209	129	331
287	375	327	153	124	13
288	326	305	73	284	143
289	223	295	369	12	151
290	131	364	376	130	379
291	345	69	248	7	274
292	68	257	367	184	329
293	244	36	38	324	82
294	249	27	386	162	243
295	135	368	257	399	234
296	254	294	144	21	256
297	307	160	92	247	105
298	62	330	26	261	106
299	237	220	110	202	146
300	139	186	75	289	18
301	155	323	14	16	73
302	266	79	56	110	147
303	370	144	325	35	39
304	19	386	108	103	390
305	288	47	205	59	192
306	272	234	374	351	254
307	104	318	28	297	72
308	39	196	67	216	156
309	200	135	350	211	357
310	218	332	169	240	295
311	60	35	79	127	117
312	388	165	347	230	74
313	346	395	294	88	367
314	390	301	310	214	125
315	298	90	338	188	68
316	290	242	345	333	84
317	305	328	256	359	377
318	239	385	390	348	135
319	302	291	101	336	264
320	69	200	78	382	235
321	24	56	227	260	320
322	369	37	297	331	36
323	248	355	398	83	339
324	43	81	34	28	170
325	263	166	266	4	99
326	89	189	219	62	64
327	99	103	261	258	188
328	124	89	72	160	284
329	54	392	194	182	383
330	329	284	307	95	337
331	260	381	284	376	232
332	264	296	358	308	149
333	206	361	399	121	286
334	309	216	276	276	303
335	314	34	287	231	34
336	150	359	176	317	310
337	128	217	302	164	242
338	75	379	146	198	391
339	81	204	353	19	145
340	303	367	158	17	393
341	172	70	94	338	319
342	161	246	141	287	395
343	219	369	57	123	92
344	28	73	394	142	341
