	kfold1	kfold2	kfold3	kfold4	kfold5
0	1	1	42	18	5
1	3	13	45	32	7
2	6	19	59	44	10
3	10	25	62	52	12
4	16	32	63	60	23
5	21	41	74	79	33
6	25	53	75	84	49
7	26	98	76	86	55
8	38	110	79	96	56
9	58	112	80	114	58
10	66	116	88	119	66
11	71	117	93	123	69
12	79	123	99	133	70
13	82	148	105	144	81
14	90	152	110	151	89
15	129	178	114	166	103
16	141	188	118	175	107
17	157	218	121	177	108
18	165	244	128	182	111
19	174	249	149	188	118
20	185	250	156	190	128
21	199	252	168	200	141
22	203	253	183	242	142
23	211	254	191	243	156
24	214	255	192	244	169
25	229	257	210	249	170
26	236	267	226	261	177
27	237	287	227	263	178
28	243	316	234	277	186
29	255	323	263	290	191
30	257	338	273	298	204
31	264	342	282	299	216
32	270	345	284	309	217
33	276	352	306	313	223
34	278	375	310	329	237
35	315	390	316	339	243
36	319	394	366	366	253
37	325	402	368	368	257
38	326	412	383	381	260
39	337	428	384	398	264
40	355	432	393	404	269
41	367	456	400	435	287
42	378	461	413	444	304
43	381	463	436	458	305
44	388	476	437	459	340
45	392	483	466	477	341
46	397	520	471	483	344
47	400	527	480	487	360
48	423	541	508	490	372
49	432	548	511	498	421
50	449	565	541	502	426
51	453	598	542	516	431
52	455	617	544	519	434
53	457	618	550	524	480
54	463	620	553	546	485
55	470	623	565	568	486
56	475	637	583	580	492
57	479	640	589	584	508
58	482	654	604	587	509
59	489	666	632	607	526
60	514	671	641	622	537
61	518	689	644	626	538
62	526	691	656	628	540
63	530	707	661	634	543
64	563	713	676	638	579
65	572	718	683	644	592
66	589	730	688	649	627
67	595	733	694	651	632
68	598	748	702	654	637
69	610	750	708	662	640
70	674	751	716	665	645
71	688	760	717	675	690
72	693	768	719	679	692
73	699	775	723	687	711
74	730	778	727	695	712
75	737	788	732	712	738
76	746	791	734	733	742
77	757	811	736	740	746
78	765	813	738	744	747
79	782	824	744	749	758
80	788	829	745	771	765
81	789	838	750	779	776
82	791	846	783	798	777
83	819	858	794	801	783
84	823	866	804	825	787
85	858	872	808	827	793
86	882	876	822	833	821
87	891	891	838	845	861
88	909	893	861	852	864
89	910	894	873	854	873
90	935	930	875	884	880
91	937	931	894	886	895
92	940	936	910	898	899
93	946	947	914	900	906
94	951	956	945	904	915
95	959	960	946	915	925
96	965	967	959	927	926
97	986	969	977	936	928
98	994	973	987	956	996
99	995	989	991	976	999
100	86	373	595	222	763
101	932	722	813	747	91
102	53	646	406	720	44
103	721	475	205	216	569
104	495	743	631	889	827
105	308	371	814	95	629
106	192	585	407	272	735
107	813	600	615	30	517
108	194	890	525	204	377
109	923	701	567	501	835
110	611	388	340	562	104
111	153	877	222	967	624
112	256	683	124	848	950
113	640	954	262	178	356
114	550	692	982	440	153
115	222	708	342	517	594
116	92	204	963	475	755
117	618	543	343	537	557
118	437	715	12	5	993
119	207	443	712	953	554
120	664	920	869	734	221
121	912	673	270	306	436
122	258	469	386	92	271
123	760	526	412	911	392
124	970	959	4	49	51
125	712	233	217	859	82
126	471	901	620	248	272
127	701	540	791	257	397
128	408	878	543	497	259
129	434	384	895	632	194
130	690	464	840	652	890
131	596	938	469	983	232
132	220	568	187	130	22
133	163	703	766	294	79
134	556	226	903	890	98
135	772	424	81	328	665
136	272	815	669	732	324
137	919	8	828	698	580
138	728	905	581	223	440
139	503	644	590	556	897
140	273	78	591	179	27
141	133	264	585	163	529
142	717	38	157	860	424
143	404	888	706	667	225
144	751	830	927	185	708
145	796	161	594	647	829
146	732	533	94	760	415
147	537	516	283	139	215
148	98	716	102	692	135
149	529	857	308	831	823
150	849	84	650	572	445
151	55	282	238	531	188
152	450	222	165	671	986
153	540	389	500	330	616
154	808	895	884	76	667
155	417	20	73	286	226
156	710	602	154	74	939
157	391	757	0	657	572
158	436	978	841	167	860
159	506	101	976	162	268
160	271	675	793	307	411
161	841	339	152	8	875
162	19	143	532	883	893
163	695	926	899	903	732
164	795	925	29	37	520
165	369	207	108	535	157
166	481	356	305	633	954
167	960	884	909	780	414
168	679	459	559	142	785
169	430	206	220	882	206
170	729	49	367	738	273
171	532	139	507	838	132
172	520	150	885	959	255
173	906	60	911	737	338
174	515	687	693	335	24
175	604	663	184	473	316
176	522	92	173	776	278
177	261	39	715	560	699
178	660	799	681	767	674
179	541	185	701	284	867
180	992	118	709	12	826
181	754	230	456	422	810
182	210	383	129	431	578
183	770	996	215	125	131
184	253	719	920	468	901
185	297	27	502	588	813
186	538	199	389	957	710
187	698	278	700	888	869
188	420	631	237	887	396
189	117	979	767	809	799
190	614	630	26	614	105
191	260	639	302	541	50
192	915	812	782	918	850
193	752	405	530	762	856
194	974	686	218	443	642
195	445	843	802	526	809
196	801	87	31	429	462
197	403	425	874	950	774
198	48	519	434	891	781
199	294	418	136	714	801
200	61	875	837	412	143
201	941	46	2	867	577
202	517	313	830	789	159
203	150	889	600	414	558
204	505	256	148	395	18
205	933	310	212	908	802
206	871	471	665	336	767
207	581	258	349	619	282
208	499	852	829	856	659
209	605	968	313	183	824
210	216	636	754	192	258
211	715	370	576	661	200
212	697	366	151	148	600
213	963	955	675	291	406
214	924	209	800	974	772
215	634	702	684	726	239
216	798	280	993	80	346
217	245	518	279	231	389
218	274	406	296	42	205
219	651	949	225	324	208
220	978	6	38	445	99
221	811	634	268	153	227
222	338	315	803	165	140
223	224	538	256	795	155
224	145	625	824	792	635
225	603	993	608	471	197
226	0	740	275	159	47
227	968	12	937	214	807
228	172	652	956	602	900
229	562	899	231	112	363
230	925	934	28	540	630
231	244	228	19	67	154
232	954	391	181	147	413
233	643	918	902	977	14
234	735	609	246	618	454
235	741	451	983	135	892
236	374	312	337	392	358
237	840	251	362	65	31
238	494	281	966	539	752
239	817	225	429	379	449
240	648	628	363	500	43
241	654	126	496	962	196
242	279	95	865	551	894
243	441	17	416	961	715
244	997	62	564	894	112
245	844	794	444	194	446
246	427	93	725	586	819
247	708	193	952	743	548
248	39	169	109	267	388
249	551	599	613	262	113
250	528	48	792	423	481
251	837	94	889	663	242
252	486	374	728	250	519
253	246	674	933	735	73
254	966	904	230	111	336
255	45	487	913	172	604
256	196	156	269	946	688
257	761	793	898	146	16
258	413	130	879	495	523
259	984	914	25	301	175
260	68	288	764	567	60
261	232	737	320	341	551
262	666	200	6	187	943
263	23	187	266	90	437
264	936	302	299	102	714
265	465	80	248	302	994
266	410	997	821	982	844
267	807	711	213	942	598
268	62	478	111	499	682
269	905	430	931	407	736
270	835	745	998	862	371
271	456	382	188	820	148
272	268	334	100	191	483
273	485	358	425	916	521
274	902	465	331	954	797
275	839	18	474	224	805
276	809	873	67	384	784
277	191	547	176	940	753
278	29	158	872	372	658
279	205	51	784	690	335
280	516	591	953	297	571
281	478	597	112	285	686
282	577	196	769	227	923
283	509	376	890	757	561
284	49	43	988	106	171
285	792	590	881	772	315
286	601	560	876	482	908
287	619	731	986	705	54
288	221	81	424	751	339
289	32	293	607	488	981
290	2	114	448	576	607
291	863	23	762	864	331
292	469	7	859	620	871
293	376	892	817	794	989
294	586	54	801	316	126
295	781	409	229	583	815
296	93	3	797	470	546
297	907	869	479	599	80
298	939	695	775	409	312
299	464	220	857	937	840
300	828	848	14	593	532
301	91	647	355	980	716
302	797	912	560	132	387
303	72	415	467	799	391
304	668	170	451	991	974
305	962	782	695	868	309
306	30	935	996	427	238
307	330	477	395	571	361
308	727	879	351	643	948
309	414	928	518	999	417
310	75	860	628	909	593
311	386	11	317	105	219
312	706	354	516	385	838
313	477	439	55	514	634
314	57	275	117	40	814
315	120	340	936	612	909
316	851	146	790	729	213
317	119	307	242	674	597
318	206	396	893	380	209
319	624	582	107	370	11
320	653	980	85	104	343
321	833	685	286	334	705
322	111	380	290	670	922
323	719	241	35	101	28
324	914	5	925	491	318
325	128	789	781	869	503
326	298	327	186	173	550
327	711	189	289	666	907
328	938	89	756	238	786
329	428	434	132	963	698
330	139	619	842	376	461
331	168	615	431	592	944
332	620	781	864	357	953
333	170	247	930	984	110
334	393	645	670	782	311
335	805	97	935	829	323
336	147	208	277	438	168
337	74	407	417	386	542
338	632	436	155	768	482
339	201	137	535	642	960
340	52	769	517	685	702
341	566	844	578	38	279
342	109	162	501	761	973
343	667	528	690	143	368
344	361	57	348	724	176
345	753	906	87	681	773
346	76	531	293	672	700
347	290	786	50	327	379
348	67	498	810	57	764
349	576	381	679	34	621
350	579	348	190	237	64
351	116	847	432	523	575
352	749	725	70	371	962
353	380	584	288	496	378
354	633	416	13	377	36
355	945	874	637	484	603
356	13	296	905	570	228
357	419	650	811	176	565
358	99	668	281	314	816
359	317	809	84	141	693
360	687	73	619	669	796
361	612	285	870	269	116
362	480	145	232	814	484
363	861	44	64	26	163
364	346	125	951	812	375
365	662	952	125	450	247
366	358	596	462	766	770
367	65	610	9	300	574
368	131	736	995	596	887
369	704	990	994	702	458
370	299	831	426	265	252
371	140	508	891	460	536
372	575	510	627	310	987
373	641	128	965	303	706
374	683	795	37	410	596
375	510	699	527	511	876
376	296	779	699	453	15
377	950	787	251	677	586
378	558	91	116	989	63
379	629	833	166	83	812
380	961	669	285	512	740
381	275	770	41	673	386
382	990	136	944	448	518
383	561	236	208	352	404
384	239	365	327	138	74
385	262	355	630	988	847
386	759	173	324	763	843
387	292	742	531	985	837
388	525	266	763	373	430
389	878	186	211	730	494
390	818	198	311	978	467
391	357	242	454	683	655
392	442	626	505	461	751
393	745	992	667	826	230
394	370	494	185	478	855
395	164	756	942	585	117
396	126	983	359	394	203
397	722	933	981	209	610
398	20	854	271	555	100
399	854	741	33	534	849
400	927	174	871	968	976
401	444	850	397	926	647
402	826	680	52	538	229
403	360	577	597	136	498
404	803	347	252	544	53
405	549	88	214	648	511
406	447	576	374	181	207
407	659	163	579	81	384
408	51	501	3	180	534
409	764	896	365	855	622
410	740	274	485	920	970
411	289	676	439	863	270
412	944	231	680	914	868
413	247	549	428	425	834
414	493	440	350	787	804
415	94	333	39	553	133
416	130	672	409	973	661
417	980	450	314	54	646
418	47	395	473	311	669
419	250	966	250	525	357
420	280	864	1	897	349
421	265	359	446	861	493
422	56	558	494	235	800
423	621	696	120	33	463
424	613	908	612	347	684
425	845	59	381	68	25
426	435	607	643	623	289
427	4	330	833	397	88
428	545	832	287	902	846
429	594	780	353	197	676
430	364	4	645	266	605
431	785	648	5	61	418
432	546	595	130	509	147
433	395	697	369	893	295
434	591	658	127	390	947
435	584	951	197	320	946
436	135	964	515	388	935
437	254	42	735	680	180
438	193	429	48	343	350
439	834	24	509	793	416
440	198	289	23	27	400
441	103	714	401	521	317
442	462	410	403	245	20
443	476	261	788	924	267
444	999	205	332	951	874
445	189	363	122	253	975
446	703	71	733	225	533
447	328	940	660	993	369
448	143	403	209	853	490
449	348	482	835	631	836
450	202	297	743	193	464
451	352	900	504	939	432
452	855	749	430	280	723
453	309	915	633	847	236
454	956	120	200	91	717
455	934	460	387	552	46
456	856	721	776	966	190
457	431	248	816	990	299
458	458	454	198	711	125
459	385	245	51	636	72
460	85	981	651	594	911
461	34	807	786	806	35
462	578	301	558	454	353
463	597	574	916	810	573
464	899	489	194	169	472
465	151	678	658	808	466
466	396	917	863	202	720
467	356	467	714	601	109
468	573	164	17	110	971
469	311	113	868	259	528
470	204	539	851	664	556
471	50	69	326	417	266
472	269	727	990	805	942
473	40	774	34	934	332
474	742	279	892	719	734
475	306	764	179	876	233
476	107	961	478	836	656
477	784	350	144	992	910
478	512	298	491	965	549
479	448	70	586	236	477
480	379	580	691	834	284
481	249	608	65	157	889
482	593	911	21	725	662
483	983	332	664	332	663
484	350	638	958	75	845
485	100	349	625	561	57
486	921	468	904	403	885
487	821	401	969	748	696
488	314	535	588	171	419
489	234	479	96	278	373
490	284	127	922	786	599
491	60	677	668	997	394
492	548	514	131	22	393
493	342	217	659	877	566
494	9	867	90	510	680
495	913	76	610	446	553
496	89	611	356	923	150
497	571	426	106	145	87
498	527	613	771	778	854
499	218	865	334	492	313
500	922	445	934	823	888
501	647	820	385	441	491
502	842	364	557	78	333
503	744	115	171	807	138
504	977	474	806	788	920
505	671	306	32	401	919
506	886	227	523	913	531
507	251	263	778	72	281
508	22	172	161	870	739
509	554	34	862	857	329
510	776	377	768	659	364
511	389	544	490	750	530
512	953	706	666	875	831
513	195	804	398	800	501
514	281	819	950	240	832
515	557	761	160	186	886
516	832	534	178	858	559
517	155	766	291	258	998
518	466	326	896	542	818
519	709	308	487	466	115
520	565	897	626	928	927
521	985	192	264	656	839
522	248	379	866	184	166
523	917	238	506	741	158
524	149	635	224	275	718
525	806	385	635	474	591
526	433	564	435	947	992
527	154	784	853	579	940
528	755	473	843	574	302
529	916	932	673	880	288
530	488	398	47	71	857
531	121	35	319	921	727
532	848	664	8	995	870
533	439	433	849	98	224
534	105	649	962	972	896
535	351	202	689	796	30
536	521	55	539	722	969
537	670	515	941	455	759
538	173	573	718	296	151
539	137	834	605	981	469
540	743	442	652	88	308
541	930	738	568	87	496
542	676	593	240	465	6
543	7	504	582	94	587
544	881	571	7	274	761
545	587	449	322	315	878
546	804	567	964	64	459
547	866	496	335	949	965
548	123	321	720	82	670
549	523	495	382	134	995
550	24	941	137	137	301
551	387	36	798	581	672
552	873	353	789	396	165
553	724	522	199	241	933
554	627	823	623	865	612
555	852	155	11	945	300
556	691	975	883	881	841
557	17	243	646	149	615
558	657	814	294	348	949
559	54	550	247	196	303
560	638	420	364	629	433
561	372	859	72	943	85
562	252	83	380	16	760
563	113	411	378	415	681
564	713	754	741	268	924
565	931	490	529	232	862
566	341	140	86	986	280
567	497	319	357	418	791
568	847	771	402	413	95
569	305	367	653	399	500
570	73	554	274	457	246
571	295	419	730	29	921
572	908	651	897	839	691
573	136	286	276	63	65
574	929	56	119	351	525
575	885	400	61	600	359
576	616	372	867	282	703
577	777	863	856	203	428
578	286	14	292	254	68
579	28	723	569	69	292
580	971	85	948	66	370
581	474	836	245	948	916
582	678	45	265	817	408
583	663	427	408	342	285
584	492	957	472	815	932
585	988	816	318	355	334
586	739	37	193	828	745
587	887	945	662	563	456
588	850	26	796	846	41
589	778	578	672	775	198
590	329	999	773	270	161
591	375	827	27	840	606
592	928	982	882	305	119
593	552	318	654	354	502
594	810	767	860	255	754
595	958	153	984	548	820
596	468	423	498	773	93
597	799	455	495	689	851
598	122	746	202	703	588
599	331	343	929	907	984
600	879	177	697	344	748
601	429	135	309	639	139
602	483	259	375	463	757
603	583	64	146	97	497
604	301	273	261	528	499
605	288	322	476	872	668
606	345	521	707	998	438
607	975	262	973	53	182
608	365	481	453	462	297
609	696	572	371	529	439
610	650	486	503	595	325
611	438	182	392	527	455
612	321	939	722	405	979
613	443	883	321	566	775
614	996	817	40	246	120
615	323	331	551	363	991
616	812	213	522	36	938
617	101	709	921	686	0
618	769	75	677	818	457
619	636	614	328	121	694
620	502	234	514	14	589
621	425	886	404	655	468
622	180	506	470	718	808
623	868	655	113	426	972
624	942	63	638	759	859
625	625	849	418	513	582
626	461	537	731	9	955
627	70	922	492	312	822
628	142	29	180	442	1
629	228	862	639	35	952
630	487	100	678	822	583
631	144	102	795	723	337
632	349	147	346	206	728
633	969	772	967	721	443
634	399	219	900	47	212
635	609	622	377	975	903
636	606	131	919	569	92
637	673	633	536	43	398
638	771	717	587	603	277
639	138	803	574	13	365
640	287	588	450	736	756
641	460	444	924	109	214
642	15	212	852	382	507
643	146	553	71	156	174
644	649	240	570	293	39
645	762	10	616	824	963
646	734	948	742	421	912
647	259	441	624	728	210
648	473	987	10	630	21
649	43	679	133	424	241
650	390	802	533	58	97
651	46	361	846	260	988
652	373	937	603	212	179
653	763	9	844	606	515
654	472	30	825	874	374
655	642	344	162	337	608
656	608	132	352	830	853
657	684	507	228	508	513
658	877	627	223	17	744
659	569	260	671	213	697
660	884	825	721	835	931
661	681	512	601	124	628
662	182	606	141	504	677
663	535	106	83	369	189
664	440	546	746	160	997
665	756	201	774	701	345
666	658	175	358	319	848
667	291	885	77	233	803
668	794	336	442	45	127
669	353	530	912	393	376
670	114	362	390	693	167
671	726	923	575	452	917
672	134	31	167	174	321
673	747	589	95	520	980
674	235	758	657	879	326
675	368	134	704	929	560
676	354	842	394	547	675
677	543	724	609	480	475
678	836	142	421	617	930
679	780	929	150	713	644
680	943	698	979	625	427
681	955	211	195	420	524
682	187	491	880	164	240
683	11	845	534	56	685
684	179	755	441	3	183
685	599	184	737	411	636
686	162	563	15	154	602
687	830	484	399	433	964
688	42	210	622	507	234
689	883	806	354	536	978
690	78	566	216	317	4
691	409	552	233	753	650
692	184	320	457	575	657
693	230	239	177	362	61
694	421	994	360	481	124
695	692	503	621	621	641
696	446	841	172	333	479
697	967	378	415	50	276
698	617	559	552	905	452
699	347	818	24	323	626
700	542	283	347	2	181
701	307	82	687	878	958
702	544	555	598	0	405
703	637	28	888	158	828
704	685	777	115	770	40
705	768	470	820	688	328
706	318	438	235	46	652
707	340	277	577	402	307
708	998	726	104	938	235
709	333	505	339	952	52
710	108	488	66	955	689
711	773	720	961	221	67
712	383	68	957	493	505
713	241	77	971	910	19
714	896	223	947	700	762
715	69	837	968	219	410
716	176	710	300	616	86
717	160	759	949	590	144
718	336	303	648	345	251
719	725	660	488	532	985
720	716	304	169	653	882
721	865	422	138	707	555
722	783	197	272	554	617
723	843	314	493	802	563
724	555	203	304	127	399
725	267	944	877	506	547
726	362	729	747	660	590
727	152	414	655	387	290
728	853	292	89	752	263
729	106	195	486	635	564
730	96	90	562	682	330
731	645	160	547	871	512
732	171	561	918	48	77
733	682	870	629	218	631
734	705	149	826	226	265
735	359	99	159	195	749
736	748	58	22	758	913
737	982	739	97	816	96
738	987	851	221	640	881
739	731	839	974	152	614
740	646	919	298	958	283
741	568	167	325	304	249
742	790	325	739	199	423
743	405	902	887	892	101
744	344	159	459	256	231
745	822	991	755	960	294
746	536	971	713	189	383
747	310	511	805	609	825
748	84	291	777	710	977
749	8	705	573	765	904
750	118	943	244	295	78
751	401	581	932	604	59
752	872	276	682	229	731
753	700	341	926	564	447
754	83	329	524	20	790
755	215	435	419	239	327
756	665	976	158	360	412
757	957	972	785	140	613
758	766	624	452	338	780
759	694	500	989	126	164
760	335	753	513	207	733
761	303	570	254	122	611
762	190	880	779	346	121
763	115	437	519	917	639
764	895	556	36	709	367
765	661	821	649	447	601
766	779	103	201	215	366
767	324	903	312	819	402
768	77	33	44	941	211
769	320	448	758	31	726
770	539	472	618	451	422
771	452	898	831	103	489
772	615	295	420	108	465
773	411	453	422	970	37
774	570	907	391	467	382
775	567	592	123	406	585
776	322	656	970	545	653
777	59	562	602	15	623
778	416	2	858	361	724
779	524	797	827	684	122
780	972	447	145	549	351
781	283	16	592	678	584
782	787	181	484	170	792
783	533	107	489	964	750
784	815	458	906	611	62
785	513	783	729	641	102
786	293	485	850	220	866
787	217	499	901	785	476
788	901	694	752	271	811
789	166	704	765	790	707
790	582	605	686	832	407
791	979	798	696	559	201
792	774	124	219	41	322
793	175	642	449	557	898
794	300	545	855	408	769
795	161	183	464	704	510
796	800	985	545	168	842
797	104	21	580	522	129
798	918	497	460	129	451
799	18	643	134	208	504
