	kfold1	kfold2	kfold3	kfold4	kfold5
0	13	0	38	20	6
1	29	22	49	31	41
2	53	37	59	44	52
3	104	82	60	87	82
4	115	96	63	91	113
5	160	149	71	129	135
6	186	197	74	140	141
7	221	202	88	196	160
8	252	267	92	197	172
9	255	279	96	214	173
10	261	327	126	232	190
11	286	382	154	239	243
12	367	423	219	253	273
13	380	481	228	273	342
14	389	496	246	379	346
15	417	500	331	384	382
16	476	551	374	399	388
17	480	552	404	410	432
18	542	566	428	412	462
19	556	576	434	464	474
20	587	587	444	470	514
21	637	600	519	496	567
22	664	678	548	499	619
23	667	698	564	506	627
24	707	716	579	518	631
25	748	747	590	586	692
26	757	752	596	657	716
27	759	777	642	717	720
28	784	780	645	721	742
29	794	788	666	777	745
30	513	512	517	513	518
31	14	513	36	5	8
32	532	2	553	11	528
33	23	529	556	15	531
34	537	534	45	17	532
35	26	23	558	26	535
36	31	29	47	543	24
37	32	544	51	47	537
38	550	39	563	560	42
39	39	554	565	565	44
40	48	59	64	566	45
41	49	589	583	567	559
42	50	595	80	590	562
43	54	597	83	80	565
44	568	88	84	593	62
45	60	91	595	88	577
46	580	95	597	93	66
47	582	607	93	96	582
48	583	614	606	610	589
49	74	619	612	611	592
50	601	111	617	99	83
51	603	623	621	103	84
52	94	113	110	616	599
53	95	640	622	104	87
54	611	129	116	110	92
55	102	641	632	114	94
56	107	133	634	626	95
57	620	651	128	630	96
58	625	139	647	632	102
59	113	652	139	639	615
60	626	142	655	642	621
61	630	656	656	132	624
62	120	146	662	648	115
63	131	154	158	651	116
64	133	156	678	652	638
65	140	674	175	653	128
66	661	676	690	654	129
67	150	166	179	656	137
68	152	168	180	147	650
69	155	171	693	150	649
70	157	693	694	165	652
71	169	696	706	681	659
72	681	188	194	172	151
73	683	701	710	692	667
74	175	200	199	187	676
75	688	717	711	707	169
76	690	206	715	711	681
77	184	719	206	204	694
78	191	720	728	207	698
79	706	724	218	208	704
80	709	213	731	215	706
81	711	212	733	729	197
82	202	216	224	220	201
83	209	221	740	732	202
84	731	733	233	734	713
85	733	735	242	735	718
86	222	224	245	736	209
87	737	229	248	226	210
88	226	231	252	229	724
89	740	235	765	230	215
90	229	236	253	233	728
91	744	755	768	241	729
92	237	247	257	757	731
93	241	248	261	758	225
94	758	771	774	759	739
95	253	268	267	246	256
96	767	790	782	249	770
97	257	284	272	250	774
98	260	314	784	766	263
99	271	318	786	767	270
100	790	344	277	261	782
101	282	350	278	270	783
102	289	352	793	782	791
103	290	354	794	783	794
104	295	363	796	274	285
105	297	366	287	278	297
106	299	372	288	795	306
107	312	379	289	284	311
108	323	385	297	288	313
109	343	394	300	298	323
110	366	400	302	307	343
111	378	409	303	309	353
112	379	417	307	320	355
113	383	425	312	338	358
114	390	429	315	351	368
115	401	435	347	354	373
116	405	439	353	361	384
117	416	444	354	365	408
118	420	448	381	383	417
119	424	458	399	430	418
120	431	461	407	440	440
121	437	462	412	442	443
122	446	463	415	444	445
123	447	465	416	447	466
124	448	470	440	450	472
125	463	476	446	455	484
126	468	491	488	459	485
127	488	493	489	469	487
128	493	499	505	471	491
129	509	508	508	509	494
130	7	3	512	1	0
131	9	7	6	9	3
132	521	535	14	16	10
133	528	25	15	18	12
134	19	540	20	21	527
135	531	33	532	553	529
136	22	38	536	43	19
137	535	44	27	557	21
