	kfold1	kfold2	kfold3	kfold4	kfold5
0	13	0	38	20	6
1	29	22	49	31	41
2	53	37	59	44	52
3	104	82	60	87	82
4	115	96	63	91	113
5	160	149	71	129	135
6	186	197	74	140	141
7	221	202	88	196	160
8	252	267	92	197	172
9	255	279	96	214	173
10	261	327	126	232	190
11	286	382	154	239	243
12	367	423	219	253	273
13	380	481	228	273	342
14	389	496	246	379	346
15	417	500	331	384	382
16	476	551	374	399	388
17	480	552	404	410	432
18	542	566	428	412	462
19	556	576	434	464	474
20	587	587	444	470	514
21	637	600	519	496	567
22	664	678	548	499	619
23	667	698	564	506	627
24	707	716	579	518	631
25	748	747	590	586	692
26	757	752	596	657	716
27	759	777	642	717	720
28	784	780	645	721	742
29	794	788	666	777	745
30	750	233	461	704	650
31	269	356	625	38	221
32	256	268	765	580	44
33	63	272	468	173	183
34	1	543	581	86	401
35	694	426	387	409	396
36	76	290	451	619	13
37	533	368	437	654	298
38	630	274	674	538	353
39	473	4	724	680	116
40	177	784	34	311	518
41	537	420	256	190	574
42	601	211	492	535	718
43	762	634	341	283	413
44	444	734	616	27	698
45	238	582	192	775	201
46	744	730	797	631	269
47	87	451	245	132	513
48	141	292	518	300	332
49	716	627	12	304	761
50	116	299	356	669	539
51	143	650	255	371	386
52	714	767	701	170	673
53	681	312	359	375	314
54	457	508	79	460	93
55	612	47	427	575	27
56	67	702	380	100	8
57	488	108	141	66	16
58	577	541	176	340	376
59	639	62	386	48	652
60	392	375	321	497	357
61	466	495	160	121	42
62	32	100	414	103	776
63	202	417	793	450	444
64	377	384	494	469	101
65	432	323	254	683	61
66	90	358	134	526	289
67	62	647	13	451	402
68	430	531	313	789	763
69	287	21	744	411	536
70	558	317	464	434	498
71	453	484	247	165	633
72	746	321	623	58	271
73	188	189	28	714	578
74	585	373	794	551	750
75	754	539	465	516	779
76	655	300	225	730	149
77	295	389	127	640	226
78	26	360	628	684	442
79	208	248	443	474	671
80	751	288	231	54	323
81	593	171	305	752	507
82	218	273	435	502	199
83	347	751	713	413	303
84	222	631	454	468	491
85	575	243	145	347	206
86	592	372	348	394	207
87	792	529	175	0	620
88	502	527	358	78	562
89	80	94	751	331	436
90	397	486	135	444	324
91	49	124	393	525	91
92	130	212	184	524	338
93	647	449	312	40	123
94	55	9	293	546	340
95	409	278	276	181	373
96	715	408	508	6	774
97	427	501	181	628	450
98	610	176	376	157	408
99	780	196	290	57	526
100	565	383	691	442	75
101	19	251	406	71	549
102	509	669	333	761	313
103	696	306	364	541	260
104	413	77	491	130	109
105	161	227	99	131	217
106	586	156	244	351	473
107	420	242	80	12	355
108	541	269	196	696	163
109	492	605	65	53	630
110	249	351	212	324	341
111	778	245	140	644	22
112	265	125	383	356	461
113	334	34	667	208	487
114	439	391	264	458	28
115	616	790	474	272	247
116	240	57	106	95	0
117	99	234	274	115	26
118	194	316	116	337	722
119	27	594	369	60	488
120	504	477	95	564	150
121	529	16	654	191	36
122	279	191	692	263	7
123	368	475	774	339	225
124	108	150	261	454	162
125	765	601	204	99	100
126	93	437	438	591	35
127	278	180	788	665	108
128	327	336	207	599	326
129	42	798	220	601	643
130	174	259	637	388	757
131	407	404	146	481	301
132	538	363	354	119	15
133	605	345	399	643	677
134	260	168	21	532	642
135	730	289	699	150	758
136	149	407	45	362	764
137	28	785	86	226	563
