	kfold1	kfold2	kfold3	kfold4	kfold5
0	6	0	19	10	3
1	14	11	24	15	20
2	26	18	29	22	26
3	52	41	30	43	41
4	57	48	31	45	56
5	80	74	35	64	67
6	93	98	37	70	70
7	110	101	44	98	80
8	126	133	46	107	86
9	127	139	48	116	95
10	130	163	63	119	121
11	143	191	77	126	136
12	183	211	109	136	171
13	190	240	114	189	173
14	194	248	123	192	191
15	208	250	165	199	194
16	238	275	187	205	216
17	240	276	202	206	231
18	271	283	214	232	237
19	278	288	217	235	257
20	293	293	222	248	259
21	318	300	259	249	283
22	332	339	274	253	309
23	333	349	282	259	313
24	353	358	289	266	315
25	374	373	295	293	346
26	378	376	298	328	358
27	379	388	321	358	360
28	392	390	322	360	371
29	397	394	333	388	372
30	349	128	154	97	14
31	299	14	345	128	224
32	347	345	278	13	117
33	179	203	229	204	198
34	16	12	191	353	158
35	197	177	339	295	31
36	306	285	347	347	211
37	77	140	164	200	347
38	125	350	117	176	247
39	34	217	238	124	349
40	230	382	129	33	64
41	219	228	13	279	110
42	282	247	33	243	378
43	178	66	360	274	280
44	359	107	218	108	99
45	72	368	208	364	270
46	380	274	263	265	362
47	363	95	378	342	343
48	285	256	264	379	225
49	109	90	87	251	255
50	275	30	265	141	62
51	381	273	83	93	28
52	30	109	245	229	269
53	274	230	220	112	37
54	113	40	308	67	311
55	41	333	99	39	30
56	32	321	317	321	318
57	316	325	320	31	323
58	323	63	62	309	330
59	98	384	380	330	130
60	148	306	290	361	135
61	37	251	377	50	58
62	65	108	280	374	196
63	40	124	45	350	377
64	53	75	331	322	19
65	269	294	242	44	296
66	360	357	300	245	102
67	23	187	183	203	42
68	202	80	362	21	304
69	47	21	11	63	114
70	21	253	58	377	252
71	185	332	21	281	184
72	45	347	57	12	12
73	344	280	189	111	373
74	308	57	74	84	342
75	281	354	172	191	68
76	287	222	41	363	287
77	233	297	329	341	227
78	376	123	178	183	54
79	362	178	272	329	218
80	63	327	54	247	88
81	86	70	323	42	266
82	13	272	262	75	268
83	129	93	12	283	278
84	225	236	291	261	353
85	96	268	342	223	351
86	289	304	258	233	234
87	169	168	338	345	113
88	273	298	349	324	326
89	342	198	113	301	169
90	206	5	219	6	382
91	44	393	241	188	172
92	257	92	196	77	226
93	69	224	387	156	181
94	231	307	286	163	7
95	214	106	68	319	274
96	254	35	72	292	238
97	232	112	122	303	202
98	255	25	246	332	220
99	297	72	221	331	321
100	277	59	190	236	390
101	310	175	252	296	235
102	82	43	302	390	71
103	94	237	392	209	391
104	385	196	147	62	24
105	112	171	158	37	298
106	314	38	111	146	57
107	7	260	330	95	236
108	172	183	71	5	250
109	42	369	318	81	34
110	226	365	163	270	162
111	391	144	213	294	38
112	296	44	373	365	361
113	243	50	6	80	264
114	241	265	9	291	46
115	364	311	176	51	47
116	187	232	249	234	320
117	264	286	363	197	189
118	375	367	169	41	40
119	81	326	39	24	324
120	46	184	170	382	45
121	212	246	199	145	115
122	0	334	267	252	137
123	320	239	224	262	316
124	191	132	73	257	256
125	315	22	319	385	174
126	120	176	43	90	134
127	24	143	397	387	204
128	222	290	204	48	229
129	361	262	61	320	384
130	235	336	55	213	272
131	156	86	27	241	98
132	135	47	389	175	249
133	38	213	107	307	396
134	343	278	128	17	245
135	325	202	179	125	197
136	108	398	240	36	123
137	104	121	168	396	33
138	131	249	287	133	333
139	15	77	351	27	207
140	301	353	22	180	248
141	182	28	135	140	262
142	203	229	343	228	22
143	251	324	375	7	5
144	83	134	255	333	74
145	117	7	152	318	104
146	8	76	81	103	17
147	50	231	7	82	331
148	51	323	385	391	155
149	279	238	230	231	293
150	319	335	348	397	214
151	11	45	307	177	177
152	330	117	328	14	25
153	294	51	126	280	183
154	3	366	310	373	310
155	189	361	151	268	120
156	162	158	279	349	290
157	351	81	139	179	148
158	229	209	180	147	72
159	276	160	134	184	300
160	180	130	36	272	386
161	84	58	166	151	276
162	259	145	356	60	285
163	123	125	270	214	154
164	312	301	205	362	381
165	383	356	138	219	61
166	152	62	75	74	119
167	326	27	69	311	167
168	139	36	26	131	322
169	76	386	119	78	141
170	317	182	200	174	366
171	368	379	361	85	205
172	216	78	313	226	76
173	134	193	115	135	81
174	149	257	383	211	397
175	209	214	148	157	375
176	345	380	40	130	55
177	19	348	167	121	124
178	215	164	17	149	147
179	386	397	65	47	168
180	341	24	336	72	185
181	334	138	273	26	345
182	204	319	327	317	319
183	393	315	133	171	92
184	102	126	125	314	126
185	168	316	390	138	213
186	132	374	337	381	1
187	177	68	233	304	73
188	388	281	116	54	77
189	321	19	210	315	210
190	66	37	216	162	170
191	331	255	76	376	279
192	153	136	243	118	128
193	286	322	394	273	138
194	181	60	341	86	209
195	39	148	237	306	297
196	394	173	271	158	157
197	165	292	314	344	50
198	22	73	266	287	332
199	311	396	306	19	376
200	119	13	315	178	246
201	322	215	2	242	13
202	352	157	326	308	306
203	56	179	368	220	327
204	210	330	296	193	328
205	339	317	398	289	395
206	252	181	284	190	208
207	223	313	285	0	222
208	192	192	303	395	357
209	356	219	104	346	0
210	313	245	340	337	153
211	369	100	182	1	275
212	68	341	50	101	243
213	138	188	49	239	212
214	145	344	60	161	52
215	133	61	194	271	43
216	265	296	157	288	344
217	12	170	232	212	190
218	59	303	372	237	78
219	5	310	364	218	308
220	64	385	369	144	11
221	101	49	0	368	93
222	329	99	89	343	336
223	300	114	382	392	339
224	337	241	42	66	161
225	87	318	173	399	142
226	260	399	269	11	254
227	58	204	184	215	314
228	25	331	335	166	341
229	336	10	312	23	65
230	399	197	206	339	329
231	324	395	244	335	164
232	74	309	192	250	10
233	195	180	393	99	239
234	280	381	305	299	387
235	175	167	91	327	392
236	217	150	294	198	150
237	303	3	185	267	105
238	245	269	59	352	35
239	140	115	376	313	215
240	355	135	171	277	8
241	116	284	309	115	63
242	396	340	124	195	325
243	170	8	155	340	302
244	292	218	90	336	281
245	261	186	94	310	159
246	244	282	281	217	178
247	147	359	352	275	291
248	327	55	325	323	354
249	220	65	131	106	51
250	159	9	203	196	385
251	61	151	144	394	394
252	270	312	353	356	176
253	302	103	95	297	299
254	67	378	293	61	260
255	304	195	354	58	122
256	283	267	334	182	271
257	340	1	250	207	295
258	137	291	56	134	60
259	221	212	142	143	277
260	249	343	51	9	188
261	164	346	257	366	133
262	213	154	396	152	144
263	100	370	4	372	90
264	205	82	10	65	9
265	365	299	53	355	200
266	88	96	88	56	116
267	48	53	209	168	399
268	1	279	145	49	367
269	196	127	292	127	59
270	228	226	388	208	201
271	166	141	239	185	140
272	174	118	195	164	6
273	118	185	161	181	267
274	2	189	211	155	165
275	31	206	197	263	125
276	160	6	215	150	219
277	144	165	108	87	32
278	150	156	212	224	221
279	163	270	350	282	203
280	155	64	174	187	352
281	387	223	3	142	180
282	91	387	130	160	146
283	295	389	316	3	156
284	305	83	260	68	175
285	4	162	181	210	79
286	186	2	141	105	152
287	10	88	78	148	83
288	288	146	136	2	289
289	384	153	102	153	286
290	105	111	374	326	187
291	354	104	177	8	182
292	237	329	384	354	312
293	262	169	247	254	258
294	71	289	1	92	337
295	70	131	386	286	2
296	106	258	275	260	131
297	188	52	121	256	292
298	224	208	198	383	355
299	158	4	226	55	340
300	309	355	175	28	29
301	28	254	112	201	186
302	95	122	93	244	389
303	89	17	34	154	118
304	328	120	228	216	307
305	234	216	301	173	106
306	128	110	234	88	233
307	218	199	16	46	84
308	258	137	85	113	356
309	253	113	186	137	370
310	390	33	207	375	393
311	146	227	100	351	192
312	35	159	110	96	374
313	198	205	304	34	228
314	154	174	132	357	87
315	49	308	225	172	108
316	114	142	106	117	253
317	161	377	28	370	27
318	199	220	149	389	199
319	141	207	162	170	369
320	176	233	146	122	206
321	377	266	355	386	89
322	9	84	103	290	145
323	18	155	160	221	179
324	236	116	297	316	23
325	207	360	193	30	151
326	122	172	256	222	107
327	184	31	367	300	365
328	372	221	79	384	166
329	367	320	8	69	383
330	346	29	268	393	101
331	29	15	379	276	379
332	27	97	332	29	232
333	115	87	137	59	109
334	20	194	201	298	15
335	151	119	299	71	18
336	284	79	38	123	82
337	227	161	98	278	244
338	246	56	261	20	282
339	272	337	395	35	21
340	263	20	92	18	96
341	167	149	311	194	305
342	335	16	118	312	91
343	268	235	14	359	364
344	357	129	324	367	163
