	kfold1	kfold2	kfold3	kfold4	kfold5
0	6	0	19	10	3
1	14	11	24	15	20
2	26	18	29	22	26
3	52	41	30	43	41
4	57	48	31	45	56
5	80	74	35	64	67
6	93	98	37	70	70
7	110	101	44	98	80
8	126	133	46	107	86
9	127	139	48	116	95
10	130	163	63	119	121
11	143	191	77	126	136
12	183	211	109	136	171
13	190	240	114	189	173
14	194	248	123	192	191
15	208	250	165	199	194
16	238	275	187	205	216
17	240	276	202	206	231
18	271	283	214	232	237
19	278	288	217	235	257
20	293	293	222	248	259
21	318	300	259	249	283
22	332	339	274	253	309
23	333	349	282	259	313
24	353	358	289	266	315
25	374	373	295	293	346
26	378	376	298	328	358
27	379	388	321	358	360
28	392	390	322	360	371
29	397	394	333	388	372
30	101	206	293	171	297
31	264	263	276	83	111
32	259	122	192	197	233
33	388	76	250	296	38
34	97	327	162	158	220
35	32	115	341	286	108
36	142	384	45	365	353
37	12	286	71	39	51
38	198	7	286	284	388
39	222	104	235	389	321
40	10	92	96	305	82
41	302	9	89	123	98
42	230	355	272	190	336
43	202	181	236	137	398
44	207	307	21	6	23
45	317	368	372	164	30
46	4	340	49	188	150
47	249	338	312	149	306
48	25	167	320	19	379
49	390	203	176	236	335
50	99	205	191	143	84
51	343	290	385	210	149
52	107	212	196	165	319
53	65	158	334	391	18
54	136	69	277	231	68
55	254	372	325	96	391
56	189	266	254	220	223
57	282	30	42	65	132
58	196	102	57	92	91
59	288	229	153	368	337
60	139	326	264	14	279
61	60	216	386	112	24
62	323	54	370	89	203
63	203	238	40	166	375
64	163	134	38	212	289
65	20	50	389	94	327
66	237	330	174	317	312
67	49	242	361	243	382
68	114	43	324	130	48
69	187	282	378	78	192
70	68	383	365	276	179
71	105	227	117	282	110
72	273	371	160	73	161
73	233	161	172	51	16
74	91	192	2	127	32
75	39	241	95	376	112
76	265	301	256	142	163
77	180	95	335	315	106
78	87	175	227	302	76
79	285	345	379	97	374
80	383	4	352	246	96
81	326	386	197	74	7
82	305	273	84	66	31
83	199	35	318	362	39
84	300	112	383	289	273
85	170	20	33	76	131
86	179	378	281	281	240
87	295	351	349	325	181
88	253	68	240	55	378
89	90	224	243	301	8
90	71	220	244	351	217
91	236	306	241	255	176
92	331	363	72	230	92
93	112	37	300	291	292
94	387	118	394	144	345
95	311	94	245	32	172
96	214	162	41	125	89
97	113	380	121	31	55
98	56	10	50	285	342
99	307	257	131	68	182
100	169	321	269	134	75
101	321	303	105	2	42
102	341	46	75	374	256
103	313	289	209	380	274
104	226	142	373	13	236
105	41	62	32	234	363
106	224	88	70	277	109
107	363	387	0	333	169
108	23	148	353	56	367
109	188	375	99	319	376
110	342	189	248	209	317
111	197	186	156	288	46
112	54	325	375	274	341
113	296	297	382	372	43
114	121	309	355	258	19
115	365	254	226	262	264
116	298	24	140	310	178
117	213	60	167	147	320
118	391	171	283	348	167
119	185	165	158	375	263
120	19	370	143	359	347
121	138	121	364	57	27
122	115	230	347	194	63
123	314	253	16	118	36
124	128	36	194	48	286
125	153	145	332	354	285
126	30	298	180	195	53
127	338	233	237	306	61
128	156	56	313	85	141
129	118	110	239	198	25
130	37	80	253	211	137
131	92	271	65	357	50
132	76	385	154	200	21
133	223	93	81	299	251
134	346	319	331	178	328
135	137	342	141	179	387
136	385	55	231	331	380
137	27	87	145	180	331
138	294	53	342	172	17
139	335	237	1	265	58
140	248	360	339	353	239
141	269	23	67	79	229
142	48	129	92	82	5
143	145	364	270	278	324
144	162	106	338	59	311
145	266	128	132	124	117
146	0	190	306	33	270
147	287	107	229	102	332
148	193	350	68	17	105
149	290	264	278	141	79
150	245	45	367	309	69
151	399	258	182	329	139
152	103	281	265	25	13
153	308	213	225	37	323
154	123	39	329	223	94
155	206	267	369	91	156
156	100	150	204	30	316
157	167	234	168	121	366
158	8	14	337	383	177
159	131	25	376	71	384
160	124	396	359	145	1
161	204	89	199	316	357
162	377	315	58	81	377
163	117	164	208	40	140
164	59	379	64	21	351
165	195	308	206	23	52
166	9	221	201	229	11
167	50	272	7	330	145
168	270	123	358	312	190
169	256	34	175	387	122
170	176	185	311	342	184
171	96	29	80	67	247
172	120	287	238	233	146
173	16	223	4	267	207
174	327	346	399	138	232
175	55	382	323	392	154
176	347	70	377	103	343
177	159	261	78	377	175
178	5	176	61	214	188
179	373	47	186	202	103
180	219	44	247	41	44
181	231	278	294	237	129
182	109	72	54	304	381
183	367	19	216	393	199
184	192	270	20	52	200
185	362	13	130	385	249
186	15	302	273	49	234
187	352	268	392	93	197
188	380	291	207	366	368
189	106	170	346	90	166
190	150	131	28	251	60
191	235	51	104	155	88
192	369	328	314	174	174
193	35	280	136	185	97
194	152	296	384	341	333
195	1	135	62	9	62
196	344	116	380	311	254
197	376	71	83	75	390
198	218	67	344	339	211
199	286	196	303	4	305
200	148	251	309	36	209
201	320	91	161	104	206
202	239	124	76	222	284
203	155	320	118	287	253
204	70	180	74	62	81
205	78	284	212	215	392
206	242	198	107	275	330
207	386	260	360	314	193
208	274	239	51	373	362
209	250	305	177	53	147
210	164	218	220	184	116
211	267	392	86	250	168
212	74	126	310	16	205
213	216	75	108	297	277
214	381	144	354	347	104
215	268	16	336	324	294
216	29	99	190	183	102
217	36	204	233	177	278
218	111	59	179	363	100
219	140	90	149	162	4
220	43	269	185	323	160
221	394	61	100	50	329
222	328	1	157	240	10
223	17	236	142	95	151
224	165	83	47	322	243
225	217	65	390	128	260
226	351	79	9	340	325
227	209	395	345	182	219
228	244	183	260	283	399
229	354	217	210	397	359
230	81	157	82	396	230
231	175	86	263	263	246
232	84	26	6	208	276
233	345	78	188	88	266
234	372	353	316	350	383
235	309	359	242	69	127
236	174	362	147	219	326
237	337	108	371	364	72
238	334	314	87	270	119
239	368	374	18	386	350
240	134	81	301	279	64
241	160	58	134	346	224
242	44	366	69	228	164
243	336	84	101	132	158
244	146	141	146	335	281
245	157	202	22	320	303
246	172	199	111	356	126
247	315	109	119	113	304
248	79	153	170	101	9
249	361	117	169	307	310
250	229	125	302	18	214
251	280	146	120	54	144
252	243	85	159	336	123
253	98	295	261	187	22
254	77	277	290	139	40
255	13	393	110	384	133
256	211	96	148	242	215
257	53	274	193	156	186
258	28	132	10	129	90
259	61	215	138	77	213
260	73	103	15	5	196
261	384	197	8	20	245
262	350	159	393	264	29
263	147	40	291	135	57
264	349	168	113	193	248
265	283	2	296	191	157
266	292	33	275	12	272
267	191	17	135	1	395
268	66	344	328	7	33
269	22	336	66	86	204
270	375	398	351	175	115
271	277	207	3	46	222
272	2	3	211	313	261
273	173	214	139	327	130
274	186	343	387	269	107
275	122	329	128	140	2
276	355	399	218	115	83
277	364	226	127	382	271
278	255	219	102	213	265
279	359	130	13	120	185
280	393	77	348	241	365
281	132	334	125	8	124
282	184	12	93	163	159
283	366	152	137	395	370
284	42	5	85	105	152
285	75	335	397	272	142
286	63	111	388	390	238
287	261	231	150	349	77
288	64	147	27	271	235
289	34	100	184	106	280
290	151	66	115	99	12
291	158	138	200	398	71
292	389	22	255	321	295
293	398	137	90	300	99
294	227	304	374	256	47
295	95	341	327	303	28
296	46	285	299	203	334
297	108	169	398	63	6
298	340	113	34	273	120
299	299	292	106	146	288
300	116	331	305	110	195
301	272	361	56	394	153
302	89	243	155	35	300
303	18	397	228	170	352
304	200	32	14	152	302
305	306	160	152	204	37
306	141	389	11	221	49
307	330	97	124	268	296
308	129	156	280	334	183
309	31	299	249	181	291
310	263	52	171	378	307
311	40	367	5	371	135
312	260	73	266	245	65
313	247	38	43	226	373
314	94	249	285	343	93
315	33	247	297	3	393
316	24	313	55	260	221
317	304	57	292	186	267
318	291	140	381	308	299
319	312	178	268	117	15
320	220	209	166	11	212
321	62	6	52	370	268
322	47	42	396	344	73
323	154	179	163	280	250
324	279	193	129	169	189
325	58	208	151	216	138
326	275	228	391	257	290
327	38	235	284	58	128
328	161	49	224	109	34
329	348	377	343	60	170
330	281	184	271	28	208
331	241	279	181	244	14
332	395	252	26	159	308
333	357	177	126	42	389
334	166	332	307	24	0
335	371	173	94	355	143
336	382	8	205	151	269
337	86	255	88	338	361
338	205	21	203	247	54
339	21	323	223	26	348
340	258	311	215	290	187
341	11	333	97	108	113
342	329	365	195	318	227
343	319	149	366	114	369
344	339	318	357	201	74
