	kfold1	kfold2	kfold3	kfold4	kfold5
0	1	0	38	12	3
1	3	12	40	20	5
2	5	17	47	31	6
3	9	22	49	38	8
4	13	29	50	44	17
5	18	37	59	59	24
6	22	46	60	64	35
7	23	82	61	65	41
8	29	90	63	73	42
9	47	91	64	87	44
10	53	95	71	88	52
11	58	96	74	91	55
12	66	99	79	99	56
13	67	119	83	110	64
14	73	122	88	116	70
15	104	141	92	129	82
16	115	149	96	138	85
17	129	173	99	140	86
18	135	193	105	145	89
19	142	197	120	151	95
20	149	198	126	153	104
21	160	200	136	162	113
22	163	201	147	196	114
23	169	202	154	197	124
24	170	203	155	198	135
25	180	205	168	202	136
26	185	214	184	212	141
27	186	228	185	214	142
28	189	250	192	225	148
29	201	256	210	232	152
30	203	267	219	239	160
31	209	271	226	240	172
32	214	274	228	249	173
33	220	279	246	253	176
34	221	298	249	264	190
35	252	311	254	273	196
36	255	313	294	291	202
37	261	319	296	292	204
38	262	327	306	302	207
39	270	340	307	316	209
40	286	343	315	321	214
41	296	365	321	346	229
42	305	369	331	352	242
43	308	370	350	364	243
44	313	382	351	365	273
45	317	388	370	379	274
46	321	419	374	384	276
47	323	423	381	386	287
48	339	434	404	388	298
49	346	440	406	395	338
50	363	455	428	399	342
51	366	481	429	410	346
52	367	495	431	412	349
53	369	496	434	417	382
54	374	498	437	436	387
55	380	500	444	455	388
56	385	512	459	464	392
57	389	515	464	467	406
58	392	527	476	470	407
59	398	534	500	485	421
60	413	537	506	496	430
61	417	551	508	499	431
62	424	552	519	500	432
63	428	566	524	506	434
64	455	571	537	509	462
65	463	576	544	515	474
66	476	587	548	518	503
67	480	589	553	519	508
68	483	600	560	522	512
69	492	602	564	529	514
70	542	603	570	532	518
71	552	611	571	541	550
72	556	616	573	544	552
73	562	622	577	552	567
74	587	624	579	558	568
75	592	633	584	570	586
76	600	635	586	586	589
77	610	648	588	592	592
78	617	650	590	595	593
79	632	660	595	598	604
80	637	663	596	615	611
81	638	671	599	621	619
82	640	678	623	635	620
83	664	687	633	638	623
84	667	694	642	657	627
85	694	698	645	659	631
86	707	702	654	665	654
87	713	714	666	672	690
88	723	716	684	676	692
89	724	717	696	678	699
90	746	746	698	706	704
91	748	747	715	707	716
92	751	752	729	717	720
93	757	761	733	718	725
94	759	768	756	721	733
95	766	771	757	730	742
96	771	775	768	739	743
97	789	777	783	743	745
98	794	780	790	762	796
99	795	791	794	780	799
100	333	258	764	194	459
101	34	137	320	333	633
102	739	257	761	577	93
103	717	88	322	165	233
104	395	143	145	579	579
105	32	595	257	554	441
106	404	460	748	588	97
107	21	145	744	589	634
108	74	461	150	158	100
109	71	150	11	545	232
110	328	464	520	150	647
111	401	467	675	149	230
112	334	157	386	587	449
113	37	577	460	605	643
114	340	575	36	127	224
115	677	159	221	133	128
116	700	242	639	191	465
117	134	239	392	567	222
118	152	235	56	144	127
119	506	549	671	136	501
120	258	547	635	613	601
121	701	541	643	246	78
122	510	226	77	331	553
123	161	506	215	449	425
124	515	523	402	664	540
125	250	509	664	745	492
126	519	519	211	631	483
127	175	129	206	37	660
128	275	619	209	252	238
129	247	458	479	661	83
130	523	166	634	569	433
131	595	649	410	341	212
132	586	647	630	312	180
133	237	646	373	426	663
134	236	643	616	791	662
135	536	112	95	141	125
136	234	641	491	583	641
137	197	282	619	408	476
138	198	638	446	9	75
139	226	272	377	243	760
140	563	634	432	33	469
141	521	656	624	755	754
142	655	667	690	40	594
143	508	442	44	458	442
144	663	92	625	513	684
145	467	120	685	511	693
146	678	266	224	699	735
147	95	8	438	521	710
148	695	479	628	188	700
149	675	558	420	736	326
150	660	102	262	216	288
151	656	366	470	220	20
152	478	421	760	221	590
153	479	364	758	124	156
154	699	554	270	486	150
155	548	344	187	58	771
156	324	489	496	535	509
157	797	231	449	708	517
158	524	501	514	175	772
159	561	350	724	474	564
160	241	230	750	565	296
161	107	659	382	174	300
162	4	189	745	562	787
163	91	351	28	49	570
164	315	223	692	559	323
165	696	191	376	363	575
166	577	662	443	359	178
167	539	782	158	189	129
168	545	105	447	700	678
169	302	161	695	320	197
170	668	605	356	520	686
171	585	135	682	537	80
172	156	391	353	619	252
173	44	40	435	130	81
174	406	168	565	460	694
175	624	393	29	643	428
176	285	155	512	339	399
177	72	613	697	148	235
178	477	450	86	114	257
179	144	446	787	771	707
180	164	296	552	663	709
181	165	737	340	382	711
182	276	260	656	330	393
183	763	608	747	187	766
184	622	525	755	693	91
185	331	672	18	472	61
186	57	685	15	183	262
187	486	304	471	493	94
188	55	640	762	473	378
189	287	318	343	662	47
190	307	182	597	178	466
191	412	111	765	479	217
192	349	665	176	692	752
193	798	701	767	703	479
194	760	751	421	781	603
195	773	579	129	375	118
196	473	435	736	600	597
197	673	625	84	224	344
198	365	138	337	75	658
199	123	448	658	0	675
200	257	285	335	356	258
201	256	799	341	357	740
202	254	284	342	361	373
203	30	233	305	310	780
204	253	215	346	503	22
205	251	216	347	309	23
206	249	252	301	371	353
207	248	251	361	378	525
208	246	249	368	380	28
209	306	217	289	383	29
210	245	248	372	385	351
211	243	247	375	387	764
212	242	246	379	303	348
213	240	245	284	402	551
214	239	218	282	308	38
215	238	244	389	206	246
216	235	220	279	241	208
217	233	243	201	397	521
218	232	241	200	199	46
219	231	240	385	163	397
220	230	221	603	195	529
221	229	222	559	551	248
222	228	225	561	602	358
223	227	227	161	177	403
224	225	229	567	533	9
225	244	237	151	557	314
226	266	236	542	584	92
227	50	234	540	560	607
228	268	254	582	169	123
229	289	255	539	157	457
230	290	253	585	159	460
231	291	261	589	161	291
232	292	283	140	585	138
233	293	281	549	200	290
234	294	196	177	610	4
235	288	199	178	134	487
236	295	204	167	528	639
237	24	206	180	612	532
238	299	277	198	614	281
239	300	276	196	523	636
240	301	207	609	120	154
241	303	275	137	626	616
242	20	259	522	617	626
243	297	209	533	126	278
244	267	210	606	642	277
245	284	208	275	340	236
246	282	211	397	630	451
247	281	262	394	788	171
248	280	213	627	122	131
249	279	263	574	152	587
250	278	264	581	21	683
251	269	273	786	597	584
252	25	265	345	146	596
253	283	212	782	769	595
254	274	268	637	601	263
255	273	269	8	132	585
256	271	232	638	606	311
257	45	353	354	377	689
258	27	772	288	376	438
259	16	224	199	754	261
260	26	219	272	427	107
261	756	591	661	71	785
262	8	797	472	208	73
263	19	543	456	502	672
264	199	556	507	66	380
265	63	51	242	710	244
266	383	721	530	494	427
267	376	475	190	60	544
268	356	280	517	488	635
269	453	692	207	230	632
270	459	81	89	424	213
271	326	456	515	475	266
272	322	79	43	639	791
273	314	270	430	685	739
274	304	710	41	548	268
275	490	131	101	530	702
276	298	60	426	734	384
277	277	695	102	42	559
278	526	471	261	168	327
279	272	628	411	738	289
280	691	733	440	744	470
281	572	748	707	271	680
282	727	614	135	732	413
283	162	422	475	35	164
284	145	736	318	34	698
285	688	727	712	447	609
286	543	47	772	797	13
287	102	743	65	694	10
288	83	744	293	3	161
289	734	278	186	26	747
290	437	688	52	222	335
291	438	689	148	62	502
292	0	586	607	63	90
293	648	483	312	360	452
294	190	707	245	782	293
295	747	69	442	268	649
296	698	38	326	301	282
297	195	778	547	345	484
298	393	7	363	697	30
299	534	238	360	735	0
300	400	401	222	24	671
301	419	400	229	90	744
302	353	399	352	689	783
303	368	398	217	89	714
304	312	397	223	54	676
305	329	396	236	55	777
306	222	395	237	39	779
307	327	332	214	770	668
308	325	394	216	686	1
309	223	389	336	724	405
310	320	387	334	45	650
311	319	386	333	18	401
312	318	385	355	582	395
313	316	384	357	260	77
314	352	383	235	231	99
315	224	381	240	512	366
316	311	380	241	498	364
317	259	379	243	483	359
318	310	378	247	258	105
319	309	377	244	477	339
320	265	376	57	263	336
321	264	390	793	462	330
322	263	331	416	272	656
323	17	336	66	276	797
324	28	329	308	451	318
325	330	299	770	443	134
326	218	297	39	229	140
327	213	330	380	441	284
328	351	295	34	299	270
329	350	294	32	414	256
330	348	293	31	411	234
331	347	292	784	407	155
332	345	291	743	403	210
333	344	290	30	389	200
334	14	289	338	332	194
335	342	288	775	369	188
336	217	287	332	368	170
337	215	286	773	367	312
338	216	195	771	335	409
339	260	194	731	353	408
340	338	192	213	284	419
341	337	190	98	226	7
342	15	188	265	1	640
343	335	187	655	653	638
344	332	186	427	119	629
345	341	185	123	164	628
346	64	184	131	604	16
347	415	183	632	651	21
348	761	181	248	105	613
349	776	180	141	172	561
350	31	179	493	591	40
351	431	178	497	218	558
352	207	300	157	103	549
353	740	302	159	564	415
354	599	798	503	102	539
355	187	309	238	213	183
356	444	303	594	656	535
357	528	314	179	561	531
358	410	312	181	304	522
359	357	317	188	637	516
360	654	310	193	644	511
361	646	320	554	113	496
362	682	321	203	776	49
363	371	322	204	323	491
364	499	323	266	327	486
365	381	315	660	677	475
366	697	316	0	25	50
367	182	324	114	785	63
368	494	307	433	2	182
369	633	325	436	285	115
370	709	326	290	671	36
371	712	306	452	234	68
372	485	328	268	746	146
373	721	305	285	761	328
374	471	308	455	46	186
375	82	699	686	740	761
376	570	691	694	81	648
377	462	392	110	673	618
378	634	795	103	170	250
379	196	125	677	698	292
380	779	347	274	278	614
381	435	762	463	143	571
382	719	301	100	627	319
383	449	454	705	233	560
384	796	358	568	543	729
385	403	559	287	566	536
386	372	542	523	490	184
387	343	45	97	796	458
388	336	548	295	779	781
389	573	722	13	722	368
390	581	33	778	166	109
391	206	544	118	400	798
392	179	700	710	17	446
393	126	16	250	687	54
394	219	373	163	753	391
395	799	61	650	471	119
396	743	3	417	7	304
397	493	2	239	415	227
398	631	658	727	370	187
399	157	508	714	123	426
400	422	408	195	250	279
401	421	407	194	251	231
402	434	406	191	254	763
403	420	405	189	255	226
404	416	404	183	354	225
405	414	403	205	343	765
406	411	402	182	350	221
407	409	375	759	349	220
408	407	374	173	259	767
409	405	372	172	261	218
410	402	146	170	262	216
411	172	368	766	348	215
412	397	367	166	256	211
413	418	418	769	266	206
414	396	363	175	265	205
415	436	420	208	269	203
416	441	425	197	344	201
417	469	453	218	311	199
418	468	452	753	758	280
419	466	451	258	434	762
420	465	449	256	795	237
421	464	447	255	433	241
422	461	445	253	794	275
423	460	444	252	394	272
424	458	443	212	78	271
425	457	441	234	432	269
426	439	439	233	793	756
427	456	438	251	773	265
428	452	437	231	766	264
429	451	436	754	5	260
430	450	433	227	790	259
431	448	432	225	418	240
432	447	431	220	315	706
433	446	430	232	68	757
434	445	429	791	347	254
435	443	428	708	318	253
436	442	427	740	406	758
437	454	426	792	61	249
438	394	424	735	423	247
439	793	362	749	337	245
440	354	371	763	351	753
441	361	796	716	324	774
442	360	153	706	336	732
443	183	335	721	10	712
444	359	334	799	83	784
445	358	333	674	28	2
446	355	154	329	19	414
447	391	176	325	539	96
448	212	361	311	437	341
449	362	175	310	156	337
450	211	156	286	636	333
451	210	172	700	280	126
452	208	160	125	277	301
453	205	171	87	620	267
454	204	170	276	275	367
455	202	169	271	611	255
456	200	162	263	154	139
457	188	163	259	492	239
458	193	167	230	574	163
459	184	165	174	211	223
460	192	338	171	514	219
461	181	337	169	525	165
462	364	341	273	547	177
463	390	360	162	534	251
464	388	359	348	242	794
465	174	357	391	209	439
466	386	356	6	287	440
467	384	355	555	634	674
468	382	354	16	106	669
469	176	352	551	107	646
470	191	349	536	104	644
471	177	339	371	108	25
472	378	348	504	688	27
473	377	148	138	446	34
474	375	346	488	674	557
475	373	345	468	112	528
476	178	152	454	306	515
477	370	342	25	115	513
478	379	164	75	117	37
479	783	158	489	666	39
480	641	790	789	438	489
481	790	629	69	445	48
482	481	151	796	245	453
483	166	618	4	201	169
484	702	539	132	80	167
485	512	653	20	257	72
486	440	174	741	608	679
487	742	578	278	607	228
488	580	177	344	128	759
489	725	413	726	69	701
490	92	732	445	482	360
491	408	522	723	179	488
492	387	773	722	633	490
493	710	766	535	712	507
494	705	31	709	118	572
495	194	681	562	267	617
496	399	58	605	476	305
497	611	89	665	227	443
498	423	767	419	715	563
499	679	661	165	135	191
500	35	27	202	82	103
501	48	28	58	85	106
502	49	54	54	86	62
503	51	53	51	92	299
