	kfold1	kfold2	kfold3	kfold4	kfold5
0	6	0	19	10	3
1	14	11	24	15	20
2	26	18	29	22	26
3	52	41	30	43	41
4	57	48	31	45	56
5	80	74	35	64	67
6	93	98	37	70	70
7	110	101	44	98	80
8	126	133	46	107	86
9	127	139	48	116	95
10	130	163	63	119	121
11	143	191	77	126	136
12	183	211	109	136	171
13	190	240	114	189	173
14	194	248	123	192	191
15	208	250	165	199	194
16	238	275	187	205	216
17	240	276	202	206	231
18	271	283	214	232	237
19	278	288	217	235	257
20	293	293	222	248	259
21	318	300	259	249	283
22	332	339	274	253	309
23	333	349	282	259	313
24	353	358	289	266	315
25	374	373	295	293	346
26	378	376	298	328	358
27	379	388	321	358	360
28	392	390	322	360	371
29	397	394	333	388	372
30	59	363	296	49	49
31	398	184	375	222	87
32	276	231	306	89	204
33	21	79	20	397	131
34	159	169	390	143	60
35	229	106	324	284	27
36	165	297	192	53	217
37	221	33	149	28	98
38	189	356	343	359	29
39	28	192	145	387	238
40	357	319	4	26	296
41	209	239	271	30	356
42	101	154	315	218	177
43	322	311	105	340	250
44	178	267	137	153	227
45	336	246	260	225	373
46	234	382	250	211	174
47	55	12	139	149	79
48	384	143	357	145	293
49	152	261	175	300	134
50	300	296	254	236	38
51	31	397	150	101	397
52	196	8	56	381	340
53	49	46	50	66	182
54	0	197	266	201	7
55	68	99	10	349	21
56	243	180	368	263	288
57	215	368	66	351	223
58	188	387	198	185	226
59	166	329	301	115	158
60	53	14	221	14	195
61	203	228	334	326	104
62	87	109	61	151	48
63	40	303	177	36	157
64	213	4	45	329	220
65	195	230	157	61	82
66	225	176	72	279	267
67	129	219	95	353	23
68	77	285	85	336	232
69	366	110	71	111	91
70	241	289	113	140	380
71	222	1	239	368	398
72	340	53	329	25	241
73	289	92	185	175	301
74	125	362	255	333	17
75	134	162	194	325	328
76	304	347	41	219	101
77	306	177	238	134	75
78	114	45	287	72	273
79	303	247	220	229	167
80	212	93	373	183	139
81	38	304	180	273	200
82	393	182	162	342	394
83	344	186	253	275	15
84	94	178	392	380	391
85	210	59	275	228	378
86	285	222	331	137	51
87	29	88	218	216	188
88	316	36	374	95	150
89	41	7	38	81	0
90	280	384	188	299	377
91	270	224	385	51	264
92	172	229	308	52	323
93	380	201	190	377	184
94	396	395	355	384	319
95	168	333	229	24	375
96	273	112	365	188	387
97	91	26	327	227	37
98	23	152	360	292	341
99	5	270	262	82	52
100	37	310	237	290	272
101	363	17	193	260	141
102	279	354	59	295	235
103	295	321	87	312	198
104	46	188	173	212	214
105	292	374	94	113	11
106	385	302	100	278	212
107	313	103	91	68	268
108	113	279	151	20	144
109	323	350	208	92	256
110	32	193	230	364	369
111	185	159	290	112	206
112	206	10	172	252	83
113	367	123	300	186	234
114	150	71	163	105	312
115	220	380	121	100	244
116	145	76	195	310	343
117	268	325	16	215	151
118	88	238	25	120	128
119	133	341	40	272	218
120	108	179	135	330	392
121	233	322	197	391	276
122	394	282	273	118	363
123	70	338	168	207	166
124	341	206	14	318	271
125	324	24	130	309	330
126	140	317	89	244	111
127	281	150	346	31	199
128	232	107	107	294	113
129	132	40	120	16	382
130	63	29	232	393	32
131	282	237	64	296	298
132	351	131	359	321	332
133	7	241	127	73	274
134	224	198	336	255	236
135	76	108	99	316	300
136	82	208	269	261	348
137	44	127	213	97	78
138	1	351	101	124	262
139	98	298	179	91	40
140	299	61	128	270	33
141	122	117	311	29	88
142	169	210	325	58	178
143	4	43	200	210	308
144	71	323	312	223	9
145	167	278	170	196	148
146	9	174	39	346	383
147	359	51	58	157	138
148	12	280	377	158	8
149	242	393	103	138	327
150	211	187	51	271	318
151	192	38	211	168	297
152	371	55	313	198	127
153	74	82	363	315	307
154	121	13	126	204	65
155	253	265	6	44	253
156	10	132	189	23	260
157	283	72	272	166	196
158	42	5	201	39	278
159	174	205	181	142	203
160	164	316	182	34	71
161	153	194	319	371	361
162	25	336	156	74	55
163	347	138	305	162	197
164	277	273	396	301	306
165	19	207	140	174	16
166	47	399	160	254	25
167	161	306	53	38	335
168	377	20	13	313	39
169	156	305	111	171	210
170	269	173	278	147	295
171	67	345	23	173	357
172	356	94	215	132	389
173	158	23	122	54	317
174	245	344	379	8	6
175	315	254	268	56	379
176	319	140	154	303	145
177	109	260	92	154	13
178	368	328	68	117	93
179	308	318	0	150	97
180	61	149	55	60	10
181	95	209	349	37	116
182	177	220	159	298	154
183	386	259	378	268	289
184	259	102	395	176	153
185	193	377	15	214	129
186	290	307	203	389	344
187	34	348	27	257	303
188	320	145	36	327	149
189	131	113	263	11	30
190	262	9	310	87	137
191	330	87	304	139	359
192	136	314	86	94	2
193	207	226	397	177	85
194	265	15	166	84	42
195	310	155	3	17	135
196	137	122	381	304	44
197	78	67	389	306	162
198	360	16	328	239	187
199	230	64	184	258	43
200	258	309	299	269	246
201	147	277	320	386	66
202	372	227	62	194	248
203	30	243	223	9	314
204	24	175	234	282	370
205	157	42	42	41	47
206	197	331	178	184	125
207	35	25	206	122	143
208	96	212	164	385	185
209	154	233	148	40	388
210	54	263	205	65	207
211	66	203	199	213	366
212	73	100	244	6	14
213	301	160	370	127	280
214	352	364	247	79	126
215	311	39	284	369	123
216	348	84	102	161	50
217	11	49	207	217	108
218	123	136	248	7	302
219	198	69	143	83	106
220	58	244	235	370	211
221	97	185	119	200	160
222	307	242	252	243	349
223	309	172	93	47	233
224	149	213	226	202	109
225	15	75	125	167	304
226	81	262	261	285	89
227	90	225	9	345	24
228	202	189	47	208	96
229	365	121	65	69	99
230	141	141	115	311	347
231	175	396	231	63	112
232	387	308	90	221	73
233	142	60	212	77	179
234	179	167	277	357	5
235	263	383	216	131	320
236	144	372	341	170	124
237	334	359	236	159	311
238	45	114	344	394	258
239	226	218	335	4	103
240	199	355	134	1	284
241	102	126	233	125	354
242	56	361	124	135	132
243	138	199	52	233	53
244	231	216	138	5	294
245	239	28	371	42	385
246	338	360	256	13	172
247	331	158	8	88	286
248	191	313	337	277	336
249	146	137	348	141	94
250	288	134	133	114	105
251	118	232	12	80	201
252	43	97	339	339	240
253	171	272	283	245	279
254	128	290	112	121	249
255	244	315	267	374	230
256	27	369	176	378	352
257	89	291	21	71	175
258	252	77	314	305	221
259	345	200	97	382	242
260	160	391	74	390	334
261	291	190	366	195	102
262	216	255	131	367	115
263	217	63	303	146	84
264	346	151	387	27	164
265	298	58	241	237	193
266	237	91	280	152	120
267	261	215	307	288	58
268	248	236	281	379	396
269	18	375	174	352	291
270	3	340	243	256	281
271	173	104	78	267	329
272	65	31	141	335	368
273	163	365	204	203	290
274	267	156	302	242	59
275	349	221	240	265	35
276	124	295	43	163	390
277	399	195	351	3	122
278	376	44	257	250	243
279	162	165	326	104	339
280	328	89	279	395	180
281	343	119	391	180	36
282	100	144	79	182	338
283	296	105	364	109	100
284	135	32	227	264	333
285	33	324	147	181	395
286	107	330	209	106	374
287	317	111	84	123	252
288	51	235	144	110	54
289	314	37	108	320	19
290	184	168	394	398	337
291	112	80	146	187	254
292	111	124	347	392	393
293	337	258	158	190	208
294	48	342	242	46	192
295	83	135	350	334	269
296	119	142	132	302	355
297	370	120	345	365	399
298	151	161	82	383	46
299	180	166	358	319	72
300	257	389	316	375	63
301	274	353	2	317	351
302	214	271	384	366	213
303	254	301	5	191	263
304	39	281	186	32	4
305	329	153	354	133	225
306	205	284	60	238	205
307	139	257	129	287	163
308	116	65	191	78	146
309	227	118	153	338	110
310	22	202	28	226	255
311	250	392	219	337	215
312	326	253	276	341	62
313	85	27	291	102	92
314	312	183	228	18	183
315	219	83	246	165	345
316	373	50	292	274	181
317	358	157	110	93	239
318	2	204	353	33	74
319	155	370	33	96	57
320	200	86	169	332	365
321	228	234	22	280	224
322	75	357	317	344	130
323	249	385	362	343	28
324	389	299	380	155	190
325	260	68	69	164	275
326	327	95	225	396	140
327	335	56	288	314	161
328	302	214	32	86	107
329	287	346	332	323	209
330	148	129	7	193	350
331	390	3	54	108	168
332	8	62	270	129	186
333	186	21	309	57	68
334	321	251	34	240	292
335	391	398	196	67	156
336	246	164	83	21	376
337	218	320	98	356	90
338	17	386	155	19	247
339	395	287	352	286	155
340	236	2	96	169	342
341	86	249	297	90	261
342	99	286	382	291	147
343	103	337	88	361	229
344	339	266	152	355	34
