	kfold1	kfold2	kfold3	kfold4	kfold5
0	6	0	19	10	3
1	14	11	24	15	20
2	26	18	29	22	26
3	52	41	30	43	41
4	57	48	31	45	56
5	80	74	35	64	67
6	93	98	37	70	70
7	110	101	44	98	80
8	126	133	46	107	86
9	127	139	48	116	95
10	130	163	63	119	121
11	143	191	77	126	136
12	183	211	109	136	171
13	190	240	114	189	173
14	194	248	123	192	191
15	208	250	165	199	194
16	238	275	187	205	216
17	240	276	202	206	231
18	271	283	214	232	237
19	278	288	217	235	257
20	293	293	222	248	259
21	318	300	259	249	283
22	332	339	274	253	309
23	333	349	282	259	313
24	353	358	289	266	315
25	374	373	295	293	346
26	378	376	298	328	358
27	379	388	321	358	360
28	392	390	322	360	371
29	397	394	333	388	372
30	222	238	223	288	128
31	82	247	331	318	241
32	286	212	40	144	391
33	220	374	329	152	17
34	88	82	229	44	195
35	158	1	230	139	297
36	306	280	203	362	167
37	196	241	326	325	330
38	386	360	355	125	172
39	330	40	154	194	304
40	188	333	263	215	342
41	203	184	113	56	292
42	47	302	121	265	252
43	9	393	374	151	2
44	159	136	204	120	135
45	133	363	180	202	298
46	46	24	69	370	0
47	140	14	190	387	127
48	78	59	115	269	384
49	55	345	99	378	218
50	393	354	184	355	246
51	28	306	83	159	302
52	357	29	218	181	138
53	113	256	139	158	289
54	21	159	173	278	368
55	308	285	312	239	308
56	324	316	387	127	228
57	232	231	57	186	318
58	8	134	198	100	351
59	213	304	129	89	88
60	38	172	13	156	116
61	125	116	349	137	42
62	300	384	163	341	394
63	145	219	220	117	30
64	134	343	71	162	220
65	351	26	385	93	392
66	98	353	208	237	268
67	94	120	339	195	55
68	344	168	6	88	23
69	303	267	308	185	270
70	114	367	185	366	32
71	349	95	320	346	113
72	319	5	255	73	356
73	40	298	238	210	118
74	316	169	41	390	279
75	368	123	87	26	25
76	241	77	300	83	354
77	224	357	239	23	249
78	50	177	278	97	189
79	122	44	62	80	114
80	367	94	70	183	150
81	243	175	183	371	10
82	391	117	306	204	332
83	108	351	33	169	277
84	191	264	91	82	62
85	219	347	119	1	58
86	387	152	200	33	151
87	182	328	357	171	43
88	273	198	262	142	373
89	209	203	22	175	69
90	59	150	270	228	123
91	276	36	150	13	390
92	109	372	128	134	57
93	313	253	45	369	40
94	294	2	252	167	320
95	0	38	111	154	203
96	202	92	145	3	105
97	136	93	240	79	98
98	207	279	290	72	223
99	18	233	126	304	199
100	281	64	105	296	51
101	295	260	17	118	319
102	29	263	348	211	196
103	385	389	178	218	154
104	245	224	337	260	236
105	212	178	272	394	178
106	137	207	291	305	343
107	299	228	125	268	76
108	16	109	153	389	208
109	41	281	246	327	158
110	304	362	199	208	78
111	25	25	151	350	24
112	1	166	68	306	255
113	10	266	149	285	38
114	282	61	389	263	75
115	292	126	148	317	369
116	234	114	201	312	139
117	289	377	47	203	260
118	156	131	10	121	262
119	211	312	107	157	378
120	165	128	100	60	375
121	53	273	1	63	104
122	262	236	315	170	142
123	285	137	54	254	99
124	7	282	12	295	83
125	269	43	172	377	213
126	279	104	39	294	198
127	168	165	365	108	212
128	225	154	175	8	144
129	297	194	72	364	323
130	48	161	264	124	14
131	236	132	359	65	146
132	258	4	27	242	327
133	172	151	4	24	382
134	274	17	122	5	111
135	384	299	336	244	336
136	287	16	135	386	1
137	95	218	53	222	133
138	121	272	234	48	82
139	331	348	242	255	37
140	174	91	237	182	66
141	42	100	51	9	381
142	257	371	213	41	272
143	120	234	346	115	233
144	265	187	64	279	225
145	226	7	251	173	205
146	340	383	143	236	35
147	61	9	273	233	112
148	214	356	219	252	365
149	237	314	310	196	9
150	157	192	74	176	19
151	138	277	134	34	179
152	151	67	89	213	317
153	91	190	304	30	160
154	153	239	296	81	206
155	11	110	58	101	370
156	178	10	221	71	33
157	280	208	179	146	294
158	323	121	327	39	87
159	149	325	95	111	157
160	171	112	164	105	129
161	32	138	271	0	204
162	270	182	162	309	8
163	129	222	42	243	230
164	189	145	195	320	91
165	35	387	120	174	29
166	185	278	169	58	44
167	123	254	25	257	21
168	97	380	59	133	177
169	112	297	253	321	183
170	164	167	20	200	398
171	142	262	0	66	11
172	210	185	166	141	227
173	27	344	324	91	328
174	154	76	360	166	52
175	66	205	189	274	63
176	322	255	193	256	359
177	96	52	61	385	278
178	341	259	16	330	96
179	30	55	60	221	89
180	67	107	375	153	61
181	184	237	168	251	54
182	345	287	332	290	31
183	5	201	314	113	291
184	31	189	384	131	244
185	228	335	103	138	238
186	160	334	343	50	5
187	34	141	174	250	389
188	179	53	313	31	71
189	99	173	377	86	226
190	3	8	305	184	6
191	358	156	269	180	201
192	347	13	363	6	253
193	233	199	378	197	153
194	381	75	245	53	93
195	54	23	235	361	143
196	70	84	284	219	322
197	87	108	275	69	186
198	255	342	380	238	28
199	352	243	283	54	269
200	380	127	102	143	385
201	247	71	101	345	311
202	86	286	226	49	217
203	348	88	127	349	273
204	73	210	79	40	239
205	230	57	244	14	224
206	259	176	344	109	164
207	102	20	140	29	306
208	311	162	97	20	48
209	44	230	55	38	46
210	364	72	319	112	141
211	152	206	160	51	102
212	119	213	152	247	214
213	12	158	328	379	169
214	180	12	311	104	166
215	177	50	247	149	81
216	301	209	267	229	185
217	252	179	181	11	134
218	56	257	23	193	190
219	175	51	86	96	148
220	65	265	50	27	210
221	310	399	232	383	187
222	195	338	342	303	296
223	253	140	156	161	276
224	118	310	9	217	122
225	144	183	197	198	7
226	58	322	130	155	348
227	359	289	93	55	361
228	186	193	182	352	120
229	117	60	250	207	250
230	49	235	215	241	301
231	248	229	254	316	137
232	204	327	8	354	300
233	201	3	133	226	331
234	254	63	369	52	284
235	321	232	80	214	36
236	229	81	73	262	207
237	263	318	288	368	376
238	45	364	268	92	267
239	135	78	159	87	124
240	197	330	299	329	165
241	296	188	36	35	184
242	317	319	243	223	366
243	90	21	147	272	261
244	84	197	345	164	79
245	346	221	81	21	192
246	246	195	211	382	247
247	298	365	393	333	256
248	132	149	32	7	126
249	63	332	194	310	16
250	24	320	170	42	352
251	312	336	76	342	321
252	215	153	286	47	248
253	169	186	367	160	396
254	277	45	7	324	106
255	334	323	397	353	168
256	231	361	191	347	363
257	23	85	292	12	155
258	92	382	351	132	45
259	366	350	241	399	49
260	33	274	167	84	349
261	369	86	110	299	362
262	51	307	138	301	130
263	268	62	233	46	100
264	371	331	396	130	377
265	100	30	371	245	275
266	376	369	144	179	73
267	167	33	137	332	329
268	147	99	49	374	347
269	244	202	216	291	386
270	103	174	318	315	266
271	326	143	206	90	353
272	4	251	317	77	263
273	74	147	188	147	399
274	205	324	3	68	258
275	373	102	142	25	180
276	221	28	85	172	47
277	101	303	2	163	77
278	141	58	90	319	50
279	192	321	38	396	59
280	69	337	94	267	367
281	105	290	294	357	117
282	375	130	176	393	303
283	115	157	11	334	219
284	305	66	330	32	149
285	161	355	302	339	341
286	139	261	141	391	181
287	249	69	256	16	395
288	356	268	347	314	12
289	223	386	368	276	374
290	17	73	386	191	107
291	37	65	334	102	293
292	39	200	350	258	60
293	217	37	43	395	200
294	75	125	316	135	274
295	83	181	108	61	125
296	107	35	209	384	335
297	267	244	210	231	379
298	377	313	395	62	188
299	283	49	388	397	397
300	395	70	228	376	215
301	166	124	280	240	110
302	131	217	383	331	68
303	36	397	248	300	345
304	266	396	370	373	271
305	116	129	161	307	119
306	350	214	78	337	175
307	218	249	118	85	287
308	360	160	106	275	39
309	176	68	309	351	65
310	390	295	75	177	393
311	388	245	373	298	383
312	320	115	207	190	312
313	363	375	366	212	84
314	372	80	21	392	152
315	250	27	297	271	290
316	163	164	171	311	326
317	302	106	92	287	74
318	199	111	356	36	316
319	396	32	227	201	243
320	239	46	379	220	333
321	307	196	131	67	211
322	162	220	303	140	197
323	399	226	66	365	234
324	198	294	257	363	280
325	15	87	376	270	13
326	284	39	82	227	131
327	71	113	26	145	338
328	62	6	277	187	221
329	193	31	116	37	97
330	288	329	364	335	285
331	355	381	372	398	388
332	2	269	5	114	53
333	242	155	18	292	288
334	315	311	67	280	15
335	365	284	354	216	222
336	337	171	224	225	282
337	328	296	117	323	299
338	291	56	112	359	340
339	227	216	362	297	162
340	111	22	205	28	281
341	383	146	287	150	161
342	13	223	358	95	27
343	327	246	249	110	176
344	22	204	96	165	232
