	kfold1	kfold2	kfold3	kfold4	kfold5
0	6	0	19	10	3
1	14	11	24	15	20
2	26	18	29	22	26
3	52	41	30	43	41
4	57	48	31	45	56
5	80	74	35	64	67
6	93	98	37	70	70
7	110	101	44	98	80
8	126	133	46	107	86
9	127	139	48	116	95
10	130	163	63	119	121
11	143	191	77	126	136
12	183	211	109	136	171
13	190	240	114	189	173
14	194	248	123	192	191
15	208	250	165	199	194
16	238	275	187	205	216
17	240	276	202	206	231
18	271	283	214	232	237
19	278	288	217	235	257
20	293	293	222	248	259
21	318	300	259	249	283
22	332	339	274	253	309
23	333	349	282	259	313
24	353	358	289	266	315
25	374	373	295	293	346
26	378	376	298	328	358
27	379	388	321	358	360
28	392	390	322	360	371
29	397	394	333	388	372
30	349	310	83	251	288
31	145	202	223	212	265
32	170	78	239	127	200
33	391	182	390	223	35
34	109	222	355	80	203
35	355	128	368	285	355
36	44	193	385	32	65
37	188	53	365	146	199
38	82	162	163	121	42
39	232	176	199	23	274
40	22	111	138	162	304
41	203	350	300	389	87
42	137	59	172	94	195
43	12	365	139	238	134
44	308	267	339	215	298
45	243	219	87	151	297
46	113	228	160	38	212
47	41	29	71	155	10
48	159	127	173	264	23
49	319	104	267	242	32
50	341	165	9	254	128
51	214	198	255	377	138
52	125	140	190	258	131
53	53	265	220	25	38
54	344	44	290	391	397
55	289	80	0	156	167
56	55	370	320	63	82
57	285	150	315	314	354
58	196	40	41	244	217
59	129	178	154	228	373
60	245	212	185	379	362
61	222	117	164	154	243
62	316	172	262	85	244
63	122	67	62	188	198
64	269	8	238	225	114
65	42	171	198	27	174
66	209	237	208	250	350
67	386	131	278	167	222
68	134	126	387	122	270
69	9	187	145	9	196
70	385	395	340	84	40
71	47	259	374	243	0
72	46	299	28	221	111
73	7	146	358	186	208
74	299	382	149	174	236
75	279	30	40	210	345
76	368	322	175	157	300
77	281	4	177	247	93
78	224	71	115	105	276
79	123	36	205	327	307
80	212	113	99	134	88
81	304	306	6	8	206
82	152	238	106	118	9
83	136	197	129	257	238
84	297	168	312	330	2
85	76	108	126	68	391
86	330	188	266	54	268
87	10	72	166	299	250
88	131	24	39	34	113
89	276	205	68	309	241
90	262	183	162	37	154
91	158	138	134	233	317
92	387	256	151	39	262
93	213	354	12	133	178
94	202	175	128	349	135
95	313	177	331	71	249
96	273	100	337	171	79
97	121	338	25	364	220
98	173	190	308	168	161
99	74	242	60	79	359
100	1	302	144	317	30
101	77	298	348	365	52
102	168	95	233	196	29
103	351	82	184	239	267
104	21	214	221	97	308
105	156	68	291	30	301
106	140	361	125	318	104
107	78	76	230	295	150
108	50	46	170	60	246
109	40	179	20	301	129
110	336	289	366	370	112
111	4	357	158	101	7
112	97	253	113	125	8
113	165	60	269	111	46
114	366	167	105	352	127
115	322	263	360	158	59
116	390	360	58	183	21
117	38	207	264	321	37
118	282	149	325	274	98
119	324	314	143	237	272
120	178	87	218	195	49
121	226	17	313	108	175
122	164	210	263	145	39
123	207	61	111	13	328
124	25	43	296	139	294
125	88	102	272	6	157
126	98	262	342	169	253
127	18	145	13	11	11
128	300	64	253	203	356
129	133	94	183	218	24
130	108	206	229	200	260
131	195	279	33	29	343
132	96	23	100	113	323
133	169	33	120	161	273
134	30	224	10	194	177
135	225	110	203	44	142
136	340	227	273	385	143
137	215	158	168	3	348
138	234	141	247	65	230
139	70	208	271	332	78
140	0	280	204	181	318
141	265	137	200	219	43
142	32	51	179	383	302
143	112	152	357	177	63
144	241	26	121	137	75
145	27	136	57	66	213
146	292	159	107	204	227
147	210	377	51	294	62
148	114	209	201	269	204
149	233	297	148	394	89
150	138	174	319	353	137
151	11	316	86	386	57
152	287	92	310	7	287
153	236	241	180	5	296
154	186	57	396	187	368
155	157	50	234	296	210
156	363	20	245	104	382
157	141	28	317	117	327
158	180	230	2	47	247
159	185	295	42	279	69
160	91	333	346	384	164
161	258	52	326	58	363
162	174	380	53	305	28
163	142	9	380	109	330
164	179	303	74	256	107
165	5	143	122	236	54
166	323	7	152	49	180
167	377	336	159	252	179
168	35	255	169	325	186
169	87	121	349	229	225
170	191	285	27	41	205
171	154	387	89	26	258
172	48	218	55	120	48
173	274	12	97	96	27
174	29	114	241	193	369
175	65	112	93	115	370
176	220	88	127	217	332
177	102	194	91	369	278
178	364	226	191	207	256
179	221	321	327	33	71
180	230	399	23	255	226
181	149	185	189	350	166
182	182	247	328	208	141
183	59	351	130	89	375
184	16	192	59	304	25
185	295	356	213	176	394
186	359	243	195	40	6
187	66	173	16	142	182
188	211	156	275	91	153
189	8	132	193	268	357
190	177	335	397	298	44
191	90	319	219	149	96
192	263	257	206	55	169
193	204	123	8	291	19
194	381	13	11	222	185
195	160	383	64	220	239
196	367	239	242	347	338
197	95	217	316	20	151
198	268	286	215	147	376
199	51	277	32	92	252
200	197	236	103	51	181
201	358	345	72	319	148
202	147	369	280	345	342
203	17	221	211	211	349
204	34	384	373	42	292
205	171	325	110	396	218
206	252	73	54	159	120
207	346	3	329	272	130
208	118	371	194	346	378
209	395	151	49	361	365
210	237	62	384	143	124
211	257	272	359	265	386
212	31	25	252	201	152
213	151	164	156	226	61
214	58	99	389	50	1
215	117	389	7	124	377
216	144	324	76	112	311
217	119	55	85	263	275
218	3	124	250	341	16
219	310	254	45	320	214
220	132	231	70	77	116
221	384	213	135	374	81
222	247	364	178	48	263
223	352	6	197	152	224
224	270	93	318	245	223
225	73	109	61	144	352
226	184	5	3	173	280
227	189	1	237	387	133
228	348	362	90	198	399
229	175	347	50	303	160
230	24	21	299	191	266
231	356	309	309	93	351
232	153	313	270	131	293
233	250	348	240	348	207
234	167	274	226	14	158
235	360	201	257	69	192
236	253	244	92	1	329
237	249	49	47	300	379
238	67	196	210	214	184
239	135	45	36	170	393
240	373	154	303	376	321
241	277	251	209	153	155
242	217	312	66	180	76
243	376	374	277	175	269
244	23	195	334	371	73
245	244	77	26	163	353
246	326	273	243	311	389
247	306	353	102	67	5
248	100	278	288	110	322
249	396	58	118	141	255
250	372	147	133	342	58
251	45	116	124	160	326
252	255	84	371	324	149
253	296	31	137	354	110
254	345	86	254	56	123
255	61	184	116	227	347
256	193	134	82	333	126
257	101	229	305	31	190
258	201	397	38	138	77
259	347	203	4	357	83
260	334	38	235	123	50
261	116	330	188	392	146
262	371	65	306	315	139
263	301	115	232	278	384
264	342	10	292	81	233
265	163	331	181	316	51
266	63	14	379	86	122
267	56	120	142	73	14
268	259	39	268	334	221
269	192	153	153	213	33
270	394	342	341	287	102
271	317	318	311	61	118
272	199	281	17	312	316
273	200	261	246	140	235
274	223	181	363	164	31
275	248	37	43	129	390
276	302	89	347	288	45
277	388	81	350	344	55
278	266	381	375	216	125
279	89	396	338	261	92
280	290	327	207	88	306
281	284	107	398	381	277
282	69	47	377	185	248
283	246	375	356	21	197
284	139	69	297	197	13
285	370	70	73	363	97
286	49	305	75	103	364
287	62	334	345	378	333
288	33	204	343	72	312
289	312	290	386	329	289
290	307	22	171	102	156
291	92	106	147	395	228
292	99	232	383	36	176
293	298	393	227	202	284
294	176	249	216	397	361
295	205	160	150	135	100
296	228	264	367	260	172
297	311	130	228	130	291
298	166	320	131	306	187
299	103	245	388	12	385
300	320	85	248	290	331
301	75	90	167	52	165
302	254	368	22	0	234
303	399	235	21	82	183
304	15	32	140	179	189
305	86	294	174	382	271
306	120	304	351	310	201
307	54	63	161	90	261
308	162	220	376	24	106
309	71	332	81	190	47
310	305	367	369	359	335
311	206	392	236	231	324
312	329	292	224	4	319
313	155	135	353	18	144
314	161	355	330	75	381
315	380	352	196	241	162
316	272	34	15	172	109
317	111	344	284	282	232
318	150	186	394	307	117
319	362	119	186	270	170
320	105	372	395	398	94
321	283	200	157	286	374
322	280	148	108	283	99
323	309	301	302	331	211
324	115	129	323	28	60
325	148	103	192	336	337
326	357	379	314	338	392
327	218	340	56	83	303
328	369	189	392	150	254
329	389	75	362	281	12
330	325	363	212	373	320
331	36	268	352	322	119
332	375	144	94	17	366
333	343	398	119	337	295
334	128	83	182	166	395
335	107	125	344	132	34
336	79	323	256	230	36
337	104	307	101	355	188
338	321	291	382	87	84
339	83	97	261	100	229
340	124	386	251	267	105
341	28	56	34	284	339
342	239	328	176	184	383
343	39	35	79	165	264
344	231	157	378	351	147
