	kfold1	kfold2	kfold3	kfold4	kfold5
0	6	0	19	10	3
1	14	11	24	15	20
2	26	18	29	22	26
3	52	41	30	43	41
4	57	48	31	45	56
5	80	74	35	64	67
6	93	98	37	70	70
7	110	101	44	98	80
8	126	133	46	107	86
9	127	139	48	116	95
10	130	163	63	119	121
11	143	191	77	126	136
12	183	211	109	136	171
13	190	240	114	189	173
14	194	248	123	192	191
15	208	250	165	199	194
16	238	275	187	205	216
17	240	276	202	206	231
18	271	283	214	232	237
19	278	288	217	235	257
20	293	293	222	248	259
21	318	300	259	249	283
22	332	339	274	253	309
23	333	349	282	259	313
24	353	358	289	266	315
25	374	373	295	293	346
26	378	376	298	328	358
27	379	388	321	358	360
28	392	390	322	360	371
29	397	394	333	388	372
30	224	33	34	290	294
31	198	355	228	325	233
32	390	295	324	230	363
33	328	263	268	9	273
34	267	167	365	201	242
35	78	207	20	46	305
36	239	277	23	113	21
37	49	375	344	216	151
38	372	216	153	222	217
39	346	287	253	255	379
40	384	255	260	225	66
41	228	6	101	389	344
42	234	104	261	237	133
43	236	267	14	302	297
44	336	302	207	367	201
45	244	82	206	142	301
46	309	114	177	217	303
47	121	309	371	92	112
48	218	54	182	61	312
49	220	31	186	383	188
50	64	386	364	288	65
51	3	37	237	96	35
52	132	208	307	356	164
53	43	179	340	69	11
54	396	340	310	260	77
55	18	118	55	202	239
56	307	119	376	394	399
57	371	86	313	300	18
58	151	313	374	110	55
59	60	346	383	244	215
60	193	96	97	40	2
61	66	258	270	104	395
62	68	361	303	298	396
63	140	169	335	362	76
64	335	138	49	208	207
65	303	270	316	210	208
66	175	81	348	179	147
67	149	19	88	339	214
68	315	188	27	123	183
69	252	125	124	220	124
70	321	324	196	0	321
71	385	197	138	385	382
72	196	134	267	226	197
73	137	231	302	395	329
74	139	202	273	78	141
75	76	396	241	340	366
76	212	49	22	54	272
77	341	83	221	184	50
78	87	219	158	156	24
79	311	60	159	286	286
80	287	1	129	1	162
81	330	193	290	354	34
82	203	35	163	262	390
83	206	132	68	296	40
84	337	334	264	337	202
85	51	213	45	241	42
86	342	22	178	19	234
87	23	278	83	180	47
88	281	121	189	86	184
89	351	251	62	219	252
90	280	64	320	161	280
91	199	66	135	331	323
92	44	387	168	365	330
93	113	357	397	146	269
94	178	70	398	307	270
95	243	273	244	182	88
96	22	274	148	247	347
97	376	347	246	281	28
98	156	285	184	63	62
99	221	30	317	319	31
100	192	160	385	128	105
101	70	5	73	353	75
102	71	366	209	324	204
103	361	335	53	77	276
104	362	175	311	13	213
105	331	241	215	151	182
106	277	24	315	185	118
107	88	377	285	251	212
108	217	154	95	95	222
109	283	319	287	223	63
110	352	280	128	224	322
111	163	136	6	66	38
112	388	76	326	355	296
113	229	397	297	130	73
114	230	113	108	261	146
115	166	380	76	133	210
116	38	253	142	101	116
117	82	218	305	115	310
118	119	28	309	311	187
119	25	317	119	345	254
120	131	257	389	318	384
121	134	195	327	350	1
122	7	238	11	196	387
123	391	303	144	5	262
124	11	398	17	231	10
125	172	209	338	60	332
126	46	279	210	242	110
127	210	249	51	277	271
128	20	157	21	252	274
129	251	127	286	62	150
130	0	353	4	257	33
131	264	38	36	37	293
132	8	12	200	294	74
133	187	47	104	268	268
134	16	272	363	204	236
135	19	17	75	47	246
136	152	146	117	245	247
137	347	307	219	85	120
138	285	55	284	374	219
139	94	350	319	346	61
140	324	224	224	291	64
141	326	262	329	131	99
142	294	198	41	7	17
143	360	294	172	363	114
144	135	13	81	44	373
145	364	365	242	141	375
146	205	112	179	270	249
147	144	341	90	303	220
148	81	214	252	24	381
149	112	124	349	90	126
150	96	384	291	322	130
151	257	229	229	292	324
152	226	171	12	200	7
153	225	203	13	41	361
154	169	367	278	75	362
155	47	80	87	111	14
156	241	25	152	51	211
157	215	90	154	243	189
158	24	187	91	283	58
159	123	382	375	124	349
160	32	256	99	197	224
161	65	321	265	265	225
162	98	196	74	330	353
163	325	230	205	11	37
164	231	333	238	271	168
165	299	109	208	112	19
166	109	246	245	368	30
167	273	247	122	178	311
168	274	184	380	379	154
169	219	217	191	254	318
170	323	320	164	390	98
171	359	393	71	6	227
172	72	170	328	233	68
173	77	266	40	301	167
174	302	395	331	333	264
175	13	143	204	175	170
176	148	368	336	275	144
177	340	304	369	213	178
178	282	374	121	309	278
179	30	92	155	279	343
180	133	131	89	321	32
181	101	73	160	162	192
182	41	330	195	74	6
183	42	331	139	108	326
184	141	108	332	236	8
185	147	205	113	176	169
186	344	111	275	81	298
187	188	182	249	372	45
188	61	183	314	342	81
189	63	282	126	125	89
190	322	354	193	39	232
191	261	68	69	392	104
192	9	102	263	299	266
193	233	299	392	109	139
194	108	363	171	274	108
195	177	77	269	181	142
196	179	53	339	157	84
197	339	281	279	58	54
198	186	158	59	317	248
199	91	223	255	191	127
200	2	327	136	228	96
201	292	72	361	198	385
202	138	265	201	327	355
203	174	107	334	105	391
204	111	140	304	170	200
205	369	239	337	12	203
206	84	177	52	145	13
207	245	306	280	212	148
208	182	345	58	87	181
209	382	95	216	382	378
210	153	322	293	256	0
211	102	228	166	386	386
212	40	40	233	72	196
213	170	176	362	138	72
214	10	336	9	171	397
215	235	180	366	207	365
216	237	215	18	82	308
217	21	123	149	21	53
218	313	316	54	121	342
219	316	311	85	187	317
220	129	290	0	34	159
221	197	7	203	8	230
222	308	232	300	137	46
223	213	106	176	174	15
224	214	75	308	144	336
225	216	269	151	55	337
226	89	79	312	152	117
227	317	370	218	250	345
228	286	310	220	155	27
229	319	318	190	287	255
230	1	192	33	384	161
231	34	166	67	289	5
232	355	392	355	227	199
233	37	329	134	195	137
234	275	9	359	295	82
235	254	46	377	329	338
236	279	15	170	42	243
237	222	89	173	209	277
238	62	122	79	308	153
239	223	284	185	343	186
240	354	129	352	3	163
241	162	326	65	359	166
242	100	39	386	168	135
243	386	10	199	364	79
244	393	110	106	149	177
245	207	315	111	122	306
246	181	181	146	347	339
247	86	21	347	28	25
248	184	153	156	349	218
249	125	379	318	31	287
250	128	128	194	320	226
251	99	103	292	129	132
252	394	78	72	166	134
253	365	50	393	397	39
254	398	115	234	304	198
255	17	147	301	48	267
256	116	87	239	370	174
257	150	56	341	147	374
258	375	62	250	312	250
259	250	383	381	378	319
260	160	194	162	2	160
261	204	3	323	103	289
262	268	291	98	393	327
263	12	99	103	399	299
264	304	61	43	16	304
265	114	185	107	53	115
266	276	220	368	183	180
267	312	222	378	313	380
268	189	286	92	190	125
269	31	57	125	351	351
270	296	97	64	135	290
271	74	164	225	264	71
272	300	165	192	366	295
273	349	199	357	17	377
274	270	8	330	117	359
275	50	137	147	214	334
276	83	243	276	56	119
277	377	52	116	186	185
278	28	381	373	27	190
279	381	351	343	120	383
280	289	161	384	352	356
281	195	259	100	387	100
282	260	356	102	71	138
283	265	71	232	369	238
284	75	235	395	84	176
285	171	268	15	118	145
286	173	145	211	218	113
287	338	155	150	315	57
288	306	156	26	158	123
289	255	189	351	159	93
290	258	65	161	234	320
291	259	389	227	398	325
292	164	298	356	240	107
293	4	332	39	177	335
294	104	204	360	306	240
295	395	14	169	371	143
296	399	144	272	373	367
297	180	20	145	150	275
298	248	312	86	89	245
299	185	88	60	30	90
300	67	325	2	193	128
301	35	359	66	164	260
302	45	328	387	68	102
303	15	59	133	36	172
304	176	44	8	239	333
305	145	45	236	79	209
306	48	173	174	272	307
307	209	236	112	143	281
308	117	343	118	341	122
309	345	91	61	26	92
310	97	289	3	194	97
311	227	130	230	100	228
312	297	100	296	169	392
313	301	261	42	203	59
314	334	364	78	238	394
315	272	242	110	335	331
316	343	116	254	215	300
317	58	148	57	377	44
318	284	84	382	154	22
319	159	186	223	188	91
320	320	352	1	160	195
321	291	225	258	65	376
322	263	260	388	323	16
323	200	360	231	67	369
324	73	296	105	297	241
325	168	297	10	273	29
326	367	399	235	338	152
327	146	308	143	18	155
328	154	344	240	375	156
329	29	26	277	376	221
330	256	135	96	258	129
331	36	264	226	102	388
332	389	42	294	263	389
333	39	142	262	73	229
334	202	337	7	106	328
335	368	338	390	57	235
336	373	150	140	314	83
337	120	342	141	380	52
338	249	120	50	285	316
339	90	190	82	94	157
340	358	226	354	33	258
341	327	67	167	35	131
342	295	271	16	132	101
343	136	149	370	334	103
344	106	85	115	14	265
