	kfold1	kfold2	kfold3	kfold4	kfold5
0	1	1	42	18	5
1	3	13	45	32	7
2	6	19	59	44	10
3	10	25	62	52	12
4	16	32	63	60	23
5	21	41	74	79	33
6	25	53	75	84	49
7	26	98	76	86	55
8	38	110	79	96	56
9	58	112	80	114	58
10	66	116	88	119	66
11	71	117	93	123	69
12	79	123	99	133	70
13	82	148	105	144	81
14	90	152	110	151	89
15	129	178	114	166	103
16	141	188	118	175	107
17	157	218	121	177	108
18	165	244	128	182	111
19	174	249	149	188	118
20	185	250	156	190	128
21	199	252	168	200	141
22	203	253	183	242	142
23	211	254	191	243	156
24	214	255	192	244	169
25	229	257	210	249	170
26	236	267	226	261	177
27	237	287	227	263	178
28	243	316	234	277	186
29	255	323	263	290	191
30	257	338	273	298	204
31	264	342	282	299	216
32	270	345	284	309	217
33	276	352	306	313	223
34	278	375	310	329	237
35	315	390	316	339	243
36	319	394	366	366	253
37	325	402	368	368	257
38	326	412	383	381	260
39	337	428	384	398	264
40	355	432	393	404	269
41	367	456	400	435	287
42	378	461	413	444	304
43	381	463	436	458	305
44	388	476	437	459	340
45	392	483	466	477	341
46	397	520	471	483	344
47	400	527	480	487	360
48	423	541	508	490	372
49	432	548	511	498	421
50	449	565	541	502	426
51	453	598	542	516	431
52	455	617	544	519	434
53	457	618	550	524	480
54	463	620	553	546	485
55	470	623	565	568	486
56	475	637	583	580	492
57	479	640	589	584	508
58	482	654	604	587	509
59	489	666	632	607	526
60	514	671	641	622	537
61	518	689	644	626	538
62	526	691	656	628	540
63	530	707	661	634	543
64	563	713	676	638	579
65	572	718	683	644	592
66	589	730	688	649	627
67	595	733	694	651	632
68	598	748	702	654	637
69	610	750	708	662	640
70	674	751	716	665	645
71	688	760	717	675	690
72	693	768	719	679	692
73	699	775	723	687	711
74	730	778	727	695	712
75	737	788	732	712	738
76	746	791	734	733	742
77	757	811	736	740	746
78	765	813	738	744	747
79	782	824	744	749	758
80	788	829	745	771	765
81	789	838	750	779	776
82	791	846	783	798	777
83	819	858	794	801	783
84	823	866	804	825	787
85	858	872	808	827	793
86	882	876	822	833	821
87	891	891	838	845	861
88	909	893	861	852	864
89	910	894	873	854	873
90	935	930	875	884	880
91	937	931	894	886	895
92	940	936	910	898	899
93	946	947	914	900	906
94	951	956	945	904	915
95	959	960	946	915	925
96	965	967	959	927	926
97	986	969	977	936	928
98	994	973	987	956	996
99	995	989	991	976	999
100	924	85	575	235	4
101	481	959	21	604	54
102	545	48	911	440	900
103	943	379	897	415	652
104	228	286	913	343	760
105	303	648	326	254	345
106	985	987	274	31	954
107	473	92	395	504	615
108	224	798	590	968	670
109	837	5	587	183	279
110	795	954	885	33	181
111	259	207	448	517	63
112	123	114	237	314	761
113	414	606	180	362	555
114	486	209	730	348	122
115	46	325	415	187	16
116	220	658	216	659	318
117	704	206	919	157	99
118	881	508	476	441	463
119	917	261	374	138	379
120	984	512	610	991	589
121	748	652	793	337	416
122	762	914	144	36	740
123	915	78	244	500	415
124	49	100	212	191	97
125	393	183	442	468	179
126	61	655	536	141	912
127	691	890	321	5	424
128	956	722	618	317	198
129	52	865	231	656	656
130	168	869	904	403	180
131	204	850	327	172	924
132	307	321	32	678	277
133	569	955	95	167	212
134	678	170	109	256	327
135	664	374	464	657	578
136	996	725	582	567	399
137	8	553	805	560	997
138	138	158	1	537	813
139	682	944	194	376	211
140	375	817	337	40	11
141	465	884	825	569	330
142	658	115	407	16	853
143	923	550	419	778	573
144	96	486	222	149	566
145	411	99	363	552	845
146	847	226	551	882	124
147	721	753	774	323	598
148	202	313	195	949	642
149	162	574	697	481	624
150	144	175	505	286	359
151	39	376	382	561	856
152	703	384	213	392	755
153	249	189	298	704	605
154	100	424	367	257	686
155	557	533	625	939	786
156	248	418	70	594	590
157	50	723	882	361	584
158	365	4	653	562	525
159	308	256	504	50	550
160	399	818	577	453	481
161	562	31	115	221	910
162	342	874	185	135	557
163	477	759	670	181	20
164	794	497	214	66	613
165	954	220	485	523	491
166	151	951	933	633	351
167	222	389	842	621	528
168	70	137	96	121	290
169	764	649	573	363	189
170	7	76	949	688	998
171	469	197	543	528	194
172	938	251	146	940	600
173	517	356	418	12	315
174	502	59	77	674	21
175	252	401	952	304	797
176	945	980	802	236	328
177	865	199	637	421	115
178	246	236	31	311	617
179	594	976	514	336	551
180	988	359	34	889	989
181	916	8	467	148	14
182	217	687	638	407	50
183	121	353	452	232	698
184	533	248	348	104	242
185	799	780	431	316	870
186	446	521	600	989	467
187	604	39	941	262	587
188	287	87	655	401	496
189	716	367	314	139	238
190	72	334	154	202	249
191	11	703	430	393	285
192	785	184	971	683	367
193	75	371	889	222	331
194	196	55	487	700	629
195	318	364	24	495	284
196	695	983	364	438	563
197	13	264	470	926	197
198	968	928	250	82	241
199	76	77	728	13	182
200	653	945	177	572	143
201	801	739	643	369	468
202	694	608	776	619	252
203	845	644	996	111	907
204	173	585	906	721	231
205	934	870	158	902	176
206	488	314	161	630	65
207	777	535	786	809	546
208	114	177	111	983	530
209	299	540	523	72	283
210	616	991	319	420	763
211	360	478	796	506	452
212	614	361	841	995	523
213	155	340	85	946	436
214	528	97	160	173	373
215	806	610	557	786	536
216	476	449	343	538	120
217	804	172	397	992	500
218	385	258	591	647	183
219	272	33	916	169	601
220	566	365	291	240	100
221	642	58	491	823	206
222	417	298	11	212	92
223	78	543	631	556	73
224	708	173	650	68	86
225	335	933	700	986	932
226	436	736	562	648	361
227	362	482	880	463	418
228	182	615	682	165	560
229	404	717	362	370	102
230	666	560	254	152	394
231	969	442	586	373	553
232	647	919	935	548	138
233	149	900	488	223	288
234	221	155	765	511	96
235	434	460	416	848	95
236	439	198	769	98	133
237	753	51	309	869	519
238	936	70	340	501	438
239	297	774	252	61	461
240	584	247	221	101	165
241	739	388	953	554	511
242	20	36	73	670	531
243	778	44	721	579	67
244	435	291	569	865	785
245	191	203	233	859	31
246	800	797	718	840	449
247	603	30	795	891	796
248	154	563	242	352	214
249	216	467	13	853	39
250	676	633	246	445	104
251	729	73	449	880	919
252	284	415	39	499	417
253	458	279	271	916	897
254	92	222	507	810	947
255	713	676	235	302	236
256	89	423	517	698	549
257	408	709	0	91	501
258	359	997	283	94	881
259	554	580	484	632	848
260	163	34	94	427	226
261	116	795	989	170	697
262	389	949	797	282	446
263	797	879	402	423	272
264	369	720	48	639	356
265	662	468	778	871	155
266	354	698	123	812	574
267	401	131	365	760	658
268	474	484	40	194	307
269	471	996	7	713	110
270	311	20	722	702	805
271	582	434	4	137	558
272	206	568	262	220	363
273	106	383	658	338	505
274	47	458	968	710	263
275	59	63	460	493	542
276	535	283	36	857	346
277	546	907	615	972	482
278	561	704	649	269	44
279	932	106	124	320	18
280	879	678	247	80	749
281	94	920	97	689	518
282	605	228	856	981	175
283	85	315	613	197	457
284	271	501	920	909	554
285	619	93	496	193	271
286	323	436	441	354	822
287	279	410	585	417	129
288	468	902	530	549	40
289	966	625	165	950	235
290	346	677	969	748	801
291	783	94	814	728	144
292	771	344	560	344	682
293	437	262	535	34	398
294	292	348	801	531	969
295	309	169	90	566	109
296	717	932	228	214	889
297	440	362	677	351	200
298	997	330	248	892	653
299	91	281	360	246	466
300	314	414	785	394	875
301	383	745	350	602	871
302	627	864	277	397	414
303	548	46	817	653	337
304	115	518	64	828	41
305	194	757	729	719	621
306	871	101	331	266	705
307	719	28	359	132	154
308	540	35	639	58	819
309	330	530	375	106	585
310	235	634	645	600	321
311	189	573	648	669	498
312	198	721	895	816	350
313	933	906	909	793	814
314	294	631	299	239	904
315	744	966	41	867	233
316	293	926	102	864	575
317	629	545	408	666	935
318	111	447	502	294	718
319	187	146	828	924	168
320	792	588	850	124	938
321	361	566	106	209	669
322	745	90	172	643	744
323	963	425	627	776	323
324	587	558	901	707	60
325	107	806	924	291	667
326	48	349	863	347	676
327	356	602	169	78	475
328	42	277	302	474	657
329	443	54	558	757	196
330	573	134	179	48	859
331	67	149	81	196	43
332	939	923	988	105	343
333	416	475	806	470	850
334	536	68	605	475	1
335	542	968	525	875	593
336	774	498	281	102	30
337	755	880	707	726	603
338	624	124	426	484	739
339	905	18	905	142	335
340	886	350	462	601	901
341	460	285	669	207	309
342	591	837	515	315	688
343	86	505	865	703	349
344	505	416	501	768	685
345	306	343	870	388	825
346	34	239	190	219	602
347	68	230	720	722	36
348	77	613	951	160	591
349	575	426	791	563	215
350	254	440	763	216	810
351	320	438	879	46	582
352	180	331	881	736	847
353	0	420	47	590	717
354	135	42	853	525	569
355	822	443	129	529	247
356	73	303	409	395	769
357	506	697	755	603	397
358	633	479	979	512	597
359	461	845	689	146	326
360	763	102	531	448	623
361	353	755	12	593	101
362	798	591	428	379	988
363	344	627	230	390	375
364	728	233	390	588	736
365	29	306	351	555	388
366	907	885	155	168	723
367	350	161	527	412	484
368	521	897	279	259	841
369	175	488	44	488	479
370	253	567	434	402	190
371	281	243	998	224	376
372	805	889	266	829	37
373	290	297	666	953	647
374	351	354	218	233	203
375	143	511	100	988	577
376	172	767	657	371	423
377	374	14	567	37	383
378	93	143	417	913	270
379	230	95	696	923	68
380	109	940	739	802	440
381	586	814	202	592	64
382	850	135	311	154	93
383	512	605	478	442	913
384	438	766	14	985	631
385	51	886	294	409	708
386	919	867	633	540	911
387	146	793	353	253	447
388	348	185	704	90	916
389	615	577	209	838	228
390	442	263	270	63	374
391	340	600	148	270	47
392	273	674	290	846	940
393	613	589	356	471	949
394	298	448	197	467	529
395	247	217	51	894	696
396	448	21	601	163	325
397	608	769	346	109	281
398	30	319	597	839	384
399	210	630	580	328	745
400	472	647	420	521	209
401	990	875	665	411	316
402	497	570	325	3	91
403	433	471	184	92	258
404	413	282	406	143	984
405	645	288	767	271	644
406	998	507	782	199	750
407	379	336	741	964	392
408	288	772	864	47	46
409	638	804	545	682	428
410	813	260	116	795	599
411	431	363	777	285	829
412	570	994	826	57	433
413	617	38	821	606	556
414	387	749	474	293	635
415	558	451	603	213	303
416	28	643	681	446	378
417	108	196	712	382	406
418	331	839	532	414	594
419	637	668	28	879	837
420	130	195	892	237	413
421	403	504	495	536	665
422	851	193	380	335	404
423	532	496	288	49	939
424	17	259	412	41	898
425	104	938	401	229	974
426	101	382	659	238	991
427	722	81	335	954	663
428	256	729	107	162	979
429	193	635	493	330	681
430	685	679	876	418	213
431	690	130	424	897	502
432	4	430	947	443	504
433	555	473	798	785	153
434	525	339	858	38	972
435	241	917	902	998	59
436	808	539	138	586	82
437	134	103	173	452	227
438	796	912	371	272	353
439	842	377	131	667	266
440	349	842	773	180	121
441	192	787	578	134	410
442	523	582	287	342	224
443	56	162	932	911	74
444	577	37	89	260	139
445	660	326	272	595	606
446	55	241	389	206	885
447	428	992	240	997	586
448	176	204	709	720	85
449	441	27	469	306	923
450	537	210	994	258	634
451	62	816	83	583	240
452	283	481	519	307	548
453	668	395	912	76	294
454	953	211	398	907	311
455	364	17	990	819	933
456	74	200	833	629	497
457	376	71	516	497	677
458	495	537	706	67	458
459	133	407	929	226	27
460	766	333	232	557	521
461	207	403	662	218	116
462	576	528	926	817	976
463	420	519	435	963	580
464	709	167	679	248	610
465	184	599	479	730	720
466	913	366	533	413	985
467	218	985	152	575	317
468	641	273	931	765	15
469	670	592	387	975	239
470	15	683	956	482	24
471	681	125	862	227	886
472	480	495	27	466	445
473	152	398	38	881	639
474	648	794	130	346	221
475	65	320	320	29	333
476	659	474	15	360	273
477	268	227	623	491	246
478	447	433	8	959	963
479	776	935	342	826	689
480	667	181	624	431	365
481	902	60	157	129	630
482	601	266	974	103	151
483	931	12	201	65	909
484	40	506	269	95	792
485	712	307	976	806	828
486	105	10	518	424	28
487	250	624	354	473	207
488	841	593	198	574	105
489	137	56	498	204	517
490	131	304	50	408	51
491	118	11	936	189	148
492	421	905	629	406	412
493	579	327	137	631	210
494	912	240	630	178	77
495	597	562	392	457	774
496	643	555	133	97	920
497	769	107	193	110	515
498	452	187	966	35	694
499	612	435	660	425	131
500	759	487	762	941	994
501	835	715	355	962	887
502	119	961	425	684	802
503	741	429	672	618	22
504	826	380	813	612	125
505	358	819	608	652	791
506	329	672	824	872	299
507	556	91	646	686	80
508	336	444	188	990	163
509	289	993	877	159	313
510	636	694	668	951	703
511	978	922	686	380	301
512	99	75	394	265	753
513	772	139	223	799	391
514	568	892	122	738	229
515	215	979	385	815	126
516	444	904	377	451	219
517	908	726	766	510	962
518	234	120	995	690	507
519	341	312	984	480	764
520	773	873	33	847	477
521	485	276	238	327	987
522	352	62	37	179	800
523	836	937	339	310	462
524	395	799	219	993	369
525	726	708	651	709	946
526	815	972	52	718	427
527	840	948	592	655	731
528	456	385	347	780	931
529	848	699	211	27	234
530	391	638	117	620	451
531	887	372	872	938	668
532	347	841	800	422	132
533	43	546	22	908	831
534	620	538	602	664	119
535	698	355	86	677	476
536	425	847	23	692	19
537	583	396	871	767	265
538	396	470	588	22	72
539	665	848	286	599	493
540	929	812	421	723	840
541	269	639	432	535	950
542	832	163	5	54	510
543	922	823	552	136	430
544	697	231	10	156	208
545	839	783	788	672	964
546	145	419	503	617	167
547	538	908	664	377	867
548	901	459	217	15	930
549	265	851	594	920	588
550	529	576	349	71	364
551	445	686	691	496	308
552	768	664	568	943	267
553	740	223	950	203	483
554	821	738	3	355	292
555	833	719	125	255	276
556	166	596	308	947	775
557	962	990	29	877	707
558	696	673	104	447	411
559	478	118	275	553	302
560	19	781	187	942	846
561	632	740	942	752	533
562	863	929	403	870	851
563	927	943	176	984	62
564	291	156	451	74	757
565	275	80	304	507	835
566	487	310	898	641	402
567	493	646	713	14	419
568	679	409	444	681	608
569	543	113	539	492	251
570	761	295	264	928	975
571	683	293	256	56	393
572	503	234	500	796	382
573	975	554	151	585	472
574	853	153	26	945	650
575	906	852	317	729	87
576	972	941	251	788	726
577	142	510	55	30	512
578	650	439	509	250	377
579	419	503	399	17	772
580	811	549	167	917	826
581	828	347	178	426	166
582	885	857	67	763	443
583	700	242	457	303	389
584	409	219	900	625	161
585	286	758	574	545	135
586	23	925	318	822	78
587	190	208	446	81	6
588	657	142	134	460	520
589	567	7	598	410	561
590	651	45	71	794	0
591	161	212	313	792	953
592	856	590	66	461	700
593	606	23	473	185	371
594	649	597	667	384	339
595	244	911	678	0	882
596	593	584	200	910	839
597	515	213	792	319	612
598	749	445	285	805	407
599	466	832	162	45	230
600	754	642	970	970	324
601	201	572	961	761	866
602	706	150	289	333	773
603	310	43	784	747	280
604	834	939	621	952	860
605	430	802	699	534	767
606	743	464	150	737	855
607	974	274	684	818	88
608	195	378	746	965	113
609	120	660	701	332	338
610	925	844	459	958	188
611	692	711	930	830	754
612	977	833	852	372	993
613	950	26	768	88	171
614	150	225	888	887	659
615	9	854	743	186	614
616	779	83	229	208	820
617	868	692	454	982	295
618	654	896	715	814	583
619	596	964	612	914	400
620	170	64	771	147	534
621	524	815	127	274	499
622	971	275	358	831	57
623	429	836	276	800	876
624	961	899	837	680	596
625	855	289	846	955	459
626	450	472	35	609	816
627	117	651	9	596	164
628	245	695	811	69	513
629	368	411	145	127	386
630	544	716	261	559	297
631	267	714	673	20	691
632	866	901	378	918	762
633	731	827	869	345	572
634	380	544	119	126	604
635	599	581	789	640	268
636	83	422	486	973	655
637	861	140	810	642	565
638	260	862	827	385	368
639	386	329	616	732	490
640	122	332	113	820	714
641	18	136	851	526	147
642	609	514	300	743	201
643	918	636	764	903	942
644	895	656	490	861	646
645	710	547	918	83	158
646	784	145	835	714	366
647	513	761	867	893	908
648	684	292	328	855	396
649	328	820	973	514	943
650	987	764	65	685	547
651	872	358	860	948	752
652	992	859	855	863	503
653	464	516	737	576	255
654	634	696	524	532	748
655	509	400	132	195	917
656	321	318	472	455	971
657	618	705	831	513	641
658	884	559	857	43	973
659	711	710	983	478	780
660	280	619	963	462	733
661	539	669	17	231	978
662	300	957	559	130	734
663	941	182	742	268	465
664	164	742	439	734	784
665	752	782	522	520	408
666	578	771	680	772	559
667	510	491	754	635	824
668	427	680	186	547	259
669	928	595	513	53	927
670	899	650	866	153	834
671	571	3	962	856	857
672	22	770	268	835	838
673	24	29	733	171	157
674	942	49	534	623	890
675	516	531	293	929	684
676	551	437	609	245	564
677	930	202	579	773	282
678	136	128	595	241	117
679	317	561	899	862	456
680	139	895	927	184	799
681	160	863	381	399	524
682	333	454	934	42	469
683	126	308	404	762	948
684	483	534	547	766	716
685	54	489	19	122	437
686	817	469	120	433	892
687	32	564	506	405	842
688	742	373	456	937	808
689	103	685	208	551	329
690	251	614	87	808	61
691	552	825	620	357	232
692	258	821	816	125	52
693	810	975	570	284	432
694	549	381	859	158	728
695	45	898	265	542	455
696	410	786	224	297	869
697	625	302	619	905	464
698	262	160	166	508	674
699	520	441	422	753	336
700	2	2	2	2	25
701	53	6	6	8	35
702	57	9	25	9	53
703	60	16	61	26	79
704	69	24	72	64	98
705	84	57	84	75	112
706	98	69	108	87	127
707	113	82	112	108	140
708	128	84	136	112	150
709	140	88	141	140	159
710	147	89	159	145	174
711	153	126	171	164	205
712	171	127	181	174	225
713	179	132	199	176	278
714	205	147	205	192	289
715	232	159	215	215	300
716	239	164	220	225	312
717	261	174	225	267	322
718	274	186	245	275	332
719	295	192	292	278	334
720	296	201	296	280	357
721	301	205	305	295	358
722	305	238	312	296	370
723	322	245	322	300	387
724	324	278	324	301	405
725	338	280	332	305	422
726	345	296	334	312	439
727	357	301	352	324	454
728	370	322	357	334	489
729	372	341	369	341	494
730	373	370	386	386	532
731	390	391	391	387	571
732	405	405	429	396	607
733	462	406	450	429	611
734	492	427	453	450	616
735	494	450	489	454	622
736	499	453	492	465	626
737	522	455	494	509	628
738	527	465	529	522	636
739	541	477	564	527	661
740	550	485	576	539	662
741	565	490	581	541	672
742	581	494	607	544	675
743	611	499	622	564	680
744	621	500	626	570	693
745	640	515	628	571	699
746	646	522	635	581	702
747	661	526	652	611	706
748	663	552	654	614	710
749	671	556	671	616	715
750	673	571	675	636	724
751	687	578	687	660	727
752	701	607	690	661	732
753	705	609	693	663	735
754	715	611	695	671	751
755	724	622	714	673	756
756	725	626	725	693	759
757	727	628	731	701	770
758	732	645	735	705	781
759	734	663	747	711	790
760	735	675	752	724	803
761	747	701	756	725	804
762	751	702	758	735	807
763	756	706	775	741	809
764	760	724	779	750	811
765	770	727	781	751	812
766	780	731	790	758	815
767	781	737	803	759	818
768	787	741	820	770	823
769	790	743	829	775	827
770	803	746	830	782	832
771	807	754	840	787	836
772	809	756	843	789	843
773	812	777	844	790	844
774	818	779	849	807	849
775	830	784	868	824	854
776	843	789	874	832	862
777	844	803	883	834	868
778	849	807	884	836	874
779	852	809	887	858	878
780	854	830	890	860	888
781	873	831	891	868	893
782	877	834	893	874	894
783	878	843	896	876	896
784	883	849	903	878	903
785	896	860	921	883	921
786	914	877	922	888	922
787	921	878	925	890	944
788	944	883	937	921	952
789	955	888	944	934	955
790	957	903	948	957	958
791	958	915	957	960	960
792	960	918	958	961	965
793	967	934	964	966	970
794	970	952	965	967	977
795	979	971	967	974	980
796	980	978	981	977	981
797	982	981	982	978	986
798	983	982	986	980	992
799	999	999	993	999	995
