	kfold1	kfold2	kfold3	kfold4	kfold5
0	1	1	42	18	5
1	3	13	45	32	7
2	6	19	59	44	10
3	10	25	62	52	12
4	16	32	63	60	23
5	21	41	74	79	33
6	25	53	75	84	49
7	26	98	76	86	55
8	38	110	79	96	56
9	58	112	80	114	58
10	66	116	88	119	66
11	71	117	93	123	69
12	79	123	99	133	70
13	82	148	105	144	81
14	90	152	110	151	89
15	129	178	114	166	103
16	141	188	118	175	107
17	157	218	121	177	108
18	165	244	128	182	111
19	174	249	149	188	118
20	185	250	156	190	128
21	199	252	168	200	141
22	203	253	183	242	142
23	211	254	191	243	156
24	214	255	192	244	169
25	229	257	210	249	170
26	236	267	226	261	177
27	237	287	227	263	178
28	243	316	234	277	186
29	255	323	263	290	191
30	257	338	273	298	204
31	264	342	282	299	216
32	270	346	284	309	217
33	276	351	306	313	223
34	278	375	310	329	237
35	315	390	316	339	243
36	319	392	366	366	253
37	325	403	368	367	257
38	326	412	383	381	260
39	337	428	384	399	264
40	355	431	393	404	269
41	367	456	400	436	287
42	378	462	413	444	304
43	381	463	436	458	305
44	388	476	437	459	340
45	392	483	467	477	341
46	397	520	471	483	344
47	400	527	480	487	360
48	423	541	509	490	372
49	432	548	512	498	421
50	449	565	540	502	426
51	454	598	542	516	431
52	455	617	545	518	434
53	457	618	548	524	480
54	463	620	554	546	485
55	470	623	565	568	486
56	475	637	583	580	492
57	479	640	589	584	508
58	483	654	604	587	509
59	489	666	632	607	526
60	514	671	641	622	537
61	518	689	644	626	538
62	526	691	656	628	541
63	531	707	661	634	543
64	564	713	676	638	579
65	572	718	683	644	592
66	590	730	688	649	627
67	595	733	694	651	632
68	598	748	702	654	637
69	610	750	708	662	640
70	674	751	716	665	645
71	688	760	717	675	690
72	693	768	719	679	692
73	699	775	723	687	711
74	730	778	727	695	712
75	737	788	732	712	738
76	746	791	734	733	742
77	757	811	736	740	746
78	765	813	738	744	747
79	782	824	744	749	758
80	788	829	745	771	765
81	789	838	750	779	776
82	791	846	783	798	777
83	819	858	794	801	783
84	823	866	804	825	787
85	858	872	808	827	793
86	882	876	822	833	821
87	891	891	838	845	861
88	909	893	861	852	864
89	910	894	873	854	873
90	935	930	875	884	880
91	937	931	894	886	895
92	940	936	910	898	899
93	946	947	914	900	906
94	951	956	945	904	915
95	959	960	946	915	925
96	965	967	959	927	926
97	986	969	977	936	928
98	994	973	987	956	996
99	995	989	991	976	999
100	641	755	633	319	710
101	47	196	631	714	700
102	541	489	630	334	338
103	48	198	629	323	99
104	923	239	615	330	675
105	50	461	613	671	378
106	571	573	608	343	333
107	638	557	646	338	390
108	614	470	491	743	745
109	684	563	998	738	739
110	917	564	452	265	387
111	685	63	418	337	748
112	651	581	432	12	676
113	687	3	474	66	561
114	123	454	417	541	138
115	113	365	442	68	784
116	111	934	486	543	132
117	676	5	470	8	176
118	660	370	435	484	6
119	562	920	458	948	464
120	22	449	444	947	933
121	551	10	450	260	564
122	94	499	472	492	988
123	96	498	956	720	459
124	667	503	718	997	507
125	941	497	800	551	317
126	939	508	438	507	993
127	982	955	879	954	335
128	53	407	622	522	140
129	914	433	320	985	952
130	68	23	728	736	497
131	548	440	109	523	342
132	546	20	443	525	519
133	933	18	314	526	155
134	649	539	86	470	80
135	929	540	67	514	326
136	570	484	635	45	533
137	377	546	55	254	352
138	136	480	814	540	534
139	833	477	679	46	479
140	832	940	7	964	962
141	817	474	675	983	321
142	436	553	398	963	757
143	813	57	399	466	346
144	731	582	22	17	499
145	288	797	354	462	503
146	296	589	713	538	315
147	805	722	352	461	453
148	740	243	976	49	838
149	803	847	425	269	198
150	742	242	428	189	405
151	745	729	336	776	750
152	404	238	47	213	822
153	328	741	969	677	376
154	401	743	117	393	628
155	330	150	52	320	403
156	787	231	349	157	635
157	335	228	602	203	266
158	781	759	141	160	856
159	778	217	599	863	267
160	386	164	865	202	375
161	357	211	201	861	672
162	760	823	205	385	395
163	771	766	270	167	653
164	361	767	868	379	52
165	769	204	214	374	832
166	260	781	893	823	845
167	836	814	869	372	843
168	258	195	870	178	97
169	253	793	504	647	112
170	492	134	887	656	278
171	695	852	493	184	281
172	899	854	233	344	384
173	146	859	237	214	196
174	700	594	782	446	369
175	160	350	488	877	691
176	164	906	247	402	797
177	883	344	198	557	313
178	172	77	600	286	43
179	476	902	469	239	919
180	705	643	186	564	47
181	473	319	304	83	119
182	187	92	248	432	117
183	135	645	932	792	359
184	191	651	742	576	909
185	865	914	746	108	587
186	861	99	155	231	21
187	709	302	687	411	437
188	215	113	161	586	805
189	851	879	293	686	427
190	713	115	921	685	302
191	222	295	291	132	601
192	848	683	919	600	44
193	232	695	172	889	231
194	715	289	173	134	696
195	245	286	563	601	63
196	460	701	860	138	814
197	251	280	185	405	236
198	193	656	790	879	307
199	508	459	557	786	441
200	584	549	459	591	365
201	592	450	454	593	364
202	604	556	449	589	353
203	609	569	426	529	348
204	621	679	595	532	337
205	625	597	423	536	916
206	559	600	570	539	735
207	629	608	350	143	329
208	640	609	513	141	955
209	642	625	747	554	744
210	654	559	754	140	328
211	663	779	735	127	752
212	666	999	733	9	318
213	668	373	730	126	761
214	683	437	279	722	950
215	690	585	765	109	974
216	691	78	277	572	708
217	24	696	767	718	963
218	712	809	325	575	402
219	42	699	328	585	667
220	558	83	701	98	418
221	175	90	276	124	677
222	529	807	333	227	680
223	488	331	689	232	681
224	487	705	696	209	682
225	519	120	752	207	407
226	556	938	974	156	391
227	59	124	274	61	970
228	51	706	448	122	689
229	523	551	806	105	334
230	524	932	246	97	398
231	493	550	269	95	35
232	513	686	510	946	394
233	538	593	803	945	396
234	542	379	286	47	985
235	543	55	32	181	57
236	545	650	275	91	953
237	478	12	758	81	954
238	553	638	798	80	85
239	485	633	536	78	932
240	13	21	796	986	944
241	942	664	533	74	24
242	153	24	256	154	971
243	990	983	771	256	86
244	2	841	26	389	31
245	963	615	981	262	92
246	39	830	789	556	22
247	32	979	489	805	554
248	140	673	492	802	910
249	56	349	240	562	693
250	49	606	967	569	688
251	76	648	968	796	410
252	983	817	552	574	417
253	45	51	786	789	422
254	130	611	5	787	658
255	104	297	769	596	646
256	106	131	10	609	629
257	144	139	781	808	451
258	60	207	684	619	456
259	716	326	606	766	400
260	931	756	319	630	614
261	444	884	895	635	472
262	458	220	374	639	604
263	811	226	707	659	484
264	806	227	367	664	591
265	521	233	840	670	589
266	522	391	885	673	997
267	795	395	365	737	529
268	440	465	332	735	548
269	785	769	846	713	556
270	636	453	193	621	550
271	659	262	357	259	469
272	743	399	691	552	393
273	694	417	178	508	377
274	696	863	686	271	362
275	697	439	677	272	890
276	710	398	171	909	882
277	534	132	897	908	876
278	839	202	44	905	866
279	384	193	215	293	171
280	373	544	116	294	190
281	196	716	607	894	203
282	925	530	416	304	837
283	202	724	167	311	228
284	207	517	77	315	825
285	224	160	737	527	824
286	913	911	731	317	239
287	246	363	90	333	813
288	275	330	391	406	252
289	303	907	729	409	292
290	885	170	218	410	552
291	879	505	311	440	297
292	322	504	313	441	769
293	323	175	106	835	763
294	856	842	382	471	311
295	348	186	317	830	316
296	853	997	111	496	740
297	371	189	376	819	350
298	173	731	650	332	96
299	496	162	524	0	781
300	437	362	302	772	460
301	247	644	107	631	559
302	907	443	34	555	505
303	249	903	421	327	650
304	347	941	33	521	705
305	346	990	477	340	175
306	345	899	603	447	109
307	23	993	623	701	506
308	354	485	624	752	706
309	342	996	639	500	715
310	360	579	643	258	212
311	957	554	651	250	416
312	274	545	654	454	720
313	272	142	655	267	723
314	267	534	8	456	102
315	953	199	659	493	213
316	382	275	665	491	731
317	387	277	668	488	520
318	975	282	670	481	512
319	943	380	672	463	411
320	450	366	673	475	115
321	391	343	706	246	995
322	936	341	3	734	161
323	393	307	712	408	438
324	394	318	1	300	698
325	396	103	660	316	425
326	398	592	588	732	531
327	405	128	598	719	699
328	338	676	145	510	428
329	54	627	31	296	174
330	922	4	500	711	429
331	979	49	501	998	669
332	452	787	515	314	435
333	703	669	12	517	122
334	868	709	995	513	271
335	605	42	485	16	524
336	606	985	27	67	489
337	608	296	531	571	913
338	764	76	558	467	247
339	763	935	559	934	969
340	762	981	560	482	577
341	114	306	17	418	572
342	162	36	574	76	989
343	756	17	575	421	991
344	612	37	15	434	511
345	613	259	497	57	987
346	118	230	122	63	18
347	620	975	35	561	931
348	751	203	964	512	521
349	624	173	4	452	938
350	121	163	131	34	978
351	122	149	11	953	940
352	741	980	971	449	525
353	633	62	36	414	976
354	637	135	947	427	960
355	646	926	28	236	868
356	151	126	24	403	158
357	150	75	72	707	211
358	661	106	115	302	345
359	143	945	104	723	819
360	671	925	720	729	363
361	721	815	927	204	433
362	711	922	461	274	67
363	706	873	842	266	670
364	163	580	479	753	804
365	602	590	490	186	445
366	599	614	499	800	694
367	776	655	519	794	792
368	73	678	532	237	790
369	230	850	453	226	105
370	854	714	543	788	772
371	477	717	576	785	383
372	74	736	577	229	718
373	75	843	587	233	225
374	701	777	593	765	399
375	216	786	678	248	373
376	841	795	709	183	126
377	840	802	714	846	831
378	210	562	811	328	327
379	506	547	929	923	37
380	830	880	408	602	200
381	828	538	375	914	596
382	462	339	925	911	157
383	826	918	162	383	893
384	510	831	166	907	468
385	515	358	181	137	600
386	516	368	912	623	151
387	201	388	199	887	205
388	804	416	202	633	871
389	563	327	858	636	613
390	567	444	208	371	462
391	573	472	228	370	135
392	794	487	262	152	238
393	792	895	271	871	621
394	574	509	309	862	235
395	578	514	883	682	854
396	580	515	866	172	325
397	593	529	864	335	841
398	822	466	225	92	586
399	999	912	0	380	179
400	408	870	409	27	30
401	139	159	404	30	36
402	428	404	401	37	50
403	30	94	394	38	163
404	974	405	653	41	68
405	958	687	658	42	88
406	363	410	666	43	95
407	358	649	667	64	98
408	352	125	363	179	100
409	418	411	360	72	116
410	19	468	359	82	121
411	422	376	351	111	133
412	369	374	621	125	139
413	970	575	620	136	78
414	535	715	619	145	379
415	962	636	419	147	998
416	57	364	517	164	501
417	321	725	546	165	549
418	11	44	547	169	994
419	744	438	561	75	605
420	996	599	502	400	522
421	886	64	569	351	608
422	29	738	496	553	515
423	984	97	347	620	602
424	133	425	580	625	490
425	901	88	451	504	481
426	978	95	586	501	478
427	895	726	433	497	463
428	131	634	591	640	542
429	536	451	601	511	617
430	34	58	609	537	581
431	480	578	422	495	624
432	565	660	582	657	567
433	482	264	344	674	659
434	98	208	385	505	440
435	43	60	321	476	656
436	486	723	343	478	450
437	930	6	768	474	641
438	932	340	766	426	647
439	934	521	326	416	447
440	498	737	777	550	631
441	55	535	778	457	626
442	968	961	762	610	446
443	961	236	327	704	547
444	65	130	779	681	749
445	117	441	331	995	599
446	69	184	785	451	129
447	206	445	318	168	570
448	161	561	294	617	87
449	311	516	290	163	911
450	754	542	792	795	935
451	752	14	39	149	388
452	318	223	942	618	82
453	748	448	802	790	733
454	619	155	805	424	72
455	427	187	251	558	908
456	424	972	83	973	948
457	343	488	281	652	62
458	729	478	305	50	61
459	301	89	429	678	54
460	362	91	289	693	980
461	704	571	465	700	986
462	368	183	986	724	4
463	379	185	506	22	939
464	650	475	957	730	907
465	678	354	25	5	188
466	673	610	831	3	562
467	670	757	61	130	816
468	665	357	265	642	818
469	653	770	73	545	820
470	402	771	264	180	826
471	365	38	200	439	374
472	297	332	835	442	371
473	430	783	345	382	829
474	433	794	194	373	808
475	872	46	209	869	357
476	180	708	871	369	339
477	866	314	739	364	452
478	189	313	889	356	846
479	190	31	863	352	847
480	849	54	169	346	309
481	204	384	862	883	498
482	411	396	680	834	785
483	221	837	372	479	233
484	448	892	283	278	560
485	834	626	152	893	164
486	244	427	151	897	165
487	248	261	339	275	182
488	596	263	904	240	896
489	261	877	387	824	414
490	262	900	389	920	565
491	269	746	221	820	555
492	271	865	222	216	551
493	273	285	324	816	767
494	445	140	922	212	885
495	283	845	232	197	224
496	287	844	626	547	227
497	779	668	242	194	870
498	152	413	618	950	889
499	783	39	2	999	322
500	375	310	901	20	432
501	434	605	137	990	457
502	280	372	138	13	15
503	414	869	148	955	981
504	549	169	29	847	214
505	217	167	950	958	834
506	905	304	176	858	823
507	945	312	184	56	836
508	504	464	989	959	977
509	568	862	881	864	206
510	220	158	880	941	19
511	252	825	21	868	975
512	241	607	874	938	201
513	235	93	23	928	209
514	583	442	134	53	167
515	884	7	50	874	848
516	438	371	965	981	77
517	62	16	95	918	101
518	912	971	96	33	904
519	966	377	941	980	912
520	415	966	97	977	887
521	198	383	936	891	64
522	380	145	87	882	127
523	768	33	934	951	181
524	582	401	973	939	60
525	154	406	85	2	930
526	648	929	65	347	39
527	818	329	129	235	153
528	298	325	916	361	159
529	465	889	962	394	855
530	739	435	913	253	897
531	7	43	911	255	849
532	103	490	130	146	131
533	727	821	112	129	226
534	259	560	926	312	791
535	370	568	856	603	657
536	340	646	213	588	330
537	268	680	369	583	331
538	194	507	553	836	697
539	409	506	795	567	476
540	956	754	395	291	466
541	944	283	397	139	661
542	881	500	402	549	493
543	928	702	776	297	240
544	954	213	407	509	634
545	985	631	585	142	630
546	950	512	763	648	623
547	863	240	414	660	607
548	938	624	690	669	615
549	850	278	743	680	439
550	927	209	460	822	642
551	0	205	503	362	727
552	842	274	537	815	726
553	305	192	695	187	532
554	281	555	364	88	802
555	279	675	300	807	801
556	265	586	801	793	249
557	256	533	288	94	558
558	228	429	625	770	984
559	179	525	616	468	265
560	155	222	216	762	268
561	147	531	851	199	500
562	306	29	649	104	458
563	145	511	850	741	510
564	137	951	849	725	289
565	109	28	843	710	736
566	108	639	224	702	299
567	93	260	299	221	770
568	92	784	837	106	467
569	89	56	231	224	942
570	70	572	664	196	571
571	17	957	252	453	41
572	9	245	268	828	583
573	138	8	287	968	28
574	310	601	568	270	979
575	329	34	590	257	465
576	341	495	662	978	595
577	815	70	581	185	59
578	801	182	41	967	16
579	790	819	983	245	215
580	780	789	578	577	616
581	725	833	38	422	208
582	698	834	671	71	258
583	682	836	775	810	270
584	617	772	475	103	194
585	603	848	447	758	283
586	552	849	412	689	295
587	550	677	773	683	166
588	537	851	931	641	300
589	528	745	857	412	859
590	525	874	119	629	323
591	517	742	797	913	716
592	461	740	266	916	125
593	456	137	154	917	124
594	443	353	890	921	685
595	389	177	877	566	684
596	376	322	188	533	79
597	350	698	195	425	901
598	843	758	539	616	920
599	474	348	638	176	557
600	72	127	123	773	686
601	107	85	132	112	702
602	413	381	14	780	809
603	18	939	133	778	636
604	431	832	19	760	53
605	439	928	9	268	51
606	77	102	125	838	46
607	294	118	390	984	724
608	126	860	94	29	780
609	28	334	100	970	964
610	681	864	187	966	397
611	980	694	891	35	473
612	807	703	918	960	413
613	286	901	793	949	455
614	250	908	876	101	502
615	658	711	902	943	279
616	234	803	144	903	869
617	777	915	127	892	850
618	218	782	833	880	530
619	446	883	159	859	844
620	184	875	853	853	842
621	798	919	825	848	610
622	119	749	150	840	840
623	300	753	844	940	219
624	182	952	828	87	588
625	351	964	136	747	839
626	503	2	120	993	888
627	871	994	179	612	183
628	495	434	113	614	168
629	52	303	420	544	154
630	960	256	230	528	922
631	877	241	386	499	924
632	906	347	473	661	958
633	320	360	988	751	892
634	618	234	13	666	972
635	845	378	505	430	903
636	115	385	358	419	815
637	494	415	963	415	786
638	969	212	353	688	874
639	168	181	961	401	799
640	576	685	37	218	835
641	971	161	534	709	867
642	987	481	722	219	946
643	142	281	579	220	578
644	873	48	951	354	762
645	852	9	627	238	513
646	442	11	884	563	494
647	588	100	244	594	491
648	441	652	592	750	482
649	472	619	254	581	773
650	359	69	124	40	415
651	353	136	285	222	406
652	334	647	948	307	370
653	615	273	296	159	523
654	317	978	64	306	366
655	717	897	935	208	251
656	527	107	953	698	246
657	734	959	66	407	148
658	239	206	930	170	144
659	799	200	81	890	120
660	410	172	990	748	74
661	540	937	70	881	65
662	918	933	966	359	20
663	539	968	177	31	277
664	532	672	648	952	528
665	46	486	381	570	424
666	955	333	380	595	544
667	429	635	378	445	756
668	967	697	494	988	753
669	484	355	507	989	717
670	772	361	356	206	707
671	40	663	355	464	703
672	471	806	520	65	663
673	469	301	348	855	714
674	435	420	322	653	644
675	171	423	312	817	576
676	8	642	292	241	612
677	85	704	872	285	1
678	555	482	261	280	25
679	755	491	996	972	754
680	896	519	699	284	585
681	149	291	704	310	113
682	292	948	146	15	796
683	692	84	235	215	732
684	128	426	756	153	147
685	664	622	160	387	590
686	812	982	250	721	189
687	120	247	197	54	207
688	299	35	813	831	234
689	307	630	180	171	917
690	796	258	682	420	242
691	627	949	157	667	535
692	611	82	821	876	594
693	100	591	906	806	273
694	759	457	526	870	332
695	774	201	994	865	668
696	99	812	217	69	367
697	91	337	298	174	368
698	284	68	970	377	662
699	176	584	859	443	0
700	4	26	6	14	11
701	15	27	40	26	14
702	20	30	48	36	27
703	61	45	51	48	40
704	67	59	71	58	73
705	78	71	84	90	91
706	83	73	89	102	93
707	84	80	102	110	104
708	86	81	108	121	110
709	101	87	158	135	143
710	105	101	165	148	150
711	116	114	190	158	180
712	134	143	211	162	197
713	166	146	212	173	210
714	170	147	219	191	221
715	192	153	220	192	229
716	195	156	223	193	230
717	205	174	229	195	232
718	254	197	238	223	241
719	289	210	245	225	255
720	290	219	272	282	259
721	291	225	308	295	263
722	293	248	335	301	272
723	295	251	341	303	276
724	308	266	361	305	280
725	309	276	392	324	282
726	314	279	403	336	284
727	324	288	406	342	285
728	331	292	430	345	288
729	336	293	431	349	290
730	349	298	455	355	294
731	356	308	468	386	301
732	390	315	481	388	303
733	417	320	487	392	308
734	420	321	514	395	312
735	447	382	516	396	324
736	464	389	518	397	336
737	466	409	523	423	356
738	467	419	527	448	358
739	502	421	528	460	385
740	511	424	530	520	386
741	544	430	566	530	408
742	566	436	573	535	412
743	569	446	611	560	419
744	577	455	612	597	483
745	579	469	628	604	495
746	587	471	637	605	518
747	594	473	645	632	573
748	597	494	652	643	575
749	616	496	657	655	582
750	632	501	669	663	584
751	634	522	681	672	597
752	643	536	693	684	598
753	645	566	697	690	603
754	647	567	700	692	606
755	657	574	715	703	611
756	662	596	721	705	622
757	679	613	725	726	639
758	708	628	741	728	652
759	719	658	755	757	655
760	722	674	764	759	665
761	724	692	774	761	674
762	726	710	784	763	728
763	728	719	788	767	734
764	732	720	791	768	751
765	735	721	810	775	755
766	747	727	816	782	759
767	749	739	817	799	760
768	753	761	820	809	764
769	761	764	824	812	774
770	766	774	826	814	775
771	770	780	827	818	800
772	773	798	829	826	803
773	784	799	830	829	807
774	797	804	841	832	810
775	800	816	852	839	811
776	808	818	855	856	812
777	809	820	867	857	827
778	810	827	882	860	828
779	821	839	888	867	851
780	835	857	892	872	853
781	837	867	896	875	857
782	844	878	898	878	860
783	847	885	899	888	862
784	855	886	900	902	875
785	878	888	903	910	878
786	887	890	905	924	881
787	902	896	909	926	886
788	908	898	920	929	894
789	915	904	924	937	898
790	916	905	933	942	900
791	919	917	937	957	921
792	921	923	944	961	923
793	924	943	949	962	927
794	972	944	952	965	943
795	977	954	958	974	947
796	988	976	979	975	949
797	992	987	982	982	965
798	997	991	984	991	973
799	998	992	993	992	992
