	kfold1	kfold2	kfold3	kfold4	kfold5
0	1	0	38	12	3
1	3	12	40	20	5
2	5	17	47	31	6
3	9	22	49	38	8
4	13	29	50	44	17
5	18	37	59	59	24
6	22	46	60	64	35
7	23	82	61	65	41
8	29	90	63	73	42
9	47	91	64	87	44
10	53	95	71	88	52
11	58	96	74	91	55
12	66	99	79	99	56
13	67	119	83	110	64
14	73	122	88	116	70
15	104	141	92	129	82
16	115	149	96	138	85
17	129	173	99	140	86
18	135	193	105	145	89
19	142	197	120	151	95
20	149	198	126	153	104
21	160	200	136	162	113
22	163	201	147	196	114
23	169	202	154	197	124
24	170	203	155	198	135
25	180	205	168	202	136
26	185	214	184	212	141
27	186	228	185	214	142
28	189	250	192	225	148
29	201	256	210	232	152
30	203	267	219	239	160
31	209	271	226	240	172
32	214	274	228	249	173
33	220	279	246	253	176
34	221	298	249	264	190
35	252	311	254	273	196
36	255	313	294	291	202
37	261	319	296	292	204
38	262	327	306	302	207
39	270	340	307	316	209
40	286	343	315	321	214
41	296	365	321	346	229
42	305	369	331	352	242
43	308	370	350	364	243
44	313	382	351	365	273
45	317	388	370	379	274
46	321	419	374	384	276
47	323	423	381	386	287
48	339	434	404	388	298
49	346	440	406	395	338
50	363	455	428	399	342
51	366	481	429	410	346
52	367	495	431	412	349
53	369	496	434	417	382
54	374	498	437	436	387
55	380	500	444	455	388
56	385	512	459	464	392
57	389	515	464	467	406
58	392	527	476	470	407
59	398	534	500	485	421
60	413	537	506	496	430
61	417	551	508	499	431
62	424	552	519	500	432
63	428	566	524	506	434
64	455	571	537	509	462
65	463	576	544	515	474
66	476	587	548	518	503
67	480	589	553	519	508
68	483	600	560	522	512
69	492	602	564	529	514
70	542	603	570	532	518
71	552	611	571	541	550
72	556	616	573	544	552
73	562	622	577	552	567
74	587	624	579	558	568
75	592	633	584	570	586
76	600	635	586	586	589
77	610	648	588	592	592
78	617	650	590	595	593
79	632	660	595	598	604
80	637	663	596	615	611
81	638	671	599	621	619
82	640	678	623	635	620
83	664	687	633	638	623
84	667	694	642	657	627
85	694	698	645	659	631
86	707	702	654	665	654
87	713	714	666	672	690
88	723	716	684	676	692
89	724	717	696	678	699
90	746	746	698	706	704
91	748	747	715	707	716
92	751	752	729	717	720
93	757	761	733	718	725
94	759	768	756	721	733
95	766	771	757	730	742
96	771	775	768	739	743
97	789	777	783	743	745
98	794	780	790	762	796
99	795	791	794	780	799
100	554	449	344	539	383
101	4	26	796	245	641
102	798	413	173	104	37
103	89	546	142	438	151
104	773	491	661	725	526
105	335	10	116	758	40
106	199	473	111	674	669
107	26	144	532	152	671
108	493	766	492	390	100
109	437	294	225	702	602
110	701	222	45	608	601
111	123	597	687	741	371
112	172	18	106	380	445
113	146	418	797	205	322
114	350	517	189	682	483
115	408	94	110	28	380
116	792	312	475	523	297
117	588	101	131	673	614
118	621	757	32	115	13
119	31	237	420	441	660
120	351	363	338	94	375
121	83	57	669	377	651
122	233	304	489	397	318
123	422	42	244	320	363
124	93	467	528	751	231
125	741	130	229	131	153
126	97	289	422	505	341
127	375	266	332	324	240
128	452	415	202	644	353
129	356	270	248	350	496
130	173	767	411	428	270
131	642	454	223	24	94
132	365	646	535	13	167
133	288	649	203	35	583
134	11	150	469	514	131
135	314	242	607	361	779
136	487	154	201	52	239
137	451	378	320	32	664
138	447	339	339	269	138
139	618	541	510	475	28
140	116	344	440	7	523
141	409	75	1	260	323
142	799	620	726	295	262
143	232	111	161	527	441
144	620	683	30	166	644
145	666	548	755	625	646
146	279	659	188	96	93
147	614	468	357	642	335
148	193	685	705	550	425
149	466	172	505	18	461
150	550	331	398	165	238
151	698	162	452	332	413
152	730	139	237	305	377
153	448	19	635	61	597
154	272	102	319	432	554
155	764	168	39	184	111
156	38	407	104	193	684
157	629	508	366	614	698
158	663	471	23	405	706
159	454	306	135	171	762
160	514	31	539	446	278
161	377	443	211	161	444
162	354	133	95	462	469
163	721	384	230	80	359
164	85	577	683	247	256
165	124	188	197	669	676
166	540	417	597	382	18
167	403	792	745	189	29
168	360	560	736	626	470
169	179	555	259	356	68
170	242	27	372	525	440
171	498	2	292	261	789
172	474	492	487	150	677
173	251	438	393	433	491
174	430	277	313	368	308
175	36	281	403	698	222
176	153	215	149	600	357
177	446	221	523	57	211
178	473	729	562	671	354
179	551	63	777	476	402
180	786	292	363	599	101
181	441	354	517	124	15
182	533	559	180	468	467
183	141	706	46	471	119
184	529	263	281	271	201
185	565	204	317	420	271
186	318	219	546	93	192
187	731	108	221	357	578
188	143	643	424	704	372
189	647	531	114	134	617
190	548	308	122	48	66
191	442	614	720	257	596
192	187	623	414	536	162
193	527	366	156	411	188
194	654	113	740	787	365
195	341	639	608	351	463
196	700	353	365	585	758
197	50	586	77	771	102
198	150	437	728	141	633
199	307	618	483	442	780
200	567	345	421	370	110
201	373	186	283	472	637
202	523	625	456	167	443
203	234	236	499	620	712
204	63	387	10	258	329
205	176	330	369	132	343
206	361	615	279	520	610
207	661	164	353	299	408
208	652	359	609	770	295
209	709	377	13	490	281
210	166	87	445	208	634
211	456	225	263	50	795
212	302	107	205	757	87
213	393	730	191	27	790
214	404	421	387	270	259
215	75	564	34	108	778
216	477	621	478	452	150
217	46	152	256	489	147
218	370	206	4	705	504
219	752	134	793	376	7
220	316	619	435	794	99
221	43	303	130	319	374
222	70	67	358	309	655
223	238	233	493	342	607
224	348	518	209	435	16
225	276	351	413	362	787
226	204	732	730	422	244
227	394	140	737	487	198
228	283	336	498	136	562
229	596	41	638	723	509
230	6	756	220	53	488
231	105	483	241	156	199
232	120	754	782	92	436
233	91	253	216	371	51
234	453	403	531	195	373
235	775	213	634	587	688
236	399	348	12	22	112
237	192	302	702	172	521
238	184	585	308	655	450
239	113	404	325	40	573
240	615	192	460	465	92
241	331	352	93	126	765
242	434	301	772	799	227
243	457	428	753	311	76
244	566	364	19	243	149
245	458	798	289	317	96
246	151	48	275	633	416
247	536	593	412	734	249
248	484	486	293	460	337
249	449	69	284	731	279
250	502	142	193	201	65
251	322	71	663	2	34
252	738	380	416	561	535
253	52	563	652	283	608
254	239	124	252	535	115
255	486	664	65	330	296
256	416	794	399	278	289
257	509	367	547	502	367
258	167	410	699	348	334
259	197	425	672	426	494
260	601	11	35	304	253
261	265	171	327	617	772
262	112	674	507	158	336
263	310	211	593	654	128
264	729	207	194	363	49
265	202	507	626	349	280
266	355	196	297	583	62
267	271	226	125	159	411
268	696	61	280	46	700
269	275	550	312	461	215
270	656	272	143	227	170
271	522	183	324	90	284
272	39	613	540	498	72
273	545	346	333	211	57
274	299	420	140	192	798
275	745	502	620	78	350
276	144	341	792	190	23
277	561	399	132	191	451
278	130	647	278	360	299
279	183	323	0	584	314
280	140	373	759	10	487
281	218	252	204	328	312
282	758	176	402	454	545
283	109	405	171	636	320
284	734	131	195	796	306
285	643	38	401	146	686
286	158	692	273	254	59
287	516	314	124	440	527
288	686	358	62	207	662
289	298	385	390	276	757
290	49	247	616	135	197
291	155	148	291	728	490
292	281	445	618	483	1
293	108	565	303	216	307
294	200	290	354	222	316
295	215	605	383	230	410
296	161	782	430	662	189
297	691	503	743	277	396
298	148	372	613	301	708
299	727	89	146	611	181
300	774	261	375	334	177
301	280	296	682	339	46
302	382	394	58	33	358
303	294	371	513	114	339
304	564	182	311	517	184
305	206	762	85	555	626
306	733	259	433	761	645
307	571	189	340	791	166
308	368	567	270	26	333
309	48	249	397	474	764
310	535	307	581	714	563
311	419	535	746	733	618
312	418	187	347	711	292
313	616	169	257	289	237
314	156	16	754	296	439
315	670	321	636	781	361
316	747	708	37	458	191
317	194	310	545	573	267
318	7	632	471	51	366
319	513	444	717	221	564
320	381	448	68	457	58
321	485	44	349	188	455
322	55	278	8	695	217
323	737	724	538	689	236
324	340	411	139	647	264
325	357	128	305	313	522
326	132	617	355	29	247
327	37	484	583	310	414
328	269	588	128	703	673
329	40	591	527	338	405
330	390	707	102	408	613
331	594	528	89	427	183
332	301	569	29	503	376
333	708	30	378	355	362
334	65	753	504	147	539
335	524	543	160	687	424
336	753	36	589	82	561
337	475	6	336	262	397
338	107	750	227	103	453
339	496	3	277	200	404
340	706	245	362	8	88
341	528	329	457	699	600
342	30	638	417	139	319
343	309	719	48	564	106
344	295	179	164	563	429
345	450	115	137	627	163
346	586	158	463	453	565
347	157	710	267	641	294
348	684	77	501	85	536
349	406	482	496	753	140
350	25	764	734	451	220
351	114	645	11	68	473
352	208	14	94	144	471
353	106	408	206	293	277
354	198	60	711	574	84
355	0	52	448	439	418
356	397	362	415	416	776
357	57	379	341	325	195
358	349	136	176	549	116
359	362	640	108	37	194
360	300	350	647	0	216
361	250	424	217	265	465
362	530	184	262	530	696
363	222	510	446	481	734
364	246	668	481	340	773
365	645	773	442	223	738
366	325	375	741	17	144
367	711	525	240	234	36
368	465	106	477	666	265
369	177	248	101	394	129
370	597	389	302	578	575
371	607	316	54	567	0
372	32	117	644	383	12
373	86	293	637	744	186
374	432	451	394	81	510
375	28	453	18	294	695
376	505	431	196	105	11
377	468	765	377	594	643
378	445	153	69	752	326
379	539	466	141	407	479
380	181	460	346	398	30
381	338	114	438	100	355
382	174	335	14	763	557
383	570	374	119	619	53
384	128	238	380	6	145
385	259	283	286	789	437
386	90	332	41	632	482
387	81	55	335	181	169
388	797	713	258	754	75
389	133	679	298	431	205
390	168	598	80	414	208
391	54	430	751	268	226
392	327	452	169	15	714
393	433	199	26	21	288
394	240	447	78	106	385
395	102	88	342	3	218
396	384	441	561	174	756
397	345	146	766	542	389
398	459	9	443	183	313
399	557	239	253	229	108
400	223	392	364	327	580
401	78	161	798	4	130
402	19	505	145	359	228
403	511	642	359	675	498
404	343	24	565	447	635
405	229	562	44	354	594
406	190	231	484	248	723
407	410	59	255	279	547
408	260	129	182	404	9
409	788	126	631	315	20
410	635	151	51	486	500
411	427	305	123	434	477
412	358	721	758	241	438
413	228	612	490	231	595
414	679	558	207	49	417
415	776	109	486	604	21
416	171	47	57	786	531
417	646	700	752	605	691
418	227	276	651	19	719
419	508	118	680	716	566
420	8	80	53	790	770
421	761	195	224	308	446
422	619	262	152	163	710
423	412	572	632	769	458
424	673	536	323	639	744
425	101	180	762	213	369
426	606	337	627	429	746
427	518	400	391	664	340
428	627	582	133	281	422
429	793	291	514	688	501
430	405	539	371	341	415
431	334	470	348	588	252
432	644	422	549	419	678
433	152	778	300	149	179
434	519	15	568	646	345
435	693	631	127	686	546
436	320	532	385	199	717
437	225	524	43	125	291
438	15	159	3	508	200
439	303	269	732	164	485
440	306	409	763	16	484
441	278	227	243	538	175
442	212	506	274	154	542
443	336	33	462	128	250
444	470	54	675	345	305
445	125	165	261	280	180
446	739	456	474	415	722
447	469	672	426	624	459
448	609	476	70	760	122
449	568	509	55	285	427
450	266	667	25	792	98
451	379	32	706	255	125
452	94	185	187	759	159
453	755	81	605	548	506
454	464	334	466	187	328
455	217	65	679	551	321
456	648	25	87	421	735
457	315	553	761	756	47
458	127	759	151	701	648
459	569	120	395	445	43
460	10	68	56	312	26
461	353	241	439	89	304
462	137	273	272	220	616
463	293	594	109	735	517
464	254	145	330	480	27
465	653	190	200	11	511
466	253	673	158	272	381
467	421	137	405	185	449
468	555	402	213	337	480
469	44	191	691	443	507
470	400	446	512	572	499
471	553	181	694	381	419
472	378	493	470	42	332
473	623	381	572	322	22
474	195	35	356	66	269
475	439	347	174	545	257
476	478	581	215	194	423
477	159	545	16	590	702
478	386	295	81	186	401
479	526	651	520	84	134
480	444	726	276	526	133
481	549	457	52	449	32
482	282	93	689	259	656
483	699	722	264	244	193
484	60	477	465	209	79
485	503	7	42	748	123
486	726	474	419	179	118
487	122	736	162	83	759
488	578	86	455	130	786
489	196	100	218	556	737
490	216	299	432	119	232
491	87	216	468	251	454
492	99	769	175	242	398
493	245	568	467	694	263
494	436	390	749	732	2
495	267	442	722	798	157
496	297	84	799	331	541
497	762	739	461	477	48
498	226	243	186	71	324
499	415	737	502	495	120
500	744	478	9	628	468
501	520	406	610	219	766
502	111	318	76	562	605
503	235	208	677	683	206
