	kfold1	kfold2	kfold3	kfold4	kfold5
0	6	0	19	10	3
1	14	11	24	15	20
2	26	18	29	22	26
3	52	41	30	43	41
4	57	48	31	45	56
5	80	74	35	64	67
6	93	98	37	70	70
7	110	101	44	98	80
8	126	133	46	107	86
9	127	139	48	116	95
10	130	163	63	119	121
11	143	191	77	126	136
12	183	211	109	136	171
13	190	240	114	189	173
14	194	248	123	192	191
15	208	250	165	199	194
16	238	275	187	205	216
17	240	276	202	206	231
18	271	283	214	232	237
19	278	288	217	235	257
20	293	293	222	248	259
21	318	300	259	249	283
22	332	339	274	253	309
23	333	349	282	259	313
24	353	358	289	266	315
25	374	373	295	293	346
26	378	376	298	328	358
27	379	388	321	358	360
28	392	390	322	360	371
29	397	394	333	388	372
30	120	313	301	351	317
31	133	221	354	14	285
32	343	156	244	61	246
33	91	64	112	340	345
34	229	99	306	383	328
35	58	170	2	282	213
36	78	136	85	90	205
37	329	161	94	313	300
38	396	259	394	323	144
39	259	39	97	316	29
40	54	261	16	386	111
41	348	113	297	389	9
42	144	166	371	196	65
43	256	301	212	8	116
44	218	94	161	237	261
45	377	27	141	311	286
46	29	245	66	224	374
47	309	277	379	137	126
48	107	359	211	226	239
49	151	119	254	285	337
50	236	267	277	378	10
51	36	207	64	72	366
52	17	9	195	288	8
53	307	89	236	216	380
54	114	234	188	305	297
55	166	271	82	122	389
56	201	103	80	185	305
57	28	242	311	102	96
58	173	383	324	269	288
59	62	149	370	9	132
60	274	280	178	364	311
61	32	332	189	108	318
62	316	108	342	265	323
63	323	7	338	342	30
64	41	297	172	379	28
65	113	75	21	93	330
66	98	354	41	141	255
67	219	21	348	112	130
68	77	330	230	67	110
69	359	311	233	321	280
70	299	253	267	309	347
71	226	237	145	31	158
72	156	106	7	229	218
73	296	38	196	39	54
74	83	49	184	330	135
75	212	5	176	251	227
76	148	186	246	200	351
77	40	125	6	33	58
78	232	379	170	295	175
79	117	246	39	223	57
80	243	19	158	331	320
81	53	299	203	234	77
82	340	179	9	163	256
83	172	51	318	177	17
84	341	162	138	299	92
85	228	292	199	387	222
86	302	397	134	286	152
87	354	343	313	385	35
88	311	13	260	215	156
89	300	169	67	277	352
90	282	14	238	363	68
91	349	128	129	203	252
92	289	228	218	12	113
93	287	345	191	341	88
94	125	177	263	191	266
95	306	285	208	377	353
96	96	382	33	111	234
97	347	140	360	329	169
98	169	217	264	322	64
99	225	247	87	183	117
100	16	368	265	84	14
101	197	272	83	283	224
102	178	66	380	97	349
103	230	107	99	261	198
104	179	274	220	233	31
105	380	95	308	75	211
106	72	256	317	345	247
107	34	90	320	301	99
108	129	384	62	128	378
109	285	30	245	13	362
110	363	273	378	204	343
111	109	109	117	347	270
112	381	230	57	353	225
113	275	40	385	176	269
114	30	321	302	279	62
115	86	325	43	243	37
116	202	333	27	274	104
117	192	63	198	124	253
118	70	298	200	324	188
119	398	175	201	394	199
120	360	265	58	374	304
121	364	249	45	24	166
122	214	380	362	318	278
123	317	214	280	188	361
124	82	25	183	319	47
125	38	326	74	390	73
126	314	44	12	281	46
127	264	251	329	37	40
128	362	357	54	146	71
129	233	187	349	81	42
130	65	268	323	291	162
131	47	124	11	95	34
132	376	123	262	50	202
133	13	304	113	294	19
134	81	347	154	209	124
135	344	222	347	270	264
136	108	57	258	245	377
137	269	236	345	365	324
138	23	80	291	51	33
139	45	70	229	361	12
140	21	203	13	44	196
141	308	350	278	80	296
142	185	93	164	41	102
143	342	327	339	62	326
144	63	168	361	303	114
145	273	178	51	63	342
146	281	198	15	350	268
147	260	12	130	42	184
148	9	204	28	197	287
149	27	362	10	21	365
150	339	37	22	195	148
151	320	176	81	213	249
152	325	121	152	262	155
153	387	92	40	362	174
154	145	164	287	231	357
155	182	290	255	48	333
156	301	307	72	180	262
157	68	213	73	36	248
158	42	231	242	157	197
159	231	238	252	131	220
160	8	202	286	17	321
161	209	76	392	125	172
162	310	183	213	135	373
163	297	35	271	149	147
164	203	50	330	7	236
165	277	143	169	133	7
166	257	393	68	92	24
167	356	224	300	359	382
168	187	196	331	333	226
169	7	286	373	292	238
170	206	43	375	140	123
171	44	323	71	85	181
172	94	365	377	77	396
173	385	306	272	247	390
174	241	369	363	236	331
175	391	367	249	257	274
176	119	72	163	103	250
177	112	144	290	27	235
178	104	260	343	391	189
179	0	165	98	222	348
180	252	257	396	349	76
181	276	132	61	242	215
182	235	348	69	156	185
183	50	158	65	74	214
184	67	389	190	241	177
185	319	130	210	86	45
186	337	117	26	151	52
187	69	36	279	23	376
188	76	229	111	193	120
189	132	134	107	308	137
190	84	81	376	228	154
191	152	219	135	214	375
192	19	68	204	5	98
193	215	193	147	130	293
194	180	398	168	320	204
195	386	239	192	60	245
196	46	209	122	373	322
197	251	22	389	138	168
198	66	232	351	296	0
199	216	182	356	211	298
200	191	172	221	121	384
201	24	334	17	184	5
202	135	336	397	6	74
203	51	278	270	396	141
204	37	171	179	78	61
205	131	324	240	175	38
206	361	366	128	307	22
207	223	294	398	395	392
208	345	77	55	252	391
209	175	381	60	255	229
210	331	279	224	230	115
211	11	105	115	82	397
212	195	263	157	346	291
213	210	45	326	219	316
214	352	112	76	382	381
215	118	59	269	190	138
216	213	195	119	290	279
217	286	396	337	268	190
218	315	160	59	47	157
219	254	24	312	220	105
220	22	78	303	160	212
221	305	322	205	371	119
222	294	62	167	376	81
223	25	153	273	335	183
224	56	127	368	0	167
225	303	4	328	289	207
226	375	266	243	120	243
227	351	296	166	300	142
228	322	317	314	381	319
229	140	254	219	57	2
230	237	205	327	164	161
231	222	284	144	161	356
232	330	58	148	3	153
233	168	340	310	169	228
234	279	83	307	129	327
235	123	181	75	186	108
236	134	102	369	110	308
237	149	65	285	132	107
238	304	399	336	194	299
239	383	395	125	369	83
240	75	355	89	187	244
241	291	1	390	221	15
242	157	116	341	150	284
243	111	352	36	69	82
244	395	363	335	105	21
245	328	264	393	312	251
246	33	84	383	35	97
247	199	199	372	354	350
248	211	243	49	52	242
249	73	159	364	106	338
250	338	360	104	88	69
251	103	23	173	334	49
252	370	210	293	258	103
253	167	146	294	172	379
254	371	190	237	298	106
255	346	372	194	201	91
256	267	216	0	32	241
257	239	194	42	208	363
258	247	155	139	68	143
259	248	17	319	355	233
260	55	338	180	123	94
261	250	54	91	202	282
262	99	201	185	114	368
263	366	91	315	278	195
264	373	337	216	276	48
265	121	342	126	325	335
266	263	42	151	165	294
267	389	364	241	25	129
268	298	252	284	380	388
269	136	69	387	302	4
270	2	154	14	306	146
271	217	356	268	332	221
272	4	10	395	212	18
273	372	335	20	207	341
274	101	114	96	337	59
275	171	377	344	297	383
276	335	85	153	317	133
277	20	328	248	34	325
278	31	375	283	154	127
279	207	126	101	263	340
280	5	310	105	375	258
281	79	185	253	109	260
282	160	226	25	58	87
283	71	314	228	87	60
284	184	67	92	182	100
285	220	52	235	40	78
286	146	244	357	18	206
287	224	8	276	244	159
288	105	387	365	11	11
289	382	200	121	66	200
290	246	189	143	260	39
291	18	20	32	254	6
292	124	110	70	152	186
293	266	129	127	115	334
294	85	88	47	127	179
295	358	71	391	155	307
296	253	33	288	218	267
297	95	220	5	357	160
298	43	122	346	76	359
299	290	29	120	167	163
300	249	192	281	113	290
301	326	308	1	179	312
302	139	351	90	336	339
303	1	55	124	284	140
304	88	291	381	30	170
305	388	391	374	166	329
306	165	309	355	168	386
307	324	53	234	56	310
308	369	312	52	79	354
309	153	320	3	217	55
310	394	385	18	267	131
311	102	218	316	144	332
312	261	141	332	310	355
313	181	97	175	143	276
314	393	56	106	356	139
315	100	31	149	101	90
316	137	46	93	158	182
317	334	227	118	26	387
318	321	104	304	153	79
319	147	305	358	71	75
320	244	233	132	399	178
321	39	302	146	100	122
322	270	34	366	239	151
323	177	142	159	238	281
324	159	87	231	240	150
325	221	329	150	393	112
326	97	223	239	16	25
327	35	225	84	139	203
328	10	392	359	89	302
329	384	15	156	4	89
330	116	180	133	210	219
331	204	281	225	159	230
332	188	173	102	148	385
333	161	289	56	384	53
334	59	269	247	96	292
335	313	212	266	94	223
336	141	378	251	326	240
337	367	73	186	28	16
338	155	215	8	181	398
339	176	60	256	227	370
340	268	100	223	348	301
341	390	150	388	398	27
342	90	188	399	73	118
343	295	331	116	117	265
344	283	370	137	370	263
