	kfold1	kfold2	kfold3	kfold4	kfold5
0	6	0	19	10	3
1	14	11	24	15	20
2	26	18	29	22	26
3	52	41	30	43	41
4	57	48	31	45	56
5	80	74	35	64	67
6	93	98	37	70	70
7	110	101	44	98	80
8	126	133	46	107	86
9	127	139	48	116	95
10	130	163	63	119	121
11	143	191	77	126	136
12	183	211	109	136	171
13	190	240	114	189	173
14	194	248	123	192	191
15	208	250	165	199	194
16	238	275	187	205	216
17	240	276	202	206	231
18	271	283	214	232	237
19	278	288	217	235	257
20	293	293	222	248	259
21	318	300	259	249	283
22	332	339	274	253	309
23	333	349	282	259	313
24	353	358	289	266	315
25	374	373	295	293	346
26	378	376	298	328	358
27	379	388	321	358	360
28	392	390	322	360	371
29	397	394	333	388	372
30	64	223	254	397	27
31	101	399	192	35	107
32	31	267	105	143	134
33	232	264	137	288	174
34	37	367	325	101	49
35	53	171	324	26	68
36	295	169	100	28	137
37	159	79	83	359	226
38	357	192	145	49	6
39	28	397	25	30	29
40	9	265	81	79	280
41	268	343	388	225	271
42	50	36	365	222	204
43	27	252	271	36	217
44	398	328	390	83	47
45	329	33	315	53	131
46	23	147	376	370	385
47	195	239	262	149	245
48	36	8	139	300	325
49	351	224	213	239	182
50	152	104	95	381	238
51	134	188	385	394	292
52	49	148	118	272	18
53	292	247	110	240	81
54	220	311	223	17	165
55	82	46	386	71	115
56	55	13	296	61	301
57	255	150	293	156	12
58	85	1	358	335	261
59	74	232	28	148	190
60	309	350	50	180	78
61	188	297	180	284	347
62	282	162	355	349	321
63	269	24	170	145	87
64	88	361	226	382	124
65	226	371	396	274	60
66	294	387	372	110	349
67	229	281	216	69	377
68	313	106	196	46	10
69	266	136	357	202	381
70	140	219	194	87	79
71	187	50	286	89	326
72	21	370	266	115	21
73	203	321	175	363	287
74	150	146	398	291	249
75	69	302	155	129	98
76	182	368	338	13	396
77	129	7	43	285	144
78	122	246	76	179	250
79	209	175	377	150	340
80	59	126	161	283	213
81	215	110	290	309	375
82	169	53	368	39	139
83	304	38	106	182	32
84	121	4	71	37	83
85	41	205	72	244	220
86	136	280	162	315	2
87	233	93	255	243	116
88	16	154	366	66	263
89	348	63	18	321	356
90	212	338	11	176	17
91	156	344	339	377	44
92	165	178	308	106	30
93	211	357	129	141	35
94	114	222	340	51	183
95	285	289	144	213	23
96	108	198	191	169	298
97	178	61	345	353	223
98	157	303	0	82	0
99	44	273	13	268	369
100	29	140	121	108	243
101	98	212	128	65	118
102	316	254	62	350	267
103	217	26	269	175	345
104	375	263	318	81	179
105	113	179	171	342	75
106	116	109	168	290	9
107	213	25	275	8	111
108	68	174	249	340	203
109	154	82	239	270	277
110	46	182	229	67	55
111	344	43	278	357	354
112	15	354	160	233	378
113	230	214	204	62	88
114	196	374	273	0	127
115	340	177	363	97	370
116	94	167	331	229	161
117	109	159	392	170	317
118	299	88	383	1	63
119	243	230	65	92	302
120	12	319	238	376	1
121	216	29	208	390	397
122	372	158	279	212	228
123	341	112	66	364	208
124	222	325	20	362	114
125	112	266	360	252	227
126	1	40	380	361	236
127	172	168	201	279	158
128	42	306	22	220	218
129	234	299	198	112	89
130	61	103	395	310	104
131	56	226	292	147	166
132	10	347	15	105	272
133	359	360	197	208	195
134	18	92	154	55	262
135	210	185	117	338	241
136	281	15	163	88	253
137	168	145	253	255	138
138	366	208	41	322	151
139	117	117	384	278	11
140	207	341	149	327	319
141	322	201	3	201	300
142	149	55	173	113	150
143	83	138	178	38	383
144	123	76	151	131	40
145	191	121	190	73	8
146	297	51	387	140	154
147	276	234	247	104	363
148	40	253	87	384	157
149	30	298	306	207	254
150	32	243	374	314	50
151	228	197	268	305	206
152	125	260	47	215	275
153	321	333	140	391	142
154	76	17	91	236	33
155	202	351	233	137	48
156	253	141	200	54	276
157	262	187	51	304	233
158	241	77	126	144	268
159	325	119	115	264	296
160	97	69	352	164	198
161	174	228	199	114	148
162	164	131	317	56	394
163	287	314	334	155	133
164	314	94	10	312	25
165	4	42	206	40	120
166	273	196	14	123	66
167	181	172	104	91	342
168	364	78	111	158	96
169	245	210	193	60	308
170	289	233	59	80	178
171	48	12	362	371	143
172	381	295	300	6	281
173	137	107	272	187	306
174	173	277	225	334	260
175	197	152	326	369	169
176	300	342	203	134	59
177	25	20	211	63	388
178	177	206	40	303	188
179	349	315	379	32	91
180	144	380	250	52	7
181	236	238	99	191	207
182	263	336	39	267	258
183	247	310	185	34	76
184	311	207	353	263	140
185	336	241	143	256	239
186	105	64	313	166	291
187	239	9	16	194	352
188	184	149	107	258	65
189	175	377	195	20	162
190	89	194	135	162	332
191	246	5	148	157	186
192	231	75	4	25	318
193	307	57	138	211	38
194	199	209	343	173	175
195	189	137	179	125	147
196	66	193	9	146	392
197	96	215	209	154	172
198	11	255	80	204	351
199	261	60	312	200	52
200	323	316	172	132	284
201	201	348	336	124	85
202	267	318	23	352	305
203	373	356	120	138	244
204	260	262	230	196	129
205	99	272	27	325	199
206	65	127	53	223	273
207	142	345	320	153	252
208	43	84	156	257	295
209	346	282	150	254	160
210	171	87	260	298	322
211	274	313	252	142	297
212	141	308	351	7	323
213	35	153	125	396	230
214	60	259	164	121	167
215	301	271	12	286	242
216	221	72	231	58	307
217	119	132	58	294	221
218	244	393	327	122	39
219	331	278	70	29	278
220	17	28	311	392	146
221	395	176	305	275	132
222	103	108	134	41	19
223	107	331	75	355	16
224	128	244	119	120	108
225	390	16	102	296	43
226	132	100	174	330	399
227	298	45	328	4	177
228	358	258	84	14	73
229	382	67	276	247	69
230	91	23	116	23	128
231	310	2	79	68	289
232	225	105	283	161	219
233	7	364	89	393	135
234	308	362	348	16	368
235	365	305	246	159	224
236	67	392	133	351	153
237	386	10	188	227	337
238	224	279	350	210	348
239	270	382	159	9	373
240	179	173	93	74	4
241	186	199	232	167	303
242	133	323	314	365	264
243	81	113	26	84	328
244	368	102	147	333	126
245	380	111	182	318	192
246	38	235	248	139	15
247	259	220	221	184	215
248	384	161	303	11	180
249	265	369	391	214	152
250	306	164	371	261	247
251	162	56	42	152	205
252	250	122	141	354	112
253	71	170	288	77	225
254	86	242	344	171	202
255	138	309	291	348	282
256	335	114	307	48	82
257	249	391	235	183	350
258	0	213	277	378	333
259	257	396	2	320	365
260	87	120	234	135	343
261	242	190	215	221	344
262	356	97	241	366	34
263	135	156	8	299	110
264	148	229	261	174	14
265	145	91	33	313	327
266	180	322	130	347	210
267	279	195	127	216	37
268	337	155	244	356	336
269	254	340	245	319	366
270	19	22	90	102	382
271	63	375	364	195	335
272	161	365	220	380	246
273	147	32	359	185	341
274	352	290	108	193	106
275	360	225	267	346	393
276	151	44	124	198	189
277	205	135	257	218	93
278	102	304	6	117	364
279	51	395	337	237	304
280	158	216	394	386	42
281	73	183	370	276	71
282	388	54	57	151	359
283	185	58	349	250	125
284	160	118	64	3	266
285	58	142	166	273	193
286	90	65	356	44	285
287	367	346	176	94	330
288	330	130	142	100	222
289	78	37	381	118	201
290	62	39	319	295	290
291	317	383	96	282	312
292	338	296	378	345	200
293	3	204	68	47	334
294	291	256	101	160	109
295	163	384	299	96	269
296	396	285	122	269	58
297	258	186	152	375	51
298	312	245	210	326	24
299	252	202	157	323	240
300	272	389	112	163	391
301	389	355	38	297	389
302	39	180	146	343	320
303	100	62	304	398	386
304	347	337	205	332	379
305	115	353	103	308	293
306	248	49	256	277	256
307	118	270	181	306	395
308	315	166	94	133	212
309	284	144	237	387	145
310	334	291	86	76	97
311	193	320	189	127	54
312	124	329	153	367	232
313	214	160	341	59	164
314	385	284	158	339	102
315	277	151	97	374	156
316	106	95	382	33	61
317	394	307	310	31	255
318	393	269	297	271	357
319	33	330	227	111	329
320	387	189	92	85	130
321	296	59	228	238	92
322	354	372	74	287	211
323	47	143	264	241	339
324	377	286	32	27	100
325	227	231	361	337	57
326	326	200	367	5	265
327	288	317	131	109	196
328	155	68	281	203	53
329	200	47	346	42	123
330	204	227	60	177	187
331	45	221	332	379	286
332	75	27	113	103	84
333	192	327	5	329	103
334	54	3	399	317	36
335	84	287	36	344	101
336	339	31	54	245	141
337	363	385	49	395	338
338	324	85	21	389	274
339	5	249	301	311	314
340	328	165	263	228	270
341	70	261	1	262	294
342	280	359	375	242	170
343	111	19	284	251	113
344	319	71	169	181	279
