	kfold1	kfold2	kfold3	kfold4	kfold5
0	1	0	38	12	3
1	3	12	40	20	5
2	5	17	47	31	6
3	9	22	49	38	8
4	13	29	50	44	17
5	18	37	59	59	24
6	22	46	60	64	35
7	23	82	61	65	41
8	29	90	63	73	42
9	47	91	64	87	44
10	53	95	71	88	52
11	58	96	74	91	55
12	66	99	79	99	56
13	67	119	83	110	64
14	73	122	88	116	70
15	104	141	92	129	82
16	115	149	96	138	85
17	129	173	99	140	86
18	135	193	105	145	89
19	142	197	120	151	95
20	149	198	126	153	104
21	160	200	136	162	113
22	163	201	147	196	114
23	169	202	154	197	124
24	170	203	155	198	135
25	180	205	168	202	136
26	185	214	184	212	141
27	186	228	185	214	142
28	189	250	192	225	148
29	201	256	210	232	152
30	203	267	219	239	160
31	209	271	226	240	172
32	214	274	228	249	173
33	220	279	246	253	176
34	221	298	249	264	190
35	252	311	254	273	196
36	255	313	294	291	202
37	261	319	296	292	204
38	262	327	306	302	207
39	270	340	307	316	209
40	286	343	315	321	214
41	296	365	321	346	229
42	305	369	331	352	242
43	308	370	350	364	243
44	313	382	351	365	273
45	317	388	370	379	274
46	321	419	374	384	276
47	323	423	381	386	287
48	339	434	404	388	298
49	346	440	406	395	338
50	363	455	428	399	342
51	366	481	429	410	346
52	367	495	431	412	349
53	369	496	434	417	382
54	374	498	437	436	387
55	380	500	444	455	388
56	385	512	459	464	392
57	389	515	464	467	406
58	392	527	476	470	407
59	398	534	500	485	421
60	413	537	506	496	430
61	417	551	508	499	431
62	424	552	519	500	432
63	428	566	524	506	434
64	455	571	537	509	462
65	463	576	544	515	474
66	476	587	548	518	503
67	480	589	553	519	508
68	483	600	560	522	512
69	492	602	564	529	514
70	542	603	570	532	518
71	552	611	571	541	550
72	556	616	573	544	552
73	562	622	577	552	567
74	587	624	579	558	568
75	592	633	584	570	586
76	600	635	586	586	589
77	610	648	588	592	592
78	617	650	590	595	593
79	632	660	595	598	604
80	637	663	596	615	611
81	638	671	599	621	619
82	640	678	623	635	620
83	664	687	633	638	623
84	667	694	642	657	627
85	694	698	645	659	631
86	707	702	654	665	654
87	713	714	666	672	690
88	723	716	684	676	692
89	724	717	696	678	699
90	746	746	698	706	704
91	748	747	715	707	716
92	751	752	729	717	720
93	757	761	733	718	725
94	759	768	756	721	733
95	766	771	757	730	742
96	771	775	768	739	743
97	789	777	783	743	745
98	794	780	790	762	796
99	795	791	794	780	799
100	512	517	513	513	513
101	522	6	516	516	516
102	19	521	521	4	12
103	21	528	533	6	524
104	34	18	534	524	527
105	548	535	535	14	530
106	40	536	536	19	21
107	41	23	540	26	26
108	43	543	547	32	540
109	46	31	550	546	31
110	573	548	551	35	546
111	64	42	45	40	37
112	581	44	46	45	40
113	76	56	561	57	48
114	588	572	563	62	564
115	81	70	52	577	565
116	86	75	572	580	58
117	93	590	68	587	571
118	94	78	80	599	573
119	97	595	81	90	574
120	102	87	89	603	576
121	110	88	100	93	579
122	623	92	101	607	596
123	114	610	614	97	603
124	119	100	616	610	93
125	128	101	111	101	610
126	647	116	624	105	99
127	137	641	113	109	612
128	138	642	632	113	613
129	139	131	636	627	103
130	144	134	640	119	618
131	658	138	129	135	111
132	153	139	132	648	625
133	156	145	650	137	122
134	668	146	651	143	123
135	165	664	657	658	644
136	167	665	150	660	646
137	176	673	679	661	139
138	691	679	175	150	143
139	181	175	693	668	657
140	182	177	183	675	660
141	697	690	187	166	661
142	190	692	189	169	665
143	710	693	701	176	670
144	716	700	709	177	675
145	207	192	713	690	165
146	208	705	203	178	681
147	722	194	204	199	688
148	212	715	205	200	691
149	726	718	720	713	182
150	727	721	722	201	696
151	219	724	724	205	189
152	735	742	215	723	705
153	232	234	216	215	194
154	248	748	223	729	711
155	769	750	229	218	715
156	260	754	747	220	205
157	772	244	749	223	206
158	264	763	239	735	216
159	782	770	752	235	217
160	791	782	243	748	732
161	294	275	759	751	225
162	295	276	248	246	738
163	301	790	760	765	227
164	312	284	250	259	226
165	328	797	769	772	749
166	329	799	780	262	240
167	336	294	269	269	756
168	360	296	795	783	245
169	373	305	797	788	244
170	378	320	289	794	258
171	386	328	295	282	275
172	387	339	311	294	793
173	390	349	313	299	286
174	404	355	335	308	293
175	406	360	337	338	303
176	408	361	341	350	316
177	411	362	356	353	339
178	414	371	360	355	347
179	416	383	361	363	350
180	423	389	378	372	360
181	430	391	388	380	366
182	431	397	391	383	367
183	437	401	396	393	377
184	439	412	408	401	380
185	441	417	412	404	381
186	450	418	422	406	393
187	451	427	424	419	400
188	453	428	433	421	408
189	456	433	449	426	413
190	462	438	454	433	414
191	470	441	467	442	427
192	481	443	469	444	429
193	482	447	475	448	436
194	488	484	484	463	439
195	499	485	486	477	445
196	500	488	487	480	457
197	505	493	489	487	476
198	508	509	493	492	496
199	510	511	504	504	497
200	0	1	1	13	1
201	517	525	4	18	520
202	8	530	522	33	11
203	534	27	523	34	14
204	539	542	15	36	528
205	28	549	21	554	531
206	27	39	25	43	19
207	38	40	542	48	532
208	44	555	31	560	22
209	49	45	546	51	536
210	563	51	549	52	558
211	57	53	39	55	47
212	575	54	55	60	46
213	580	59	569	63	51
214	68	60	65	584	569
215	71	579	589	585	580
216	590	69	601	588	584
217	83	582	91	84	597
218	596	583	98	89	598
219	89	79	611	609	88
220	92	83	103	98	91
221	604	596	622	100	92
222	103	605	118	612	98
223	618	614	138	102	617
224	107	615	653	104	121
225	622	105	142	623	634
226	116	113	662	118	127
227	631	629	157	120	132
228	639	124	673	634	647
229	642	645	674	124	140
230	645	135	675	641	658
231	653	659	164	134	153
232	654	148	678	654	154
233	655	154	170	146	667
234	660	668	171	666	155
235	661	675	687	670	161
236	150	169	176	681	676
237	151	174	180	683	170
238	672	176	700	687	684
239	673	178	704	175	685
240	679	182	196	182	174
241	171	186	710	694	180
242	173	699	199	704	184
243	690	187	716	207	698
244	183	189	728	725	191
245	184	701	734	726	210
246	698	703	735	226	212
247	702	706	736	738	221
248	703	195	738	227	223
249	705	709	227	742	234
250	195	725	230	744	747
251	197	216	231	746	238
252	719	218	748	753	757
253	211	223	238	755	764
254	734	225	244	758	255
255	740	738	763	769	256
256	743	230	252	258	773
257	233	232	764	770	776
258	238	239	773	774	777
259	752	243	776	775	779
260	755	246	265	778	267
261	246	760	781	271	781
262	758	252	270	785	283
263	760	766	785	787	288
264	263	254	274	279	289
265	777	255	275	791	291
266	778	769	787	795	300
267	267	774	789	284	304
268	783	776	276	285	311
269	788	779	793	307	312
270	277	781	796	312	314
271	280	783	287	322	318
272	797	785	290	326	323
273	287	796	297	329	327
274	292	300	310	330	328
275	298	303	314	339	341
276	307	304	319	343	352
277	314	312	320	356	354
278	327	323	325	360	362
279	330	326	342	371	369
280	350	352	347	375	376
281	365	357	354	391	391
282	372	359	363	402	395
283	375	363	364	408	398
284	384	386	372	414	412
285	394	387	376	429	415
286	399	395	377	432	420
287	419	402	386	435	422
288	422	410	415	447	428
289	432	436	426	450	441
290	444	437	427	453	442
291	458	445	439	456	451
292	469	448	440	458	456
293	471	450	450	472	472
294	473	452	462	475	488
295	474	460	463	488	491
296	494	467	474	493	505
297	501	468	488	494	506
298	504	472	491	508	510
299	511	487	497	511	511
300	515	516	0	512	515
301	4	522	514	1	9
302	519	533	520	3	522
303	520	539	13	523	20
304	11	30	526	526	542
305	527	546	26	528	38
306	25	558	30	22	556
307	26	55	33	534	50
308	551	62	36	23	563
309	42	63	552	539	570
310	48	64	43	543	61
311	50	67	562	547	63
312	564	73	565	37	67
313	55	74	54	550	68
314	568	76	568	49	582
315	567	80	56	50	71
316	63	599	62	562	73
317	576	604	67	567	75
318	72	609	73	70	77
319	77	98	591	583	594
320	79	613	86	76	605
321	599	102	598	79	607
322	91	108	607	591	100
323	100	628	608	82	629
324	615	117	613	83	633
325	106	632	102	601	125
326	627	634	619	613	126
327	120	636	620	106	639
328	123	639	108	619	640
329	126	643	114	620	641
330	648	646	628	112	642
331	650	651	629	114	129
332	663	661	630	122	637
333	152	157	117	637	648
334	670	669	128	642	138
335	676	158	646	643	656
336	164	161	148	136	150
337	166	674	660	655	663
338	681	163	151	664	664
339	683	676	667	158	668
340	172	680	160	161	672
341	174	168	672	164	674
342	177	179	166	679	678
343	692	691	682	168	679
344	695	191	174	684	175
345	699	711	686	173	693
346	192	712	689	685	186
347	193	720	181	174	187
348	194	209	186	688	700
349	199	211	719	183	193
350	200	729	725	187	714
351	712	730	727	699	717
352	202	731	217	189	731
353	717	221	218	708	222
354	718	227	731	710	739
355	721	740	220	714	235
356	210	229	221	204	236
357	215	744	224	206	239
358	731	238	750	727	752
359	222	759	753	736	753
360	223	251	755	228	241
361	226	257	247	229	755
362	227	269	257	237	247
363	228	784	771	238	248
364	236	273	266	243	761
365	242	787	786	760	250
366	761	788	277	250	257
367	259	278	301	771	774
368	266	793	309	260	266
369	779	295	317	782	268
370	271	302	318	276	782
371	784	307	326	796	271
372	790	316	332	797	284
373	284	317	338	286	305
374	291	318	340	799	321
375	311	322	348	288	324
376	318	324	371	296	326
377	333	331	373	297	332
378	335	332	385	301	337
379	348	334	394	317	359
380	352	335	397	320	364
381	355	337	398	324	368
382	364	341	401	327	373
383	377	346	420	337	383
384	382	348	421	345	397
385	383	378	438	347	419
386	388	381	441	377	443
387	393	390	445	382	447
388	409	394	446	424	461
389	418	396	456	428	467
390	427	407	460	443	468
391	447	425	465	451	469
392	459	429	468	457	473
393	472	458	477	460	475
394	475	461	478	466	479
395	477	465	485	476	483
396	485	466	490	482	484
397	489	474	499	483	502
398	493	479	501	497	504
399	507	497	509	503	507
400	2	513	512	0	0
401	516	3	515	2	4
402	6	4	9	527	525
403	10	518	14	16	13
404	14	13	20	21	16
405	529	19	28	533	535
406	531	26	545	537	537
407	20	538	37	29	539
408	533	28	558	545	28
409	535	540	48	548	30
410	31	33	580	42	547
411	35	43	69	556	36
412	36	47	70	559	39
413	549	560	585	47	45
414	554	561	587	564	560
415	45	48	76	566	49
416	559	563	78	569	562
417	571	564	592	572	575
418	574	565	84	575	577
419	69	65	87	579	74
420	586	585	600	68	587
421	80	588	605	581	590
422	90	597	610	69	78
423	96	601	104	71	84
424	609	606	617	72	609
425	611	612	106	600	107
426	101	617	109	602	628
427	614	619	116	614	632
428	111	620	119	107	120
429	625	110	124	622	636
430	628	623	637	628	128
431	630	112	643	632	130
432	633	115	135	125	653
433	121	631	137	640	145
434	636	125	139	644	659
435	125	126	652	649	666
436	643	644	141	139	157
437	136	649	143	656	669
438	651	140	659	147	167
439	146	142	668	662	687
440	662	657	669	156	185
441	665	150	159	157	188
442	669	152	165	159	702
443	161	156	677	160	706
444	674	162	685	674	195
445	677	677	688	165	710
446	678	171	695	677	713
447	688	685	699	680	722
448	178	181	702	170	724
449	693	696	195	682	213
450	696	697	707	172	218
451	187	707	718	686	730
452	700	710	723	181	734
453	714	206	211	184	735
454	715	207	214	697	736
455	720	208	739	188	740
456	733	723	742	712	232
457	738	220	744	203	233
458	229	732	233	719	748
459	235	233	235	208	751
460	237	745	241	722	767
461	750	235	754	728	259
462	250	236	758	733	260
463	251	237	765	233	261
464	768	247	253	234	775
465	773	764	772	750	264
466	265	258	774	244	778
467	268	773	264	757	780
468	781	261	777	248	787
469	273	263	268	763	277
470	792	778	784	256	791
471	283	287	272	268	280
472	285	299	792	786	282
473	799	308	283	275	795
474	289	309	798	278	794
475	299	310	299	792	301
476	306	330	300	283	306
477	309	333	305	798	308
478	320	338	308	287	322
479	324	345	316	295	335
480	326	366	349	304	336
481	344	368	355	305	343
482	345	374	362	306	344
483	354	393	365	314	345
484	356	404	366	332	348
485	361	408	368	335	353
486	402	426	382	344	356
487	410	431	384	370	378
488	425	444	392	374	389
489	433	463	410	385	401
490	434	470	414	389	405
491	436	473	416	394	411
492	438	477	430	403	433
493	442	490	448	407	438
494	443	491	453	420	448
495	449	494	472	439	449
496	452	501	494	440	463
497	484	502	495	454	471
498	486	504	510	471	498
499	490	508	511	507	500
500	521	514	7	521	7
501	524	520	8	525	521
502	526	10	12	531	25
503	16	523	17	25	27
