	kfold1	kfold2	kfold3	kfold4	kfold5
0	1	1	42	18	5
1	3	13	45	32	7
2	6	19	59	44	10
3	10	25	62	52	12
4	16	32	63	60	23
5	21	41	74	79	33
6	25	53	75	84	49
7	26	98	76	86	55
8	38	110	79	96	56
9	58	112	80	114	58
10	66	116	88	119	66
11	71	117	93	123	69
12	79	123	99	133	70
13	82	148	105	144	81
14	90	152	110	151	89
15	129	178	114	166	103
16	141	188	118	175	107
17	157	218	121	177	108
18	165	244	128	182	111
19	174	249	149	188	118
20	185	250	156	190	128
21	199	252	168	200	141
22	203	253	183	242	142
23	211	254	191	243	156
24	214	255	192	244	169
25	229	257	210	249	170
26	236	267	226	261	177
27	237	287	227	263	178
28	243	316	234	277	186
29	255	323	263	290	191
30	257	338	273	298	204
31	264	342	282	299	216
32	270	345	284	309	217
33	276	352	306	313	223
34	278	375	310	329	237
35	315	390	316	339	243
36	319	394	366	366	253
37	325	402	368	368	257
38	326	412	383	381	260
39	337	428	384	398	264
40	355	432	393	404	269
41	367	456	400	435	287
42	378	461	413	444	304
43	381	463	436	458	305
44	388	476	437	459	340
45	392	483	466	477	341
46	397	520	471	483	344
47	400	527	480	487	360
48	423	541	508	490	372
49	432	548	511	498	421
50	449	565	541	502	426
51	453	598	542	516	431
52	455	617	544	519	434
53	457	618	550	524	480
54	463	620	553	546	485
55	470	623	565	568	486
56	475	637	583	580	492
57	479	640	589	584	508
58	482	654	604	587	509
59	489	666	632	607	526
60	514	671	641	622	537
61	518	689	644	626	538
62	526	691	656	628	540
63	530	707	661	634	543
64	563	713	676	638	579
65	572	718	683	644	592
66	589	730	688	649	627
67	595	733	694	651	632
68	598	748	702	654	637
69	610	750	708	662	640
70	674	751	716	665	645
71	688	760	717	675	690
72	693	768	719	679	692
73	699	775	723	687	711
74	730	778	727	695	712
75	737	788	732	712	738
76	746	791	734	733	742
77	757	811	736	740	746
78	765	813	738	744	747
79	782	824	744	749	758
80	788	829	745	771	765
81	789	838	750	779	776
82	791	846	783	798	777
83	819	858	794	801	783
84	823	866	804	825	787
85	858	872	808	827	793
86	882	876	822	833	821
87	891	891	838	845	861
88	909	893	861	852	864
89	910	894	873	854	873
90	935	930	875	884	880
91	937	931	894	886	895
92	940	936	910	898	899
93	946	947	914	900	906
94	951	956	945	904	915
95	959	960	946	915	925
96	965	967	959	927	926
97	986	969	977	936	928
98	994	973	987	956	996
99	995	989	991	976	999
100	404	793	13	319	379
101	297	440	274	138	903
102	968	426	106	686	668
103	883	126	653	514	346
104	429	443	327	194	410
105	368	183	176	748	207
106	654	340	33	231	898
107	815	471	523	544	855
108	280	650	439	709	835
109	861	150	988	563	590
110	848	298	416	537	198
111	984	675	551	513	497
112	440	424	769	853	345
113	697	769	798	772	229
114	784	302	934	345	523
115	512	615	627	213	166
116	645	331	252	41	572
117	567	213	109	29	528
118	657	627	435	154	989
119	662	726	340	828	47
120	856	5	652	455	37
121	747	997	582	199	374
122	494	314	399	237	886
123	659	870	577	989	72
124	444	767	449	314	327
125	578	14	456	185	739
126	399	9	650	49	194
127	648	251	659	203	31
128	541	478	578	630	96
129	410	401	337	869	371
130	272	106	562	517	490
131	11	125	85	729	897
132	113	222	275	525	924
133	936	934	223	302	910
134	99	867	202	53	589
135	414	695	238	604	290
136	698	940	328	564	681
137	314	912	214	964	373
138	845	6	911	975	92
139	779	63	26	317	819
140	391	468	539	186	623
141	471	172	797	360	605
142	804	639	160	320	561
143	189	698	855	17	233
144	706	608	677	56	266
145	785	944	262	224	273
146	966	717	266	409	753
147	739	896	374	839	534
148	681	173	800	295	363
149	115	445	594	910	181
150	163	388	912	998	791
151	762	582	592	426	822
152	955	550	298	669	63
153	173	566	707	441	547
154	47	518	36	78	82
155	975	304	186	275	613
156	638	644	428	160	349
157	351	465	713	254	315
158	713	260	129	698	249
159	390	33	897	216	586
160	184	377	543	362	366
161	305	552	31	379	378
162	483	258	429	187	573
163	907	862	524	440	560
164	261	976	378	354	415
165	220	935	0	337	258
166	274	697	232	284	646
167	42	864	367	907	144
168	797	62	343	220	449
169	533	82	509	347	325
170	801	263	242	495	99
171	50	555	649	660	289
172	262	68	825	974	73
173	633	906	272	713	16
174	795	289	853	328	1
175	175	438	3	153	30
176	369	325	623	235	68
177	912	593	682	857	784
178	734	195	952	355	889
179	241	589	346	773	844
180	913	56	97	633	946
181	570	729	937	245	100
182	798	533	342	659	80
183	787	951	728	342	483
184	546	782	286	661	301
185	805	202	402	348	451
186	461	708	993	443	519
187	609	530	545	397	129
188	155	34	622	448	588
189	122	487	784	786	933
190	568	646	850	937	150
191	65	761	4	538	109
192	853	448	389	656	78
193	171	332	967	776	751
194	7	273	920	465	870
195	582	410	417	864	685
196	837	651	810	31	563
197	372	475	134	442	927
198	906	140	906	45	313
199	458	433	989	167	161
200	62	181	758	423	965
201	320	153	869	664	280
202	68	434	801	293	321
203	441	706	216	793	60
204	256	409	930	420	745
205	653	508	621	690	57
206	259	501	558	945	630
207	409	274	519	623	868
208	988	262	496	468	919
209	249	233	581	722	138
210	855	606	739	189	676
211	933	563	293	601	437
212	275	519	498	778	122
213	117	553	941	940	507
214	140	500	111	130	577
215	96	28	294	952	601
216	18	907	564	488	702
217	361	900	268	193	18
218	771	285	633	393	464
219	601	996	643	149	862
220	700	704	198	751	436
221	59	507	181	520	584
222	985	31	320	241	881
223	324	88	385	466	555
224	725	889	771	653	546
225	268	736	52	142	853
226	301	897	467	109	697
227	924	686	21	788	414
228	116	919	325	414	603
229	251	149	691	614	458
230	137	162	491	787	556
231	509	29	625	599	251
232	161	528	277	50	307
233	881	954	935	570	213
234	329	676	418	13	284
235	448	449	469	226	602
236	727	217	148	948	767
237	383	451	167	549	211
238	224	514	229	816	418
239	72	766	248	382	761
240	100	458	173	953	41
241	362	683	601	949	953
242	330	94	87	415	433
243	841	348	451	652	954
244	248	584	891	162	11
245	446	915	172	471	154
246	536	248	926	585	226
247	336	210	645	445	238
248	24	383	865	574	644
249	895	669	664	507	214
250	273	787	879	262	440
251	474	755	161	761	875
252	17	78	505	467	548
253	807	481	669	954	183
254	605	515	502	285	708
255	53	163	573	796	585
256	525	521	358	705	422
257	817	430	678	688	299
258	884	7	841	111	706
259	624	845	348	629	383
260	996	365	231	447	841
261	206	610	793	406	200
262	254	991	574	808	482
263	170	60	603	612	939
264	348	668	194	527	235
265	162	114	362	556	241
266	503	339	536	775	763
267	153	73	768	588	825
268	625	350	356	806	62
269	176	226	513	65	277
270	4	201	364	82	598
271	555	949	814	238	382
272	235	522	672	137	792
273	997	694	133	721	87
274	29	279	882	992	491
275	694	540	339	327	67
276	210	243	265	632	469
277	92	228	700	882	167
278	497	624	34	454	14
279	328	992	254	880	430
280	915	100	314	590	246
281	218	511	953	672	461
282	970	742	610	256	457
283	344	124	690	392	85
284	728	614	579	480	500
285	744	454	947	916	271
286	420	137	422	822	228
287	492	497	631	594	582
288	941	892	552	311	151
289	703	415	464	785	359
290	794	875	660	103	467
291	545	4	371	306	694
292	691	283	951	575	850
293	55	850	495	642	624
294	431	983	689	71	44
295	108	561	116	140	557
296	808	885	213	762	634
297	447	414	613	840	143
298	154	136	151	20	59
299	614	145	470	674	533
300	741	631	995	631	311
301	180	832	409	26	331
302	94	444	620	539	392
303	643	578	73	333	259
304	683	898	779	148	846
305	290	107	774	42	215
306	485	330	569	394	295
307	83	702	570	730	230
308	331	745	107	422	210
309	230	753	426	330	970
310	295	865	898	304	335
311	403	841	169	38	518
312	142	182	665	950	225
313	375	634	805	310	525
314	438	341	94	561	388
315	253	588	347	129	263
316	442	18	66	484	728
317	85	590	534	236	133
318	930	379	70	417	367
319	123	605	473	457	614
320	103	739	8	560	93
321	465	420	457	865	424
322	109	198	187	855	131
323	293	266	588	482	361
324	9	230	766	384	502
325	548	353	287	438	389
326	299	774	309	997	705
327	250	418	957	451	182
328	502	321	763	181	867
329	56	376	670	879	892
330	865	344	9	500	316
331	753	899	250	377	642
332	634	347	765	72	947
333	131	844	488	30	536
334	569	158	240	371	569
335	690	382	162	991	689
336	468	38	587	40	270
337	114	130	38	87	375
338	761	482	123	736	823
339	434	491	425	552	4
340	73	291	778	122	417
341	481	926	48	603	364
342	309	577	180	291	120
343	216	384	50	689	669
344	172	8	215	178	672
345	247	247	44	747	578
346	52	678	117	938	593
347	120	495	195	271	805
348	513	30	382	909	949
349	566	709	755	307	466
350	347	786	916	206	907
351	139	880	230	94	796
352	542	560	816	592	829
353	620	975	776	767	744
354	182	664	321	970	140
355	40	797	618	68	991
356	271	479	608	323	574
357	953	656	365	547	698
358	133	933	575	581	816
359	796	90	102	983	622
360	364	359	605	618	786
361	778	937	949	147	40
362	193	422	919	491	476
363	221	103	525	225	402
364	613	81	507	703	339
365	722	955	668	794	406
366	121	367	430	678	447
367	705	3	355	222	808
368	160	167	862	548	780
369	67	435	486	346	196
370	435	496	420	361	930
371	379	362	14	301	812
372	586	825	821	620	475
373	751	406	883	135	940
374	433	447	65	481	874
375	34	821	381	474	759
376	476	546	786	259	847
377	323	238	969	191	838
378	284	39	431	169	20
379	487	371	630	951	240
380	149	625	829	870	147
381	77	486	319	881	797
382	556	10	580	955	530
383	198	630	359	743	566
384	437	259	856	947	446
385	748	837	403	83	188
386	452	57	406	253	667
387	217	722	880	16	549
388	919	416	889	195	802
389	717	705	81	168	804
390	822	97	392	218	606
391	745	816	237	403	337
392	562	292	302	257	377
393	927	506	55	387	988
394	665	42	25	336	691
395	766	464	96	506	139
396	505	55	533	401	501
397	191	58	331	81	463
398	486	131	442	647	115
399	704	633	983	496	828
400	78	411	354	63	121
401	729	354	557	523	686
402	579	142	41	33	869
403	916	920	518	12	465
404	983	613	11	108	615
405	466	672	936	97	935
406	86	175	434	67	785
407	389	361	415	967	468
408	945	102	390	258	279
409	768	505	138	562	498
410	850	374	686	121	163
411	349	556	994	433	168
412	430	139	311	372	505
413	195	135	83	728	587
414	664	534	108	344	885
415	49	442	651	418	848
416	279	307	185	163	252
417	879	597	432	897	717
418	469	185	377	446	489
419	552	771	654	473	554
420	70	12	10	579	913
421	617	327	506	501	0
422	151	874	484	36	656
423	8	759	474	566	916
424	202	372	802	655	432
425	544	381	514	878	807
426	967	720	729	9	369
427	577	36	137	221	894
428	354	277	217	209	734
429	647	44	892	768	157
430	776	71	1	805	762
431	359	423	7	351	575
432	603	923	292	536	542
433	769	240	590	280	513
434	615	939	598	48	309
435	374	20	722	875	976
436	591	16	40	274	27
437	676	549	17	511	955
438	292	543	271	800	665
439	712	652	446	586	77
440	666	498	996	707	236
441	376	643	885	639	748
442	561	904	476	165	740
443	516	49	5	421	503
444	597	968	585	995	283
445	291	143	762	683	456
446	969	193	72	424	443
447	196	70	950	726	384
448	821	804	701	766	975
449	207	488	900	555	484
450	632	155	624	926	674
451	557	310	235	0	158
452	294	719	697	3	755
453	774	740	375	542	992
454	695	17	675	47	769
455	980	749	452	388	801
456	506	799	424	180	909
457	537	945	279	913	175
458	443	467	448	170	197
459	13	75	924	832	670
460	187	469	299	856	979
461	629	236	404	105	839
462	20	484	324	867	105
463	606	85	741	704	511
464	318	674	870	196	845
465	618	329	730	399	995
466	321	293	247	126	597
467	742	941	803	214	272
468	39	256	178	312	95
469	222	902	397	512	707
470	385	648	629	648	553
471	317	485	489	248	723
472	549	319	233	139	580
473	306	591	747	780	416
474	678	389	638	207	882
475	523	581	706	95	39
476	269	489	785	802	285
477	298	723	858	826	837
478	685	685	188	179	102
479	166	559	12	27	969
480	902	886	47	34	984
481	488	911	100	593	171
482	684	439	130	553	365
483	828	798	775	470	303
484	640	83	881	889	971
485	244	134	902	846	452
486	234	203	193	173	323
487	573	655	648	741	650
488	749	101	586	260	86
489	283	819	335	58	180
490	650	929	615	720	51
491	587	349	308	508	302
492	145	425	718	8	774
493	396	286	179	871	413
494	48	847	212	171	703
495	740	585	796	204	772
496	413	301	444	554	397
497	342	356	833	390	411
498	411	780	326	297	52
499	565	538	200	478	61
500	310	206	251	567	659
501	651	326	933	657	608
502	307	994	90	183	79
503	495	200	530	66	832
504	126	727	500	233	631
505	246	966	211	14	997
506	971	115	304	272	404
507	30	490	516	700	688
508	608	848	867	104	510
509	228	27	501	858	328
510	950	436	602	229	621
511	168	890	646	920	856
512	581	645	221	829	292
513	286	196	222	557	65
514	365	59	984	625	653
515	899	978	256	57	814
516	478	280	86	316	749
517	593	628	746	461	124
518	637	957	791	402	699
519	143	11	662	685	720
520	752	184	115	246	617
521	0	794	720	723	125
522	708	91	394	146	657
523	621	161	290	250	752
524	147	863	201	110	871
525	456	320	492	643	110
526	239	574	666	215	247
527	358	363	976	545	950
528	335	306	125	862	356
529	646	580	527	702	212
530	873	757	628	941	647
531	668	512	913	463	423
532	76	758	155	431	393
533	101	76	67	145	591
534	473	568	899	91	565
535	258	814	270	718	439
536	111	231	709	635	91
537	32	95	792	239	900
538	515	169	909	814	662
539	839	470	874	425	97
540	421	87	131	376	628
541	833	160	269	124	813
542	944	315	119	928	445
543	387	879	764	965	494
544	709	602	145	757	736
545	194	303	560	924	368
546	575	336	490	609	700
547	957	473	441	763	50
548	510	943	795	324	22
549	532	516	494	475	974
550	810	120	360	141	675
551	311	547	695	892	757
552	670	77	637	984	294
553	416	378	970	269	652
554	954	567	966	184	201
555	992	537	767	923	221
556	792	905	318	836	635
557	303	971	884	101	559
558	840	554	788	834	104
559	356	746	264	282	232
560	252	407	979	134	394
561	538	619	312	535	312
562	539	187	27	315	330
563	192	192	136	753	159
564	763	364	503	619	28
565	135	884	285	666	944
566	464	207	704	335	904
567	22	600	171	98	655
568	215	802	246	640	350
569	260	883	568	621	206
570	692	197	218	817	923
571	130	852	547	369	324
572	51	186	846	492	113
573	300	297	859	692	387
574	480	54	777	988	512
575	425	358	974	5	760
576	803	239	986	962	164
577	942	437	124	429	407
578	584	212	965	939	98
579	925	873	895	240	231
580	134	677	487	343	550
581	201	241	485	102	775
582	641	622	684	795	153
583	346	510	77	408	972
584	755	572	291	521	629
585	104	147	317	758	932
586	439	777	655	600	998
587	886	227	209	232	938
588	554	24	956	37	297
589	842	545	244	223	851
590	854	80	177	22	318
591	719	261	868	452	317
592	341	925	756	528	639
593	61	558	927	75	135
594	543	859	828	985	732
595	144	570	159	883	800
596	939	295	479	499	268
597	345	948	407	303	481
598	333	721	942	534	438
599	885	599	283	411	36
600	436	817	104	90	479
601	528	48	71	157	326
602	978	679	349	978	376
603	929	592	478	266	117
604	232	711	657	946	165
605	75	895	567	874	834
606	107	642	220	759	265
607	119	795	504	711	53
608	105	562	752	677	532
609	627	441	735	737	978
610	520	985	122	158	203
611	813	92	158	859	727
612	799	503	998	980	148
613	204	741	22	143	234
614	835	177	600	202	677
615	759	204	387	532	859
616	417	312	24	286	840
617	800	544	820	413	684
618	91	282	197	894	912
619	836	275	929	799	101
620	679	318	352	265	88
621	550	635	871	106	515
622	287	692	146	606	994
623	28	264	817	790	189
624	711	979	39	959	948
625	576	220	141	300	942
626	878	189	421	982	599
627	642	199	288	782	520
628	106	903	852	294	25
629	521	494	742	80	754
630	943	764	29	968	329
631	938	37	712	868	521
632	844	959	157	838	209
633	428	703	597	510	564
634	393	737	363	363	716
635	636	699	261	810	282
636	599	982	369	462	756
637	871	531	863	914	726
638	98	373	228	617	499
639	265	928	962	835	358
640	962	396	576	848	799
641	445	113	398	738	810
642	524	647	851	765	54
643	164	938	635	385	612
644	868	455	857	136	985
645	667	869	944	197	922
646	851	851	619	531	890
647	934	807	948	887	600
648	852	842	968	341	21
649	535	296	450	986	343
650	998	738	150	670	718
651	350	756	904	929	815
652	982	573	535	957	571
653	806	211	165	132	764
654	408	932	32	559	857
655	540	223	877	76	610
656	832	385	737	760	827
657	477	427	166	576	887
658	136	987	813	891	854
659	619	395	184	497	820
660	790	596	152	596	878
661	974	660	28	905	790
662	60	366	144	61	428
663	887	812	905	152	842
664	281	830	679	172	288
665	764	499	37	807	227
666	360	45	658	192	15
667	57	164	837	227	836
668	138	403	517	701	190
669	987	429	721	684	391
670	905	99	790	396	400
671	616	46	113	278	960
672	146	242	903	571	943
673	756	772	559	602	119
674	956	878	120	268	396
675	460	922	826	92	224
676	612	35	350	641	594
677	830	355	351	270	336
678	583	754	89	569	529
679	395	288	609	888	334
680	721	839	462	876	715
681	928	834	699	529	239
682	812	398	154	752	803
683	150	170	773	847	596
684	732	806	61	815	176
685	45	917	190	863	980
686	462	234	671	903	733
687	901	803	313	125	987
688	780	93	199	719	773
689	245	857	681	541	824
690	352	21	971	595	826
691	288	877	224	407	116
692	923	156	782	74	333
693	760	526	806	43	611
694	834	701	680	572	524
695	353	313	6	522	993
696	267	535	95	540	977
697	340	993	667	993	35
698	682	607	922	611	893
699	701	343	15	395	399
700	2	2	2	2	6
701	15	23	19	15	19
702	19	26	23	35	24
703	23	43	35	46	43
704	43	51	51	54	46
705	46	64	64	64	64
706	54	69	84	69	74
707	69	84	112	88	112
708	74	89	127	112	126
709	84	118	132	127	127
710	89	127	205	156	132
711	93	128	208	159	155
712	118	132	219	164	174
713	128	146	225	174	179
714	152	159	245	176	205
715	179	174	276	208	208
716	190	205	281	212	219
717	205	208	289	219	242
718	289	209	296	255	255
719	296	219	300	267	267
720	308	225	305	296	276
721	322	245	322	305	278
722	338	276	332	332	281
723	357	278	334	334	300
724	370	281	353	338	308
725	373	308	357	352	322
726	380	322	380	357	332
727	386	333	386	370	338
728	401	334	391	373	351
729	405	370	395	380	353
730	419	380	401	386	357
731	427	391	408	405	370
732	450	400	412	410	386
733	472	405	419	412	398
734	493	419	453	427	405
735	499	450	454	450	408
736	517	453	459	453	412
737	522	459	460	460	419
738	527	460	472	493	427
739	529	472	493	504	454
740	551	474	515	509	455
741	558	477	522	526	459
742	571	504	529	551	462
743	594	539	531	583	472
744	596	564	532	616	477
745	604	571	591	636	493
746	611	576	595	663	496
747	649	595	607	667	504
748	658	609	612	671	517
749	660	611	616	673	531
750	661	626	626	680	551
751	663	636	639	681	558
752	671	638	673	682	583
753	673	649	687	693	604
754	687	658	693	710	607
755	696	663	696	714	616
756	710	673	714	724	626
757	715	680	715	725	636
758	716	687	725	732	641
759	724	696	731	734	658
760	726	710	733	735	661
761	731	714	743	750	663
762	735	715	754	770	680
763	743	716	781	789	682
764	754	724	789	792	693
765	770	725	811	809	696
766	772	731	824	812	710
767	773	743	827	818	714
768	777	770	830	819	724
769	781	779	831	820	731
770	783	781	835	823	735
771	809	783	840	824	750
772	811	784	842	830	770
773	818	789	843	831	781
774	826	809	844	860	809
775	843	815	849	861	811
776	847	818	860	872	818
777	849	820	864	877	831
778	863	823	866	890	843
779	866	827	872	893	849
780	872	831	876	902	860
781	877	833	887	908	866
782	896	836	888	911	876
783	908	843	890	917	888
784	914	849	893	918	896
785	917	854	896	921	901
786	918	860	901	934	908
787	921	888	918	942	911
788	922	901	921	943	917
789	931	908	925	958	920
790	932	914	931	960	921
791	958	918	932	961	931
792	960	952	958	963	952
793	961	961	961	966	958
794	963	964	963	972	962
795	972	972	964	973	963
796	977	980	973	977	964
797	979	981	981	981	973
798	990	990	982	990	981
799	999	999	990	999	986
