	kfold1	kfold2	kfold3	kfold4	kfold5
0	1	0	38	12	3
1	3	12	40	20	5
2	5	17	47	31	6
3	9	22	49	38	8
4	13	29	50	44	17
5	18	37	59	59	24
6	22	46	60	64	35
7	23	82	61	65	41
8	29	90	63	73	42
9	47	91	64	87	44
10	53	95	71	88	52
11	58	96	74	91	55
12	66	99	79	99	56
13	67	119	83	110	64
14	73	122	88	116	70
15	104	141	92	129	82
16	115	149	96	138	85
17	129	173	99	140	86
18	135	193	105	145	89
19	142	197	120	151	95
20	149	198	126	153	104
21	160	200	136	162	113
22	163	201	147	196	114
23	169	202	154	197	124
24	170	203	155	198	135
25	180	205	168	202	136
26	185	214	184	212	141
27	186	228	185	214	142
28	189	250	192	225	148
29	201	256	210	232	152
30	203	267	219	239	160
31	209	271	226	240	172
32	214	274	228	249	173
33	220	279	246	253	176
34	221	298	249	264	190
35	252	311	254	273	196
36	255	313	294	291	202
37	261	319	296	292	204
38	262	327	306	302	207
39	270	340	307	316	209
40	286	343	315	321	214
41	296	365	321	346	229
42	305	369	331	352	242
43	308	370	350	364	243
44	313	382	351	365	273
45	317	388	370	379	274
46	321	419	374	384	276
47	323	423	381	386	287
48	339	434	404	388	298
49	346	440	406	395	338
50	363	455	428	399	342
51	366	481	429	410	346
52	367	495	431	412	349
53	369	496	434	417	382
54	374	498	437	436	387
55	380	500	444	455	388
56	385	512	459	464	392
57	389	515	464	467	406
58	392	527	476	470	407
59	398	534	500	485	421
60	413	537	506	496	430
61	417	551	508	499	431
62	424	552	519	500	432
63	428	566	524	506	434
64	455	571	537	509	462
65	463	576	544	515	474
66	476	587	548	518	503
67	480	589	553	519	508
68	483	600	560	522	512
69	492	602	564	529	514
70	542	603	570	532	518
71	552	611	571	541	550
72	556	616	573	544	552
73	562	622	577	552	567
74	587	624	579	558	568
75	592	633	584	570	586
76	600	635	586	586	589
77	610	648	588	592	592
78	617	650	590	595	593
79	632	660	595	598	604
80	637	663	596	615	611
81	638	671	599	621	619
82	640	678	623	635	620
83	664	687	633	638	623
84	667	694	642	657	627
85	694	698	645	659	631
86	707	702	654	665	654
87	713	714	666	672	690
88	723	716	684	676	692
89	724	717	696	678	699
90	746	746	698	706	704
91	748	747	715	707	716
92	751	752	729	717	720
93	757	761	733	718	725
94	759	768	756	721	733
95	766	771	757	730	742
96	771	775	768	739	743
97	789	777	783	743	745
98	794	780	790	762	796
99	795	791	794	780	799
100	679	532	178	704	538
101	16	77	743	591	694
102	558	734	295	669	659
103	643	36	403	235	644
104	298	641	707	590	461
105	391	146	422	269	106
106	784	721	552	376	218
107	328	97	148	619	647
108	545	182	140	448	566
109	344	722	569	612	696
110	586	736	542	760	317
111	755	306	559	229	634
112	429	763	565	6	84
113	418	520	364	337	764
114	790	577	106	722	36
115	752	24	173	344	681
116	414	742	124	93	686
117	487	157	398	373	516
118	420	220	311	471	643
119	207	507	558	263	369
120	530	553	194	745	617
121	437	506	610	784	622
122	402	514	23	783	636
123	607	649	243	644	755
124	168	321	622	489	83
125	621	549	420	432	756
126	199	675	176	782	674
127	238	72	640	608	641
128	434	337	27	351	360
129	561	418	772	736	80
130	337	331	348	419	275
131	95	414	752	343	171
132	496	40	112	766	129
133	206	792	305	126	126
134	719	580	612	788	578
135	799	320	425	572	535
136	605	324	200	773	76
137	500	317	414	442	576
138	359	545	264	689	750
139	728	493	628	362	68
140	649	510	638	242	708
141	742	428	593	338	783
142	325	38	385	462	446
143	37	100	745	785	297
144	235	289	755	447	540
145	192	706	719	617	283
146	685	743	232	418	444
147	521	277	281	711	673
148	729	621	468	759	734
149	218	39	268	424	582
150	263	196	237	498	296
151	217	390	761	764	46
152	736	427	578	577	731
153	52	749	758	623	701
154	554	60	29	599	107
155	271	242	28	95	719
156	198	497	328	314	61
157	69	397	550	189	485
158	157	87	303	79	482
159	131	179	231	587	689
160	379	131	710	317	88
161	740	460	400	774	102
162	568	637	520	135	235
163	233	155	407	320	43
164	644	535	423	339	713
165	45	570	100	732	226
166	495	84	261	594	740
167	547	147	780	740	81
168	421	83	744	324	37
169	453	404	547	480	423
170	714	601	234	286	554
171	88	796	393	748	646
172	689	217	242	287	786
173	244	609	563	289	559
174	283	170	716	728	32
175	446	215	1	539	97
176	0	326	777	293	398
177	778	171	731	275	727
178	484	585	104	700	383
179	333	662	144	618	12
180	488	447	453	746	545
181	136	258	798	430	530
182	796	255	557	584	693
183	711	656	212	123	186
184	722	144	504	130	459
185	646	480	388	452	562
186	358	185	107	98	174
187	113	366	462	199	132
188	352	280	539	667	416
189	641	653	469	747	752
190	601	667	712	51	533
191	407	5	190	161	163
192	758	707	203	24	238
193	350	445	153	223	270
194	422	219	738	309	137
195	153	377	180	102	139
196	499	439	541	111	67
197	705	713	175	546	151
198	660	778	792	542	96
199	630	10	408	330	105
200	412	578	667	182	246
201	7	769	222	16	155
202	584	701	304	101	691
203	792	651	221	238	543
204	390	362	597	606	529
205	636	345	699	793	523
206	430	183	540	166	685
207	188	401	460	569	208
208	225	47	580	769	688
209	650	261	270	141	483
210	744	606	483	497	486
211	673	138	435	680	372
212	454	239	125	47	292
213	727	143	492	492	439
214	205	3	20	478	519
215	576	696	458	137	776
216	733	222	753	426	265
217	68	160	631	132	261
218	92	208	608	646	254
219	307	526	19	217	14
220	361	642	515	307	418
221	111	659	450	775	27
222	85	724	701	487	381
223	38	737	395	461	652
224	458	636	694	495	714
225	580	291	84	575	577
226	773	521	152	502	150
227	548	211	313	46	375
228	659	619	141	180	391
229	70	14	115	415	220
230	161	452	357	74	706
231	159	561	365	39	609
232	293	342	48	304	772
233	144	429	251	688	327
234	176	177	362	482	262
235	399	384	174	653	451
236	591	490	581	490	223
237	197	482	347	645	471
238	247	300	545	221	77
239	249	7	205	401	749
240	563	408	727	178	773
241	219	784	791	354	468
242	90	112	675	27	34
243	287	547	445	596	269
244	61	310	121	382	737
245	140	120	373	347	797
246	517	262	75	614	612
247	96	508	253	394	206
248	381	555	585	385	464
249	79	166	95	540	304
250	154	199	361	673	739
251	539	705	18	604	571
252	749	66	119	114	310
253	17	729	352	675	703
254	583	712	114	589	293
255	119	664	301	456	572
256	435	484	87	175	15
257	663	441	356	790	74
258	715	523	164	483	480
259	481	367	625	620	672
260	512	89	12	713	500
261	78	353	788	637	99
262	181	175	572	513	721
263	401	56	360	262	536
264	200	145	749	703	628
265	682	762	54	744	591
266	396	686	325	185	279
267	294	688	149	682	158
268	355	152	795	41	249
269	768	116	354	113	134
270	315	703	66	413	723
271	342	165	751	281	361
272	386	292	276	186	345
273	175	468	421	537	637
274	314	453	412	333	747
275	509	218	280	256	18
276	613	333	387	150	456
277	528	238	615	798	318
278	242	248	681	43	256
279	173	302	247	600	39
280	30	731	363	274	91
281	467	647	472	422	291
282	769	618	773	416	460
283	50	148	339	33	390
284	717	181	44	5	199
285	162	615	16	19	759
286	690	265	687	167	408
287	319	491	262	402	531
288	529	192	653	696	53
289	745	770	165	681	58
290	309	229	644	26	729
291	320	417	302	548	553
292	654	726	69	139	524
293	738	683	448	210	191
294	76	48	554	204	322
295	538	790	442	573	761
296	357	502	292	55	656
297	25	1	447	268	757
298	368	44	336	154	28
299	498	594	366	616	236
300	127	613	208	295	784
301	628	436	669	565	653
302	196	341	56	380	340
303	137	733	692	714	413
304	551	516	216	460	798
305	166	126	196	77	588
306	770	767	611	488	169
307	39	233	632	134	60
308	531	52	170	84	515
309	505	519	193	40	117
310	353	405	618	353	645
311	594	263	528	218	579
312	228	665	379	62	511
313	8	531	409	437	282
314	383	406	691	18	352
315	51	50	314	157	403
316	375	63	57	194	16
317	629	533	394	510	268
318	559	86	741	753	358
319	336	787	566	58	73
320	132	357	236	48	330
321	40	352	639	261	230
322	32	426	33	271	180
323	459	70	505	301	472
324	677	134	516	566	385
325	678	550	525	247	161
326	439	223	163	755	490
327	470	288	771	383	25
328	284	2	495	479	216
329	81	53	123	121	255
330	585	225	272	389	573
331	59	573	209	597	7
332	194	254	529	649	420
333	730	285	620	216	787
334	655	316	575	507	477
335	410	332	250	726	466
336	80	470	510	765	2
337	394	564	475	375	183
338	44	691	110	684	363
339	560	676	7	369	491
340	202	574	396	465	103
341	527	62	43	626	324
342	42	593	399	193	412
343	416	88	218	716	241
344	327	235	549	655	556
345	633	645	78	431	724
346	49	398	740	535	175
347	41	361	182	640	717
348	213	583	551	556	69
349	676	213	402	45	426
350	334	750	238	406	425
351	371	194	594	628	528
352	254	614	430	403	267
353	525	15	235	524	138
354	43	43	382	315	697
355	34	625	383	356	600
356	151	411	709	411	351
357	139	433	765	372	790
358	571	309	94	654	182
359	431	118	461	536	266
360	702	174	166	752	386
361	331	630	257	86	250
362	147	244	67	454	521
363	447	513	390	491	791
364	191	522	9	404	389
365	72	596	718	656	795
366	259	13	378	560	605
367	642	80	754	131	411
368	91	757	674	258	782
369	74	639	418	593	272
370	452	107	372	231	547
371	126	448	726	450	730
372	497	93	318	435	621
373	62	26	172	313	378
374	596	329	683	504	54
375	172	719	796	85	476
376	515	394	484	355	429
377	15	167	72	440	505
378	364	57	117	144	758
379	451	720	624	234	393
380	290	232	438	698	90
381	408	799	215	609	75
382	347	133	290	647	794
383	473	680	109	280	606
384	624	697	496	278	626
385	303	75	762	421	584
386	441	21	419	42	294
387	516	681	229	549	718
388	107	172	90	679	642
389	780	471	591	481	663
390	12	270	293	742	156
391	616	346	782	56	473
392	256	558	411	727	666
393	566	385	728	439	736
394	372	483	322	571	144
395	182	458	14	555	788
396	462	393	132	371	400
397	98	368	2	348	561
398	112	268	405	224	344
399	258	485	561	563	435
400	721	567	384	290	234
401	387	421	279	34	337
402	436	478	341	583	248
403	503	339	770	695	357
404	243	469	55	94	544
405	232	212	513	13	629
406	295	221	285	564	109
407	231	381	607	636	125
408	324	142	367	336	779
409	595	114	133	666	0
410	549	227	703	723	362
411	388	55	517	408	563
412	774	240	536	8	458
413	268	283	658	749	366
414	403	422	224	243	650
415	384	236	93	720	233
416	274	371	797	345	677
417	688	474	263	32	448
418	83	379	392	668	542
419	651	153	424	643	658
420	532	765	668	165	9
421	443	711	473	641	780
422	378	652	457	61	450
423	158	748	320	551	277
424	760	294	21	477	680
425	267	195	134	49	585
426	523	798	30	508	341
427	423	61	452	10	179
428	54	501	723	754	769
429	110	210	491	738	72
430	193	745	619	92	308
431	440	409	503	299	222
432	116	538	0	124	285
433	300	51	73	230	613
434	785	690	413	787	184
435	345	431	775	331	404
436	513	654	488	751	143
437	701	28	474	685	29
438	507	732	766	543	251
439	570	79	113	334	564
440	656	85	233	75	170
441	108	123	159	222	20
442	230	738	157	661	678
443	411	612	533	173	687
444	706	682	700	514	198
445	14	204	720	220	610
446	120	504	670	259	92
447	544	106	481	90	754
448	631	525	85	767	402
449	615	575	583	400	147
450	652	700	35	22	419
451	216	477	732	176	300
452	432	347	779	14	594
453	27	684	245	104	762
454	340	190	604	391	479
455	31	446	34	297	93
456	639	226	760	136	415
457	332	11	312	505	168
458	710	773	746	250	700
459	425	794	656	207	778
460	535	230	265	53	651
461	511	546	724	306	501
462	578	572	661	332	705
463	442	305	465	517	164
464	489	764	118	359	478
465	609	607	101	530	526
466	590	9	70	155	280
467	765	31	309	789	760
468	572	303	534	300	738
469	165	110	616	651	119
470	460	412	199	702	565
471	397	517	401	284	581
472	620	231	273	149	301
473	26	224	717	792	133
474	555	420	635	251	775
475	236	563	697	750	244
476	301	599	8	670	675
477	302	548	556	797	558
478	99	605	310	761	187
479	696	499	482	630	517
480	105	101	785	277	354
481	779	438	324	559	295
482	695	643	258	127	215
483	611	544	493	283	630
484	456	176	535	550	792
485	329	137	248	622	21
486	20	715	576	190	789
487	292	744	260	17	108
488	265	295	25	125	211
489	93	425	439	770	10
490	747	308	317	523	399
491	106	741	51	119	655
492	318	33	747	329	481
493	382	444	201	252	22
494	782	728	786	434	59
495	237	207	449	244	210
496	519	307	81	326	312
497	781	247	269	634	314
498	109	437	240	122	763
499	133	374	739	340	684
500	125	69	345	795	442
501	349	125	441	168	260
502	579	579	368	67	580
503	743	689	410	147	343
